D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,1.139872059040666,0.39218150670102325,-226.44338287767968,-0.23291495488105057,11,train,16.0,64.0,68.0,34.0,48.0,0.562,-5.818714852188496,0.562
0.05,1.139872059040666,0.41537455175413435,-226.3728019954283,-0.6634615311836896,11,train,18.0,66.0,72.0,34.0,48.0,0.579,-5.714954526722783,0.578
0.1,1.139872059040666,0.42575106158259146,-226.46153400578734,-1.021758166293346,11,train,18.0,66.0,76.0,34.0,50.0,0.591,-5.663443961943124,0.588
0.15,1.139872059040666,0.41979815122670705,-226.74656269268107,-1.2942401775891015,11,train,16.0,66.0,78.0,34.0,48.0,0.591,-5.694695738755608,0.594
0.25,1.139872059040666,0.42682356304772495,-227.61354471873736,-1.6853614802854058,11,train,16.0,68.0,76.0,38.0,48.0,0.6,-5.742943993398116,0.603
0.35,1.139872059040666,0.42411921643717315,-228.76989783402345,-1.9183609924774554,11,train,18.0,68.0,76.0,38.0,46.0,0.6,-5.7402980728312825,0.6
0.5,1.139872059040666,0.4239217370461602,-230.95555480816648,-2.122263453624969,11,train,18.0,64.0,78.0,40.0,48.0,0.592,-5.516883335168581,0.598
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.49195705682972657,-216.7610677718075,-0.01548601716655374,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.622,-5.054841359402538,0.622
0.005,1.0759147570561038,0.49195705682972657,-216.79091625965873,-0.07533985871049745,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.622,-5.0333135173472074,0.622
0.01,1.0759147570561038,0.4872504526396246,-216.83087123168661,-0.1455532004480413,12,train,28.000000000000004,66.0,72.0,48.0,57.99999999999999,0.614,-5.010507162189426,0.614
0.05,1.0759147570561038,0.4949177670969788,-217.23772016156053,-0.5593619816771336,12,train,30.0,66.0,72.0,46.0,60.0,0.619,-4.942856142424186,0.619
0.1,1.0759147570561038,0.5128037763087394,-217.89199037639466,-0.9525243930314156,12,train,34.0,66.0,74.0,44.0,56.00000000000001,0.619,-4.95761787871795,0.62
0.15,1.0759147570561038,0.509148231233507,-218.67540215660662,-1.2922833518356638,12,train,32.0,66.0,76.0,44.0,57.99999999999999,0.624,-4.980025548985564,0.621
0.25,1.0759147570561038,0.5079726642419864,-220.5548356243689,-1.827299749182604,12,train,30.0,70.0,76.0,46.0,57.99999999999999,0.633,-5.070575865086045,0.628
0.35,1.0759147570561038,0.5099851871050799,-222.6561444581931,-2.2413954943976955,12,train,32.0,68.0,74.0,48.0,52.0,0.631,-5.045455701479964,0.631
0.5,1.0759147570561038,0.5146320573524568,-226.21612286099293,-2.6294689654872605,12,train,34.0,64.0,74.0,48.0,56.00000000000001,0.621,-5.092741696389486,0.624
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.4844536708202894,-218.8795177378986,-0.02569710008940446,13,train,24.0,72.0,84.0,44.0,52.0,0.65,-5.919884157351207,0.65
0.005,1.059963514907302,0.4844536708202894,-218.87587106423032,-0.11220443328112732,13,train,26.0,72.0,84.0,44.0,52.0,0.651,-5.864518687161499,0.65
0.01,1.059963514907302,0.48525150996147887,-218.87865621107247,-0.20243651532574658,13,train,24.0,72.0,84.0,44.0,52.0,0.653,-5.815779982656883,0.653
0.05,1.059963514907302,0.4925733991615941,-219.03875889452655,-0.6908872090833496,13,train,24.0,70.0,86.0,44.0,54.0,0.659,-5.654782097337894,0.659
0.1,1.059963514907302,0.49528775522394997,-219.48230473220576,-1.0602340987223913,13,train,26.0,74.0,88.0,46.0,54.0,0.673,-5.615589874518655,0.67
0.15,1.059963514907302,0.5056515210207467,-220.1059735378053,-1.3403280895714502,13,train,26.0,72.0,88.0,46.0,54.0,0.682,-5.580645176531799,0.681
0.25,1.059963514907302,0.5095239903157827,-221.57771799662004,-1.7171414831228056,13,train,28.000000000000004,72.0,88.0,48.0,54.0,0.67,-5.528461233928583,0.679
0.35,1.059963514907302,0.5063709953663877,-223.2597870286695,-1.946111642308463,13,train,28.000000000000004,72.0,82.0,50.0,56.00000000000001,0.668,-5.484472911405744,0.665
0.5,1.059963514907302,0.49075257942790285,-226.25221498652996,-2.1446505190708764,13,train,26.0,70.0,80.0,48.0,56.00000000000001,0.664,-5.393590208370534,0.655
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.47883623378046364,-210.27641226105055,-0.027039129237541485,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.666,-5.87807301316811,0.666
0.005,1.1236315344231027,0.4802227026189958,-210.27061450877997,-0.13243709657855915,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.667,-5.797854579842128,0.667
0.01,1.1236315344231027,0.4735164026358268,-210.272058034067,-0.2504741974367165,14,train,20.0,74.0,84.0,44.0,57.99999999999999,0.669,-5.714004001648116,0.669
0.05,1.1236315344231027,0.4949646249500466,-210.4014204760455,-0.8320762750567622,14,train,20.0,76.0,86.0,46.0,60.0,0.687,-5.4027207311689365,0.687
0.1,1.1236315344231027,0.5051931149223062,-210.7334849912122,-1.2749718920236879,14,train,24.0,76.0,86.0,46.0,60.0,0.694,-5.232901527948431,0.689
0.15,1.1236315344231027,0.5113756305863754,-211.22783347856318,-1.5976951719788326,14,train,24.0,76.0,88.0,48.0,62.0,0.696,-5.121711894173651,0.687
0.25,1.1236315344231027,0.5213538251779929,-212.4865754412781,-2.0201960556206,14,train,24.0,76.0,88.0,50.0,62.0,0.703,-4.958278349183447,0.699
0.35,1.1236315344231027,0.5352234341986918,-213.99441599144856,-2.268362750296193,14,train,28.000000000000004,76.0,88.0,50.0,64.0,0.71,-4.91954884692248,0.705
0.5,1.1236315344231027,0.5399256686083203,-216.6535885805305,-2.4336633588197953,14,train,26.0,74.0,86.0,52.0,64.0,0.708,-4.980986453258899,0.7
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.49375992529430834,-241.93986544453426,-0.03108127603318117,15,train,26.0,68.0,80.0,46.0,56.00000000000001,0.655,-6.2498596928934536,0.655
0.005,1.0417550030896354,0.5035444361892879,-241.94934021815646,-0.12314329787608047,15,train,28.000000000000004,70.0,80.0,48.0,56.00000000000001,0.66,-6.195445142610317,0.66
0.01,1.0417550030896354,0.5030696244769717,-241.96743010775356,-0.21617419341943692,15,train,28.000000000000004,70.0,80.0,48.0,54.0,0.659,-6.14665600602068,0.659
0.05,1.0417550030896354,0.517208863799164,-242.25957665980567,-0.7189243412704613,15,train,30.0,70.0,80.0,50.0,57.99999999999999,0.658,-5.979767630679132,0.659
0.1,1.0417550030896354,0.5102338791165302,-242.75594240427884,-1.1276087838899966,15,train,32.0,70.0,76.0,50.0,60.0,0.658,-5.904700015225596,0.655
0.15,1.0417550030896354,0.5095890178882783,-243.36413979228257,-1.4225745849729485,15,train,30.0,70.0,76.0,48.0,60.0,0.655,-5.859094196127414,0.655
0.25,1.0417550030896354,0.5000204805604649,-244.8784736618633,-1.8633255945864713,15,train,30.0,70.0,76.0,46.0,60.0,0.648,-5.79693507422399,0.657
0.35,1.0417550030896354,0.5088902043908893,-246.77441962825412,-2.158530038619376,15,train,30.0,68.0,74.0,44.0,57.99999999999999,0.641,-5.7283512671355545,0.654
0.5,1.0417550030896354,0.5046697033672232,-250.1500219991989,-2.385716265053534,15,train,26.0,68.0,74.0,46.0,56.00000000000001,0.629,-5.543042426468221,0.647
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.16414461287238,-0.03058818923582386,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.156218747792488,0.675
0.005,1.0673144906118872,0.5127220552042845,-235.1709779964428,-0.13671447489932878,16,train,26.0,70.0,80.0,52.0,62.0,0.676,-4.095459448740586,0.676
0.01,1.0673144906118872,0.5198424390047677,-235.18659195761762,-0.24601200473308474,16,train,28.000000000000004,70.0,80.0,52.0,60.0,0.676,-4.045253895004747,0.676
0.05,1.0673144906118872,0.5296469570030635,-235.44261116728586,-0.8127872776443438,16,train,28.000000000000004,74.0,82.0,54.0,62.0,0.698,-3.890619216416266,0.7
0.1,1.0673144906118872,0.5321945823085865,-235.98456085051833,-1.2120502698744582,16,train,28.000000000000004,72.0,84.0,54.0,62.0,0.702,-3.923691865448159,0.703
0.15,1.0673144906118872,0.5459795262969849,-236.68194255233223,-1.4816972124910857,16,train,30.0,70.0,82.0,54.0,62.0,0.692,-4.039917321795153,0.701
0.25,1.0673144906118872,0.5358291175066361,-238.37478827006163,-1.858746808054882,16,train,30.0,72.0,82.0,50.0,62.0,0.688,-4.336069072828755,0.692
0.35,1.0673144906118872,0.5394196908171949,-240.37461367840547,-2.1042311283721524,16,train,28.000000000000004,68.0,82.0,50.0,56.00000000000001,0.663,-4.600129805263406,0.686
0.5,1.0673144906118872,0.49168454185623633,-243.81038086978043,-2.3014668299835783,16,train,24.0,66.0,74.0,50.0,54.0,0.615,-4.938779094996502,0.655
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.46545733534436246,-211.83441269635506,-0.020815235620510127,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.628,-6.858746262392605,0.628
0.005,1.0402527863558402,0.46499985826886864,-211.83719253294092,-0.09512870410804176,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.627,-6.808144125482472,0.627
0.01,1.0402527863558402,0.472261269911313,-211.84614341507853,-0.18067850547641992,17,train,24.0,64.0,76.0,48.0,57.99999999999999,0.627,-6.754347663133075,0.627
0.05,1.0402527863558402,0.49064198791795677,-212.03073470065652,-0.7001649919847371,17,train,26.0,66.0,78.0,52.0,60.0,0.646,-6.490871142288646,0.646
