D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.0,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649
0.001,1.0219422886430218,-4.843519987583853,-0.027929621236991067,6,train,20.0,70.0,80.0,40.0,56.00000000000001,0.64
0.005,1.0219422886430218,-4.77928553094135,-0.13350911420817818,6,train,20.0,74.0,80.0,40.0,56.00000000000001,0.652
0.01,1.0219422886430218,-4.711137698450191,-0.25267771564341357,6,train,22.0,74.0,80.0,40.0,56.00000000000001,0.653
0.05,1.0219422886430218,-4.454766597216721,-0.9027344661021827,6,train,22.0,70.0,80.0,40.0,50.0,0.637
0.1,1.0219422886430218,-4.4244456343992065,-1.3715547858982002,6,train,28.000000000000004,70.0,82.0,40.0,52.0,0.649
0.15,1.0219422886430218,-4.461216603755837,-1.705474478192556,6,train,32.0,74.0,80.0,40.0,54.0,0.657
0.25,1.0219422886430218,-4.551500633244213,-2.192035452156322,6,train,32.0,72.0,78.0,42.0,56.00000000000001,0.651
0.35,1.0219422886430218,-4.6727074649353755,-2.5147993980552403,6,train,32.0,72.0,78.0,40.0,52.0,0.646
0.5,1.0219422886430218,-4.916860230185989,-2.754112124815649,6,train,32.0,70.0,78.0,42.0,50.0,0.631
0.0,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585
0.001,1.2958530170866134,-6.340424189591559,-0.025053899995212393,7,train,16.0,62.0,76.0,40.0,54.0,0.594
0.005,1.2958530170866134,-6.286705266904657,-0.10676683850489263,7,train,16.0,62.0,76.0,40.0,54.0,0.598
0.01,1.2958530170866134,-6.235952727447582,-0.19217970094018624,7,train,16.0,62.0,76.0,38.0,54.0,0.593
0.05,1.2958530170866134,-5.972437721820129,-0.7200937227863258,7,train,16.0,62.0,76.0,46.0,62.0,0.616
0.1,1.2958530170866134,-5.77688461809822,-1.1520361207366336,7,train,18.0,66.0,76.0,46.0,60.0,0.632
0.15,1.2958530170866134,-5.65072672764832,-1.4631092993075423,7,train,20.0,66.0,76.0,46.0,60.0,0.636
0.25,1.2958530170866134,-5.467421565470766,-1.8899121928997493,7,train,22.0,68.0,76.0,48.0,60.0,0.65
0.35,1.2958530170866134,-5.319169220214767,-2.150122821531162,7,train,22.0,70.0,74.0,52.0,57.99999999999999,0.646
0.5,1.2958530170866134,-5.011257610413944,-2.3530353591455824,7,train,26.0,68.0,74.0,54.0,57.99999999999999,0.643
0.0,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731
0.001,1.0811089491728565,-3.465892616864978,-0.02569396284009927,8,train,32.0,76.0,80.0,62.0,70.0,0.722
0.005,1.0811089491728565,-3.4313610137029755,-0.1150805495140183,8,train,32.0,76.0,80.0,62.0,70.0,0.721
0.01,1.0811089491728565,-3.4040538014837534,-0.20871712112203195,8,train,32.0,76.0,80.0,60.0,70.0,0.72
0.05,1.0811089491728565,-3.4115247946298908,-0.7060592769027554,8,train,34.0,78.0,80.0,57.99999999999999,68.0,0.726
0.1,1.0811089491728565,-3.550692329500049,-1.1459086804703211,8,train,32.0,78.0,82.0,56.00000000000001,70.0,0.724
0.15,1.0811089491728565,-3.7265384712432628,-1.5111914705960192,8,train,32.0,78.0,82.0,54.0,68.0,0.72
0.25,1.0811089491728565,-4.086256145169988,-2.098418872398665,8,train,30.0,78.0,84.0,57.99999999999999,66.0,0.717
0.35,1.0811089491728565,-4.427645985031139,-2.547885460347606,8,train,28.000000000000004,74.0,84.0,57.99999999999999,66.0,0.706
0.5,1.0811089491728565,-4.891587470876286,-3.01650957251316,8,train,28.000000000000004,72.0,82.0,54.0,60.0,0.685
0.0,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659
0.001,1.0090002876211834,-5.407676421470656,-0.020266096845521914,9,train,32.0,76.0,82.0,64.0,72.0,0.731
0.005,1.0090002876211834,-5.380611951938622,-0.08690331372107232,9,train,34.0,76.0,82.0,66.0,72.0,0.734
0.01,1.0090002876211834,-5.3522827854298125,-0.16456171823130117,9,train,36.0,76.0,82.0,66.0,72.0,0.736
0.05,1.0090002876211834,-5.157849673641843,-0.7427304468514918,9,train,36.0,78.0,84.0,62.0,72.0,0.744
0.1,1.0090002876211834,-4.995368108661422,-1.3468560852998281,9,train,36.0,80.0,84.0,62.0,72.0,0.748
0.15,1.0090002876211834,-4.902859356797817,-1.835966691749667,9,train,36.0,82.0,84.0,62.0,72.0,0.751
0.25,1.0090002876211834,-4.83293544287598,-2.5451417487921386,9,train,36.0,82.0,84.0,64.0,72.0,0.759
0.35,1.0090002876211834,-4.877940483310379,-3.0297810697956993,9,train,34.0,82.0,84.0,68.0,76.0,0.764
0.5,1.0090002876211834,-5.022389050491534,-3.5329125419329874,9,train,34.0,80.0,84.0,64.0,70.0,0.757
0.0,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765
0.001,1.012871547429889,-7.351287675822638,-0.017418303108654786,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639
0.005,1.012871547429889,-7.30729532321808,-0.08533646009126696,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.64
0.01,1.012871547429889,-7.260980178156952,-0.161673907632631,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.64
0.05,1.012871547429889,-7.034534230214346,-0.6068362001804596,10,train,22.0,70.0,76.0,52.0,60.0,0.649
0.1,1.012871547429889,-6.830253860347593,-1.0107388423378263,10,train,24.0,70.0,76.0,52.0,62.0,0.655
0.15,1.012871547429889,-6.683204578395837,-1.3241741163346816,10,train,24.0,72.0,78.0,50.0,62.0,0.654
0.25,1.012871547429889,-6.445291498594372,-1.8131590924844807,10,train,26.0,70.0,80.0,48.0,60.0,0.649
0.35,1.012871547429889,-6.221856536767197,-2.1823899608320625,10,train,24.0,68.0,78.0,48.0,60.0,0.643
0.5,1.012871547429889,-5.859763734571158,-2.550540510324005,10,train,24.0,68.0,76.0,46.0,57.99999999999999,0.633
0.0,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631
0.001,1.139872059040666,-5.936960330123863,-0.031196026414616804,11,train,16.0,62.0,70.0,36.0,46.0,0.562
0.005,1.139872059040666,-5.8765396328505535,-0.13603184282719194,11,train,16.0,64.0,70.0,36.0,46.0,0.571
0.01,1.139872059040666,-5.840357785517727,-0.2320463765522696,11,train,16.0,66.0,70.0,34.0,48.0,0.574
0.05,1.139872059040666,-5.7488268558064295,-0.6820654948023399,11,train,18.0,66.0,74.0,36.0,52.0,0.588
0.1,1.139872059040666,-5.736405733255903,-1.0555225774407802,11,train,20.0,66.0,74.0,36.0,48.0,0.587
0.15,1.139872059040666,-5.763120973627681,-1.3492349985041119,11,train,18.0,66.0,78.0,38.0,48.0,0.599
0.25,1.139872059040666,-5.803952074552301,-1.781813707657761,11,train,16.0,68.0,82.0,36.0,52.0,0.619
0.35,1.139872059040666,-5.810738087920171,-2.0631413296399885,11,train,16.0,68.0,80.0,38.0,52.0,0.617
0.5,1.139872059040666,-5.697716937278034,-2.309617528165391,11,train,18.0,66.0,80.0,38.0,48.0,0.618
0.0,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629
0.001,1.0759147570561038,-5.052398628661067,-0.016901060382432435,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616
0.005,1.0759147570561038,-5.022042948633106,-0.08225531362438926,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616
0.01,1.0759147570561038,-4.989567695940838,-0.15929576856766395,12,train,28.000000000000004,66.0,72.0,48.0,60.0,0.616
0.05,1.0759147570561038,-4.864530755408966,-0.6208751503203617,12,train,32.0,66.0,72.0,48.0,60.0,0.622
0.1,1.0759147570561038,-4.803518808770821,-1.067768256201423,12,train,32.0,66.0,74.0,48.0,60.0,0.627
0.15,1.0759147570561038,-4.76776351847338,-1.4438521399587163,12,train,34.0,68.0,74.0,50.0,57.99999999999999,0.634
0.25,1.0759147570561038,-4.787449864558418,-2.0131668758438055,12,train,32.0,70.0,76.0,52.0,57.99999999999999,0.64
0.35,1.0759147570561038,-4.8016842351311375,-2.423409183705632,12,train,30.0,70.0,76.0,52.0,57.99999999999999,0.646
0.5,1.0759147570561038,-4.845766062119122,-2.8159426997544936,12,train,34.0,70.0,76.0,54.0,57.99999999999999,0.65
0.0,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622
0.001,1.059963514907302,-5.921382723241678,-0.02342723678734473,13,train,24.0,72.0,84.0,44.0,54.0,0.652
0.005,1.059963514907302,-5.868337992392738,-0.10396866381330279,13,train,24.0,72.0,84.0,44.0,54.0,0.655
0.01,1.059963514907302,-5.8176290962634605,-0.1884859153769081,13,train,26.0,72.0,84.0,44.0,54.0,0.66
0.05,1.059963514907302,-5.616190641576052,-0.6586127850440164,13,train,24.0,72.0,84.0,44.0,57.99999999999999,0.664
0.1,1.059963514907302,-5.532955205172495,-1.0171855094996474,13,train,26.0,74.0,86.0,42.0,57.99999999999999,0.675
0.15,1.059963514907302,-5.4542781998827135,-1.2948818818181138,13,train,26.0,74.0,88.0,46.0,56.00000000000001,0.69
0.25,1.059963514907302,-5.335221062785034,-1.6739226089633161,13,train,26.0,74.0,88.0,48.0,56.00000000000001,0.704
0.35,1.059963514907302,-5.240689065333172,-1.926626336435743,13,train,26.0,76.0,86.0,52.0,56.00000000000001,0.699
0.5,1.059963514907302,-5.0290254868082895,-2.1708243029759062,13,train,28.000000000000004,76.0,84.0,52.0,56.00000000000001,0.699
0.0,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637
0.001,1.1236315344231027,-5.876821460293657,-0.027568164934380742,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667
0.005,1.1236315344231027,-5.794580435387408,-0.13333226718522267,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.668
0.01,1.1236315344231027,-5.708991950462006,-0.25034738700359555,14,train,20.0,74.0,84.0,42.0,57.99999999999999,0.667
0.05,1.1236315344231027,-5.3461574677323584,-0.8454822602262517,14,train,20.0,76.0,86.0,44.0,60.0,0.688
0.1,1.1236315344231027,-5.153247127072973,-1.2934359117903036,14,train,20.0,76.0,88.0,46.0,56.00000000000001,0.695
0.15,1.1236315344231027,-5.027736328291991,-1.6153504385311424,14,train,20.0,78.0,88.0,46.0,57.99999999999999,0.7
0.25,1.1236315344231027,-4.842191307526289,-2.044788942071369,14,train,22.0,76.0,88.0,48.0,62.0,0.714
0.35,1.1236315344231027,-4.6932079202789385,-2.3121842892349576,14,train,22.0,76.0,88.0,50.0,64.0,0.715
0.5,1.1236315344231027,-4.5919237827165675,-2.4932181966697846,14,train,28.000000000000004,76.0,90.0,52.0,66.0,0.728
0.0,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525
0.001,1.0417550030896354,-6.24646258589619,-0.033853636625204936,15,train,26.0,68.0,80.0,46.0,56.00000000000001,0.651
0.005,1.0417550030896354,-6.179717972270267,-0.1371908086989651,15,train,26.0,70.0,80.0,48.0,56.00000000000001,0.66
0.01,1.0417550030896354,-6.125781278380498,-0.23640498367419982,15,train,28.000000000000004,70.0,80.0,48.0,56.00000000000001,0.662
0.05,1.0417550030896354,-5.924623941167897,-0.7755400614388689,15,train,34.0,70.0,80.0,48.0,57.99999999999999,0.661
0.1,1.0417550030896354,-5.814068655575791,-1.2094873145409282,15,train,32.0,70.0,76.0,48.0,57.99999999999999,0.656
0.15,1.0417550030896354,-5.751289223034623,-1.5234680033951034,15,train,32.0,70.0,76.0,48.0,60.0,0.658
0.25,1.0417550030896354,-5.676532214282239,-1.9708583050565511,15,train,32.0,72.0,76.0,46.0,62.0,0.662
0.35,1.0417550030896354,-5.61233297771517,-2.2603247157910578,15,train,30.0,72.0,76.0,48.0,60.0,0.664
0.5,1.0417550030896354,-5.454967044912529,-2.482465845796956,15,train,26.0,70.0,76.0,46.0,60.0,0.661
0.0,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565
0.001,1.0673144906118872,-4.156198678108949,-0.031082623900562094,16,train,26.0,70.0,80.0,52.0,62.0,0.675
0.005,1.0673144906118872,-4.09310917405859,-0.1383782588658397,16,train,26.0,70.0,80.0,52.0,62.0,0.677
0.01,1.0673144906118872,-4.039800016780229,-0.24683409554788507,16,train,28.000000000000004,70.0,80.0,52.0,60.0,0.676
0.05,1.0673144906118872,-3.8967980491840337,-0.8087109041075196,16,train,28.000000000000004,74.0,84.0,54.0,62.0,0.698
0.1,1.0673144906118872,-3.957154119147752,-1.2108106871229332,16,train,28.000000000000004,74.0,84.0,52.0,62.0,0.705
0.15,1.0673144906118872,-4.0844467556684005,-1.4932420945367166,16,train,30.0,72.0,84.0,54.0,60.0,0.698
0.25,1.0673144906118872,-4.361308389128796,-1.8869199515991042,16,train,28.000000000000004,70.0,82.0,50.0,62.0,0.688
0.35,1.0673144906118872,-4.608862493597626,-2.1404335143838855,16,train,28.000000000000004,66.0,82.0,46.0,56.00000000000001,0.674
0.5,1.0673144906118872,-4.958345664853083,-2.3342570133990015,16,train,24.0,66.0,80.0,48.0,48.0,0.623
0.0,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681
0.001,1.0402527863558402,-6.858572658262831,-0.02104408410180219,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.63
0.005,1.0402527863558402,-6.804074703402477,-0.09791263789851351,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.629
0.01,1.0402527863558402,-6.746916172828563,-0.1860188197165023,17,train,24.0,64.0,76.0,50.0,57.99999999999999,0.63
0.05,1.0402527863558402,-6.467238593908464,-0.7088810899955912,17,train,26.0,68.0,76.0,50.0,62.0,0.65
0.1,1.0402527863558402,-6.247767738316518,-1.1429363761636744,17,train,26.0,68.0,80.0,54.0,62.0,0.661
0.15,1.0402527863558402,-6.08429977721241,-1.4680453808192702,17,train,28.000000000000004,70.0,80.0,54.0,62.0,0.671
0.25,1.0402527863558402,-5.872206483888097,-1.9392456684734805,17,train,30.0,74.0,78.0,54.0,64.0,0.683
0.35,1.0402527863558402,-5.74807559687378,-2.267897831254856,17,train,30.0,74.0,76.0,56.00000000000001,62.0,0.685
0.5,1.0402527863558402,-5.56508445046249,-2.5751627451822796,17,train,32.0,74.0,76.0,52.0,62.0,0.686
0.0,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639
0.001,1.0181301180221352,-6.101903139201966,-0.02416337143401631,18,train,32.0,76.0,80.0,56.00000000000001,62.0,0.696
0.005,1.0181301180221352,-6.040212875493697,-0.11114301219694411,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.699
0.01,1.0181301180221352,-5.9762282614151925,-0.20607622223649466,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.704
0.05,1.0181301180221352,-5.7290029996751715,-0.680606228753514,18,train,30.0,78.0,80.0,60.0,64.0,0.715
0.1,1.0181301180221352,-5.574791866816295,-1.0717093052508042,18,train,28.000000000000004,78.0,80.0,62.0,68.0,0.724
0.15,1.0181301180221352,-5.478855375176928,-1.3783723368514045,18,train,26.0,78.0,80.0,62.0,68.0,0.724
0.25,1.0181301180221352,-5.323611035058708,-1.8482118847655151,18,train,34.0,78.0,80.0,60.0,68.0,0.725
0.35,1.0181301180221352,-5.168871089212499,-2.1896819721597596,18,train,32.0,78.0,80.0,60.0,68.0,0.726
0.5,1.0181301180221352,-4.975968394179679,-2.480199054217717,18,train,32.0,78.0,82.0,56.00000000000001,66.0,0.722
0.0,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205
0.001,1.0400804349519543,-3.0852114926368417,-0.025041195604607543,19,train,26.0,76.0,88.0,50.0,62.0,0.713
0.005,1.0400804349519543,-3.048366664953816,-0.10077703409224983,19,train,28.000000000000004,76.0,88.0,52.0,62.0,0.717
0.01,1.0400804349519543,-3.0263965356010183,-0.17361795772024116,19,train,28.000000000000004,76.0,88.0,52.0,62.0,0.722
0.05,1.0400804349519543,-2.98700925534193,-0.5788377630290041,19,train,30.0,80.0,88.0,50.0,68.0,0.741
0.1,1.0400804349519543,-3.0276858279921464,-0.9498089664099025,19,train,28.000000000000004,82.0,90.0,54.0,68.0,0.753
0.15,1.0400804349519543,-3.0938940598642004,-1.254255252007711,19,train,28.000000000000004,82.0,92.0,56.00000000000001,70.0,0.766
0.25,1.0400804349519543,-3.2586580947343373,-1.7443839740965545,19,train,30.0,82.0,92.0,57.99999999999999,70.0,0.772
0.35,1.0400804349519543,-3.423553300654789,-2.100399323191146,19,train,34.0,80.0,92.0,60.0,70.0,0.773
0.5,1.0400804349519543,-3.604287019425028,-2.4315771977501015,19,train,36.0,78.0,92.0,60.0,68.0,0.768
0.0,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165
0.001,1.008571654994191,-6.606702499251383,-0.023855924763219585,20,train,12.0,56.00000000000001,72.0,34.0,52.0,0.55
0.005,1.008571654994191,-6.553094571045116,-0.10925604849353557,20,train,12.0,57.99999999999999,72.0,36.0,54.0,0.554
0.01,1.008571654994191,-6.495543970719676,-0.2062205202983022,20,train,12.0,57.99999999999999,72.0,36.0,54.0,0.555
0.05,1.008571654994191,-6.241080250454724,-0.7448707819637259,20,train,12.0,57.99999999999999,70.0,38.0,54.0,0.555
0.1,1.008571654994191,-6.081813348544278,-1.1718423479496842,20,train,10.0,57.99999999999999,70.0,38.0,54.0,0.557
0.15,1.008571654994191,-5.974499330534778,-1.4706740541082857,20,train,10.0,60.0,74.0,38.0,54.0,0.572
0.25,1.008571654994191,-5.870828630772871,-1.8800667291652142,20,train,10.0,62.0,74.0,38.0,54.0,0.577
0.35,1.008571654994191,-5.788439357948332,-2.1709015108619254,20,train,8.0,62.0,74.0,38.0,56.00000000000001,0.586
0.5,1.008571654994191,-5.546689025857901,-2.4351366375128745,20,train,10.0,60.0,74.0,34.0,50.0,0.57
0.0,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485
0.001,1.0332050443095633,-4.3356959184661275,-0.017696587622563896,21,train,32.0,76.0,88.0,54.0,64.0,0.73
0.005,1.0332050443095633,-4.300997730742568,-0.07859263100212618,21,train,32.0,76.0,88.0,54.0,64.0,0.737
0.01,1.0332050443095633,-4.269424580001237,-0.14223389916405813,21,train,32.0,76.0,88.0,56.00000000000001,64.0,0.743
0.05,1.0332050443095633,-4.16585830923163,-0.4902992704211024,21,train,34.0,84.0,88.0,57.99999999999999,70.0,0.762
0.1,1.0332050443095633,-4.130027824134232,-0.785702035543353,21,train,38.0,84.0,90.0,57.99999999999999,70.0,0.759
0.15,1.0332050443095633,-4.107770537770531,-1.0247021249121904,21,train,38.0,84.0,88.0,57.99999999999999,70.0,0.769
0.25,1.0332050443095633,-4.101621190462017,-1.4104664265821554,21,train,38.0,84.0,88.0,60.0,72.0,0.779
0.35,1.0332050443095633,-4.10275453770393,-1.698381167639408,21,train,40.0,86.0,88.0,60.0,72.0,0.783
0.5,1.0332050443095633,-4.090576698180606,-1.982841869050501,21,train,36.0,86.0,88.0,60.0,74.0,0.784
0.0,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581
0.001,1.0835268158167466,-4.0009154397665645,-0.02283333860822939,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63
0.005,1.0835268158167466,-3.95564355563121,-0.1054692076657595,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.631
0.01,1.0835268158167466,-3.9133369218790874,-0.19513595704489886,22,train,26.0,68.0,78.0,50.0,56.00000000000001,0.632
0.05,1.0835268158167466,-3.7750378970193017,-0.67956551624447,22,train,30.0,70.0,78.0,48.0,56.00000000000001,0.643
0.1,1.0835268158167466,-3.7711132178074673,-1.0791779154642183,22,train,30.0,70.0,80.0,50.0,57.99999999999999,0.652
0.15,1.0835268158167466,-3.8162686700655994,-1.3901484723985658,22,train,32.0,70.0,80.0,50.0,60.0,0.655
0.25,1.0835268158167466,-3.9464579346039614,-1.8746380239049742,22,train,32.0,70.0,80.0,52.0,56.00000000000001,0.66
0.35,1.0835268158167466,-4.121773723935672,-2.205060510493009,22,train,32.0,70.0,78.0,52.0,56.00000000000001,0.659
0.5,1.0835268158167466,-4.39512981075423,-2.487544269859491,22,train,34.0,70.0,78.0,52.0,57.99999999999999,0.652
0.0,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618
0.001,1.3475969219904365,-5.410779792010669,-0.03426449421307371,23,train,22.0,66.0,70.0,46.0,60.0,0.607
0.005,1.3475969219904365,-5.3475792550667265,-0.14357860169573378,23,train,22.0,68.0,70.0,48.0,60.0,0.611
0.01,1.3475969219904365,-5.2917474731323235,-0.2594630656190553,23,train,22.0,68.0,70.0,50.0,60.0,0.615
0.05,1.3475969219904365,-5.146236028927864,-0.808618458199857,23,train,22.0,68.0,70.0,50.0,60.0,0.62
