D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.072392308729276,0.5159098495580451,-213.01390234242368,-1.0,3,train,28.000000000000004,70.0,82.0,48.0,60.0,0.674,-6.25888745660452,0.674
0.005,1.072392308729276,0.5184494132351831,-212.99421594989818,-1.0,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.681,-6.196757513579997,0.681
0.01,1.072392308729276,0.525371866032506,-212.97122946548666,-1.0,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.685,-6.1396247664862305,0.685
0.05,1.072392308729276,0.539553348055456,-212.85113426783045,-1.0,3,train,32.0,70.0,84.0,52.0,64.0,0.695,-6.021716819055056,0.693
0.1,1.072392308729276,0.551846253028943,-212.85368248159253,-1.0,3,train,32.0,72.0,86.0,52.0,64.0,0.704,-6.252864371167072,0.704
0.15,1.072392308729276,0.5493037140257198,-213.01198895107964,-1.0,3,train,32.0,72.0,86.0,50.0,62.0,0.706,-6.58824987877311,0.703
0.25,1.072392308729276,0.5532260642451317,-213.7279685479565,-1.0,3,train,30.0,72.0,86.0,52.0,60.0,0.708,-7.335375330190562,0.714
0.35,1.072392308729276,0.5286425797419789,-214.87169106566898,-1.0,3,train,26.0,76.0,84.0,48.0,57.99999999999999,0.7,-8.067016164567582,0.711
0.5,1.072392308729276,0.5254827637303491,-217.19595059311825,-1.0,3,train,24.0,74.0,84.0,44.0,57.99999999999999,0.685,-9.206848877532384,0.703
0.0,,,,,3,test,26.0,73.0,81.0,50.0,61.0,0.6765,,
0.001,1.0777392328768498,0.43762657103831004,-221.10226398300736,-1.0,4,train,16.0,62.0,76.0,44.0,57.99999999999999,0.609,-6.133574935839826,0.609
0.005,1.0777392328768498,0.4522693876093253,-221.0883944497136,-1.0,4,train,20.0,62.0,76.0,44.0,57.99999999999999,0.61,-6.04795506988064,0.61
0.01,1.0777392328768498,0.4632286374755978,-221.07274649547742,-1.0,4,train,22.0,62.0,76.0,44.0,57.99999999999999,0.613,-5.969317499869916,0.613
0.05,1.0777392328768498,0.48168866053977694,-221.01383966177764,-1.0,4,train,24.0,64.0,78.0,46.0,56.00000000000001,0.637,-5.83334542376687,0.637
0.1,1.0777392328768498,0.4849527511904091,-221.09681906596583,-1.0,4,train,24.0,66.0,78.0,48.0,56.00000000000001,0.65,-5.9389275098195835,0.647
0.15,1.0777392328768498,0.4871595332485682,-221.33548905424766,-1.0,4,train,22.0,72.0,78.0,48.0,56.00000000000001,0.655,-6.135336573085604,0.656
0.25,1.0777392328768498,0.47950286913122303,-222.20218994194843,-1.0,4,train,22.0,68.0,78.0,48.0,57.99999999999999,0.653,-6.66322936075891,0.65
0.35,1.0777392328768498,0.47073267042571515,-223.485223579628,-1.0,4,train,20.0,66.0,74.0,46.0,57.99999999999999,0.625,-7.2582178500545185,0.637
0.5,1.0777392328768498,0.4569219652395462,-226.0123828587236,-1.0,4,train,18.0,64.0,76.0,42.0,52.0,0.599,-8.232637329222575,0.618
0.0,,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672,,
0.001,1.0507891689712907,0.5014306747770497,-219.03013839956844,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.671,-5.763850080634226,0.671
0.005,1.0507891689712907,0.5014306747770497,-219.04080198609861,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.671,-5.721073233711824,0.671
0.01,1.0507891689712907,0.5014306747770497,-219.05500361167725,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.671,-5.673304591506008,0.671
0.05,1.0507891689712907,0.511750693011803,-219.20361231806848,-1.0,5,train,26.0,70.0,82.0,52.0,60.0,0.674,-5.559318806819139,0.676
0.1,1.0507891689712907,0.5064682194953931,-219.47661136084727,-1.0,5,train,26.0,70.0,80.0,50.0,62.0,0.677,-5.690610258548794,0.678
0.15,1.0507891689712907,0.5142472966999112,-219.8442790180354,-1.0,5,train,28.000000000000004,72.0,80.0,48.0,62.0,0.676,-5.959148648006874,0.681
0.25,1.0507891689712907,0.5195143482955742,-220.84358353357914,-1.0,5,train,26.0,70.0,82.0,52.0,62.0,0.67,-6.595551909468265,0.685
0.35,1.0507891689712907,0.514884436158826,-222.152410339324,-1.0,5,train,28.000000000000004,68.0,82.0,52.0,64.0,0.67,-7.307011602990235,0.677
0.5,1.0507891689712907,0.48289271674883155,-224.59408603656016,-1.0,5,train,26.0,66.0,78.0,44.0,56.00000000000001,0.63,-8.377938099899463,0.664
0.0,,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649,,
0.001,1.0219422886430218,0.46336577164569237,-227.72110171356923,-1.0,6,train,22.0,70.0,80.0,40.0,56.00000000000001,0.641,-4.843696405815849,0.641
0.005,1.0219422886430218,0.46564489920683955,-227.71572814769291,-1.0,6,train,22.0,74.0,80.0,40.0,56.00000000000001,0.653,-4.778435427199273,0.653
0.01,1.0219422886430218,0.47266893500445833,-227.71012668345008,-1.0,6,train,24.0,74.0,80.0,40.0,56.00000000000001,0.653,-4.706398600818774,0.653
0.05,1.0219422886430218,0.475071713739079,-227.70928654850644,-1.0,6,train,28.000000000000004,72.0,80.0,38.0,50.0,0.646,-4.536931501348655,0.645
0.1,1.0219422886430218,0.49278610926412014,-227.81520265559328,-1.0,6,train,30.0,76.0,80.0,38.0,54.0,0.665,-4.7813297028358965,0.662
0.15,1.0219422886430218,0.4968821507972795,-228.03547000665378,-1.0,6,train,30.0,74.0,82.0,40.0,54.0,0.664,-5.174992333022493,0.668
0.25,1.0219422886430218,0.5116173704401648,-228.80131683966925,-1.0,6,train,32.0,74.0,82.0,42.0,57.99999999999999,0.672,-6.102844665989822,0.665
0.35,1.0219422886430218,0.5248254713613986,-229.9740254193886,-1.0,6,train,32.0,74.0,82.0,40.0,56.00000000000001,0.668,-7.032130471981188,0.669
0.5,1.0219422886430218,0.5011505924974856,-232.4402134087657,-1.0,6,train,26.0,70.0,78.0,38.0,54.0,0.639,-8.470973575782345,0.65
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.2958530170866134,0.42101389349109725,-229.94480763861867,-1.0,7,train,16.0,62.0,76.0,40.0,52.0,0.589,-6.340147861929726,0.589
0.005,1.2958530170866134,0.42198713001887617,-229.91719552247497,-1.0,7,train,16.0,62.0,76.0,40.0,52.0,0.591,-6.284937544248924,0.591
0.01,1.2958530170866134,0.41887483539260123,-229.88345443449242,-1.0,7,train,16.0,62.0,76.0,38.0,52.0,0.593,-6.233740592674911,0.593
0.05,1.2958530170866134,0.45159233349407657,-229.64514526158047,-1.0,7,train,20.0,62.0,76.0,46.0,60.0,0.62,-6.018408446503444,0.619
0.1,1.2958530170866134,0.4579004437571543,-229.42943922231015,-1.0,7,train,22.0,68.0,74.0,46.0,56.00000000000001,0.633,-6.105870362604097,0.633
0.15,1.2958530170866134,0.46705643780087414,-229.30926187265695,-1.0,7,train,22.0,70.0,74.0,48.0,57.99999999999999,0.638,-6.30406979024512,0.637
0.25,1.2958530170866134,0.4651185679544316,-229.35972813637355,-1.0,7,train,22.0,68.0,74.0,54.0,57.99999999999999,0.644,-6.862281702956577,0.64
0.35,1.2958530170866134,0.47589829489723984,-229.77575577837794,-1.0,7,train,20.0,68.0,78.0,52.0,57.99999999999999,0.66,-7.504734101162029,0.639
0.5,1.2958530170866134,0.4654656490058221,-230.98668488191245,-1.0,7,train,18.0,66.0,78.0,46.0,54.0,0.625,-8.548981464641537,0.631
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.0811089491728565,0.5605921691686108,-213.7188252838048,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4650588999995136,0.722
0.005,1.0811089491728565,0.5605921691686108,-213.74374368311828,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4305269398452536,0.722
0.01,1.0811089491728565,0.5633555977846899,-213.77599264127497,-1.0,8,train,34.0,76.0,80.0,60.0,68.0,0.72,-3.407869482150691,0.72
0.05,1.0811089491728565,0.5572729994586522,-214.0765748641612,-1.0,8,train,32.0,78.0,80.0,57.99999999999999,70.0,0.726,-3.549956462861613,0.723
0.1,1.0811089491728565,0.5591975677598688,-214.55185265206993,-1.0,8,train,30.0,78.0,80.0,57.99999999999999,70.0,0.723,-3.9060176602242542,0.728
0.15,1.0811089491728565,0.5705242587742365,-215.12702469563416,-1.0,8,train,34.0,78.0,84.0,57.99999999999999,68.0,0.725,-4.320528252586704,0.728
0.25,1.0811089491728565,0.5617146894129207,-216.5397963617735,-1.0,8,train,30.0,74.0,84.0,57.99999999999999,66.0,0.708,-5.192108230955245,0.725
0.35,1.0811089491728565,0.5518911055594529,-218.2620877566157,-1.0,8,train,30.0,76.0,84.0,57.99999999999999,64.0,0.706,-6.075551177701248,0.71
0.5,1.0811089491728565,0.5340746599030346,-221.38096549483413,-1.0,8,train,30.0,72.0,80.0,48.0,54.0,0.669,-7.477597757260853,0.692
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.5861794442580477,-199.81191423045516,-1.0,9,train,34.0,76.0,82.0,64.0,72.0,0.731,-5.407908974320996,0.731
0.005,1.0090002876211834,0.5876626746075817,-199.82926285686645,-1.0,9,train,34.0,76.0,82.0,66.0,72.0,0.733,-5.378989922275361,0.733
0.01,1.0090002876211834,0.5944311671336222,-199.8518615880171,-1.0,9,train,36.0,76.0,82.0,66.0,70.0,0.734,-5.3503264030877125,0.733
0.05,1.0090002876211834,0.5961988069110826,-200.0686467929915,-1.0,9,train,36.0,78.0,82.0,64.0,72.0,0.744,-5.191285188915564,0.744
0.1,1.0090002876211834,0.6067252596164837,-200.42664871547174,-1.0,9,train,36.0,82.0,84.0,64.0,72.0,0.752,-5.152552590606645,0.752
0.15,1.0090002876211834,0.5958699158975407,-200.87586412840818,-1.0,9,train,34.0,82.0,84.0,64.0,72.0,0.758,-5.260883380468066,0.753
0.25,1.0090002876211834,0.6041399773689285,-202.02391077661417,-1.0,9,train,34.0,82.0,84.0,64.0,76.0,0.765,-5.793618781627377,0.768
0.35,1.0090002876211834,0.5934619477615084,-203.46961325500845,-1.0,9,train,30.0,82.0,84.0,66.0,72.0,0.761,-6.453358967415791,0.763
0.5,1.0090002876211834,0.5825862648504527,-206.12871156826154,-1.0,9,train,24.0,78.0,82.0,57.99999999999999,68.0,0.724,-7.507090931790381,0.755
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.4837171703474815,-216.8418567051699,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639,-7.352575051586542,0.639
0.005,1.012871547429889,0.4838715534627112,-216.8281121556458,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.642,-7.313497728679041,0.642
0.01,1.012871547429889,0.4842289225936634,-216.8120697058072,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.643,-7.27152501387771,0.643
0.05,1.012871547429889,0.4931793188741962,-216.7274523715058,-1.0,10,train,20.0,72.0,76.0,52.0,62.0,0.651,-7.133994427948288,0.652
0.1,1.012871547429889,0.49030572689188945,-216.722489979328,-1.0,10,train,22.0,72.0,78.0,50.0,62.0,0.655,-7.181282867582983,0.651
0.15,1.012871547429889,0.5025722429299581,-216.81693380828963,-1.0,10,train,20.0,70.0,80.0,50.0,62.0,0.652,-7.320551824416047,0.655
0.25,1.012871547429889,0.48178156257781934,-217.26152053900483,-1.0,10,train,16.0,70.0,78.0,44.0,57.99999999999999,0.631,-7.696406670371024,0.639
0.35,1.012871547429889,0.46343337305930865,-217.99816123497595,-1.0,10,train,18.0,66.0,76.0,44.0,60.0,0.626,-8.116158708553717,0.632
0.5,1.012871547429889,0.45231886053570736,-219.57570830276222,-1.0,10,train,20.0,66.0,74.0,40.0,57.99999999999999,0.611,-8.773024447949192,0.618
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.39743512429384376,-226.49619847369678,-1.0,11,train,16.0,62.0,70.0,36.0,48.0,0.567,-5.9365417480776825,0.567
0.005,1.139872059040666,0.4016956342600783,-226.46122794240378,-1.0,11,train,16.0,66.0,70.0,36.0,48.0,0.574,-5.86911685337492,0.574
0.01,1.139872059040666,0.40083716643090306,-226.41878706933645,-1.0,11,train,16.0,66.0,70.0,34.0,48.0,0.575,-5.8240355286123515,0.575
0.05,1.139872059040666,0.42250892836756376,-226.12955508934365,-1.0,11,train,18.0,66.0,76.0,34.0,46.0,0.579,-5.90302389867358,0.58
0.1,1.139872059040666,0.4214157910004194,-225.8896622198714,-1.0,11,train,16.0,66.0,78.0,36.0,48.0,0.591,-6.215977944195365,0.588
0.15,1.139872059040666,0.43714789310997487,-225.77695818307168,-1.0,11,train,16.0,68.0,80.0,36.0,46.0,0.598,-6.605124838153637,0.606
0.25,1.139872059040666,0.4333185074591248,-225.8998375758478,-1.0,11,train,16.0,68.0,80.0,36.0,46.0,0.591,-7.418304903523642,0.604
0.35,1.139872059040666,0.4304305946449816,-226.43766378536867,-1.0,11,train,16.0,66.0,78.0,38.0,48.0,0.587,-8.223225758552083,0.6
0.5,1.139872059040666,0.4244234772776971,-227.89802412130683,-1.0,11,train,20.0,64.0,72.0,36.0,38.0,0.565,-9.487820692507395,0.594
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.4912555165495858,-216.75976741141275,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616,-5.053630476968848,0.616
0.005,1.0759147570561038,0.4912555165495858,-216.78363063804298,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616,-5.0280423352977826,0.616
0.01,1.0759147570561038,0.4918684289521162,-216.81443924578704,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,60.0,0.617,-4.999714493324878,0.617
0.05,1.0759147570561038,0.49867324908551347,-217.09907113840475,-1.0,12,train,30.0,66.0,72.0,48.0,60.0,0.622,-4.97131204206459,0.622
0.1,1.0759147570561038,0.5097443824848382,-217.5454402925469,-1.0,12,train,30.0,66.0,76.0,50.0,57.99999999999999,0.632,-5.104907797893881,0.63
0.15,1.0759147570561038,0.514232762347403,-218.0850504374796,-1.0,12,train,30.0,68.0,76.0,52.0,57.99999999999999,0.645,-5.315831824886494,0.642
0.25,1.0759147570561038,0.5081755661254721,-219.4169688100103,-1.0,12,train,30.0,70.0,76.0,54.0,57.99999999999999,0.649,-5.939080447699723,0.648
0.35,1.0759147570561038,0.5103559529688636,-221.0509370306986,-1.0,12,train,30.0,70.0,78.0,52.0,60.0,0.65,-6.640967141025529,0.654
0.5,1.0759147570561038,0.4948622445050254,-224.0085025988508,-1.0,12,train,28.000000000000004,68.0,76.0,52.0,57.99999999999999,0.639,-7.806392419859517,0.651
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.48506658322281965,-218.87910058688686,-1.0,13,train,24.0,72.0,84.0,44.0,54.0,0.651,-5.922472770273891,0.651
0.005,1.059963514907302,0.48528153338405433,-218.87409150413933,-1.0,13,train,24.0,72.0,84.0,44.0,54.0,0.653,-5.872019667865962,0.653
0.01,1.059963514907302,0.4930203074435772,-218.86871702182907,-1.0,13,train,26.0,72.0,84.0,44.0,54.0,0.655,-5.828700114586274,0.655
0.05,1.059963514907302,0.4903871673531647,-218.86116449032866,-1.0,13,train,24.0,74.0,84.0,44.0,54.0,0.669,-5.7522672539035415,0.667
0.1,1.059963514907302,0.5133916197461222,-218.93934792014844,-1.0,13,train,26.0,72.0,88.0,46.0,52.0,0.687,-5.975685207849994,0.689
0.15,1.059963514907302,0.5120028574398755,-219.11216250037364,-1.0,13,train,26.0,72.0,88.0,46.0,52.0,0.685,-6.302740782074768,0.685
0.25,1.059963514907302,0.5094655741969808,-219.72993987153333,-1.0,13,train,28.000000000000004,74.0,82.0,48.0,56.00000000000001,0.676,-7.01162918221181,0.674
0.35,1.059963514907302,0.514678211100917,-220.6950093604793,-1.0,13,train,28.000000000000004,70.0,84.0,46.0,57.99999999999999,0.678,-7.630867715320688,0.682
0.5,1.059963514907302,0.49895505879837065,-222.7436551723175,-1.0,13,train,26.0,70.0,80.0,48.0,57.99999999999999,0.66,-8.48344900477023,0.677
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.4799677057081182,-210.27583008708916,-1.0,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667,-5.876773602369232,0.667
0.005,1.1236315344231027,0.4739727696180795,-210.26376622287773,-1.0,14,train,20.0,74.0,84.0,44.0,57.99999999999999,0.667,-5.790937199903655,0.667
0.01,1.1236315344231027,0.47143121460626713,-210.24974304185275,-1.0,14,train,20.0,74.0,84.0,42.0,57.99999999999999,0.668,-5.701471871488353,0.668
0.05,1.1236315344231027,0.4963003209973944,-210.17972038538886,-1.0,14,train,20.0,76.0,86.0,46.0,60.0,0.693,-5.378007444159175,0.691
0.1,1.1236315344231027,0.5071978280216246,-210.1958727913693,-1.0,14,train,20.0,78.0,88.0,48.0,60.0,0.709,-5.32831697948506,0.699
0.15,1.1236315344231027,0.510195365349695,-210.3221725253494,-1.0,14,train,20.0,78.0,88.0,52.0,66.0,0.722,-5.4505200498977535,0.709
0.25,1.1236315344231027,0.5324805522751108,-210.8753034922069,-1.0,14,train,24.0,80.0,90.0,54.0,68.0,0.743,-6.000707024944456,0.723
0.35,1.1236315344231027,0.5548604989656607,-211.7767852236463,-1.0,14,train,24.0,80.0,90.0,57.99999999999999,68.0,0.754,-6.6695810100902655,0.73
0.5,1.1236315344231027,0.5466409682099599,-213.66500456362834,-1.0,14,train,32.0,76.0,92.0,56.00000000000001,68.0,0.743,-7.6982371315383995,0.734
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.48475274814028346,-241.93778167013113,-1.0,15,train,24.0,68.0,80.0,44.0,56.00000000000001,0.652,-6.246417899242389,0.652
0.005,1.0417550030896354,0.49616303126071704,-241.9331464920812,-1.0,15,train,26.0,70.0,80.0,48.0,56.00000000000001,0.659,-6.175320956112782,0.659
0.01,1.0417550030896354,0.4967586090264249,-241.92860237978212,-1.0,15,train,26.0,70.0,80.0,48.0,56.00000000000001,0.66,-6.119032502147334,0.66
0.05,1.0417550030896354,0.508621469873041,-241.9416672741642,-1.0,15,train,28.000000000000004,70.0,80.0,48.0,56.00000000000001,0.665,-5.981517030449148,0.664
0.1,1.0417550030896354,0.5199358430409922,-242.07831015998303,-1.0,15,train,32.0,70.0,78.0,46.0,57.99999999999999,0.666,-6.1208793869758535,0.665
0.15,1.0417550030896354,0.5227972152760922,-242.34281227183538,-1.0,15,train,32.0,72.0,78.0,44.0,62.0,0.672,-6.406093360283919,0.672
0.25,1.0417550030896354,0.5232747262735264,-243.22930514885016,-1.0,15,train,32.0,70.0,76.0,46.0,57.99999999999999,0.66,-7.106172622270939,0.669
0.35,1.0417550030896354,0.5331626736805595,-244.54832639456887,-1.0,15,train,28.000000000000004,68.0,74.0,48.0,57.99999999999999,0.643,-7.9100608378436394,0.669
0.5,1.0417550030896354,0.4942023192950005,-247.22540310588047,-1.0,15,train,26.0,62.0,78.0,46.0,54.0,0.606,-9.165120534890901,0.657
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.16289482788957,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.155798364613618,0.675
0.005,1.0673144906118872,0.51282904436192,-235.15983527183198,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.677,-4.0905175427516625,0.677
0.01,1.0673144906118872,0.5218604807432697,-235.15759146135102,-1.0,16,train,28.000000000000004,70.0,80.0,54.0,60.0,0.679,-4.037083343620629,0.679
0.05,1.0673144906118872,0.5286014850885589,-235.20188984701318,-1.0,16,train,28.000000000000004,74.0,82.0,54.0,62.0,0.698,-4.015148293738823,0.697
0.1,1.0673144906118872,0.537112948043126,-235.40615677449333,-1.0,16,train,28.000000000000004,72.0,84.0,54.0,62.0,0.706,-4.3445660381980336,0.708
0.15,1.0673144906118872,0.5474149725748725,-235.76152470233336,-1.0,16,train,30.0,68.0,82.0,52.0,62.0,0.693,-4.813987326782994,0.708
0.25,1.0673144906118872,0.5294400556048116,-236.85804205562152,-1.0,16,train,30.0,70.0,82.0,50.0,56.00000000000001,0.682,-5.859513444942383,0.693
0.35,1.0673144906118872,0.5071037642939699,-238.37299803985397,-1.0,16,train,24.0,66.0,76.0,50.0,56.00000000000001,0.634,-6.954578683045445,0.668
0.5,1.0673144906118872,0.4776316391869189,-241.26174793028608,-1.0,16,train,18.0,64.0,76.0,46.0,54.0,0.603,-8.572386294036018,0.634
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.46545733534436246,-211.83432133753354,-1.0,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.628,-6.859270678808726,0.628
0.005,1.0402527863558402,0.46499985826886864,-211.83378294737173,-1.0,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.627,-6.809643654475361,0.627
0.01,1.0402527863558402,0.472261269911313,-211.83399821565854,-1.0,17,train,24.0,64.0,76.0,48.0,57.99999999999999,0.627,-6.754025550699778,0.627
0.05,1.0402527863558402,0.4908189270293865,-211.87035305962098,-1.0,17,train,26.0,68.0,76.0,50.0,62.0,0.649,-6.520773151436264,0.649
0.1,1.0402527863558402,0.5001349625007049,-211.99811535991086,-1.0,17,train,28.000000000000004,70.0,78.0,52.0,62.0,0.668,-6.543068140728118,0.66
0.15,1.0402527863558402,0.5046087042655661,-212.2108198451414,-1.0,17,train,26.0,74.0,80.0,52.0,62.0,0.674,-6.687664887735383,0.672
0.25,1.0402527863558402,0.5160043590698422,-212.8684354544074,-1.0,17,train,26.0,74.0,78.0,52.0,62.0,0.687,-7.096612474219449,0.686
0.35,1.0402527863558402,0.5213196551526063,-213.81196743321047,-1.0,17,train,30.0,72.0,78.0,52.0,60.0,0.675,-7.56644353295569,0.692
0.5,1.0402527863558402,0.5483013360819969,-215.75181036460398,-1.0,17,train,28.000000000000004,64.0,78.0,52.0,57.99999999999999,0.651,-8.297710406009106,0.698
0.0,,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639,,
0.001,1.0181301180221352,0.5414176381101052,-240.16764336504147,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.697,-6.100811747263813,0.697
0.005,1.0181301180221352,0.5443249308039693,-240.1720249216958,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.699,-6.037515756408134,0.699
0.01,1.0181301180221352,0.5458770113313396,-240.1788659212285,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.705,-5.9762388385143845,0.705
0.05,1.0181301180221352,0.5343028636954615,-240.2872956817842,-1.0,18,train,28.000000000000004,78.0,80.0,57.99999999999999,64.0,0.712,-5.801478140664717,0.711
