D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.0,,,,,0,train,14.000000000000002,74.0,82.0,46.0,54.0,0.657,,
0.001,1.3384000668822948,0.4498386041932511,-233.34681478240626,-0.024313760926481787,1,train,24.0,64.0,70.0,44.0,50.0,0.591,-8.279494163965673,0.591
0.005,1.3384000668822948,0.4585613033024059,-233.34920266415446,-0.10303561876729286,1,train,26.0,66.0,70.0,44.0,50.0,0.595,-8.225068969355322,0.595
0.01,1.3384000668822948,0.47341218422357756,-233.35730045194373,-0.18481221361460395,1,train,30.0,66.0,70.0,44.0,50.0,0.598,-8.173773311967452,0.598
0.05,1.3384000668822948,0.48162456654674024,-233.50793860783966,-0.6282138095635847,1,train,30.0,66.0,72.0,44.0,52.0,0.604,-7.9264843129054565,0.604
0.1,1.3384000668822948,0.4934038425133665,-233.83669048872991,-0.9909704609501516,1,train,32.0,66.0,72.0,46.0,54.0,0.611,-7.723691870715684,0.611
0.15,1.3384000668822948,0.48626528194221924,-234.28725405436396,-1.2759447240902202,1,train,32.0,66.0,72.0,46.0,54.0,0.611,-7.542852965720925,0.613
0.25,1.3384000668822948,0.4741119563607341,-235.5251236772026,-1.7120059707433537,1,train,28.000000000000004,68.0,72.0,44.0,52.0,0.606,-7.1948937352953,0.607
0.35,1.3384000668822948,0.4654086122539035,-237.09288743301067,-2.0167982685021064,1,train,26.0,66.0,72.0,44.0,52.0,0.605,-6.847213034099837,0.61
0.5,1.3384000668822948,0.4603204804178727,-240.0009343741417,-2.28867706614076,1,train,26.0,64.0,70.0,42.0,48.0,0.588,-6.318633927953908,0.593
0.0,,,,,1,test,21.0,71.0,83.0,48.0,59.0,0.674,,
0.001,1.3384000668822948,0.4890190279998158,-438.3343570668928,-0.05309747411500254,1,test,22.0,72.0,83.0,48.0,59.0,0.6755,-9.576820178412174,0.6755
0.005,1.3384000668822948,0.49003620811953447,-438.3032851317919,-0.243220115782893,1,test,22.0,73.0,83.0,49.0,59.0,0.6785,-9.455224221883489,0.6785
0.01,1.3384000668822948,0.4896841010912294,-438.2743967173946,-0.4561982199736963,1,test,22.0,74.0,83.0,49.0,59.0,0.681,-9.328798333140787,0.681
0.05,1.3384000668822948,0.5109710095182357,-438.32276683124934,-1.6422658684984188,1,test,25.0,76.0,86.0,49.0,60.0,0.6975,-8.837287056776916,0.696
0.1,1.3384000668822948,0.5146907500774321,-438.92528598004816,-2.6058824410724886,1,test,25.0,78.0,88.0,50.0,59.0,0.7135,-8.63087223677681,0.71
0.15,1.3384000668822948,0.5284254957284188,-439.8737564247197,-3.3071257618478405,1,test,26.0,79.0,88.0,49.0,59.0,0.716,-8.613834779806322,0.7155
0.25,1.3384000668822948,0.5389061357028493,-442.354929431977,-4.323768970506984,1,test,27.0,78.0,89.0,51.0,61.0,0.722,-8.687125117837388,0.725
0.35,1.3384000668822948,0.5311629518650176,-445.445083315719,-5.017243514039045,1,test,26.0,79.0,89.0,50.0,63.0,0.732,-8.86954257161658,0.724
0.5,1.3384000668822948,0.5240014624115803,-450.9695625913156,-5.657697093532885,1,test,26.0,77.0,87.0,51.0,57.99999999999999,0.7175,-9.147520388683981,0.7235
0.0,,,,,1,train,22.0,64.0,70.0,44.0,52.0,0.587,,
0.001,1.0841709830252952,0.4729652698956883,-225.98412200932543,-0.03547022856561964,2,train,22.0,74.0,84.0,38.0,57.99999999999999,0.675,-5.794988505428061,0.675
0.005,1.0841709830252952,0.4783575155513685,-225.94681165915847,-0.1637524625034782,2,train,22.0,74.0,84.0,42.0,57.99999999999999,0.68,-5.711751534308494,0.68
0.01,1.0841709830252952,0.47890271668703405,-225.90527828532976,-0.2982876521041549,2,train,22.0,74.0,84.0,42.0,57.99999999999999,0.682,-5.629225666365254,0.682
0.05,1.0841709830252952,0.49437095571333456,-225.7742275656352,-0.8540063249689452,2,train,24.0,78.0,86.0,42.0,60.0,0.696,-5.472441627567961,0.696
0.1,1.0841709830252952,0.4955654951826212,-225.89582296491884,-1.2490731526750072,2,train,22.0,78.0,86.0,44.0,62.0,0.703,-5.464128317935159,0.702
0.15,1.0841709830252952,0.4768600549079083,-226.15923058499038,-1.5288873087705586,2,train,18.0,74.0,86.0,46.0,60.0,0.697,-5.495519369994561,0.7
0.25,1.0841709830252952,0.47267288973673316,-227.01464056433767,-1.91540125026584,2,train,16.0,78.0,86.0,44.0,56.00000000000001,0.689,-5.661373306871861,0.696
0.35,1.0841709830252952,0.4564771533632178,-228.22592426087354,-2.1795461344493985,2,train,16.0,72.0,84.0,42.0,56.00000000000001,0.657,-5.790578246147597,0.676
0.5,1.0841709830252952,0.4489676017945582,-230.5206904182206,-2.3955562885729336,2,train,18.0,68.0,78.0,42.0,52.0,0.616,-5.881413182707612,0.648
0.0,,,,,2,test,19.0,70.0,78.0,48.0,56.99999999999999,0.642,,
0.001,1.0841709830252952,0.48968211595474764,-442.75687498188165,-0.03389663402006475,2,test,23.0,71.0,79.0,49.0,59.0,0.6575,-12.696249498412573,0.6575
0.005,1.0841709830252952,0.49633354742029434,-442.77004323275287,-0.1479013932309529,2,test,24.0,73.0,79.0,49.0,59.0,0.6645,-12.62256867627769,0.6645
0.01,1.0841709830252952,0.49727733601255125,-442.7984643101488,-0.27075345190695105,2,test,24.0,73.0,79.0,49.0,59.0,0.667,-12.554626966996478,0.667
0.05,1.0841709830252952,0.5105377369412863,-443.22495148229206,-0.9946475745487401,2,test,27.0,73.0,79.0,49.0,61.0,0.6765,-12.217800810042753,0.6765
0.1,1.0841709830252952,0.5209866006401335,-444.07702478769465,-1.665464992451858,2,test,28.999999999999996,74.0,80.0,48.0,62.0,0.6805,-11.945483264950845,0.68
0.15,1.0841709830252952,0.5255412444451399,-445.19528338102447,-2.215994310967464,2,test,28.999999999999996,74.0,80.0,50.0,63.0,0.683,-11.740667679045691,0.684
0.25,1.0841709830252952,0.525528827451011,-447.93279169941917,-3.076224169248045,2,test,30.0,73.0,79.0,50.0,64.0,0.679,-11.361994968715614,0.6805
0.35,1.0841709830252952,0.5179328771694972,-451.12871969165377,-3.7017262659581474,2,test,28.000000000000004,73.0,78.0,52.0,65.0,0.6755,-11.006276609798046,0.6745
0.5,1.0841709830252952,0.5187600338613475,-456.6432819874925,-4.305724142968872,2,test,26.0,71.0,76.0,50.0,62.0,0.6575,-10.395087598759616,0.6695
0.0,,,,,2,train,22.0,74.0,84.0,38.0,57.99999999999999,0.669,,
0.001,1.072392308729276,0.5160363449084171,-213.01484256571464,-0.027919965719975317,3,train,28.000000000000004,70.0,82.0,48.0,60.0,0.675,-6.25909977911192,0.675
0.005,1.072392308729276,0.5178623793538112,-213.00021550631882,-0.12546354501268764,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.679,-6.198472498576772,0.679
0.01,1.072392308729276,0.5226580242340271,-212.98850829098322,-0.2282699609627949,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.684,-6.143564657499395,0.683
0.05,1.072392308729276,0.5331284326285912,-213.04817064224113,-0.7827025982905735,3,train,28.000000000000004,70.0,84.0,48.0,64.0,0.688,-5.935924447044231,0.692
0.1,1.072392308729276,0.5528242192079681,-213.36024741298397,-1.2056105696687034,3,train,32.0,70.0,84.0,52.0,64.0,0.7,-5.8711164647007426,0.698
0.15,1.072392308729276,0.5448204993164922,-213.81583136759963,-1.5202922896308793,3,train,30.0,72.0,86.0,48.0,64.0,0.702,-5.843224322760415,0.702
0.25,1.072392308729276,0.5444961209384112,-215.06670372871608,-1.970514824903062,3,train,30.0,72.0,86.0,50.0,62.0,0.704,-5.821420060161862,0.703
0.35,1.072392308729276,0.5505465820093779,-216.67284444045177,-2.254418258302022,3,train,30.0,72.0,86.0,50.0,62.0,0.704,-5.779531957257005,0.701
0.5,1.072392308729276,0.5379590160916649,-219.62286003683607,-2.4644112722660747,3,train,30.0,72.0,82.0,50.0,60.0,0.698,-5.654719303182583,0.698
0.0,,,,,3,test,26.0,73.0,81.0,50.0,61.0,0.6765,,
0.001,1.072392308729276,0.5258720839520713,-442.32572580673155,-0.052476543180604955,3,test,26.0,75.0,83.0,52.0,63.0,0.694,-10.370709302380103,0.694
0.005,1.072392308729276,0.5309832748280715,-442.3501669552318,-0.23104013026861484,3,test,27.0,76.0,83.0,53.0,63.0,0.699,-10.261932149666238,0.6985
0.01,1.072392308729276,0.5342029270397038,-442.3885076285748,-0.42681183123108607,3,test,27.0,77.0,83.0,53.0,66.0,0.704,-10.150412496856116,0.704
0.05,1.072392308729276,0.5540018867337075,-442.8980360745817,-1.4547716323490563,3,test,28.999999999999996,77.0,83.0,55.00000000000001,68.0,0.7135,-9.755491510010978,0.7145
0.1,1.072392308729276,0.5667244661924031,-443.8606247461367,-2.3100208780649574,3,test,32.0,79.0,84.0,56.00000000000001,68.0,0.726,-9.560546411106044,0.725
0.15,1.072392308729276,0.5697607309698511,-445.1534587279081,-2.9627459001167185,3,test,32.0,79.0,85.0,56.99999999999999,68.0,0.7315,-9.462233907018028,0.729
0.25,1.072392308729276,0.5787443059182217,-448.28037481867307,-3.849140916728912,3,test,31.0,77.0,86.0,56.99999999999999,68.0,0.7285,-9.412935125599528,0.733
0.35,1.072392308729276,0.5825097283023196,-451.9696803188502,-4.414561067357118,3,test,31.0,78.0,86.0,57.99999999999999,67.0,0.7345,-9.434634422786585,0.737
0.5,1.072392308729276,0.562411570021282,-458.53280946529105,-4.8803829678931985,3,test,26.0,78.0,86.0,51.0,63.0,0.714,-9.401372918120249,0.7225
0.0,,,,,3,train,22.0,72.0,82.0,48.0,60.0,0.674,,
0.001,1.0777392328768498,0.42633873929090044,-221.1034074523133,-0.036052967196110015,4,train,14.000000000000002,60.0,76.0,44.0,57.99999999999999,0.602,-6.133886445012999,0.602
0.005,1.0777392328768498,0.4511015491480421,-221.09427680867338,-0.1480218096555904,4,train,20.0,60.0,76.0,44.0,57.99999999999999,0.606,-6.051770743168443,0.606
0.01,1.0777392328768498,0.4545594007996174,-221.08885978892312,-0.26296126275731646,4,train,20.0,60.0,76.0,44.0,57.99999999999999,0.606,-5.970715466001398,0.607
0.05,1.0777392328768498,0.4812221490896462,-221.17210267333107,-0.7467668734976268,4,train,24.0,66.0,78.0,48.0,57.99999999999999,0.637,-5.744187983170765,0.636
0.1,1.0777392328768498,0.48393781414214504,-221.5271506499966,-1.1319426269754413,4,train,24.0,66.0,78.0,48.0,57.99999999999999,0.644,-5.623950958187953,0.645
0.15,1.0777392328768498,0.4897773095287748,-222.0681444265016,-1.4397037530246966,4,train,24.0,68.0,78.0,48.0,57.99999999999999,0.649,-5.531059945203929,0.649
0.25,1.0777392328768498,0.4879853151258476,-223.44798287976013,-1.9081503871707932,4,train,24.0,70.0,78.0,48.0,56.00000000000001,0.653,-5.3306730435590834,0.655
0.35,1.0777392328768498,0.4888981345523948,-225.11603081812004,-2.2209036627794347,4,train,24.0,68.0,78.0,48.0,56.00000000000001,0.649,-5.190917848188428,0.658
0.5,1.0777392328768498,0.48229318289588413,-228.0974776916548,-2.4790987269996863,4,train,22.0,68.0,78.0,50.0,54.0,0.64,-4.984831785659094,0.654
0.0,,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672,,
0.001,1.0777392328768498,0.5372305728469529,-434.34960105951546,-0.04746519419729367,4,test,30.0,74.0,81.0,54.0,62.0,0.688,-12.450338305647426,0.688
0.005,1.0777392328768498,0.5375859525705454,-434.3453929689759,-0.21611747960988759,4,test,30.0,74.0,81.0,54.0,61.0,0.693,-12.338590039083252,0.693
0.01,1.0777392328768498,0.5370974986769106,-434.3508417391908,-0.40540001451005914,4,test,30.0,76.0,81.0,54.0,62.0,0.695,-12.220556577575303,0.695
0.05,1.0777392328768498,0.5380416007642963,-434.5664664454948,-1.4328018158013685,4,test,28.999999999999996,77.0,81.0,54.0,65.0,0.703,-11.711540365823211,0.7025
0.1,1.0777392328768498,0.542104584019461,-435.207499760318,-2.260408321556343,4,test,30.0,78.0,81.0,51.0,63.0,0.7025,-11.452160569828678,0.7035
0.15,1.0777392328768498,0.5474965617747918,-436.13561114630727,-2.9085178615091216,4,test,31.0,79.0,83.0,54.0,64.0,0.713,-11.280498201729355,0.708
0.25,1.0777392328768498,0.555075007527549,-438.7710341164497,-3.902221276775973,4,test,31.0,80.0,83.0,55.00000000000001,65.0,0.7225,-11.064989086492767,0.718
0.35,1.0777392328768498,0.5610946487576011,-442.15438856866024,-4.644062547001189,4,test,32.0,79.0,84.0,56.00000000000001,65.0,0.7305,-10.796644859281383,0.721
0.5,1.0777392328768498,0.5667782698332481,-448.2794366309474,-5.293694878686107,4,test,34.0,77.0,85.0,54.0,63.0,0.7235,-10.53597596843495,0.7155
0.0,,,,,4,train,12.0,62.0,74.0,44.0,57.99999999999999,0.595,,
0.001,1.0507891689712907,0.5002900301765081,-219.03009080744394,-0.021577171533716195,5,train,24.0,66.0,82.0,52.0,60.0,0.664,-5.764144204577082,0.664
0.005,1.0507891689712907,0.5003976672314526,-219.04122264068616,-0.1003088690036636,5,train,24.0,66.0,82.0,52.0,60.0,0.665,-5.722600966374819,0.665
0.01,1.0507891689712907,0.5012741422482297,-219.05964977671923,-0.19437253634791135,5,train,24.0,66.0,82.0,52.0,60.0,0.666,-5.674475596615454,0.666
0.05,1.0507891689712907,0.5042886740790945,-219.28951719129756,-0.7094059892572767,5,train,24.0,70.0,82.0,52.0,62.0,0.674,-5.506914313297072,0.674
0.1,1.0507891689712907,0.5054310784298731,-219.78501521344725,-1.1377677562387392,5,train,28.000000000000004,70.0,80.0,50.0,62.0,0.674,-5.451251476149852,0.674
0.15,1.0507891689712907,0.5030042875062413,-220.35527329959996,-1.4426693799141277,5,train,26.0,72.0,80.0,50.0,60.0,0.672,-5.436836646574474,0.674
0.25,1.0507891689712907,0.5108765822236171,-221.7456314941525,-1.8787190515683323,5,train,28.000000000000004,70.0,82.0,48.0,64.0,0.664,-5.420445594901514,0.675
0.35,1.0507891689712907,0.5061801945229476,-223.39940252782608,-2.1783403751651957,5,train,28.000000000000004,68.0,80.0,48.0,62.0,0.654,-5.410081073361293,0.669
0.5,1.0507891689712907,0.5089893829883205,-226.2092316784495,-2.452052276918907,5,train,28.000000000000004,64.0,80.0,52.0,62.0,0.654,-5.259240814430169,0.668
0.0,,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649,,
0.001,1.0507891689712907,0.5061595793153868,-427.41662069988814,-0.05593011202608267,5,test,28.000000000000004,72.0,79.0,49.0,56.99999999999999,0.6565,-10.426646816215326,0.6565
0.005,1.0507891689712907,0.5099195537924343,-427.38705329608354,-0.2595193239541578,5,test,28.000000000000004,73.0,79.0,52.0,56.99999999999999,0.664,-10.291984704011448,0.664
0.01,1.0507891689712907,0.5101942573617759,-427.3629714698145,-0.4794937064729812,5,test,28.000000000000004,73.0,79.0,52.0,56.99999999999999,0.6655,-10.157331446020091,0.665
0.05,1.0507891689712907,0.5244434066444685,-427.4554979104434,-1.5800600349163711,5,test,28.999999999999996,74.0,80.0,52.0,61.0,0.682,-9.693281210053899,0.681
0.1,1.0507891689712907,0.5357230418906163,-427.9988863456793,-2.450125928604773,5,test,28.999999999999996,73.0,82.0,55.00000000000001,65.0,0.6965,-9.507976949906979,0.6935
0.15,1.0507891689712907,0.5477302733574532,-428.82414520554426,-3.082365583081804,5,test,32.0,73.0,83.0,55.00000000000001,66.0,0.705,-9.439154069544093,0.703
0.25,1.0507891689712907,0.5586225459173139,-431.1295187108086,-4.000152892687737,5,test,32.0,74.0,84.0,56.99999999999999,66.0,0.712,-9.401024860810676,0.71
0.35,1.0507891689712907,0.554272423493621,-434.0568290148021,-4.62315105693656,5,test,32.0,74.0,85.0,56.99999999999999,65.0,0.718,-9.442169703589594,0.711
0.5,1.0507891689712907,0.5635659572974138,-439.41659994851784,-5.183659709376585,5,test,34.0,74.0,85.0,56.99999999999999,62.0,0.712,-9.386382050051118,0.7115
0.0,,,,,5,train,20.0,66.0,80.0,52.0,60.0,0.658,,
0.001,1.0219422886430218,0.46790084585170433,-227.721609740469,-0.028999246522496698,6,train,22.0,70.0,80.0,40.0,57.99999999999999,0.647,-4.843747666034869,0.647
0.005,1.0219422886430218,0.4703138036173991,-227.7189364038548,-0.13855868031795202,6,train,24.0,74.0,80.0,40.0,57.99999999999999,0.661,-4.780395183889511,0.66
0.01,1.0219422886430218,0.46738770744616154,-227.71869566202759,-0.263148493694437,6,train,22.0,74.0,80.0,40.0,56.00000000000001,0.657,-4.712402490026778,0.657
0.05,1.0219422886430218,0.4678633549449465,-227.8707032075535,-0.9485844025917338,6,train,26.0,74.0,80.0,38.0,50.0,0.643,-4.444321371093434,0.644
0.1,1.0219422886430218,0.49569633192451684,-228.25733396625606,-1.4471081210705674,6,train,30.0,76.0,82.0,38.0,52.0,0.663,-4.4180335291417725,0.658
0.15,1.0219422886430218,0.48587586359734175,-228.7709767584401,-1.7980918539294701,6,train,28.000000000000004,74.0,80.0,38.0,52.0,0.655,-4.467605225941798,0.657
0.25,1.0219422886430218,0.48908608904608875,-230.05319900856767,-2.32141963911338,6,train,32.0,74.0,76.0,40.0,52.0,0.646,-4.547944050573785,0.644
0.35,1.0219422886430218,0.4871156382270784,-231.6481221830984,-2.669170496079057,6,train,32.0,70.0,78.0,40.0,54.0,0.637,-4.663955735506068,0.633
0.5,1.0219422886430218,0.4958405013865855,-234.70143995013746,-2.920546196363413,6,train,30.0,68.0,74.0,44.0,52.0,0.621,-4.94605893697544,0.633
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.0219422886430218,0.49782533888829716,-448.82313496419584,-0.05738680921240756,6,test,23.0,67.0,79.0,52.0,63.0,0.658,-10.293498866247392,0.658
0.005,1.0219422886430218,0.4987603346052867,-448.78564372389917,-0.24090623438822445,6,test,23.0,68.0,79.0,53.0,63.0,0.66,-10.181624115960865,0.66
0.01,1.0219422886430218,0.4995294877206275,-448.756134545598,-0.42690599449533406,6,test,23.0,68.0,79.0,53.0,63.0,0.662,-10.084519393129677,0.662
0.05,1.0219422886430218,0.5143289679951759,-448.7962051690171,-1.3979876221614882,6,test,23.0,70.0,81.0,55.00000000000001,65.0,0.672,-9.756101865075431,0.672
0.1,1.0219422886430218,0.5359593829837962,-449.306110882281,-2.2040437326335893,6,test,28.000000000000004,71.0,81.0,55.00000000000001,65.0,0.6855,-9.59798442270817,0.6855
0.15,1.0219422886430218,0.5380700072816514,-450.079443090596,-2.8295887713884307,6,test,28.000000000000004,72.0,81.0,56.00000000000001,66.0,0.6915,-9.515064990647069,0.6895
0.25,1.0219422886430218,0.5547362616543081,-452.27921520713005,-3.739978624339507,6,test,31.0,73.0,81.0,54.0,65.0,0.696,-9.504135744814889,0.698
0.35,1.0219422886430218,0.5515622959974047,-455.06853240784096,-4.352298675428825,6,test,32.0,75.0,82.0,53.0,64.0,0.702,-9.591985086454622,0.6995
0.5,1.0219422886430218,0.5477475960744749,-460.22899769699274,-4.923721131794753,6,test,28.000000000000004,76.0,82.0,52.0,65.0,0.6955,-9.680148414777207,0.7015
0.0,,,,,6,train,18.0,66.0,78.0,40.0,56.00000000000001,0.625,,
0.001,1.2958530170866134,0.4274137709988903,-229.94602942936456,-0.02453241972991234,7,train,16.0,62.0,76.0,40.0,54.0,0.597,-6.341433298583482,0.597
0.005,1.2958530170866134,0.42838700752666925,-229.92785927774258,-0.10445661317304566,7,train,16.0,62.0,76.0,40.0,54.0,0.599,-6.2906295518333994,0.599
0.01,1.2958530170866134,0.42497637664145727,-229.90952388783353,-0.1902750156311234,7,train,16.0,62.0,76.0,38.0,54.0,0.6,-6.239514728958526,0.6
0.05,1.2958530170866134,0.45092860330121864,-229.89938785568654,-0.7254741802445817,7,train,18.0,62.0,76.0,46.0,62.0,0.617,-5.978676712481126,0.62
0.1,1.2958530170866134,0.466474221389019,-230.09775649716792,-1.1658674304679557,7,train,22.0,64.0,76.0,46.0,60.0,0.629,-5.796431761702726,0.63
0.15,1.2958530170866134,0.4674557645960196,-230.3979370380623,-1.4832474336314267,7,train,22.0,66.0,74.0,44.0,60.0,0.632,-5.675465564007885,0.637
0.25,1.2958530170866134,0.46728368823278116,-231.32686111028084,-1.9221614173608959,7,train,22.0,68.0,74.0,48.0,60.0,0.643,-5.512204156200459,0.639
0.35,1.2958530170866134,0.4716030038672349,-232.57724187504073,-2.1909201092485775,7,train,24.0,70.0,74.0,50.0,60.0,0.644,-5.373748362504197,0.638
0.5,1.2958530170866134,0.4799384323880904,-234.8368786011201,-2.3871030699893017,7,train,24.0,66.0,74.0,50.0,60.0,0.639,-5.122603965941139,0.632
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.2958530170866134,0.5812483228528115,-394.4223791207734,-0.04281325707561419,7,test,32.0,78.0,87.0,59.0,69.0,0.7465,-9.129119526335758,0.7465
0.005,1.2958530170866134,0.5829017614048752,-394.4359741378492,-0.1848213910340629,7,test,32.0,79.0,87.0,59.0,69.0,0.753,-9.056932530477477,0.753
0.01,1.2958530170866134,0.5827656338671842,-394.4580699941815,-0.33990819354638185,7,test,32.0,79.0,87.0,59.0,69.0,0.7515,-8.985595739506447,0.7515
0.05,1.2958530170866134,0.5928896320854101,-394.84617512933255,-1.242481752412169,7,test,32.0,79.0,88.0,60.0,71.0,0.7565,-8.744136533478791,0.757
0.1,1.2958530170866134,0.5883932386779628,-395.6255789671295,-2.059450907786571,7,test,31.0,79.0,88.0,59.0,69.0,0.754,-8.667200931819444,0.755
0.15,1.2958530170866134,0.5885502655881516,-396.6483096845214,-2.7234128991671342,7,test,32.0,81.0,87.0,59.0,70.0,0.7575,-8.648973140772599,0.7555
0.25,1.2958530170866134,0.5871422201765961,-399.1959318298438,-3.751773488150546,7,test,32.0,82.0,86.0,59.0,69.0,0.757,-8.76401005123426,0.757
0.35,1.2958530170866134,0.5834709774310912,-402.22816743272483,-4.490872646807117,7,test,31.0,80.0,87.0,59.0,70.0,0.757,-8.99809142272532,0.7545
0.5,1.2958530170866134,0.5655798641678966,-407.55127989807306,-5.215775105141799,7,test,28.000000000000004,78.0,85.0,56.99999999999999,68.0,0.7325,-9.385757318250715,0.749
0.0,,,,,7,train,12.0,64.0,76.0,40.0,52.0,0.588,,
0.001,1.0811089491728565,0.5605921691686108,-213.7192743146547,-0.025960320481341066,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4660492809323173,0.722
0.005,1.0811089491728565,0.5605921691686108,-213.748644235051,-0.11623966617043824,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4304553935493236,0.722
0.01,1.0811089491728565,0.5565871052586495,-213.79248360835996,-0.21190428912727746,8,train,32.0,76.0,80.0,60.0,70.0,0.72,-3.4010786200606984,0.72
0.05,1.0811089491728565,0.5687569250900696,-214.21889983555505,-0.7011719674883752,8,train,34.0,78.0,80.0,60.0,68.0,0.728,-3.4211982234635094,0.728
0.1,1.0811089491728565,0.555189693213674,-214.85125354733037,-1.135997928353,8,train,30.0,78.0,80.0,56.00000000000001,70.0,0.723,-3.552052573323677,0.724
0.15,1.0811089491728565,0.5404403971235683,-215.59579092347062,-1.4937762389568694,8,train,28.000000000000004,78.0,84.0,54.0,68.0,0.72,-3.7249115820180254,0.719
0.25,1.0811089491728565,0.5540278086476261,-217.35980273849964,-2.0904875559397937,8,train,30.0,76.0,82.0,57.99999999999999,66.0,0.717,-4.072494716241847,0.717
0.35,1.0811089491728565,0.5531488469933824,-219.41668001207327,-2.572927467184956,8,train,32.0,74.0,82.0,57.99999999999999,66.0,0.705,-4.34418032373224,0.717
0.5,1.0811089491728565,0.5245118505511706,-222.9282331380884,-3.0668561669278853,8,train,34.0,72.0,78.0,56.00000000000001,62.0,0.687,-4.721823236926147,0.684
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0811089491728565,0.49276815115193023,-415.95229110333804,-0.04516929798555536,8,test,23.0,73.0,81.0,47.0,60.0,0.671,-10.262635058919857,0.671
0.005,1.0811089491728565,0.4953373111480916,-415.9372743516769,-0.19375995367597248,8,test,23.0,74.0,81.0,48.0,61.0,0.676,-10.173203638856018,0.676
0.01,1.0811089491728565,0.5038475041401721,-415.9263678190752,-0.35184082688576845,8,test,24.0,74.0,81.0,49.0,62.0,0.6815,-10.086995608824363,0.681
0.05,1.0811089491728565,0.5169403759446631,-416.0839524825999,-1.2715218086636775,8,test,26.0,75.0,81.0,51.0,64.0,0.692,-9.741655137109333,0.692
