D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.01,1.075635249499984,-214.18232751686597,-1.0,25,train,28.000000000000004,74.0,86.0,46.0,60.0,0.698
0.05,1.075635249499984,-214.39476003289863,-1.0,25,train,30.0,78.0,86.0,46.0,62.0,0.71
0.1,1.075635249499984,-214.7860335999828,-1.0,25,train,22.0,80.0,88.0,44.0,62.0,0.724
0.15,1.075635249499984,-215.3059161936474,-1.0,25,train,20.0,82.0,88.0,46.0,60.0,0.724
0.25,1.075635249499984,-216.67921892960322,-1.0,25,train,20.0,80.0,88.0,48.0,64.0,0.733
0.35,1.075635249499984,-218.42920697055277,-1.0,25,train,18.0,78.0,88.0,48.0,64.0,0.716
0.5,1.075635249499984,-221.66826468668324,-1.0,25,train,18.0,72.0,80.0,46.0,60.0,0.655
0.0,,,,25,test,19.0,66.0,74.0,46.0,54.0,0.608
0.001,1.3139017228948229,-215.72371376320956,-1.0,26,train,26.0,68.0,80.0,50.0,57.99999999999999,0.653
0.005,1.3139017228948229,-215.6658701704942,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659
0.01,1.3139017228948229,-215.59493153807765,-1.0,26,train,26.0,68.0,80.0,54.0,57.99999999999999,0.659
0.05,1.3139017228948229,-215.08446525832613,-1.0,26,train,24.0,72.0,82.0,54.0,57.99999999999999,0.685
0.1,1.3139017228948229,-214.5964691096188,-1.0,26,train,28.000000000000004,68.0,86.0,52.0,60.0,0.692
0.15,1.3139017228948229,-214.27875638615032,-1.0,26,train,26.0,68.0,82.0,52.0,57.99999999999999,0.672
0.25,1.3139017228948229,-214.13000224719664,-1.0,26,train,26.0,68.0,82.0,48.0,56.00000000000001,0.655
0.35,1.3139017228948229,-214.55562348127435,-1.0,26,train,28.000000000000004,72.0,76.0,48.0,54.0,0.645
0.5,1.3139017228948229,-216.06818314558728,-1.0,26,train,24.0,66.0,74.0,46.0,56.00000000000001,0.626
0.0,,,,26,test,25.0,72.0,78.0,54.0,64.0,0.669
0.001,1.0088018829460748,-215.46402573005767,-1.0,27,train,24.0,80.0,80.0,56.00000000000001,66.0,0.72
0.005,1.0088018829460748,-215.44385722682824,-1.0,27,train,24.0,80.0,80.0,57.99999999999999,66.0,0.721
0.01,1.0088018829460748,-215.41942645757524,-1.0,27,train,26.0,80.0,80.0,56.00000000000001,66.0,0.721
0.05,1.0088018829460748,-215.25606005920397,-1.0,27,train,26.0,80.0,80.0,57.99999999999999,72.0,0.727
0.1,1.0088018829460748,-215.13528264100475,-1.0,27,train,28.000000000000004,80.0,82.0,60.0,72.0,0.738
0.15,1.0088018829460748,-215.11044929670936,-1.0,27,train,28.000000000000004,82.0,84.0,60.0,72.0,0.749
0.25,1.0088018829460748,-215.35200782805586,-1.0,27,train,26.0,82.0,84.0,60.0,70.0,0.744
0.35,1.0088018829460748,-215.97070420697145,-1.0,27,train,26.0,80.0,86.0,57.99999999999999,70.0,0.741
0.5,1.0088018829460748,-217.53774307126344,-1.0,27,train,26.0,78.0,84.0,52.0,70.0,0.725
0.0,,,,27,test,14.000000000000002,64.0,76.0,45.0,56.99999999999999,0.614
0.001,1.0384054621130414,-223.5916894402741,-1.0,28,train,22.0,66.0,76.0,42.0,54.0,0.623
0.005,1.0384054621130414,-223.5927191596094,-1.0,28,train,24.0,68.0,76.0,40.0,54.0,0.629
0.01,1.0384054621130414,-223.59488293850046,-1.0,28,train,28.000000000000004,68.0,76.0,40.0,54.0,0.633
0.05,1.0384054621130414,-223.6473580704184,-1.0,28,train,28.000000000000004,70.0,76.0,42.0,57.99999999999999,0.64
0.1,1.0384054621130414,-223.8008182441455,-1.0,28,train,28.000000000000004,70.0,80.0,42.0,60.0,0.652
0.15,1.0384054621130414,-224.0510419571183,-1.0,28,train,26.0,70.0,80.0,42.0,60.0,0.654
0.25,1.0384054621130414,-224.83475907999414,-1.0,28,train,26.0,68.0,82.0,40.0,57.99999999999999,0.641
0.35,1.0384054621130414,-225.97817126752423,-1.0,28,train,28.000000000000004,70.0,78.0,44.0,52.0,0.639
0.5,1.0384054621130414,-228.3065275343739,-1.0,28,train,26.0,68.0,74.0,42.0,54.0,0.62
0.0,,,,28,test,26.0,70.0,77.0,46.0,56.99999999999999,0.6455
0.001,1.101324543240178,-229.94680449414744,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.005,1.101324543240178,-229.9414992226426,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.647
0.01,1.101324543240178,-229.93590230915703,-1.0,29,train,24.0,68.0,78.0,48.0,62.0,0.646
0.05,1.101324543240178,-229.9324270280367,-1.0,29,train,22.0,74.0,80.0,46.0,62.0,0.66
0.1,1.101324543240178,-230.02891819681557,-1.0,29,train,22.0,72.0,80.0,46.0,60.0,0.66
0.15,1.101324543240178,-230.23056607836727,-1.0,29,train,24.0,72.0,78.0,50.0,60.0,0.659
0.25,1.101324543240178,-230.91458213711294,-1.0,29,train,22.0,70.0,78.0,48.0,57.99999999999999,0.648
0.35,1.101324543240178,-231.92351368982324,-1.0,29,train,18.0,70.0,80.0,46.0,56.00000000000001,0.639
0.5,1.101324543240178,-233.9567668709462,-1.0,29,train,18.0,66.0,76.0,48.0,54.0,0.621
0.0,,,,29,test,19.0,69.0,76.0,50.0,60.0,0.6475
0.001,1.0259551411902879,-218.86687538081227,-1.0,30,train,32.0,68.0,74.0,44.0,60.0,0.645
0.005,1.0259551411902879,-218.87231764811395,-1.0,30,train,34.0,70.0,74.0,44.0,60.0,0.65
0.01,1.0259551411902879,-218.88007425998518,-1.0,30,train,34.0,70.0,74.0,46.0,60.0,0.651
0.05,1.0259551411902879,-218.97940795555417,-1.0,30,train,34.0,72.0,74.0,52.0,64.0,0.668
0.1,1.0259551411902879,-219.1925732189879,-1.0,30,train,34.0,76.0,76.0,52.0,64.0,0.684
0.15,1.0259551411902879,-219.4980955574091,-1.0,30,train,32.0,76.0,76.0,56.00000000000001,66.0,0.694
0.25,1.0259551411902879,-220.3613932285311,-1.0,30,train,36.0,72.0,76.0,57.99999999999999,68.0,0.692
0.35,1.0259551411902879,-221.52576991037736,-1.0,30,train,32.0,72.0,80.0,54.0,62.0,0.673
0.5,1.0259551411902879,-223.76551409989702,-1.0,30,train,30.0,70.0,76.0,54.0,64.0,0.661
0.0,,,,30,test,17.0,70.0,80.0,42.0,56.00000000000001,0.639
0.001,1.031863722345184,-192.63775261392067,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.739
0.005,1.031863722345184,-192.64452676570264,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.739
0.01,1.031863722345184,-192.6540505406588,-1.0,31,train,30.0,78.0,88.0,54.0,70.0,0.739
0.05,1.031863722345184,-192.7717257907955,-1.0,31,train,32.0,80.0,88.0,56.00000000000001,68.0,0.752
0.1,1.031863722345184,-193.01837759850414,-1.0,31,train,30.0,78.0,88.0,54.0,68.0,0.752
0.15,1.031863722345184,-193.36848804238548,-1.0,31,train,30.0,80.0,88.0,50.0,70.0,0.751
0.25,1.031863722345184,-194.35153143611356,-1.0,31,train,30.0,78.0,88.0,52.0,70.0,0.746
0.35,1.031863722345184,-195.67810382776156,-1.0,31,train,28.000000000000004,78.0,88.0,52.0,66.0,0.736
0.5,1.031863722345184,-198.26378333167165,-1.0,31,train,28.000000000000004,72.0,82.0,48.0,60.0,0.69
0.0,,,,31,test,22.0,60.0,68.0,41.0,48.0,0.5555
0.001,1.0780593412754131,-207.22187180710736,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.731
0.005,1.0780593412754131,-207.1936633489913,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.733
0.01,1.0780593412754131,-207.15998223498968,-1.0,32,train,28.000000000000004,78.0,86.0,57.99999999999999,66.0,0.733
0.05,1.0780593412754131,-206.9537301703201,-1.0,32,train,34.0,82.0,90.0,62.0,70.0,0.77
0.1,1.0780593412754131,-206.85006543305002,-1.0,32,train,36.0,82.0,90.0,60.0,72.0,0.77
0.15,1.0780593412754131,-206.905861231879,-1.0,32,train,36.0,80.0,88.0,62.0,70.0,0.76
0.25,1.0780593412754131,-207.43535706539484,-1.0,32,train,36.0,80.0,88.0,60.0,72.0,0.749
0.35,1.0780593412754131,-208.43518366936235,-1.0,32,train,34.0,80.0,86.0,60.0,70.0,0.747
0.5,1.0780593412754131,-210.65513322012677,-1.0,32,train,30.0,76.0,86.0,56.00000000000001,70.0,0.728
0.0,,,,32,test,17.0,64.0,73.0,37.0,51.0,0.581
0.001,1.0613114920205469,-211.21184221904582,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.005,1.0613114920205469,-211.21439085210753,-1.0,33,train,32.0,78.0,80.0,62.0,72.0,0.728
0.01,1.0613114920205469,-211.2187232491923,-1.0,33,train,34.0,78.0,80.0,62.0,72.0,0.73
0.05,1.0613114920205469,-211.29842119526475,-1.0,33,train,40.0,78.0,82.0,62.0,72.0,0.736
0.1,1.0613114920205469,-211.5069929528907,-1.0,33,train,42.0,78.0,80.0,64.0,72.0,0.737
0.15,1.0613114920205469,-211.8315951869797,-1.0,33,train,42.0,78.0,78.0,64.0,72.0,0.732
0.25,1.0613114920205469,-212.80903935773512,-1.0,33,train,36.0,78.0,84.0,64.0,72.0,0.738
0.35,1.0613114920205469,-214.18480191254775,-1.0,33,train,34.0,76.0,86.0,62.0,70.0,0.742
0.5,1.0613114920205469,-216.88891316712628,-1.0,33,train,32.0,74.0,82.0,57.99999999999999,62.0,0.702
0.0,,,,33,test,25.0,69.0,82.0,47.0,59.0,0.6505
0.001,1.0013161937815969,-241.3861731430149,-1.0,34,train,12.0,62.0,68.0,36.0,54.0,0.575
0.005,1.0013161937815969,-241.36804866021197,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.579
0.01,1.0013161937815969,-241.34652210129173,-1.0,34,train,12.0,64.0,68.0,40.0,54.0,0.583
0.05,1.0013161937815969,-241.21979101350541,-1.0,34,train,18.0,68.0,72.0,40.0,56.00000000000001,0.604
0.1,1.0013161937815969,-241.17523038218766,-1.0,34,train,18.0,70.0,74.0,42.0,56.00000000000001,0.62
0.15,1.0013161937815969,-241.25455884040468,-1.0,34,train,20.0,66.0,74.0,40.0,54.0,0.618
0.25,1.0013161937815969,-241.75944483830685,-1.0,34,train,20.0,66.0,72.0,44.0,50.0,0.6
0.35,1.0013161937815969,-242.67149697494702,-1.0,34,train,20.0,64.0,72.0,44.0,50.0,0.596
0.5,1.0013161937815969,-244.6720491417869,-1.0,34,train,16.0,57.99999999999999,70.0,42.0,46.0,0.548
0.0,,,,34,test,16.0,70.0,76.0,49.0,59.0,0.635
0.001,1.0850838850521418,-224.75834015643278,-1.0,35,train,24.0,66.0,74.0,48.0,57.99999999999999,0.63
0.005,1.0850838850521418,-224.76452038185542,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.63
0.01,1.0850838850521418,-224.7733911764354,-1.0,35,train,26.0,66.0,74.0,50.0,57.99999999999999,0.631
0.05,1.0850838850521418,-224.8894345568097,-1.0,35,train,28.000000000000004,70.0,76.0,50.0,57.99999999999999,0.648
0.1,1.0850838850521418,-225.1425300302826,-1.0,35,train,24.0,68.0,82.0,50.0,60.0,0.665
0.15,1.0850838850521418,-225.50656411596276,-1.0,35,train,24.0,72.0,82.0,50.0,57.99999999999999,0.668
0.25,1.0850838850521418,-226.526939986581,-1.0,35,train,26.0,72.0,84.0,50.0,54.0,0.668
0.35,1.0850838850521418,-227.8791291679036,-1.0,35,train,26.0,70.0,80.0,48.0,56.00000000000001,0.651
0.5,1.0850838850521418,-230.4221536950375,-1.0,35,train,20.0,64.0,78.0,48.0,57.99999999999999,0.626
0.0,,,,35,test,27.0,68.0,75.0,50.0,59.0,0.6385
0.001,1.0621641530591148,-208.7552048461608,-1.0,36,train,30.0,70.0,82.0,52.0,62.0,0.677
0.005,1.0621641530591148,-208.74078917209584,-1.0,36,train,30.0,72.0,82.0,56.00000000000001,62.0,0.681
0.01,1.0621641530591148,-208.72404147416907,-1.0,36,train,30.0,72.0,82.0,56.00000000000001,62.0,0.681
0.05,1.0621641530591148,-208.6402610352202,-1.0,36,train,32.0,74.0,82.0,56.00000000000001,64.0,0.695
0.1,1.0621641530591148,-208.65648695787104,-1.0,36,train,32.0,74.0,84.0,56.00000000000001,68.0,0.702
0.15,1.0621641530591148,-208.79795209070298,-1.0,36,train,26.0,74.0,86.0,57.99999999999999,68.0,0.713
0.25,1.0621641530591148,-209.41409739442932,-1.0,36,train,28.000000000000004,76.0,86.0,56.00000000000001,68.0,0.719
0.35,1.0621641530591148,-210.40783934789997,-1.0,36,train,28.000000000000004,76.0,84.0,52.0,66.0,0.708
0.5,1.0621641530591148,-212.4639288802685,-1.0,36,train,24.0,72.0,82.0,50.0,64.0,0.682
0.0,,,,36,test,16.0,65.0,71.0,44.0,56.00000000000001,0.601
0.001,1.0333154145241337,-211.74233312534264,-1.0,37,train,28.000000000000004,74.0,84.0,52.0,64.0,0.706
0.005,1.0333154145241337,-211.68510967739132,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,64.0,0.71
0.01,1.0333154145241337,-211.61488564782914,-1.0,37,train,28.000000000000004,74.0,84.0,54.0,66.0,0.714
0.05,1.0333154145241337,-211.10641094366488,-1.0,37,train,30.0,76.0,90.0,54.0,70.0,0.733
0.1,1.0333154145241337,-210.60784667110153,-1.0,37,train,32.0,82.0,92.0,56.00000000000001,72.0,0.774
0.15,1.0333154145241337,-210.2643044334132,-1.0,37,train,34.0,82.0,92.0,60.0,74.0,0.78
0.25,1.0333154145241337,-210.03139886299323,-1.0,37,train,36.0,82.0,92.0,57.99999999999999,74.0,0.772
0.35,1.0333154145241337,-210.34533001441966,-1.0,37,train,32.0,78.0,88.0,60.0,72.0,0.752
0.5,1.0333154145241337,-211.64196749280296,-1.0,37,train,30.0,76.0,82.0,56.00000000000001,70.0,0.715
0.0,,,,37,test,9.0,68.0,77.0,45.0,55.00000000000001,0.622
0.001,1.072960336138956,-228.68319726942943,-1.0,38,train,10.0,64.0,76.0,44.0,52.0,0.601
0.005,1.072960336138956,-228.66207868887963,-1.0,38,train,10.0,68.0,76.0,44.0,52.0,0.604
0.01,1.072960336138956,-228.63749300524321,-1.0,38,train,12.0,68.0,76.0,46.0,52.0,0.61
0.05,1.072960336138956,-228.51204993837402,-1.0,38,train,20.0,68.0,76.0,42.0,54.0,0.62
0.1,1.072960336138956,-228.52428795709724,-1.0,38,train,20.0,70.0,74.0,42.0,54.0,0.627
0.15,1.072960336138956,-228.7052276876236,-1.0,38,train,20.0,70.0,74.0,42.0,57.99999999999999,0.633
0.25,1.072960336138956,-229.48757872199835,-1.0,38,train,18.0,70.0,74.0,38.0,56.00000000000001,0.623
0.35,1.072960336138956,-230.71526094756211,-1.0,38,train,14.000000000000002,68.0,76.0,42.0,50.0,0.615
0.5,1.072960336138956,-233.1973163327455,-1.0,38,train,12.0,60.0,72.0,36.0,46.0,0.56
0.0,,,,38,test,24.0,70.0,76.0,47.0,57.99999999999999,0.644
0.001,1.0574824785120405,-220.04013415725655,-1.0,39,train,20.0,80.0,92.0,50.0,66.0,0.741
0.005,1.0574824785120405,-220.02209750861542,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.743
0.01,1.0574824785120405,-220.001006357876,-1.0,39,train,20.0,80.0,92.0,52.0,64.0,0.742
0.05,1.0574824785120405,-219.8901693417938,-1.0,39,train,22.0,84.0,96.0,52.0,64.0,0.774
0.1,1.0574824785120405,-219.89200245631693,-1.0,39,train,22.0,86.0,94.0,54.0,66.0,0.784
0.15,1.0574824785120405,-220.03830209074914,-1.0,39,train,26.0,86.0,94.0,54.0,66.0,0.784
0.25,1.0574824785120405,-220.7061762110327,-1.0,39,train,26.0,86.0,92.0,56.00000000000001,66.0,0.784
0.35,1.0574824785120405,-221.78856923039888,-1.0,39,train,26.0,86.0,94.0,54.0,68.0,0.773
0.5,1.0574824785120405,-224.027110440738,-1.0,39,train,24.0,78.0,90.0,54.0,62.0,0.732
0.0,,,,39,test,20.0,64.0,75.0,42.0,53.0,0.604
0.001,1.0756325022635032,-228.0659926809387,-1.0,40,train,24.0,80.0,80.0,60.0,68.0,0.73
0.005,1.0756325022635032,-228.05735194564195,-1.0,40,train,24.0,80.0,80.0,62.0,68.0,0.73
0.01,1.0756325022635032,-228.04791429556298,-1.0,40,train,28.000000000000004,80.0,80.0,62.0,68.0,0.732
0.05,1.0756325022635032,-228.02560449902992,-1.0,40,train,28.000000000000004,80.0,82.0,64.0,70.0,0.737
0.1,1.0756325022635032,-228.12384481438767,-1.0,40,train,28.000000000000004,80.0,84.0,64.0,72.0,0.749
0.15,1.0756325022635032,-228.35068599029975,-1.0,40,train,36.0,80.0,84.0,62.0,70.0,0.752
0.25,1.0756325022635032,-229.14242609180133,-1.0,40,train,36.0,82.0,82.0,62.0,70.0,0.75
0.35,1.0756325022635032,-230.31489603904512,-1.0,40,train,36.0,80.0,82.0,60.0,70.0,0.746
0.5,1.0756325022635032,-232.64543795273136,-1.0,40,train,40.0,78.0,82.0,60.0,66.0,0.723
0.0,,,,40,test,21.0,68.0,76.0,41.0,55.00000000000001,0.6155
0.001,1.0983272765091938,-240.62238084975553,-1.0,41,train,20.0,64.0,76.0,48.0,50.0,0.597
0.005,1.0983272765091938,-240.60358860720186,-1.0,41,train,22.0,64.0,76.0,46.0,50.0,0.6
0.01,1.0983272765091938,-240.58139895569806,-1.0,41,train,22.0,64.0,76.0,46.0,50.0,0.601
0.05,1.0983272765091938,-240.4557035891655,-1.0,41,train,28.000000000000004,66.0,78.0,46.0,52.0,0.628
0.1,1.0983272765091938,-240.4256237757007,-1.0,41,train,26.0,66.0,78.0,44.0,57.99999999999999,0.633
0.15,1.0983272765091938,-240.5302319452519,-1.0,41,train,26.0,66.0,76.0,46.0,60.0,0.635
0.25,1.0983272765091938,-241.1085420316963,-1.0,41,train,26.0,66.0,78.0,48.0,60.0,0.643
0.35,1.0983272765091938,-242.11840216003316,-1.0,41,train,22.0,66.0,80.0,48.0,54.0,0.642
0.5,1.0983272765091938,-244.3036106647804,-1.0,41,train,20.0,64.0,78.0,48.0,52.0,0.616
0.0,,,,41,test,18.0,67.0,76.0,43.0,56.00000000000001,0.6245
0.001,1.030459339769452,-214.38233097272303,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.758
0.005,1.030459339769452,-214.38064671650434,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.761
0.01,1.030459339769452,-214.37947739314234,-1.0,42,train,30.0,82.0,90.0,60.0,64.0,0.765
0.05,1.030459339769452,-214.40798418695155,-1.0,42,train,32.0,84.0,90.0,60.0,70.0,0.786
0.1,1.030459339769452,-214.53902125118177,-1.0,42,train,34.0,84.0,90.0,64.0,76.0,0.797
0.15,1.030459339769452,-214.77494549741255,-1.0,42,train,34.0,84.0,90.0,62.0,76.0,0.801
0.25,1.030459339769452,-215.54841568816417,-1.0,42,train,36.0,84.0,92.0,62.0,70.0,0.794
0.35,1.030459339769452,-216.69855851800733,-1.0,42,train,30.0,80.0,90.0,62.0,68.0,0.776
0.5,1.030459339769452,-219.0643033435212,-1.0,42,train,30.0,78.0,86.0,57.99999999999999,68.0,0.747
0.0,,,,42,test,23.0,67.0,76.0,45.0,57.99999999999999,0.627
0.001,1.065021685664981,-207.96305121000088,-1.0,43,train,22.0,74.0,82.0,60.0,64.0,0.713
0.005,1.065021685664981,-207.9532106815037,-1.0,43,train,22.0,78.0,82.0,60.0,64.0,0.719
0.01,1.065021685664981,-207.94212560211423,-1.0,43,train,22.0,78.0,82.0,60.0,64.0,0.723
0.05,1.065021685664981,-207.9019477170081,-1.0,43,train,26.0,80.0,82.0,60.0,62.0,0.725
0.1,1.065021685664981,-207.9705547190768,-1.0,43,train,28.000000000000004,80.0,82.0,64.0,64.0,0.729
0.15,1.065021685664981,-208.16397358616103,-1.0,43,train,28.000000000000004,80.0,84.0,62.0,66.0,0.739
0.25,1.065021685664981,-208.88497597970658,-1.0,43,train,32.0,76.0,84.0,66.0,68.0,0.743
0.35,1.065021685664981,-209.9895579859543,-1.0,43,train,30.0,76.0,80.0,66.0,72.0,0.73
0.5,1.065021685664981,-212.24865016247867,-1.0,43,train,26.0,74.0,80.0,56.00000000000001,64.0,0.692
0.0,,,,43,test,23.0,65.0,76.0,48.0,55.00000000000001,0.62
0.001,1.0151178062343629,-235.76810001316122,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.598
0.005,1.0151178062343629,-235.75581621521178,-1.0,44,train,12.0,66.0,72.0,42.0,54.0,0.602
0.01,1.0151178062343629,-235.74187270168392,-1.0,44,train,16.0,66.0,72.0,42.0,54.0,0.604
0.05,1.0151178062343629,-235.68526109119847,-1.0,44,train,16.0,68.0,74.0,42.0,56.00000000000001,0.622
0.1,1.0151178062343629,-235.7434349279575,-1.0,44,train,18.0,68.0,74.0,40.0,56.00000000000001,0.629
0.15,1.0151178062343629,-235.9304397472646,-1.0,44,train,18.0,66.0,76.0,42.0,56.00000000000001,0.624
0.25,1.0151178062343629,-236.63585498016167,-1.0,44,train,20.0,66.0,74.0,40.0,54.0,0.611
0.35,1.0151178062343629,-237.71435369633028,-1.0,44,train,18.0,64.0,76.0,38.0,54.0,0.608
0.5,1.0151178062343629,-239.9197958510295,-1.0,44,train,18.0,62.0,76.0,38.0,48.0,0.577
0.0,,,,44,test,20.0,67.0,75.0,46.0,56.99999999999999,0.6215
0.001,1.0423807220040195,-213.3996089836999,-1.0,45,train,26.0,78.0,86.0,48.0,62.0,0.713
0.005,1.0423807220040195,-213.41218771360835,-1.0,45,train,26.0,78.0,86.0,48.0,62.0,0.714
0.01,1.0423807220040195,-213.42909722991857,-1.0,45,train,26.0,78.0,86.0,48.0,62.0,0.715
0.05,1.0423807220040195,-213.61030578664298,-1.0,45,train,26.0,80.0,88.0,48.0,64.0,0.725
0.1,1.0423807220040195,-213.94411653999333,-1.0,45,train,28.000000000000004,80.0,88.0,50.0,56.00000000000001,0.723
0.15,1.0423807220040195,-214.38507102164849,-1.0,45,train,26.0,82.0,88.0,54.0,60.0,0.742
0.25,1.0423807220040195,-215.54281103787017,-1.0,45,train,28.000000000000004,84.0,88.0,56.00000000000001,62.0,0.75
0.35,1.0423807220040195,-217.00836960281066,-1.0,45,train,24.0,82.0,88.0,56.00000000000001,62.0,0.744
0.5,1.0423807220040195,-219.67593922262415,-1.0,45,train,26.0,76.0,86.0,54.0,62.0,0.714
0.0,,,,45,test,16.0,74.0,80.0,46.0,60.0,0.663
0.001,1.37981338067546,-216.63938852415495,-1.0,46,train,24.0,68.0,80.0,48.0,60.0,0.659
0.005,1.37981338067546,-216.65294456688383,-1.0,46,train,24.0,68.0,80.0,48.0,60.0,0.659
0.01,1.37981338067546,-216.67102028463862,-1.0,46,train,26.0,68.0,80.0,50.0,60.0,0.661
0.05,1.37981338067546,-216.86032469298797,-1.0,46,train,28.000000000000004,70.0,82.0,50.0,60.0,0.665
0.1,1.37981338067546,-217.20383276794985,-1.0,46,train,30.0,68.0,82.0,54.0,60.0,0.677
0.15,1.37981338067546,-217.6554223300504,-1.0,46,train,32.0,66.0,84.0,54.0,60.0,0.682
0.25,1.37981338067546,-218.837779657162,-1.0,46,train,34.0,68.0,80.0,52.0,60.0,0.678
0.35,1.37981338067546,-220.33371049110028,-1.0,46,train,36.0,72.0,80.0,52.0,60.0,0.686
0.5,1.37981338067546,-223.0625248511822,-1.0,46,train,34.0,70.0,78.0,46.0,52.0,0.655
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-226.57502903360864,-1.0,47,train,20.0,62.0,72.0,40.0,50.0,0.572
0.005,1.0670281359555096,-226.53829071837555,-1.0,47,train,20.0,62.0,72.0,40.0,50.0,0.575
0.01,1.0670281359555096,-226.49445148420102,-1.0,47,train,20.0,62.0,72.0,42.0,50.0,0.578
0.05,1.0670281359555096,-226.2248887346989,-1.0,47,train,24.0,62.0,72.0,42.0,56.00000000000001,0.594
0.1,1.0670281359555096,-226.07757337887807,-1.0,47,train,24.0,66.0,72.0,46.0,52.0,0.604
0.15,1.0670281359555096,-226.11655238423347,-1.0,47,train,22.0,66.0,74.0,44.0,52.0,0.598
0.25,1.0670281359555096,-226.65339180152606,-1.0,47,train,24.0,68.0,76.0,42.0,48.0,0.603
0.35,1.0670281359555096,-227.66998270129685,-1.0,47,train,28.000000000000004,64.0,76.0,40.0,46.0,0.588
0.5,1.0670281359555096,-229.8687872889477,-1.0,47,train,28.000000000000004,54.0,70.0,36.0,42.0,0.525
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-217.31408772991438,-1.0,48,train,32.0,76.0,78.0,52.0,64.0,0.697
0.005,1.079889991792029,-217.32068441290215,-1.0,48,train,32.0,78.0,78.0,52.0,64.0,0.701
0.01,1.079889991792029,-217.33003300422598,-1.0,48,train,36.0,78.0,78.0,52.0,64.0,0.705
0.05,1.079889991792029,-217.44774228479855,-1.0,48,train,34.0,78.0,80.0,54.0,64.0,0.711
0.1,1.079889991792029,-217.6964449700498,-1.0,48,train,36.0,78.0,80.0,54.0,66.0,0.716
0.15,1.079889991792029,-218.0489683919864,-1.0,48,train,34.0,78.0,80.0,54.0,68.0,0.717
0.25,1.079889991792029,-219.03118755874658,-1.0,48,train,36.0,78.0,82.0,56.00000000000001,68.0,0.726
0.35,1.079889991792029,-220.33633679442607,-1.0,48,train,36.0,76.0,80.0,50.0,62.0,0.709
0.5,1.079889991792029,-222.81096229374612,-1.0,48,train,30.0,72.0,82.0,52.0,60.0,0.687
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-222.41727289231756,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.641
0.005,1.0469649164598391,-222.3946366233016,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.643
0.01,1.0469649164598391,-222.36770311369582,-1.0,49,train,26.0,66.0,82.0,44.0,50.0,0.646
0.05,1.0469649164598391,-222.20721300657678,-1.0,49,train,34.0,68.0,80.0,44.0,52.0,0.647
0.1,1.0469649164598391,-222.14304445980477,-1.0,49,train,32.0,70.0,80.0,46.0,52.0,0.653
0.15,1.0469649164598391,-222.2230801001947,-1.0,49,train,32.0,68.0,82.0,48.0,56.00000000000001,0.67
0.25,1.0469649164598391,-222.76711723768025,-1.0,49,train,34.0,70.0,80.0,50.0,56.00000000000001,0.669
0.35,1.0469649164598391,-223.74455694757285,-1.0,49,train,30.0,70.0,80.0,52.0,57.99999999999999,0.668
0.5,1.0469649164598391,-225.87217285622847,-1.0,49,train,34.0,70.0,80.0,50.0,64.0,0.672
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-221.6072797494927,-1.0,50,train,26.0,62.0,74.0,46.0,50.0,0.589
0.005,1.035695981871925,-221.61168252990316,-1.0,50,train,28.000000000000004,64.0,74.0,46.0,50.0,0.595
0.01,1.035695981871925,-221.61816256694996,-1.0,50,train,30.0,64.0,74.0,46.0,50.0,0.599
0.05,1.035695981871925,-221.70876974031253,-1.0,50,train,30.0,64.0,74.0,46.0,50.0,0.606
0.1,1.035695981871925,-221.91633459768167,-1.0,50,train,30.0,64.0,76.0,48.0,54.0,0.621
0.15,1.035695981871925,-222.22244738322124,-1.0,50,train,32.0,66.0,80.0,50.0,60.0,0.643
0.25,1.035695981871925,-223.09800231951507,-1.0,50,train,32.0,64.0,78.0,52.0,57.99999999999999,0.641
0.35,1.035695981871925,-224.27360367212412,-1.0,50,train,30.0,62.0,78.0,46.0,57.99999999999999,0.626
