D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.5,1.0811089491728565,0.5111071009368992,-222.5077238959283,-3.319218312531932,8,train,26.0,68.0,78.0,50.0,56.00000000000001,0.65,-4.9327644616668325,0.666
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.5887980393294768,-199.8100877141322,-0.01919728291323838,9,train,34.0,76.0,82.0,64.0,72.0,0.732,-5.409788671965366,0.732
0.005,1.0090002876211834,0.5976626746075816,-199.82312185848858,-0.088685512621588,9,train,36.0,76.0,82.0,66.0,72.0,0.735,-5.382886133978912,0.735
0.01,1.0090002876211834,0.6059067823924935,-199.8412167495751,-0.16989977889655763,9,train,38.0,76.0,82.0,66.0,74.0,0.739,-5.353897744130559,0.739
0.05,1.0090002876211834,0.6068146437358158,-200.06117331833383,-0.7767263686998815,9,train,38.0,80.0,82.0,64.0,72.0,0.749,-5.166835637683048,0.749
0.1,1.0090002876211834,0.611442207999011,-200.56204170123922,-1.414761278799614,9,train,38.0,80.0,84.0,64.0,72.0,0.751,-5.027751772841075,0.751
0.15,1.0090002876211834,0.6161413057553085,-201.26797277917882,-1.9418782911511583,9,train,38.0,82.0,84.0,66.0,72.0,0.761,-4.942601008193269,0.759
0.25,1.0090002876211834,0.6116995582084794,-202.81895609686913,-2.6514013647967087,9,train,36.0,82.0,84.0,66.0,72.0,0.766,-4.900641694123755,0.766
0.35,1.0090002876211834,0.6163175345209712,-204.5437872841927,-3.0983554704426286,9,train,36.0,82.0,84.0,70.0,78.0,0.775,-4.975231080638167,0.769
0.5,1.0090002876211834,0.5941283716911862,-207.5831878050745,-3.5668974043776633,9,train,28.000000000000004,82.0,84.0,66.0,72.0,0.758,-5.106230112624535,0.761
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.4787171703474815,-216.842323863483,-0.014827403381021141,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.638,-7.3539288683137425,0.638
0.005,1.012871547429889,0.47862040883647955,-216.83241700867197,-0.07306577411725068,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.637,-7.3196497847474795,0.637
0.01,1.012871547429889,0.47907788591197337,-216.82217956600925,-0.14096734725080198,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.638,-7.28057877359982,0.638
0.05,1.012871547429889,0.48708384363697355,-216.8596485327319,-0.5601647375824901,10,train,20.0,70.0,76.0,52.0,62.0,0.644,-7.082844009245301,0.646
0.1,1.012871547429889,0.48005313079782314,-217.09158792790012,-0.953257577129035,10,train,20.0,70.0,76.0,52.0,62.0,0.649,-6.914400225187803,0.649
0.15,1.012871547429889,0.4891969958356671,-217.42910866286465,-1.272434256303193,10,train,22.0,70.0,78.0,50.0,62.0,0.647,-6.761044720803164,0.647
0.25,1.012871547429889,0.4829075412854456,-218.35853395369097,-1.7796760393441127,10,train,22.0,68.0,78.0,46.0,60.0,0.638,-6.550219167665424,0.638
0.35,1.012871547429889,0.4770985235965506,-219.54482909946768,-2.185027944676619,10,train,20.0,66.0,74.0,48.0,57.99999999999999,0.623,-6.337458713742856,0.632
0.5,1.012871547429889,0.4727546980673102,-221.6124207015423,-2.597651967269376,10,train,20.0,64.0,70.0,46.0,60.0,0.613,-5.982294823468202,0.613
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.39263018586828996,-226.49338637124467,-0.032589800283000306,11,train,16.0,60.0,68.0,34.0,48.0,0.555,-5.933791790274077,0.555
0.005,1.139872059040666,0.3925299807084434,-226.4510884281066,-0.14359981593004895,11,train,16.0,64.0,68.0,34.0,48.0,0.561,-5.856493419305268,0.561
0.01,1.139872059040666,0.39660556855226786,-226.4164214864131,-0.24664533581983086,11,train,16.0,64.0,68.0,36.0,48.0,0.564,-5.801102189321411,0.564
0.05,1.139872059040666,0.4151671449709033,-226.30067354263633,-0.6993830911061185,11,train,16.0,64.0,74.0,38.0,46.0,0.576,-5.684913388541704,0.576
0.1,1.139872059040666,0.4132455094590684,-226.37612289612807,-1.0714662342653882,11,train,16.0,64.0,78.0,34.0,38.0,0.576,-5.6319821420552145,0.575
0.15,1.139872059040666,0.4223924328775616,-226.67106545373605,-1.3395812450729823,11,train,18.0,62.0,80.0,34.0,42.0,0.576,-5.715428979431329,0.571
0.25,1.139872059040666,0.4221863264835811,-227.61158855950453,-1.7317091847531616,11,train,18.0,62.0,76.0,34.0,46.0,0.572,-5.822803023463154,0.572
0.35,1.139872059040666,0.4250765213674601,-228.79728933371166,-1.9509690039742957,11,train,18.0,64.0,76.0,36.0,46.0,0.584,-5.811542964339683,0.579
0.5,1.139872059040666,0.4107233723049542,-230.99900202885095,-2.158160050812164,11,train,16.0,64.0,76.0,36.0,50.0,0.594,-5.593864907076978,0.589
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.4881657382566108,-216.7603793870172,-0.014165629347796176,12,train,28.000000000000004,68.0,72.0,50.0,57.99999999999999,0.626,-5.055381800920745,0.626
0.005,1.0759147570561038,0.4881657382566108,-216.78816978386712,-0.06975529888240034,12,train,28.000000000000004,68.0,72.0,50.0,57.99999999999999,0.626,-5.035083598359488,0.626
0.01,1.0759147570561038,0.48877865065914117,-216.82468915785213,-0.1334344307594194,12,train,28.000000000000004,68.0,72.0,50.0,60.0,0.627,-5.015390999113958,0.627
0.05,1.0759147570561038,0.5127704464850598,-217.2057992676675,-0.5478476127083985,12,train,34.0,66.0,74.0,52.0,57.99999999999999,0.63,-4.923544504722971,0.63
0.1,1.0759147570561038,0.5148024485863301,-217.82515746856325,-0.9428749162482281,12,train,34.0,66.0,74.0,48.0,60.0,0.633,-4.911223028359031,0.632
0.15,1.0759147570561038,0.5268215095540784,-218.57492766082743,-1.2761843927060408,12,train,32.0,66.0,76.0,52.0,60.0,0.643,-4.915681034007351,0.644
0.25,1.0759147570561038,0.5135498918876351,-220.36931196443606,-1.8027393633960869,12,train,32.0,70.0,76.0,50.0,56.00000000000001,0.645,-4.982532209761873,0.643
0.35,1.0759147570561038,0.5152084954956898,-222.3843742657803,-2.212884764248224,12,train,32.0,72.0,74.0,50.0,54.0,0.645,-4.93434637502324,0.648
0.5,1.0759147570561038,0.5139770842650945,-225.86847608098992,-2.608798340701196,12,train,32.0,64.0,74.0,48.0,56.00000000000001,0.627,-4.944995513081727,0.644
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.48707226589171854,-218.88035422582576,-0.021618641405671473,13,train,24.0,72.0,84.0,44.0,52.0,0.651,-5.921808338182948,0.651
0.005,1.059963514907302,0.49445367082028935,-218.8818696845074,-0.09500184610138802,13,train,26.0,72.0,84.0,44.0,52.0,0.652,-5.8716164559284945,0.652
0.01,1.059963514907302,0.4882274741638601,-218.89371444239924,-0.16968279683551052,13,train,24.0,72.0,84.0,44.0,52.0,0.655,-5.829011083167922,0.655
0.05,1.059963514907302,0.48211571807579046,-219.10395099904147,-0.5897400308813604,13,train,24.0,72.0,84.0,44.0,54.0,0.657,-5.658586698358774,0.656
0.1,1.059963514907302,0.4953716537793622,-219.5701523145803,-0.9161354597260316,13,train,24.0,72.0,86.0,44.0,54.0,0.661,-5.576169677480242,0.658
0.15,1.059963514907302,0.4940212977498449,-220.20524857991973,-1.180264410772481,13,train,24.0,72.0,84.0,42.0,56.00000000000001,0.661,-5.475135542360539,0.66
0.25,1.059963514907302,0.5069276202512979,-221.63847878134445,-1.5678669603751842,13,train,30.0,72.0,84.0,44.0,56.00000000000001,0.675,-5.239558582428761,0.674
0.35,1.059963514907302,0.5121946558384194,-223.32559882294998,-1.8100721786615162,13,train,30.0,70.0,84.0,46.0,56.00000000000001,0.672,-5.110599150543382,0.674
0.5,1.059963514907302,0.49509122799475824,-226.32483421419133,-2.018202875567733,13,train,28.000000000000004,68.0,82.0,48.0,56.00000000000001,0.645,-4.987267529190855,0.651
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.47883623378046364,-210.27756528495823,-0.0282683991182755,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.666,-5.877578385874998,0.666
0.005,1.1236315344231027,0.4802227026189958,-210.27535982975357,-0.13924904046247563,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.667,-5.794975447385741,0.667
0.01,1.1236315344231027,0.47931145395752833,-210.28370660650995,-0.26606064580975103,14,train,22.0,74.0,84.0,44.0,56.00000000000001,0.665,-5.705332648348918,0.665
0.05,1.1236315344231027,0.5109322540715188,-210.43212384108128,-0.8835425042350472,14,train,22.0,74.0,86.0,48.0,60.0,0.689,-5.372378418756312,0.689
0.1,1.1236315344231027,0.527287609642662,-210.7495732230235,-1.341026153117956,14,train,24.0,76.0,86.0,50.0,62.0,0.694,-5.179962178705282,0.696
0.15,1.1236315344231027,0.5262007028918054,-211.24493100414674,-1.684366062960156,14,train,24.0,76.0,86.0,52.0,60.0,0.694,-5.045767604889182,0.694
0.25,1.1236315344231027,0.5339391169974337,-212.52887102243645,-2.111041789089367,14,train,26.0,74.0,88.0,54.0,62.0,0.704,-4.90429059248951,0.702
0.35,1.1236315344231027,0.5564635223530449,-214.08006030196722,-2.345163634766652,14,train,28.000000000000004,74.0,88.0,54.0,62.0,0.711,-4.96958725149996,0.704
0.5,1.1236315344231027,0.5307064113132158,-216.7668886120638,-2.470780163727758,14,train,26.0,70.0,80.0,50.0,60.0,0.669,-5.247708522050169,0.677
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.4923734564557762,-241.9420638091087,-0.03244841113326072,15,train,26.0,68.0,80.0,44.0,56.00000000000001,0.654,-6.249159692233687,0.654
0.005,1.0417550030896354,0.5044878647997499,-241.95931076569858,-0.12420897648303666,15,train,28.000000000000004,70.0,80.0,46.0,56.00000000000001,0.659,-6.203271937142304,0.659
0.01,1.0417550030896354,0.5053721401878928,-241.98294877657554,-0.21646722168496582,15,train,28.000000000000004,70.0,80.0,46.0,56.00000000000001,0.661,-6.162255994497654,0.661
0.05,1.0417550030896354,0.5221718895453892,-242.35658527183773,-0.7411978091766978,15,train,32.0,70.0,80.0,48.0,56.00000000000001,0.657,-6.017298358810327,0.658
0.1,1.0417550030896354,0.5132860053550443,-242.94441758698142,-1.1597493500646492,15,train,32.0,70.0,76.0,48.0,56.00000000000001,0.653,-5.990891970610992,0.654
0.15,1.0417550030896354,0.5142328612148934,-243.6272776477741,-1.4255076271666267,15,train,32.0,72.0,76.0,46.0,60.0,0.655,-6.029905519628279,0.657
0.25,1.0417550030896354,0.5082527475765803,-245.2514166345925,-1.8212605993961068,15,train,28.000000000000004,70.0,76.0,46.0,57.99999999999999,0.649,-6.0430560721682935,0.66
0.35,1.0417550030896354,0.49828192998114934,-247.22472783645176,-2.075658353310489,15,train,30.0,70.0,74.0,48.0,57.99999999999999,0.65,-6.034070952943466,0.652
0.5,1.0417550030896354,0.5086478171930131,-250.68219864280576,-2.2812976878022213,15,train,26.0,66.0,76.0,42.0,56.00000000000001,0.623,-5.947280526534912,0.646
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.16525855234798,-0.02917665848481936,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.157205422100478,0.675
0.005,1.0673144906118872,0.51282904436192,-235.174547567955,-0.13357494864367883,16,train,26.0,70.0,80.0,52.0,62.0,0.677,-4.094989702987743,0.677
0.01,1.0673144906118872,0.512635129900673,-235.19011768908695,-0.24361093710191406,16,train,26.0,70.0,80.0,52.0,60.0,0.676,-4.038429313877765,0.676
0.05,1.0673144906118872,0.5294721409296876,-235.46256652134036,-0.829901189132944,16,train,28.000000000000004,74.0,82.0,54.0,60.0,0.7,-3.847305436058968,0.701
0.1,1.0673144906118872,0.5447217904329641,-235.99617869294443,-1.2191312712922175,16,train,30.0,74.0,84.0,54.0,62.0,0.708,-3.895157070823289,0.709
0.15,1.0673144906118872,0.5441345463030234,-236.6704065906813,-1.4786780401747468,16,train,30.0,70.0,84.0,52.0,64.0,0.702,-4.024455272471062,0.706
0.25,1.0673144906118872,0.5418091231990143,-238.3386502421912,-1.8616889934168535,16,train,28.000000000000004,70.0,82.0,52.0,62.0,0.692,-4.343780851972657,0.699
0.35,1.0673144906118872,0.5268653772791857,-240.30219339544647,-2.125102070347241,16,train,28.000000000000004,66.0,80.0,52.0,57.99999999999999,0.654,-4.560513028865617,0.674
0.5,1.0673144906118872,0.48113391729027266,-243.71157937755473,-2.3226627932157586,16,train,24.0,66.0,74.0,52.0,56.00000000000001,0.622,-4.870179384208433,0.639
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.4718386233520658,-211.83416485930852,-0.020844330446550843,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.631,-6.857885992985572,0.631
0.005,1.0402527863558402,0.4787625512051428,-211.83638618080332,-0.09402603375975742,17,train,24.0,64.0,76.0,50.0,57.99999999999999,0.631,-6.805916031798233,0.631
0.01,1.0402527863558402,0.4861439561337138,-211.8454994324009,-0.17725472637881703,17,train,26.0,64.0,76.0,50.0,57.99999999999999,0.632,-6.753021845820652,0.632
0.05,1.0402527863558402,0.49952910161991537,-212.02328282260254,-0.69138464914921,17,train,26.0,68.0,78.0,52.0,62.0,0.654,-6.473068914122306,0.655
0.1,1.0402527863558402,0.5051797649791103,-212.37526988756102,-1.159031607638969,17,train,28.000000000000004,68.0,80.0,52.0,62.0,0.659,-6.227562490122436,0.655
