D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.0,,,,,1,test,21.0,71.0,83.0,48.0,59.0,0.674,,
0.001,1.0841709830252952,0.4729652698956883,-225.98412200932543,-0.03547022856561964,2,train,22.0,74.0,84.0,38.0,57.99999999999999,0.675,-5.794988505428061,0.675
0.005,1.0841709830252952,0.4783575155513685,-225.94681165915847,-0.1637524625034782,2,train,22.0,74.0,84.0,42.0,57.99999999999999,0.68,-5.711751534308494,0.68
0.01,1.0841709830252952,0.47890271668703405,-225.90527828532976,-0.2982876521041549,2,train,22.0,74.0,84.0,42.0,57.99999999999999,0.682,-5.629225666365254,0.682
0.05,1.0841709830252952,0.49437095571333456,-225.7742275656352,-0.8540063249689452,2,train,24.0,78.0,86.0,42.0,60.0,0.696,-5.472441627567961,0.696
0.1,1.0841709830252952,0.4955654951826212,-225.89582296491884,-1.2490731526750072,2,train,22.0,78.0,86.0,44.0,62.0,0.703,-5.464128317935159,0.702
0.15,1.0841709830252952,0.4768600549079083,-226.15923058499038,-1.5288873087705586,2,train,18.0,74.0,86.0,46.0,60.0,0.697,-5.495519369994561,0.7
0.25,1.0841709830252952,0.47267288973673316,-227.01464056433767,-1.91540125026584,2,train,16.0,78.0,86.0,44.0,56.00000000000001,0.689,-5.661373306871861,0.696
0.35,1.0841709830252952,0.4564771533632178,-228.22592426087354,-2.1795461344493985,2,train,16.0,72.0,84.0,42.0,56.00000000000001,0.657,-5.790578246147597,0.676
0.5,1.0841709830252952,0.4489676017945582,-230.5206904182206,-2.3955562885729336,2,train,18.0,68.0,78.0,42.0,52.0,0.616,-5.881413182707612,0.648
0.0,,,,,2,test,19.0,70.0,78.0,48.0,56.99999999999999,0.642,,
0.001,1.072392308729276,0.5160363449084171,-213.01484256571464,-0.027919965719975317,3,train,28.000000000000004,70.0,82.0,48.0,60.0,0.675,-6.25909977911192,0.675
0.005,1.072392308729276,0.5178623793538112,-213.00021550631882,-0.12546354501268764,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.679,-6.198472498576772,0.679
0.01,1.072392308729276,0.5226580242340271,-212.98850829098322,-0.2282699609627949,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.684,-6.143564657499395,0.683
0.05,1.072392308729276,0.5331284326285912,-213.04817064224113,-0.7827025982905735,3,train,28.000000000000004,70.0,84.0,48.0,64.0,0.688,-5.935924447044231,0.692
0.1,1.072392308729276,0.5528242192079681,-213.36024741298397,-1.2056105696687034,3,train,32.0,70.0,84.0,52.0,64.0,0.7,-5.8711164647007426,0.698
0.15,1.072392308729276,0.5448204993164922,-213.81583136759963,-1.5202922896308793,3,train,30.0,72.0,86.0,48.0,64.0,0.702,-5.843224322760415,0.702
0.25,1.072392308729276,0.5444961209384112,-215.06670372871608,-1.970514824903062,3,train,30.0,72.0,86.0,50.0,62.0,0.704,-5.821420060161862,0.703
0.35,1.072392308729276,0.5505465820093779,-216.67284444045177,-2.254418258302022,3,train,30.0,72.0,86.0,50.0,62.0,0.704,-5.779531957257005,0.701
0.5,1.072392308729276,0.5379590160916649,-219.62286003683607,-2.4644112722660747,3,train,30.0,72.0,82.0,50.0,60.0,0.698,-5.654719303182583,0.698
0.0,,,,,3,test,26.0,73.0,81.0,50.0,61.0,0.6765,,
0.001,1.0777392328768498,0.42633873929090044,-221.1034074523133,-0.036052967196110015,4,train,14.000000000000002,60.0,76.0,44.0,57.99999999999999,0.602,-6.133886445012999,0.602
0.005,1.0777392328768498,0.4511015491480421,-221.09427680867338,-0.1480218096555904,4,train,20.0,60.0,76.0,44.0,57.99999999999999,0.606,-6.051770743168443,0.606
0.01,1.0777392328768498,0.4545594007996174,-221.08885978892312,-0.26296126275731646,4,train,20.0,60.0,76.0,44.0,57.99999999999999,0.606,-5.970715466001398,0.607
0.05,1.0777392328768498,0.4812221490896462,-221.17210267333107,-0.7467668734976268,4,train,24.0,66.0,78.0,48.0,57.99999999999999,0.637,-5.744187983170765,0.636
0.1,1.0777392328768498,0.48393781414214504,-221.5271506499966,-1.1319426269754413,4,train,24.0,66.0,78.0,48.0,57.99999999999999,0.644,-5.623950958187953,0.645
0.15,1.0777392328768498,0.4897773095287748,-222.0681444265016,-1.4397037530246966,4,train,24.0,68.0,78.0,48.0,57.99999999999999,0.649,-5.531059945203929,0.649
0.25,1.0777392328768498,0.4879853151258476,-223.44798287976013,-1.9081503871707932,4,train,24.0,70.0,78.0,48.0,56.00000000000001,0.653,-5.3306730435590834,0.655
0.35,1.0777392328768498,0.4888981345523948,-225.11603081812004,-2.2209036627794347,4,train,24.0,68.0,78.0,48.0,56.00000000000001,0.649,-5.190917848188428,0.658
0.5,1.0777392328768498,0.48229318289588413,-228.0974776916548,-2.4790987269996863,4,train,22.0,68.0,78.0,50.0,54.0,0.64,-4.984831785659094,0.654
0.0,,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672,,
0.001,1.0507891689712907,0.5002900301765081,-219.03009080744394,-0.021577171533716195,5,train,24.0,66.0,82.0,52.0,60.0,0.664,-5.764144204577082,0.664
0.005,1.0507891689712907,0.5003976672314526,-219.04122264068616,-0.1003088690036636,5,train,24.0,66.0,82.0,52.0,60.0,0.665,-5.722600966374819,0.665
0.01,1.0507891689712907,0.5012741422482297,-219.05964977671923,-0.19437253634791135,5,train,24.0,66.0,82.0,52.0,60.0,0.666,-5.674475596615454,0.666
0.05,1.0507891689712907,0.5042886740790945,-219.28951719129756,-0.7094059892572767,5,train,24.0,70.0,82.0,52.0,62.0,0.674,-5.506914313297072,0.674
0.1,1.0507891689712907,0.5054310784298731,-219.78501521344725,-1.1377677562387392,5,train,28.000000000000004,70.0,80.0,50.0,62.0,0.674,-5.451251476149852,0.674
0.15,1.0507891689712907,0.5030042875062413,-220.35527329959996,-1.4426693799141277,5,train,26.0,72.0,80.0,50.0,60.0,0.672,-5.436836646574474,0.674
0.25,1.0507891689712907,0.5108765822236171,-221.7456314941525,-1.8787190515683323,5,train,28.000000000000004,70.0,82.0,48.0,64.0,0.664,-5.420445594901514,0.675
0.35,1.0507891689712907,0.5061801945229476,-223.39940252782608,-2.1783403751651957,5,train,28.000000000000004,68.0,80.0,48.0,62.0,0.654,-5.410081073361293,0.669
0.5,1.0507891689712907,0.5089893829883205,-226.2092316784495,-2.452052276918907,5,train,28.000000000000004,64.0,80.0,52.0,62.0,0.654,-5.259240814430169,0.668
0.0,,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649,,
0.001,1.0219422886430218,0.46790084585170433,-227.721609740469,-0.028999246522496698,6,train,22.0,70.0,80.0,40.0,57.99999999999999,0.647,-4.843747666034869,0.647
0.005,1.0219422886430218,0.4703138036173991,-227.7189364038548,-0.13855868031795202,6,train,24.0,74.0,80.0,40.0,57.99999999999999,0.661,-4.780395183889511,0.66
0.01,1.0219422886430218,0.46738770744616154,-227.71869566202759,-0.263148493694437,6,train,22.0,74.0,80.0,40.0,56.00000000000001,0.657,-4.712402490026778,0.657
0.05,1.0219422886430218,0.4678633549449465,-227.8707032075535,-0.9485844025917338,6,train,26.0,74.0,80.0,38.0,50.0,0.643,-4.444321371093434,0.644
0.1,1.0219422886430218,0.49569633192451684,-228.25733396625606,-1.4471081210705674,6,train,30.0,76.0,82.0,38.0,52.0,0.663,-4.4180335291417725,0.658
0.15,1.0219422886430218,0.48587586359734175,-228.7709767584401,-1.7980918539294701,6,train,28.000000000000004,74.0,80.0,38.0,52.0,0.655,-4.467605225941798,0.657
0.25,1.0219422886430218,0.48908608904608875,-230.05319900856767,-2.32141963911338,6,train,32.0,74.0,76.0,40.0,52.0,0.646,-4.547944050573785,0.644
0.35,1.0219422886430218,0.4871156382270784,-231.6481221830984,-2.669170496079057,6,train,32.0,70.0,78.0,40.0,54.0,0.637,-4.663955735506068,0.633
0.5,1.0219422886430218,0.4958405013865855,-234.70143995013746,-2.920546196363413,6,train,30.0,68.0,74.0,44.0,52.0,0.621,-4.94605893697544,0.633
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.2958530170866134,0.4274137709988903,-229.94602942936456,-0.02453241972991234,7,train,16.0,62.0,76.0,40.0,54.0,0.597,-6.341433298583482,0.597
0.005,1.2958530170866134,0.42838700752666925,-229.92785927774258,-0.10445661317304566,7,train,16.0,62.0,76.0,40.0,54.0,0.599,-6.2906295518333994,0.599
0.01,1.2958530170866134,0.42497637664145727,-229.90952388783353,-0.1902750156311234,7,train,16.0,62.0,76.0,38.0,54.0,0.6,-6.239514728958526,0.6
0.05,1.2958530170866134,0.45092860330121864,-229.89938785568654,-0.7254741802445817,7,train,18.0,62.0,76.0,46.0,62.0,0.617,-5.978676712481126,0.62
0.1,1.2958530170866134,0.466474221389019,-230.09775649716792,-1.1658674304679557,7,train,22.0,64.0,76.0,46.0,60.0,0.629,-5.796431761702726,0.63
0.15,1.2958530170866134,0.4674557645960196,-230.3979370380623,-1.4832474336314267,7,train,22.0,66.0,74.0,44.0,60.0,0.632,-5.675465564007885,0.637
0.25,1.2958530170866134,0.46728368823278116,-231.32686111028084,-1.9221614173608959,7,train,22.0,68.0,74.0,48.0,60.0,0.643,-5.512204156200459,0.639
0.35,1.2958530170866134,0.4716030038672349,-232.57724187504073,-2.1909201092485775,7,train,24.0,70.0,74.0,50.0,60.0,0.644,-5.373748362504197,0.638
0.5,1.2958530170866134,0.4799384323880904,-234.8368786011201,-2.3871030699893017,7,train,24.0,66.0,74.0,50.0,60.0,0.639,-5.122603965941139,0.632
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.0811089491728565,0.5605921691686108,-213.7192743146547,-0.025960320481341066,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4660492809323173,0.722
0.005,1.0811089491728565,0.5605921691686108,-213.748644235051,-0.11623966617043824,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4304553935493236,0.722
0.01,1.0811089491728565,0.5565871052586495,-213.79248360835996,-0.21190428912727746,8,train,32.0,76.0,80.0,60.0,70.0,0.72,-3.4010786200606984,0.72
0.05,1.0811089491728565,0.5687569250900696,-214.21889983555505,-0.7011719674883752,8,train,34.0,78.0,80.0,60.0,68.0,0.728,-3.4211982234635094,0.728
0.1,1.0811089491728565,0.555189693213674,-214.85125354733037,-1.135997928353,8,train,30.0,78.0,80.0,56.00000000000001,70.0,0.723,-3.552052573323677,0.724
0.15,1.0811089491728565,0.5404403971235683,-215.59579092347062,-1.4937762389568694,8,train,28.000000000000004,78.0,84.0,54.0,68.0,0.72,-3.7249115820180254,0.719
0.25,1.0811089491728565,0.5540278086476261,-217.35980273849964,-2.0904875559397937,8,train,30.0,76.0,82.0,57.99999999999999,66.0,0.717,-4.072494716241847,0.717
0.35,1.0811089491728565,0.5531488469933824,-219.41668001207327,-2.572927467184956,8,train,32.0,74.0,82.0,57.99999999999999,66.0,0.705,-4.34418032373224,0.717
0.5,1.0811089491728565,0.5245118505511706,-222.9282331380884,-3.0668561669278853,8,train,34.0,72.0,78.0,56.00000000000001,62.0,0.687,-4.721823236926147,0.684
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.581416634400906,-199.81042777717707,-0.01911778960992513,9,train,32.0,76.0,82.0,64.0,72.0,0.731,-5.4092174542631275,0.731
0.005,1.0090002876211834,0.5902812696790108,-199.8247363297717,-0.08639626425077689,9,train,34.0,76.0,82.0,66.0,72.0,0.734,-5.383097960437046,0.734
0.01,1.0090002876211834,0.5905310601328214,-199.84489175342827,-0.16441150626843257,9,train,34.0,76.0,82.0,66.0,72.0,0.736,-5.356334708439522,0.736
0.05,1.0090002876211834,0.5949864338970267,-200.08388894525615,-0.7470535118492448,9,train,36.0,78.0,82.0,62.0,72.0,0.744,-5.17061938749609,0.744
0.1,1.0090002876211834,0.6014422079990109,-200.56632830510995,-1.3648873580944876,9,train,36.0,80.0,84.0,62.0,72.0,0.749,-5.01747590269302,0.749
0.15,1.0090002876211834,0.604837121024971,-201.20946452307533,-1.8713128030480333,9,train,36.0,82.0,84.0,64.0,72.0,0.755,-4.923907402037574,0.753
0.25,1.0090002876211834,0.603095880381431,-202.69583060172994,-2.6030773573859642,9,train,36.0,82.0,84.0,64.0,72.0,0.762,-4.830164584013577,0.759
0.35,1.0090002876211834,0.6086502907953879,-204.44309850176592,-3.0923083226208954,9,train,36.0,82.0,84.0,68.0,78.0,0.772,-4.87108778544432,0.768
0.5,1.0090002876211834,0.5963382364553219,-207.54042248356703,-3.6047187138008323,9,train,28.000000000000004,82.0,84.0,62.0,68.0,0.75,-5.0244519383408655,0.761
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.4837171703474815,-216.8425722899465,-0.016687259452340352,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639,-7.35223864439401,0.639
0.005,1.012871547429889,0.4838241595051169,-216.8336420321689,-0.08227404106639041,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.64,-7.311158185943208,0.64
0.01,1.012871547429889,0.4838241595051169,-216.82690012091223,-0.15836660886568202,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.64,-7.265539935450493,0.64
0.05,1.012871547429889,0.49228177149102875,-216.86967182940634,-0.6109273955764285,10,train,22.0,70.0,76.0,52.0,62.0,0.647,-7.037486851259599,0.646
0.1,1.012871547429889,0.49255477558950816,-217.09080784889255,-1.021809969963285,10,train,22.0,70.0,78.0,50.0,62.0,0.652,-6.8351558744875405,0.648
0.15,1.012871547429889,0.5058077517380195,-217.41941470095185,-1.3398007049749527,10,train,24.0,72.0,80.0,52.0,62.0,0.655,-6.6932003584041055,0.652
0.25,1.012871547429889,0.5162677525443766,-218.29184036525362,-1.8320307559392008,10,train,24.0,70.0,80.0,48.0,60.0,0.642,-6.4820329766361855,0.647
0.35,1.012871547429889,0.4993294510963928,-219.39256284701608,-2.2038207217481993,10,train,22.0,68.0,76.0,48.0,57.99999999999999,0.626,-6.284003072008154,0.641
0.5,1.012871547429889,0.4880315622190106,-221.40991752008864,-2.5764901496275474,10,train,20.0,66.0,76.0,44.0,57.99999999999999,0.616,-5.943506247834356,0.625
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.39682221189131334,-226.4980586935016,-0.031580781841864004,11,train,16.0,62.0,70.0,36.0,46.0,0.566,-5.936833516107679,0.566
0.005,1.139872059040666,0.39584553171468967,-226.47535045425434,-0.13842627396687918,11,train,16.0,66.0,70.0,36.0,46.0,0.571,-5.873283507800798,0.571
0.01,1.139872059040666,0.40083716643090306,-226.46109556349415,-0.23649575951509677,11,train,16.0,66.0,70.0,34.0,48.0,0.575,-5.833236539592575,0.575
0.05,1.139872059040666,0.422171270075847,-226.4362089768416,-0.6943186930373415,11,train,18.0,66.0,74.0,36.0,50.0,0.588,-5.737706565361731,0.586
0.1,1.139872059040666,0.42570251002233717,-226.57136309529116,-1.0757329280129324,11,train,18.0,66.0,72.0,36.0,48.0,0.585,-5.702368414842019,0.586
0.15,1.139872059040666,0.4340654675160641,-226.88367069787947,-1.3700488118744998,11,train,16.0,66.0,78.0,36.0,52.0,0.602,-5.728728854176073,0.6
0.25,1.139872059040666,0.4379710309448474,-227.7591422802999,-1.7960062828073275,11,train,16.0,68.0,78.0,36.0,52.0,0.602,-5.756627616017235,0.611
0.35,1.139872059040666,0.4294565987255687,-228.95114107399198,-2.0630768163793087,11,train,16.0,66.0,78.0,38.0,46.0,0.579,-5.763007221164504,0.6
0.5,1.139872059040666,0.4318859719027565,-231.25316392112998,-2.2974431702393785,11,train,18.0,62.0,78.0,38.0,44.0,0.581,-5.644866791190843,0.602
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.4912555165495858,-216.7599533151067,-0.01637095776823863,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616,-5.05375763948925,0.616
0.005,1.0759147570561038,0.4912555165495858,-216.78515412572548,-0.07977681729445579,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616,-5.02805191025714,0.616
0.01,1.0759147570561038,0.4918684289521162,-216.81980356236707,-0.15535781344659277,12,train,28.000000000000004,66.0,72.0,50.0,60.0,0.617,-4.999273777142797,0.617
0.05,1.0759147570561038,0.49692029905195945,-217.19382865991207,-0.605654734024437,12,train,30.0,66.0,72.0,48.0,60.0,0.62,-4.904097237426297,0.62
0.1,1.0759147570561038,0.5048708796022727,-217.81853135860334,-1.0435757368016112,12,train,32.0,66.0,76.0,48.0,60.0,0.624,-4.8821345722999085,0.621
0.15,1.0759147570561038,0.5143331059073976,-218.57718360167445,-1.4238239471124334,12,train,30.0,68.0,76.0,52.0,57.99999999999999,0.633,-4.866519135456796,0.629
0.25,1.0759147570561038,0.5135903213331914,-220.3729386734522,-2.004501925821682,12,train,30.0,70.0,76.0,52.0,57.99999999999999,0.643,-4.921254800075592,0.634
0.35,1.0759147570561038,0.5241129174172408,-222.3998101638756,-2.4386627949275885,12,train,30.0,68.0,74.0,52.0,56.00000000000001,0.639,-4.928372594510697,0.639
0.5,1.0759147570561038,0.5269437872698757,-225.901416350083,-2.8526526684956033,12,train,32.0,66.0,76.0,52.0,57.99999999999999,0.64,-5.001662100406612,0.643
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.48707226589171854,-218.8783208990749,-0.02391232065245248,13,train,24.0,72.0,84.0,44.0,52.0,0.651,-5.921084144623689,0.651
0.005,1.059963514907302,0.49445367082028935,-218.87016712201532,-0.10607633003580756,13,train,26.0,72.0,84.0,44.0,52.0,0.652,-5.866710162575894,0.652
0.01,1.059963514907302,0.49628496926839333,-218.8646451375124,-0.1907199240516203,13,train,26.0,72.0,84.0,44.0,54.0,0.658,-5.817355768250371,0.658
0.05,1.059963514907302,0.48928959775167696,-218.99202453077314,-0.6641185980562345,13,train,24.0,72.0,84.0,44.0,57.99999999999999,0.664,-5.628404106412277,0.663
0.1,1.059963514907302,0.5028337349506954,-219.39174698195507,-1.0232165923035057,13,train,26.0,72.0,88.0,46.0,56.00000000000001,0.681,-5.559252978162786,0.678
0.15,1.059963514907302,0.5125278290180468,-219.9486613379468,-1.3038403743437923,13,train,26.0,72.0,88.0,46.0,54.0,0.685,-5.496339320006429,0.685
0.25,1.059963514907302,0.5163362269332052,-221.2782569538506,-1.6860310209647422,13,train,26.0,74.0,86.0,46.0,56.00000000000001,0.681,-5.405839997101611,0.689
0.35,1.059963514907302,0.5191875529050446,-222.86488318812494,-1.928530260460569,13,train,28.000000000000004,74.0,86.0,48.0,54.0,0.676,-5.336933261193554,0.678
0.5,1.059963514907302,0.5101603017929832,-225.70379496660973,-2.149374970474155,13,train,28.000000000000004,70.0,82.0,50.0,54.0,0.667,-5.17799696735388,0.662
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.4799677057081182,-210.27585130177508,-0.02745909773909235,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667,-5.877408438286785,0.667
0.005,1.1236315344231027,0.4813541745466503,-210.26700253726202,-0.1339508815843827,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.668,-5.795796304907664,0.668
0.01,1.1236315344231027,0.47761311114136745,-210.26439100467996,-0.25118528192790435,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667,-5.710575449212687,0.667
0.05,1.1236315344231027,0.49665769012834643,-210.3570499008914,-0.8452481637788187,14,train,20.0,76.0,86.0,46.0,60.0,0.692,-5.360490137327321,0.692
0.1,1.1236315344231027,0.5056560189482476,-210.66887476964789,-1.3045250144875409,14,train,20.0,76.0,88.0,46.0,60.0,0.693,-5.155976250477418,0.694
0.15,1.1236315344231027,0.5107464846034416,-211.1561538423918,-1.636016245864543,14,train,22.0,76.0,88.0,48.0,60.0,0.701,-5.035293948748537,0.695
0.25,1.1236315344231027,0.5186180877082596,-212.43757071356242,-2.06833272683784,14,train,22.0,76.0,88.0,48.0,62.0,0.706,-4.894653373320968,0.705
0.35,1.1236315344231027,0.5347146754199812,-213.96011480369998,-2.3393716075508917,14,train,26.0,76.0,90.0,52.0,64.0,0.716,-4.791232762926718,0.707
0.5,1.1236315344231027,0.5260280208520677,-216.60637358346864,-2.5104695845867036,14,train,26.0,76.0,88.0,52.0,64.0,0.722,-4.797842859688835,0.709
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.4856388623979491,-241.9387313524247,-0.03459032300120638,15,train,24.0,68.0,80.0,46.0,56.00000000000001,0.649,-6.2468533039075425,0.649
0.005,1.0417550030896354,0.49778770873400496,-241.94413855588098,-0.1396726476230612,15,train,26.0,70.0,80.0,50.0,56.00000000000001,0.66,-6.184679735387088,0.66
0.01,1.0417550030896354,0.4972160861019187,-241.9553074191739,-0.24386301684246176,15,train,26.0,70.0,80.0,48.0,56.00000000000001,0.661,-6.130501192429011,0.661
0.05,1.0417550030896354,0.5202129881700761,-242.18791877595177,-0.8089080747565135,15,train,32.0,70.0,80.0,48.0,54.0,0.657,-5.9493143537387585,0.656
0.1,1.0417550030896354,0.5099388995145877,-242.63011773538685,-1.266667793061598,15,train,30.0,70.0,78.0,48.0,54.0,0.652,-5.8428036879918155,0.654
0.15,1.0417550030896354,0.5064324583450392,-243.2082308360392,-1.5911839146839992,15,train,30.0,72.0,76.0,46.0,60.0,0.653,-5.797870325164433,0.656
0.25,1.0417550030896354,0.5090342196347968,-244.67479683207534,-2.054698067882879,15,train,30.0,70.0,76.0,46.0,60.0,0.653,-5.73903627457401,0.661
0.35,1.0417550030896354,0.50867925469519,-246.48662975706117,-2.3438247095725178,15,train,28.000000000000004,70.0,74.0,46.0,57.99999999999999,0.647,-5.691109684264883,0.663
0.5,1.0417550030896354,0.5039603618209388,-249.87439661731682,-2.5673515000361102,15,train,26.0,70.0,76.0,46.0,57.99999999999999,0.646,-5.520822172936397,0.662
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.16317565577714,-0.032320309176838084,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.15482675575477,0.675
0.005,1.0673144906118872,0.51282904436192,-235.1649746367,-0.1427940396083487,16,train,26.0,70.0,80.0,52.0,62.0,0.677,-4.089507687877977,0.677
0.01,1.0673144906118872,0.5204740119047375,-235.17535248913228,-0.25476245020975596,16,train,28.000000000000004,70.0,80.0,52.0,60.0,0.678,-4.036039473372218,0.678
0.05,1.0673144906118872,0.534216652296189,-235.41203632029104,-0.8311756872684898,16,train,28.000000000000004,74.0,84.0,54.0,62.0,0.701,-3.887074429685257,0.7
0.1,1.0673144906118872,0.5391215349382704,-235.94015022430372,-1.2419046429149248,16,train,28.000000000000004,74.0,84.0,54.0,60.0,0.705,-3.9399716446847997,0.706
0.15,1.0673144906118872,0.5450896151662468,-236.6371125188239,-1.5313862211756781,16,train,30.0,70.0,84.0,54.0,62.0,0.694,-4.0690957833107495,0.705
0.25,1.0673144906118872,0.5182329798338176,-238.3140087877821,-1.9305680588762966,16,train,30.0,70.0,82.0,48.0,60.0,0.684,-4.383215468865525,0.683
0.35,1.0673144906118872,0.5063385625160994,-240.3079472235258,-2.1839702340138527,16,train,24.0,66.0,82.0,48.0,56.00000000000001,0.662,-4.6646819391485925,0.683
0.5,1.0673144906118872,0.4846817528487412,-243.76330290218618,-2.3754927100963426,16,train,18.0,64.0,76.0,48.0,52.0,0.604,-5.022210601191068,0.64
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.4655592106786811,-211.83407724702255,-0.021290363024719934,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.629,-6.85879522106183,0.629
0.005,1.0402527863558402,0.4651017336031873,-211.83529220086015,-0.09917886837712078,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.628,-6.805916737233327,0.628
0.01,1.0402527863558402,0.47248313853175816,-211.84146334916332,-0.18838852372652068,17,train,24.0,64.0,76.0,48.0,57.99999999999999,0.629,-6.75116591078824,0.629
0.05,1.0402527863558402,0.4848493041455235,-211.99773295436688,-0.7179890322503771,17,train,26.0,68.0,76.0,48.0,60.0,0.646,-6.485530615447509,0.645
0.1,1.0402527863558402,0.4953244957598909,-212.33356591113986,-1.1628489303181477,17,train,28.000000000000004,68.0,76.0,52.0,62.0,0.659,-6.272601362760296,0.656
