D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,1.3384000668822948,0.42520396197031496,-233.67433023086505,-1.0,1,train,26.0,60.0,66.0,36.0,46.0,0.548,-8.313337150367772,0.548
0.25,1.3384000668822948,0.40431822860735944,-234.75123094138024,-1.0,1,train,24.0,56.00000000000001,64.0,36.0,42.0,0.507,-9.09884389287447,0.507
0.35,1.3384000668822948,0.38411298643438413,-236.28853741899252,-1.0,1,train,24.0,48.0,60.0,34.0,40.0,0.474,-9.909556682747336,0.474
0.5,1.3384000668822948,0.32913595133639917,-239.24715192933442,-1.0,1,train,18.0,48.0,52.0,32.0,38.0,0.433,-11.227634710494726,0.433
0.0,,,,,1,test,21.0,71.0,83.0,48.0,59.0,0.674,,
0.001,1.0841709830252952,0.4828747297204764,-225.98486854415188,-1.0,2,train,24.0,72.0,84.0,38.0,57.99999999999999,0.677,-5.785104279676318,0.677
0.005,1.0841709830252952,0.4857616429851184,-225.9458546349093,-1.0,2,train,24.0,72.0,84.0,42.0,57.99999999999999,0.682,-5.686166743390487,0.682
0.01,1.0841709830252952,0.48833939697919077,-225.8996659199891,-1.0,2,train,24.0,74.0,84.0,42.0,56.00000000000001,0.685,-5.5808172394727364,0.685
0.05,1.0841709830252952,0.48796110659735975,-225.62754401866843,-1.0,2,train,20.0,76.0,86.0,46.0,60.0,0.697,-5.426235463241795,0.697
0.1,1.0841709830252952,0.47771045621971386,-225.50527194912493,-1.0,2,train,18.0,74.0,88.0,48.0,57.99999999999999,0.684,-5.766509276693995,0.684
0.15,1.0841709830252952,0.47137564097343637,-225.5883965317788,-1.0,2,train,18.0,74.0,84.0,50.0,56.00000000000001,0.669,-6.354467086605098,0.669
0.25,1.0841709830252952,0.44318109773175884,-226.24597661188272,-1.0,2,train,16.0,68.0,80.0,44.0,54.0,0.628,-7.515354862639811,0.628
0.35,1.0841709830252952,0.39944025307908304,-227.4054116619202,-1.0,2,train,14.000000000000002,66.0,74.0,38.0,50.0,0.589,-8.734078798157611,0.589
0.5,1.0841709830252952,0.3801822819932586,-229.82334923813565,-1.0,2,train,14.000000000000002,56.00000000000001,72.0,36.0,44.0,0.556,-10.507987025369744,0.556
0.0,,,,,2,test,19.0,70.0,78.0,48.0,56.99999999999999,0.642,,
0.001,1.072392308729276,0.5165174627838897,-213.0242373434932,-1.0,3,train,28.000000000000004,70.0,82.0,48.0,60.0,0.676,-6.265995550629384,0.676
0.005,1.072392308729276,0.5261555555515285,-213.04624048790566,-1.0,3,train,30.0,70.0,82.0,48.0,57.99999999999999,0.679,-6.219276200101348,0.679
0.01,1.072392308729276,0.519640397993101,-213.07612562874604,-1.0,3,train,28.000000000000004,70.0,82.0,48.0,57.99999999999999,0.679,-6.1818806141441485,0.679
0.05,1.072392308729276,0.5140262958360465,-213.4045517036282,-1.0,3,train,30.0,72.0,84.0,42.0,57.99999999999999,0.677,-6.455942144210439,0.677
0.1,1.072392308729276,0.4848594445344794,-214.01187837402134,-1.0,3,train,28.000000000000004,70.0,80.0,38.0,52.0,0.651,-7.173900814473399,0.651
0.15,1.072392308729276,0.4763289622898318,-214.79973804564153,-1.0,3,train,28.000000000000004,66.0,80.0,38.0,50.0,0.622,-8.050023826618173,0.622
0.25,1.072392308729276,0.4501683098169411,-216.7897407769572,-1.0,3,train,26.0,62.0,76.0,36.0,46.0,0.59,-10.551416156692824,0.59
0.35,1.072392308729276,0.43529574290686557,-219.18104523965968,-1.0,3,train,26.0,60.0,72.0,34.0,44.0,0.557,-12.952640513014217,0.557
0.5,1.072392308729276,0.39680797589763556,-223.27935603835456,-1.0,3,train,22.0,56.00000000000001,66.0,32.0,40.0,0.53,-16.356990092119275,0.53
0.0,,,,,3,test,26.0,73.0,81.0,50.0,61.0,0.6765,,
0.001,1.0777392328768498,0.42031362265426564,-221.09235465997185,-1.0,4,train,14.000000000000002,60.0,74.0,44.0,56.00000000000001,0.592,-6.107306037337395,0.592
0.005,1.0777392328768498,0.44840804464171413,-221.04012175052225,-1.0,4,train,18.0,60.0,76.0,46.0,57.99999999999999,0.599,-5.945773012420688,0.599
0.01,1.0777392328768498,0.4484822039309704,-220.97932032553516,-1.0,4,train,18.0,60.0,76.0,46.0,57.99999999999999,0.6,-5.871418137144899,0.6
0.05,1.0777392328768498,0.46099159558198777,-220.65823925615754,-1.0,4,train,20.0,64.0,74.0,48.0,56.00000000000001,0.619,-5.885028582242626,0.619
0.1,1.0777392328768498,0.4605814826372919,-220.6028071574924,-1.0,4,train,22.0,64.0,76.0,44.0,54.0,0.607,-6.409692667292234,0.607
0.15,1.0777392328768498,0.4542859930689667,-220.8384945951753,-1.0,4,train,24.0,60.0,74.0,42.0,48.0,0.589,-7.112564040353391,0.589
0.25,1.0777392328768498,0.4258276117090297,-221.922094365187,-1.0,4,train,22.0,56.00000000000001,74.0,38.0,44.0,0.555,-8.494024326618728,0.555
0.35,1.0777392328768498,0.39188671745940923,-223.57551568297234,-1.0,4,train,20.0,52.0,68.0,34.0,40.0,0.51,-10.022017029354146,0.51
0.5,1.0777392328768498,0.36851329611385253,-226.79500248094095,-1.0,4,train,18.0,46.0,66.0,34.0,36.0,0.47,-12.29456378268057,0.47
0.0,,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672,,
0.001,1.0507891689712907,0.4953936101185991,-219.041157552698,-1.0,5,train,24.0,66.0,80.0,52.0,60.0,0.659,-5.7657255361823445,0.659
0.005,1.0507891689712907,0.4941761872678687,-219.09592545396293,-1.0,5,train,24.0,66.0,80.0,52.0,60.0,0.654,-5.734805219068448,0.654
0.01,1.0507891689712907,0.4882242588631063,-219.16530908569396,-1.0,5,train,24.0,66.0,80.0,50.0,57.99999999999999,0.649,-5.709439147745854,0.649
0.05,1.0507891689712907,0.4648873742090636,-219.75551530287467,-1.0,5,train,22.0,64.0,74.0,50.0,60.0,0.629,-5.668755404258036,0.629
0.1,1.0507891689712907,0.457787508705898,-220.57318482554726,-1.0,5,train,22.0,66.0,74.0,48.0,60.0,0.628,-5.762672642079849,0.628
0.15,1.0507891689712907,0.43519308978721133,-221.4684710848647,-1.0,5,train,20.0,66.0,74.0,40.0,54.0,0.614,-6.002377186389907,0.614
0.25,1.0507891689712907,0.4153762010548847,-223.45464257376565,-1.0,5,train,20.0,57.99999999999999,72.0,38.0,50.0,0.563,-6.74372039165047,0.563
0.35,1.0507891689712907,0.38068852334241887,-225.6566520765955,-1.0,5,train,16.0,57.99999999999999,64.0,38.0,48.0,0.54,-7.584265039846116,0.54
0.5,1.0507891689712907,0.3651513917539952,-229.28886549480436,-1.0,5,train,16.0,60.0,66.0,34.0,46.0,0.526,-9.099126407128352,0.526
0.0,,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649,,
0.001,1.0219422886430218,0.46588001074471075,-227.71655914490495,-1.0,6,train,22.0,70.0,78.0,42.0,57.99999999999999,0.644,-4.829925429274766,0.644
0.005,1.0219422886430218,0.47037260930937513,-227.69359042736386,-1.0,6,train,22.0,72.0,78.0,42.0,57.99999999999999,0.653,-4.70460508493079,0.653
0.01,1.0219422886430218,0.4710331837349619,-227.66726284346356,-1.0,6,train,22.0,74.0,78.0,42.0,57.99999999999999,0.655,-4.549197216761144,0.655
0.05,1.0219422886430218,0.4930803815846208,-227.5465248353315,-1.0,6,train,26.0,74.0,78.0,46.0,57.99999999999999,0.667,-4.215252608384702,0.667
0.1,1.0219422886430218,0.5013155633197751,-227.5969760386795,-1.0,6,train,28.000000000000004,72.0,80.0,46.0,56.00000000000001,0.667,-4.442431533771213,0.667
0.15,1.0219422886430218,0.4776345629775816,-227.83931940806562,-1.0,6,train,26.0,70.0,76.0,42.0,57.99999999999999,0.644,-4.846360359526926,0.644
0.25,1.0219422886430218,0.43245231309906734,-228.79816653566652,-1.0,6,train,18.0,66.0,76.0,38.0,54.0,0.621,-5.859696072681146,0.621
0.35,1.0219422886430218,0.4299797723613071,-230.27264651402282,-1.0,6,train,20.0,66.0,74.0,38.0,48.0,0.601,-7.2107271178740575,0.601
0.5,1.0219422886430218,0.40671862638077066,-233.27245878098248,-1.0,6,train,18.0,62.0,72.0,34.0,46.0,0.576,-9.304293303810681,0.576
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.2958530170866134,0.43122061127745576,-229.94847892243178,-1.0,7,train,18.0,62.0,76.0,40.0,54.0,0.595,-6.343205657747376,0.595
0.005,1.2958530170866134,0.4397842266251181,-229.9360364383178,-1.0,7,train,20.0,62.0,76.0,40.0,54.0,0.599,-6.2973387945880575,0.599
0.01,1.2958530170866134,0.4394148206136543,-229.92231921914902,-1.0,7,train,20.0,62.0,76.0,40.0,54.0,0.599,-6.241225216466688,0.599
0.05,1.2958530170866134,0.445537376885316,-229.88144722716524,-1.0,7,train,20.0,64.0,74.0,44.0,57.99999999999999,0.614,-6.011883641019125,0.614
0.1,1.2958530170866134,0.4800077433704643,-229.98317451213669,-1.0,7,train,26.0,68.0,74.0,46.0,57.99999999999999,0.637,-6.14553993600336,0.637
0.15,1.2958530170866134,0.4577702804056936,-230.228651598662,-1.0,7,train,22.0,70.0,74.0,44.0,60.0,0.639,-6.3495049573243705,0.639
0.25,1.2958530170866134,0.4119297294924094,-231.06919263144113,-1.0,7,train,16.0,70.0,74.0,38.0,54.0,0.613,-6.918058440455951,0.613
0.35,1.2958530170866134,0.3832980027297825,-232.28193603480807,-1.0,7,train,12.0,66.0,74.0,30.0,48.0,0.589,-7.687925567107868,0.589
0.5,1.2958530170866134,0.3450289154329556,-234.64332068774215,-1.0,7,train,10.0,57.99999999999999,72.0,28.000000000000004,42.0,0.526,-9.060472307075003,0.526
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.0811089491728565,0.5634628501774486,-213.72065015935553,-1.0,8,train,32.0,78.0,80.0,62.0,72.0,0.729,-3.474921950237473,0.729
0.005,1.0811089491728565,0.5620763813389165,-213.75296167677803,-1.0,8,train,32.0,78.0,80.0,60.0,72.0,0.728,-3.466236671634107,0.728
0.01,1.0811089491728565,0.5617538252929382,-213.7946540023103,-1.0,8,train,32.0,78.0,80.0,60.0,72.0,0.728,-3.476442498754949,0.728
0.05,1.0811089491728565,0.5430926104140038,-214.1774108723412,-1.0,8,train,28.000000000000004,80.0,80.0,57.99999999999999,72.0,0.727,-3.8956560338368718,0.727
0.1,1.0811089491728565,0.5465513369362567,-214.76694797496063,-1.0,8,train,30.0,78.0,82.0,57.99999999999999,66.0,0.715,-4.588530104636391,0.715
0.15,1.0811089491728565,0.533325250004296,-215.4645273639428,-1.0,8,train,30.0,74.0,80.0,54.0,64.0,0.687,-5.274131224784497,0.687
0.25,1.0811089491728565,0.507000760863388,-217.1400444766017,-1.0,8,train,28.000000000000004,72.0,76.0,50.0,62.0,0.659,-6.629768550299076,0.659
0.35,1.0811089491728565,0.48225884057789015,-219.1478349234372,-1.0,8,train,28.000000000000004,68.0,70.0,46.0,57.99999999999999,0.622,-7.883339696146265,0.622
0.5,1.0811089491728565,0.46482286390171623,-222.74373839889677,-1.0,8,train,28.000000000000004,60.0,68.0,42.0,52.0,0.585,-9.840581851504425,0.585
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.5968350487746962,-199.81502834188177,-1.0,9,train,36.0,74.0,82.0,64.0,72.0,0.733,-5.410675411711907,0.733
0.005,1.0090002876211834,0.5968350487746962,-199.84499039741723,-1.0,9,train,36.0,74.0,82.0,64.0,72.0,0.733,-5.38884293080153,0.733
0.01,1.0090002876211834,0.5968350487746962,-199.8836967608735,-1.0,9,train,36.0,74.0,82.0,64.0,72.0,0.733,-5.368716361604783,0.733
0.05,1.0090002876211834,0.5875195998712803,-200.240793953012,-1.0,9,train,34.0,76.0,82.0,62.0,74.0,0.735,-5.270821855003447,0.735
0.1,1.0090002876211834,0.574300209711768,-200.79429115108587,-1.0,9,train,32.0,76.0,82.0,57.99999999999999,74.0,0.732,-5.3794555048738175,0.732
0.15,1.0090002876211834,0.571556458840774,-201.45141328642916,-1.0,9,train,32.0,76.0,82.0,62.0,70.0,0.729,-5.607259165479604,0.729
0.25,1.0090002876211834,0.5472081656176796,-203.02935524333535,-1.0,9,train,28.000000000000004,72.0,82.0,57.99999999999999,64.0,0.702,-6.188071509984553,0.702
0.35,1.0090002876211834,0.5257303983616491,-204.90698585297443,-1.0,9,train,28.000000000000004,68.0,76.0,54.0,60.0,0.666,-6.973817252786432,0.666
0.5,1.0090002876211834,0.4868657316207259,-208.2054295157555,-1.0,9,train,24.0,68.0,74.0,50.0,54.0,0.628,-8.318409895702956,0.628
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.4787408823879782,-216.83698617285975,-1.0,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.639,-7.351667443748482,0.639
0.005,1.012871547429889,0.4800154270112503,-216.80428619796692,-1.0,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.644,-7.307180140602782,0.644
0.01,1.012871547429889,0.4702178646245854,-216.7657038191793,-1.0,10,train,20.0,70.0,76.0,52.0,57.99999999999999,0.643,-7.255887751967947,0.643
0.05,1.012871547429889,0.4787546016476898,-216.5414399855768,-1.0,10,train,22.0,72.0,76.0,50.0,57.99999999999999,0.648,-7.058344091378444,0.648
0.1,1.012871547429889,0.49753004320468036,-216.44142729241423,-1.0,10,train,24.0,72.0,76.0,50.0,57.99999999999999,0.653,-7.061828118594434,0.653
0.15,1.012871547429889,0.4890577694861178,-216.50171597854296,-1.0,10,train,22.0,72.0,74.0,52.0,57.99999999999999,0.651,-7.113799436570275,0.651
0.25,1.012871547429889,0.472391426796907,-216.98649051130565,-1.0,10,train,22.0,70.0,78.0,48.0,57.99999999999999,0.64,-7.321514875241093,0.64
0.35,1.012871547429889,0.44905449971019995,-217.8356336472783,-1.0,10,train,20.0,62.0,78.0,42.0,52.0,0.601,-7.524669708063783,0.601
0.5,1.012871547429889,0.42072151672852437,-219.61669824735284,-1.0,10,train,18.0,60.0,74.0,38.0,48.0,0.562,-7.891527166805503,0.562
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.40107815333864916,-226.48127723889434,-1.0,11,train,18.0,60.0,68.0,36.0,48.0,0.555,-5.924775517950565,0.555
0.005,1.139872059040666,0.3947259424831963,-226.38788514572101,-1.0,11,train,16.0,64.0,68.0,34.0,48.0,0.562,-5.830398175198837,0.562
0.01,1.139872059040666,0.3962709973626831,-226.27519034764845,-1.0,11,train,16.0,64.0,68.0,36.0,48.0,0.562,-5.753212520633497,0.562
0.05,1.139872059040666,0.40379550521159824,-225.52191825265334,-1.0,11,train,16.0,62.0,72.0,34.0,42.0,0.555,-5.8261027200988735,0.555
0.1,1.139872059040666,0.39618953960923875,-224.89280332181758,-1.0,11,train,16.0,57.99999999999999,72.0,34.0,42.0,0.522,-6.292849617802034,0.522
0.15,1.139872059040666,0.3820267248620327,-224.53556724127134,-1.0,11,train,16.0,56.00000000000001,66.0,34.0,42.0,0.51,-6.83264380773241,0.51
0.25,1.139872059040666,0.38195388289281423,-224.43173570708137,-1.0,11,train,16.0,57.99999999999999,66.0,36.0,44.0,0.516,-8.133434968921506,0.516
0.35,1.139872059040666,0.3714580535393,-224.94386633067157,-1.0,11,train,16.0,56.00000000000001,66.0,30.0,38.0,0.503,-9.579744208137356,0.503
0.5,1.139872059040666,0.3487158162041244,-226.57390457480122,-1.0,11,train,14.000000000000002,50.0,64.0,30.0,30.0,0.47,-12.10459243792522,0.47
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.48695705682972656,-216.76514809895943,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.621,-5.055662361354365,0.621
0.005,1.0759147570561038,0.486583447814118,-216.81076211429652,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,56.00000000000001,0.621,-5.037804283237449,0.621
0.01,1.0759147570561038,0.49476259772025094,-216.8692540730416,-1.0,12,train,30.0,66.0,72.0,50.0,57.99999999999999,0.625,-5.026034121872016,0.625
0.05,1.0759147570561038,0.5026307904946975,-217.391970885356,-1.0,12,train,32.0,64.0,72.0,50.0,57.99999999999999,0.626,-5.050228185233578,0.626
0.1,1.0759147570561038,0.49158501569959934,-218.1653052227632,-1.0,12,train,28.000000000000004,62.0,74.0,50.0,56.00000000000001,0.614,-5.193896648277075,0.614
0.15,1.0759147570561038,0.45998639194005236,-219.05046294658945,-1.0,12,train,24.0,62.0,70.0,46.0,56.00000000000001,0.602,-5.559776394309154,0.602
0.25,1.0759147570561038,0.43521755048698807,-221.09582469537298,-1.0,12,train,22.0,60.0,70.0,44.0,48.0,0.578,-6.755055988947134,0.578
0.35,1.0759147570561038,0.41751051929637933,-223.44655683220236,-1.0,12,train,22.0,57.99999999999999,68.0,38.0,42.0,0.551,-8.020666126314467,0.551
0.5,1.0759147570561038,0.3799144050718494,-227.46101524715462,-1.0,12,train,22.0,54.0,62.0,34.0,38.0,0.487,-10.053332195998877,0.487
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.48421436743336743,-218.89062004178822,-1.0,13,train,24.0,72.0,84.0,44.0,52.0,0.649,-5.931017664771645,0.649
0.005,1.059963514907302,0.48452107133878686,-218.93172091466982,-1.0,13,train,24.0,70.0,84.0,44.0,52.0,0.65,-5.910015154796525,0.65
0.01,1.059963514907302,0.49072623640848645,-218.9840483690981,-1.0,13,train,26.0,68.0,84.0,44.0,52.0,0.643,-5.900426084829149,0.643
0.05,1.059963514907302,0.47889110859351336,-219.43934205764313,-1.0,13,train,26.0,66.0,80.0,42.0,54.0,0.622,-6.052605544943162,0.622
0.1,1.059963514907302,0.48443991802121344,-220.09408367735512,-1.0,13,train,26.0,66.0,82.0,42.0,54.0,0.637,-6.463510196317117,0.637
0.15,1.059963514907302,0.47293231990501106,-220.83531972289578,-1.0,13,train,26.0,68.0,78.0,40.0,54.0,0.628,-6.984716180035889,0.628
0.25,1.059963514907302,0.46230844289750855,-222.5474478308882,-1.0,13,train,24.0,66.0,76.0,42.0,52.0,0.614,-8.004219867613614,0.614
0.35,1.059963514907302,0.44897263767063,-224.5278410368769,-1.0,13,train,22.0,66.0,74.0,42.0,52.0,0.612,-8.964670109923674,0.612
0.5,1.059963514907302,0.43343254156869876,-227.93513684014397,-1.0,13,train,22.0,62.0,74.0,38.0,44.0,0.594,-10.325246259352042,0.594
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.48822558565346597,-210.28111142212404,-1.0,14,train,24.0,74.0,84.0,42.0,57.99999999999999,0.669,-5.88259019632207,0.669
0.005,1.1236315344231027,0.4969934594205691,-210.2902885814317,-1.0,14,train,26.0,74.0,84.0,44.0,57.99999999999999,0.671,-5.8179248098859375,0.671
0.01,1.1236315344231027,0.4996882165281311,-210.30306318987618,-1.0,14,train,26.0,74.0,84.0,44.0,57.99999999999999,0.677,-5.743781778740242,0.677
0.05,1.1236315344231027,0.5329846999045352,-210.45491543100192,-1.0,14,train,26.0,68.0,84.0,54.0,66.0,0.691,-5.393046130403576,0.691
0.1,1.1236315344231027,0.5488885928871889,-210.75835253692392,-1.0,14,train,30.0,70.0,84.0,56.00000000000001,66.0,0.682,-5.326748405647578,0.682
0.15,1.1236315344231027,0.5447434470354109,-211.17349876527277,-1.0,14,train,32.0,70.0,80.0,56.00000000000001,68.0,0.681,-5.435147226960737,0.681
0.25,1.1236315344231027,0.5147678115172681,-212.28999871442156,-1.0,14,train,24.0,70.0,82.0,54.0,66.0,0.675,-5.956830330419194,0.675
0.35,1.1236315344231027,0.4885810642205548,-213.72589780870078,-1.0,14,train,22.0,70.0,78.0,48.0,60.0,0.655,-6.778761268473886,0.655
0.5,1.1236315344231027,0.47586371868046257,-216.36338769850053,-1.0,14,train,26.0,60.0,76.0,42.0,50.0,0.593,-8.335247771232474,0.593
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.4757425855411239,-241.94998642609303,-1.0,15,train,22.0,66.0,80.0,44.0,56.00000000000001,0.645,-6.255483380934095,0.645
0.005,1.0417550030896354,0.47807786438522626,-241.9944924350599,-1.0,15,train,22.0,68.0,80.0,46.0,56.00000000000001,0.649,-6.21136792755172,0.649
0.01,1.0417550030896354,0.49348674099575496,-242.05206833325244,-1.0,15,train,26.0,68.0,80.0,46.0,56.00000000000001,0.653,-6.181850269064171,0.653
0.05,1.0417550030896354,0.474116669279294,-242.58440290965757,-1.0,15,train,26.0,68.0,78.0,40.0,52.0,0.633,-6.365101397744496,0.633
0.1,1.0417550030896354,0.442180399194285,-243.40517635693905,-1.0,15,train,22.0,66.0,74.0,40.0,52.0,0.607,-7.07765579290006,0.607
0.15,1.0417550030896354,0.4281721156245768,-244.36867950975852,-1.0,15,train,20.0,66.0,74.0,38.0,52.0,0.598,-7.999011661201791,0.598
0.25,1.0417550030896354,0.4099757463093156,-246.63782085086376,-1.0,15,train,20.0,62.0,72.0,38.0,48.0,0.556,-9.804890469641748,0.556
0.35,1.0417550030896354,0.37656539768860475,-249.2684878573164,-1.0,15,train,18.0,60.0,64.0,36.0,46.0,0.53,-11.64408273466725,0.53
0.5,1.0417550030896354,0.3614019591784459,-253.73986243061668,-1.0,15,train,18.0,54.0,62.0,30.0,46.0,0.497,-14.215740684407336,0.497
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.17319659839956,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.175789481618068,0.675
0.005,1.0673144906118872,0.5143439353958226,-235.21145210395727,-1.0,16,train,26.0,70.0,80.0,54.0,62.0,0.679,-4.18264846460994,0.679
0.01,1.0673144906118872,0.5112678632488997,-235.2610785614812,-1.0,16,train,26.0,70.0,80.0,54.0,62.0,0.677,-4.211317094423265,0.677
0.05,1.0673144906118872,0.5196525675103196,-235.72660273185272,-1.0,16,train,30.0,68.0,80.0,50.0,57.99999999999999,0.669,-4.676625166407689,0.669
0.1,1.0673144906118872,0.5065763212062556,-236.46332608899758,-1.0,16,train,28.000000000000004,70.0,80.0,50.0,60.0,0.666,-5.4676949506762185,0.666
0.15,1.0673144906118872,0.49717079879688003,-237.3488927582049,-1.0,16,train,28.000000000000004,70.0,80.0,46.0,56.00000000000001,0.652,-6.402165679007652,0.652
0.25,1.0673144906118872,0.4478685310974375,-239.48878023897097,-1.0,16,train,20.0,66.0,74.0,42.0,56.00000000000001,0.614,-8.38477661463125,0.614
0.35,1.0673144906118872,0.42399383642135985,-242.02472225615404,-1.0,16,train,16.0,62.0,72.0,40.0,56.00000000000001,0.6,-10.54208238371524,0.6
0.5,1.0673144906118872,0.3842341073939275,-246.40626531165617,-1.0,16,train,16.0,48.0,72.0,36.0,42.0,0.494,-13.812550197462684,0.494
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.468146052319997,-211.8338757018538,-1.0,17,train,22.0,64.0,76.0,48.0,60.0,0.631,-6.854864860886551,0.631
0.005,1.0402527863558402,0.48422918081477223,-211.83175313806154,-1.0,17,train,26.0,66.0,76.0,48.0,60.0,0.641,-6.797779151663548,0.641
0.01,1.0402527863558402,0.4876259945818866,-211.83042606392598,-1.0,17,train,26.0,66.0,76.0,50.0,62.0,0.646,-6.73825981367176,0.646
0.05,1.0402527863558402,0.5047755510538154,-211.87040840106957,-1.0,17,train,26.0,66.0,76.0,54.0,64.0,0.662,-6.474550522627084,0.662
0.1,1.0402527863558402,0.514130647467822,-212.03606558114453,-1.0,17,train,28.000000000000004,66.0,76.0,56.00000000000001,64.0,0.67,-6.29162170445116,0.67
0.15,1.0402527863558402,0.5031859196295468,-212.31495757613357,-1.0,17,train,26.0,68.0,76.0,54.0,64.0,0.669,-6.1537341664584915,0.669
0.25,1.0402527863558402,0.48701868351173666,-213.16272721165703,-1.0,17,train,24.0,70.0,78.0,52.0,62.0,0.665,-5.943600903502272,0.665
0.35,1.0402527863558402,0.4839578880650706,-214.3428486316691,-1.0,17,train,24.0,70.0,80.0,50.0,60.0,0.649,-5.982606333827562,0.649
0.5,1.0402527863558402,0.4527606808663727,-216.67638038710405,-1.0,17,train,22.0,64.0,74.0,44.0,56.00000000000001,0.614,-6.5150913110852,0.614
0.0,,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639,,
0.001,1.0181301180221352,0.5396385557164631,-240.16657115723467,-1.0,18,train,32.0,74.0,80.0,56.00000000000001,62.0,0.693,-6.098461600066344,0.693
0.005,1.0181301180221352,0.5438831898037122,-240.16690262656834,-1.0,18,train,32.0,74.0,80.0,57.99999999999999,62.0,0.697,-6.0178541522145395,0.697
0.01,1.0181301180221352,0.5473318081846338,-240.1691969992849,-1.0,18,train,34.0,74.0,80.0,56.00000000000001,62.0,0.696,-5.940449939779143,0.696
0.05,1.0181301180221352,0.5462495781018829,-240.25830026139607,-1.0,18,train,32.0,76.0,80.0,60.0,62.0,0.696,-5.610194965633383,0.696
