D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,inf,0.4942247399050389,-215.58815050743118,-0.5073562945685438,10,train,24.0,70.0,78.0,50.0,62.0,0.647,-7.6714457761683725,0.645
0.05,inf,0.5051657770551953,-213.40388209460437,-0.8963611817852177,10,train,28.000000000000004,62.0,72.0,50.0,60.0,0.611,-8.354659926677105,0.639
0.1,inf,0.5025475634956692,-212.8761364036131,-0.9738051739724634,10,train,28.000000000000004,62.0,72.0,48.0,60.0,0.606,-8.507677632693431,0.631
0.15,inf,0.501714435397459,-213.2342659775821,-0.9996557578140638,10,train,28.000000000000004,62.0,72.0,48.0,60.0,0.605,-8.274621883255367,0.624
0.25,inf,0.49730664880274816,-214.8028525578667,-1.0513569254972661,10,train,26.0,62.0,74.0,44.0,57.99999999999999,0.599,-7.539230829213584,0.622
0.35,inf,0.49808834065833735,-216.6855999098682,-1.1030580931804672,10,train,26.0,62.0,74.0,44.0,56.00000000000001,0.601,-6.736253191959018,0.623
0.5,inf,0.49026519472950947,-219.70033671736712,-1.18060984470527,10,train,26.0,64.0,74.0,44.0,52.0,0.597,-5.506815053130055,0.62
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,inf,0.39228037317586356,-226.36570910454117,-0.19167446462330312,11,train,16.0,64.0,70.0,34.0,48.0,0.562,-5.936826428871925,0.562
0.005,inf,0.40977716178888535,-225.82643145599724,-0.49455598642196547,11,train,20.0,66.0,70.0,32.0,48.0,0.576,-6.142255759671002,0.576
0.01,inf,0.42465970468515124,-225.2261690515562,-0.6226581267075919,11,train,18.0,66.0,70.0,34.0,52.0,0.588,-6.465795513511052,0.588
0.05,inf,0.44878551921410315,-222.66333601845278,-0.8301089289232546,11,train,20.0,68.0,76.0,38.0,52.0,0.615,-7.608421819176271,0.616
0.1,inf,0.44797792819180793,-221.9602478653923,-0.831158751335553,11,train,20.0,66.0,76.0,38.0,52.0,0.609,-7.929402651688543,0.62
0.15,inf,0.44764859344432784,-222.32624225441634,-0.8249587007925021,11,train,20.0,66.0,76.0,38.0,52.0,0.608,-7.802397482216346,0.618
0.25,inf,0.4530045255623987,-224.10379151945315,-0.8125585997064008,11,train,18.0,66.0,76.0,36.0,52.0,0.607,-7.225842988166776,0.62
0.35,inf,0.45704241934073914,-226.1765750675207,-0.733800512570421,11,train,18.0,66.0,76.0,38.0,52.0,0.612,-6.545938353465945,0.622
0.5,inf,0.44955965155518546,-229.56559686092746,-0.5644619327464776,11,train,18.0,66.0,76.0,40.0,54.0,0.613,-5.537222825764914,0.618
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,inf,0.49162456237159363,-216.6258359901872,-0.13152059357516271,12,train,28.000000000000004,66.0,72.0,52.0,57.99999999999999,0.624,-5.055312431826913,0.624
0.005,inf,0.5098117068580931,-216.15389478825233,-0.3892669187562854,12,train,32.0,66.0,72.0,50.0,57.99999999999999,0.631,-5.210022975728471,0.632
0.01,inf,0.5025984867975832,-215.68908884875597,-0.5414914066055575,12,train,32.0,66.0,72.0,50.0,57.99999999999999,0.634,-5.460862783847144,0.633
0.05,inf,0.5045647744287123,-213.9212650055583,-0.7467890569134659,12,train,28.000000000000004,68.0,78.0,54.0,62.0,0.664,-6.403219361208743,0.66
0.1,inf,0.4947932286264736,-213.7331803107301,-0.7509734671957524,12,train,30.0,68.0,80.0,48.0,57.99999999999999,0.653,-6.5342031287801445,0.657
0.15,inf,0.4983050638740831,-214.44417285296655,-0.7092527190182106,12,train,30.0,68.0,80.0,48.0,57.99999999999999,0.647,-6.382165131878374,0.658
0.25,inf,0.5026547910244289,-216.7195403784552,-0.625811222663127,12,train,30.0,68.0,78.0,48.0,56.00000000000001,0.64,-5.849548915469896,0.661
0.35,inf,0.5096300917447345,-219.3032522877099,-0.5423697263080435,12,train,30.0,70.0,74.0,48.0,56.00000000000001,0.637,-5.258800789993126,0.662
0.5,inf,0.5171753558552037,-223.45057954860513,-0.417207481775418,12,train,30.0,70.0,74.0,48.0,56.00000000000001,0.639,-4.347393850512162,0.662
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,inf,0.5058285446430558,-218.73824938619347,-0.1565487896848556,13,train,26.0,72.0,84.0,46.0,52.0,0.656,-5.923117701868298,0.656
0.005,inf,0.49949340047438484,-218.1845424494301,-0.44258722884453594,13,train,24.0,76.0,84.0,46.0,54.0,0.667,-6.080567028162766,0.666
0.01,inf,0.5060121943995624,-217.5916659203857,-0.5864772775957208,13,train,24.0,72.0,86.0,48.0,56.00000000000001,0.675,-6.314639901027601,0.673
0.05,inf,0.518980630170142,-215.17779831989907,-0.7682328335848646,13,train,26.0,70.0,86.0,48.0,57.99999999999999,0.683,-7.346748823188931,0.688
0.1,inf,0.5151365784356815,-214.55499046155148,-0.8792853879352696,13,train,26.0,68.0,82.0,48.0,60.0,0.67,-7.502230515640531,0.683
0.15,inf,0.5151938952131722,-215.08267605874758,-0.9903379422856745,13,train,24.0,68.0,82.0,48.0,57.99999999999999,0.656,-7.321134572811288,0.676
0.25,inf,0.5121605358810024,-217.17003077356145,-1.2124430509864839,13,train,24.0,68.0,78.0,48.0,57.99999999999999,0.645,-6.729466022361115,0.663
0.35,inf,0.5075029181920017,-219.62239067007562,-1.4345481596872938,13,train,22.0,68.0,78.0,46.0,56.00000000000001,0.64,-6.0802406691266375,0.661
0.5,inf,0.501321176943637,-223.5529545453852,-1.7677058227385083,13,train,20.0,66.0,78.0,46.0,54.0,0.625,-5.089435430595564,0.654
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,inf,0.4802976347854019,-210.14067445479716,-0.2203922299156813,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.671,-5.788292460312434,0.671
0.005,inf,0.49887465089069116,-209.6356909020311,-0.6213453104611633,14,train,22.0,76.0,86.0,46.0,60.0,0.689,-5.80519087773328,0.688
0.01,inf,0.5010167229056488,-209.11069110115832,-0.8052980948251369,14,train,22.0,72.0,86.0,46.0,62.0,0.691,-5.987624703603843,0.69
0.05,inf,0.5156677123671283,-206.97017007027995,-1.0805302889734252,14,train,28.000000000000004,72.0,86.0,50.0,64.0,0.682,-6.77656329432458,0.676
0.1,inf,0.5118949257602712,-206.2670178400168,-1.2130176004907816,14,train,28.000000000000004,74.0,84.0,48.0,62.0,0.684,-6.88475223026378,0.684
0.15,inf,0.5108310321333495,-206.53285798635324,-1.345504912008138,14,train,28.000000000000004,72.0,84.0,48.0,62.0,0.677,-6.710321481785018,0.683
0.25,inf,0.520759494203872,-207.7322802052768,-1.610479535042851,14,train,26.0,74.0,88.0,48.0,62.0,0.677,-6.150121466058102,0.681
0.35,inf,0.5192326417292312,-209.47580432058004,-1.8754541580775637,14,train,26.0,74.0,86.0,48.0,62.0,0.679,-5.537586717784046,0.672
0.5,inf,0.5226391233878609,-212.97191737481498,-2.2729160926296323,14,train,28.000000000000004,72.0,84.0,46.0,62.0,0.674,-4.604504513528571,0.671
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,inf,0.5085603077440832,-241.8020683364904,-0.2240770214292787,15,train,28.000000000000004,68.0,80.0,50.0,56.00000000000001,0.659,-6.199778519832976,0.658
0.005,inf,0.5110443604645601,-241.2701706710777,-0.6092050539287128,15,train,30.0,68.0,80.0,44.0,56.00000000000001,0.652,-6.351961320713079,0.651
0.01,inf,0.5123722759911291,-240.69042873779233,-0.8006210196989999,15,train,28.000000000000004,68.0,78.0,48.0,56.00000000000001,0.656,-6.647927001638894,0.658
0.05,inf,0.507100232526216,-238.3111340303505,-1.0306184149063649,15,train,26.0,68.0,78.0,46.0,56.00000000000001,0.645,-7.613213048033914,0.657
0.1,inf,0.49962292137881603,-237.8726952743856,-1.1531827280410614,15,train,28.000000000000004,66.0,76.0,48.0,54.0,0.635,-7.617103389820343,0.655
0.15,inf,0.494982281453066,-238.38993411610267,-1.2490187634967003,15,train,26.0,64.0,74.0,48.0,54.0,0.618,-7.375366712161179,0.655
0.25,inf,0.4901758767567637,-240.56005316658525,-1.4406908344079774,15,train,24.0,64.0,74.0,46.0,54.0,0.613,-6.7136854168608435,0.653
0.35,inf,0.49072301702606075,-243.30962665070567,-1.6323629053192545,15,train,24.0,64.0,74.0,46.0,50.0,0.608,-6.005031697394072,0.652
0.5,inf,0.4812270301200642,-247.7433279539718,-1.9198710116861706,15,train,24.0,62.0,76.0,46.0,50.0,0.599,-4.922287527488102,0.634
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,inf,0.5097936252366213,-235.0218251866338,-0.1805243488670378,16,train,24.0,70.0,80.0,54.0,62.0,0.675,-4.155894849357028,0.675
0.005,inf,0.5240191491034837,-234.56422908244082,-0.5741387096727992,16,train,26.0,72.0,82.0,56.00000000000001,60.0,0.686,-4.279300597626481,0.685
0.01,inf,0.509738679481758,-234.1101270698688,-0.7654225871537411,16,train,24.0,74.0,80.0,52.0,60.0,0.682,-4.553279256438518,0.681
0.05,inf,0.5153348131555519,-233.0066105143117,-0.9647868355961635,16,train,26.0,72.0,82.0,48.0,56.00000000000001,0.681,-5.98858934461565,0.688
0.1,inf,0.5132718931346748,-233.59434564763384,-0.985493569747283,16,train,22.0,66.0,82.0,44.0,56.00000000000001,0.652,-6.4307664834848115,0.671
0.15,inf,0.5029107034143175,-234.82557425487897,-0.9707193626258024,16,train,16.0,66.0,78.0,40.0,54.0,0.623,-6.436979689581666,0.664
0.25,inf,0.49727313645523075,-237.55846492646992,-0.941170948382842,16,train,16.0,66.0,76.0,38.0,50.0,0.595,-6.0580565308213385,0.665
0.35,inf,0.49603844000450115,-240.272305225331,-0.9116225341398818,16,train,16.0,66.0,72.0,36.0,48.0,0.579,-5.583845946217071,0.665
0.5,inf,0.49014374319692455,-244.49285169013106,-0.8672999127754413,16,train,16.0,64.0,72.0,36.0,44.0,0.562,-4.8475916557806995,0.658
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,inf,0.4723631452456317,-211.70073602858312,-0.16275789640326369,17,train,24.0,64.0,76.0,48.0,57.99999999999999,0.628,-6.841433705595661,0.628
0.005,inf,0.49880028357074907,-211.22136708254143,-0.5258501993446515,17,train,28.000000000000004,66.0,76.0,50.0,62.0,0.653,-6.906289805387324,0.654
0.01,inf,0.5043136240290569,-210.69172744631905,-0.7121221779666391,17,train,30.0,70.0,76.0,50.0,62.0,0.665,-7.040842078521034,0.664
0.05,inf,0.5335648826657785,-208.7515925274701,-1.018651245339512,17,train,28.000000000000004,70.0,82.0,52.0,60.0,0.676,-7.920041555473729,0.684
0.1,inf,0.5142483113455214,-208.04550996728574,-1.2357661276568788,17,train,24.0,66.0,76.0,46.0,57.99999999999999,0.628,-8.165292753609938,0.676
0.15,inf,0.5141291508493251,-208.2843870235463,-1.4069650677517094,17,train,22.0,68.0,74.0,42.0,56.00000000000001,0.622,-8.032159849279859,0.675
0.25,inf,0.5122951683977521,-209.97688910755897,-1.7493629479413715,17,train,18.0,66.0,70.0,42.0,52.0,0.588,-7.41264202070774,0.669
0.35,inf,0.5101782609365282,-212.0848703065768,-2.091760828131034,17,train,18.0,62.0,70.0,44.0,52.0,0.575,-6.709795578113033,0.665
0.5,inf,0.4843221552996793,-215.5060065977798,-2.6053576484155263,17,train,18.0,60.0,66.0,44.0,50.0,0.559,-5.638145878301861,0.646
0.0,,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639,,
0.001,inf,0.5614454041968691,-240.0003164665592,-0.17258947179069728,18,train,36.0,76.0,80.0,57.99999999999999,62.0,0.706,-6.053160676927117,0.706
0.005,inf,0.5527976729162356,-239.42725299608162,-0.48778763536790487,18,train,32.0,78.0,80.0,60.0,64.0,0.709,-6.113697489180037,0.708
0.01,inf,0.5513655988777868,-238.84187561953453,-0.5965747833881508,18,train,32.0,76.0,80.0,56.00000000000001,66.0,0.708,-6.352151086433082,0.706
0.05,inf,0.5453396552420371,-237.4250952897011,-0.6873412385496123,18,train,34.0,74.0,80.0,56.00000000000001,64.0,0.699,-7.268213634840609,0.692
0.1,inf,0.5440495220131818,-237.83620054887203,-0.6511653838891064,18,train,34.0,72.0,80.0,56.00000000000001,62.0,0.688,-7.2303125312612035,0.686
0.15,inf,0.5441301360173193,-238.8909179503305,-0.6149895292286004,18,train,32.0,72.0,80.0,56.00000000000001,62.0,0.678,-6.984970309024523,0.687
