D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.35,1.37981338067546,-5.938809267183027,-1.6496715058539575,46,train,30.0,68.0,80.0,48.0,57.99999999999999,0.663
0.5,1.37981338067546,-6.74871379683168,-1.8507846077773393,46,train,30.0,66.0,78.0,46.0,60.0,0.644
0.0,,,,46,test,24.0,70.0,75.0,51.0,60.0,0.641
0.001,1.0670281359555096,-7.483586062819056,-0.034145981786684716,47,train,18.0,62.0,72.0,42.0,52.0,0.572
0.005,1.0670281359555096,-7.376288362047706,-0.1529821192524462,47,train,20.0,62.0,70.0,42.0,50.0,0.572
0.01,1.0670281359555096,-7.250558246774033,-0.29438548673826853,47,train,18.0,62.0,70.0,42.0,52.0,0.569
0.05,1.0670281359555096,-6.801397998437214,-0.7867282960565837,47,train,24.0,62.0,70.0,44.0,54.0,0.578
0.1,1.0670281359555096,-6.528503013463679,-1.1033856172130672,47,train,26.0,62.0,72.0,44.0,54.0,0.587
0.15,1.0670281359555096,-6.297767767280156,-1.3515604748972636,47,train,22.0,57.99999999999999,70.0,42.0,54.0,0.572
0.25,1.0670281359555096,-5.721824379674289,-1.7750250632085296,47,train,22.0,56.00000000000001,70.0,42.0,50.0,0.561
0.35,1.0670281359555096,-5.38012364552465,-1.9852806776290475,47,train,22.0,57.99999999999999,70.0,42.0,48.0,0.559
0.5,1.0670281359555096,-4.736153183207313,-2.1270926443104297,47,train,20.0,57.99999999999999,70.0,40.0,48.0,0.549
0.0,,,,47,test,16.0,73.0,80.0,49.0,63.0,0.668
0.001,1.079889991792029,-8.148347334117537,-0.0292146172803634,48,train,32.0,76.0,78.0,52.0,64.0,0.695
0.005,1.079889991792029,-8.069501744048589,-0.13380625439396335,48,train,34.0,76.0,78.0,52.0,64.0,0.698
0.01,1.079889991792029,-7.98976766804506,-0.2502203159552436,48,train,34.0,76.0,78.0,52.0,64.0,0.699
0.05,1.079889991792029,-7.709215943215817,-0.7709065678443877,48,train,38.0,74.0,80.0,54.0,64.0,0.702
0.1,1.079889991792029,-7.430301365335134,-1.2818364368809374,48,train,34.0,76.0,80.0,54.0,64.0,0.703
0.15,1.079889991792029,-7.1791520161144655,-1.722409526272117,48,train,32.0,76.0,80.0,56.00000000000001,62.0,0.699
0.25,1.079889991792029,-6.972221842809387,-2.443988340859538,48,train,32.0,72.0,78.0,56.00000000000001,57.99999999999999,0.667
0.35,1.079889991792029,-6.899023390291921,-2.8799680512609394,48,train,34.0,70.0,76.0,52.0,56.00000000000001,0.659
0.5,1.079889991792029,-6.87202396887468,-3.313967397005219,48,train,30.0,64.0,72.0,48.0,50.0,0.598
0.0,,,,48,test,15.0,72.0,82.0,45.0,59.0,0.66
0.001,1.0469649164598391,-3.89139019954359,-0.030541195289700864,49,train,26.0,64.0,82.0,46.0,50.0,0.64
0.005,1.0469649164598391,-3.8551823468229713,-0.13512484297325592,49,train,28.000000000000004,62.0,82.0,46.0,50.0,0.636
0.01,1.0469649164598391,-3.8664322545671865,-0.22977873218024786,49,train,28.000000000000004,62.0,82.0,46.0,50.0,0.632
0.05,1.0469649164598391,-3.875130875633387,-0.7609107027986804,49,train,26.0,60.0,82.0,48.0,52.0,0.62
0.1,1.0469649164598391,-4.197146957334934,-1.0878835771983497,49,train,26.0,62.0,78.0,48.0,52.0,0.616
0.15,1.0469649164598391,-4.51123805507527,-1.3857342261385546,49,train,26.0,60.0,78.0,48.0,52.0,0.619
0.25,1.0469649164598391,-4.735513462443047,-1.9040002013046817,49,train,24.0,60.0,76.0,46.0,52.0,0.615
0.35,1.0469649164598391,-5.0186882490598155,-2.1920238738794926,49,train,26.0,60.0,74.0,46.0,52.0,0.606
0.5,1.0469649164598391,-5.189127463054948,-2.4716386542472977,49,train,24.0,60.0,74.0,42.0,44.0,0.584
0.0,,,,49,test,14.000000000000002,65.0,72.0,47.0,60.0,0.608
0.001,1.035695981871925,-4.555785869742381,-0.022717040995101915,50,train,26.0,60.0,70.0,46.0,50.0,0.577
0.005,1.035695981871925,-4.515313085758364,-0.10446072898586593,50,train,26.0,62.0,70.0,46.0,50.0,0.581
0.01,1.035695981871925,-4.464416371362664,-0.19821021778622197,50,train,26.0,62.0,70.0,46.0,50.0,0.582
0.05,1.035695981871925,-4.125346129988474,-0.8603003197188803,50,train,30.0,62.0,70.0,48.0,52.0,0.594
0.1,1.035695981871925,-3.9952962099577425,-1.3498631352167043,50,train,30.0,62.0,72.0,46.0,54.0,0.603
0.15,1.035695981871925,-4.01628132528114,-1.6792493720642085,50,train,30.0,64.0,72.0,44.0,54.0,0.612
0.25,1.035695981871925,-4.475141327596878,-2.08503962154455,50,train,28.000000000000004,64.0,70.0,40.0,50.0,0.591
0.35,1.035695981871925,-4.6483833798661625,-2.387732303701601,50,train,28.000000000000004,60.0,70.0,40.0,50.0,0.568
0.5,1.035695981871925,-4.887550474285975,-2.653400093998195,50,train,28.000000000000004,60.0,62.0,36.0,48.0,0.548
0.0,,,,50,test,16.0,71.0,78.0,44.0,59.0,0.647
0.001,1.0733105291581646,-4.215479604727062,-0.022006348762576344,51,train,34.0,70.0,82.0,52.0,64.0,0.693
0.005,1.0733105291581646,-4.174086704639897,-0.09817394902914517,51,train,36.0,74.0,82.0,52.0,64.0,0.703
0.01,1.0733105291581646,-4.131201106669709,-0.1842880357767678,51,train,36.0,74.0,80.0,54.0,64.0,0.702
0.05,1.0733105291581646,-4.020963396834334,-0.6519621358430773,51,train,40.0,76.0,82.0,56.00000000000001,68.0,0.72
0.1,1.0733105291581646,-4.06026061149562,-0.9959395739220224,51,train,38.0,76.0,82.0,57.99999999999999,68.0,0.722
0.15,1.0733105291581646,-4.063980133023506,-1.2951460729839999,51,train,36.0,80.0,82.0,57.99999999999999,68.0,0.728
0.25,1.0733105291581646,-3.9756783391398547,-1.8317415647815631,51,train,38.0,78.0,82.0,56.00000000000001,68.0,0.725
0.35,1.0733105291581646,-3.910977381274738,-2.271875518023208,51,train,36.0,76.0,82.0,50.0,64.0,0.711
0.5,1.0733105291581646,-3.86453599945134,-2.7105843620803767,51,train,32.0,70.0,82.0,50.0,57.99999999999999,0.677
0.0,,,,51,test,17.0,62.0,73.0,38.0,49.0,0.5775
0.001,1.0672914586851356,-6.202067427968516,-0.03014794842443846,52,train,32.0,66.0,72.0,52.0,57.99999999999999,0.636
0.005,1.0672914586851356,-6.136576278460703,-0.1340689720533771,52,train,32.0,68.0,72.0,52.0,57.99999999999999,0.643
0.01,1.0672914586851356,-6.073172215432439,-0.2520426852861073,52,train,34.0,68.0,72.0,52.0,57.99999999999999,0.646
0.05,1.0672914586851356,-5.642334286679743,-0.9468014649094743,52,train,32.0,70.0,72.0,54.0,64.0,0.658
0.1,1.0672914586851356,-5.546358614593148,-1.4550994777326274,52,train,32.0,68.0,74.0,50.0,60.0,0.648
0.15,1.0672914586851356,-5.529253698411714,-1.7586005410107768,52,train,34.0,66.0,74.0,52.0,60.0,0.642
0.25,1.0672914586851356,-5.727646629849991,-2.2643781497713005,52,train,34.0,64.0,70.0,54.0,57.99999999999999,0.622
0.35,1.0672914586851356,-6.026349563582324,-2.6373051160388337,52,train,32.0,62.0,68.0,52.0,56.00000000000001,0.606
0.5,1.0672914586851356,-6.346749304519909,-3.0035140039248063,52,train,30.0,60.0,66.0,50.0,56.00000000000001,0.585
0.0,,,,52,test,26.0,72.0,81.0,54.0,62.0,0.675
0.001,1.1014062841831684,-6.364679419754709,-0.03778562949447034,53,train,24.0,57.99999999999999,76.0,46.0,52.0,0.587
0.005,1.1014062841831684,-6.295679825641575,-0.1812109438962812,53,train,24.0,57.99999999999999,76.0,48.0,52.0,0.592
0.01,1.1014062841831684,-6.218071770721264,-0.35108734019380433,53,train,24.0,60.0,76.0,48.0,54.0,0.596
0.05,1.1014062841831684,-5.838112372993988,-1.3699469577353072,53,train,24.0,62.0,76.0,46.0,54.0,0.603
0.1,1.1014062841831684,-5.874705443970413,-2.202937574674748,53,train,20.0,62.0,82.0,42.0,52.0,0.589
0.15,1.1014062841831684,-5.636055468904699,-2.7921310782969075,53,train,20.0,64.0,82.0,44.0,50.0,0.608
0.25,1.1014062841831684,-5.484169684608606,-3.6881993457968525,53,train,14.000000000000002,68.0,76.0,42.0,52.0,0.611
0.35,1.1014062841831684,-5.674961350918782,-4.300273485262077,53,train,14.000000000000002,64.0,76.0,44.0,52.0,0.608
0.5,1.1014062841831684,-6.172754327154405,-4.746792432821445,53,train,20.0,62.0,74.0,40.0,50.0,0.589
0.0,,,,53,test,20.0,69.0,75.0,44.0,59.0,0.6355
0.001,1.085522360079225,-5.699460069771642,-0.029390294218595063,54,train,24.0,70.0,76.0,52.0,64.0,0.662
0.005,1.085522360079225,-5.650268057947257,-0.14082674609049226,54,train,24.0,70.0,76.0,52.0,64.0,0.663
0.01,1.085522360079225,-5.619044874425427,-0.25796580658171725,54,train,22.0,72.0,76.0,52.0,64.0,0.666
0.05,1.085522360079225,-5.557540651003557,-0.9034815391162352,54,train,22.0,74.0,76.0,52.0,62.0,0.667
0.1,1.085522360079225,-5.659661772182913,-1.5075932456419294,54,train,20.0,72.0,80.0,52.0,60.0,0.669
0.15,1.085522360079225,-5.802807707275986,-1.9262010898921103,54,train,20.0,70.0,80.0,50.0,57.99999999999999,0.652
0.25,1.085522360079225,-6.32232825517547,-2.6745012825171752,54,train,22.0,66.0,76.0,48.0,57.99999999999999,0.618
0.35,1.085522360079225,-6.593240153741395,-3.3200869078480597,54,train,24.0,64.0,72.0,50.0,57.99999999999999,0.613
0.5,1.085522360079225,-6.5419276522972964,-4.011657299671039,54,train,22.0,64.0,74.0,48.0,56.00000000000001,0.594
0.0,,,,54,test,17.0,69.0,76.0,48.0,56.99999999999999,0.633
0.001,1.0938254987006484,-3.6771407428997955,-0.03017573600347765,55,train,24.0,72.0,84.0,48.0,62.0,0.683
0.005,1.0938254987006484,-3.6395295673204657,-0.12097409353328528,55,train,26.0,74.0,84.0,48.0,62.0,0.688
0.01,1.0938254987006484,-3.631136791615928,-0.1996750312446375,55,train,26.0,74.0,82.0,48.0,60.0,0.682
0.05,1.0938254987006484,-3.6273166484016257,-0.7380335555770576,55,train,28.000000000000004,74.0,78.0,48.0,57.99999999999999,0.673
0.1,1.0938254987006484,-3.9611040460844813,-1.0950289847146,55,train,24.0,72.0,78.0,48.0,57.99999999999999,0.667
0.15,1.0938254987006484,-4.317104639335855,-1.3827507861736559,55,train,24.0,72.0,78.0,48.0,57.99999999999999,0.663
0.25,1.0938254987006484,-5.031074013933493,-1.7553689569229587,55,train,24.0,68.0,76.0,46.0,56.00000000000001,0.642
0.35,1.0938254987006484,-5.544094350872453,-2.0366949947150275,55,train,24.0,64.0,72.0,40.0,52.0,0.603
0.5,1.0938254987006484,-6.270279180746654,-2.314606097095132,55,train,22.0,57.99999999999999,68.0,36.0,52.0,0.554
0.0,,,,55,test,17.0,65.0,71.0,42.0,51.0,0.5875
0.001,1.0753286762214385,-6.121514316339047,-0.026992104240036726,56,train,14.000000000000002,60.0,70.0,42.0,46.0,0.565
0.005,1.0753286762214385,-6.0777801392712245,-0.11222696606265854,56,train,14.000000000000002,60.0,70.0,42.0,48.0,0.571
0.01,1.0753286762214385,-6.029776980073403,-0.2088601551862435,56,train,16.0,60.0,70.0,44.0,50.0,0.576
0.05,1.0753286762214385,-5.943180356507257,-0.5053918168034112,56,train,26.0,62.0,70.0,46.0,54.0,0.588
0.1,1.0753286762214385,-5.910099262872983,-0.7745791434903918,56,train,26.0,64.0,72.0,42.0,56.00000000000001,0.588
0.15,1.0753286762214385,-5.964895035565955,-0.9958372868272143,56,train,26.0,64.0,70.0,44.0,54.0,0.586
0.25,1.0753286762214385,-6.096232613232606,-1.38241269959672,56,train,26.0,64.0,74.0,44.0,52.0,0.587
0.35,1.0753286762214385,-6.24890274156542,-1.6489006507670934,56,train,26.0,64.0,74.0,40.0,46.0,0.578
0.5,1.0753286762214385,-6.426965860860668,-1.8434536186133799,56,train,26.0,57.99999999999999,72.0,40.0,48.0,0.554
0.0,,,,56,test,28.999999999999996,70.0,73.0,56.00000000000001,61.0,0.6475
0.001,1.0584620309115294,-4.145587754609816,-0.022180026472203483,57,train,24.0,76.0,80.0,56.00000000000001,68.0,0.7
0.005,1.0584620309115294,-4.086894228445817,-0.11090013236101741,57,train,24.0,76.0,80.0,56.00000000000001,68.0,0.701
0.01,1.0584620309115294,-4.013527320740824,-0.22180026472203482,57,train,24.0,76.0,80.0,57.99999999999999,66.0,0.701
0.05,1.0584620309115294,-3.7252966711867823,-0.8242201637277718,57,train,30.0,76.0,80.0,60.0,68.0,0.712
0.1,1.0584620309115294,-3.7028863805041023,-1.2525059137543773,57,train,32.0,72.0,80.0,57.99999999999999,64.0,0.701
0.15,1.0584620309115294,-3.8515229051801305,-1.4765545440937469,57,train,34.0,70.0,80.0,56.00000000000001,62.0,0.686
0.25,1.0584620309115294,-3.975731089310413,-1.8225946481809456,57,train,34.0,70.0,76.0,52.0,57.99999999999999,0.659
0.35,1.0584620309115294,-4.220152476508521,-2.0100986855172476,57,train,30.0,68.0,74.0,52.0,57.99999999999999,0.635
0.5,1.0584620309115294,-4.5838300065667354,-2.1015986812841696,57,train,28.000000000000004,66.0,72.0,50.0,56.00000000000001,0.627
0.0,,,,57,test,18.0,61.0,71.0,47.0,54.0,0.583
0.001,1.0920975629829308,-7.698690271698917,-0.03069696536143325,58,train,8.0,68.0,84.0,40.0,44.0,0.621
0.005,1.0920975629829308,-7.613864163523515,-0.1447995488038702,58,train,8.0,68.0,84.0,40.0,44.0,0.625
0.01,1.0920975629829308,-7.5227316321607285,-0.27458168773439856,58,train,8.0,70.0,84.0,40.0,46.0,0.636
0.05,1.0920975629829308,-7.142329495303641,-0.8490300975150004,58,train,10.0,70.0,84.0,40.0,46.0,0.646
0.1,1.0920975629829308,-6.976669970031736,-1.2833453824240177,58,train,14.000000000000002,70.0,84.0,40.0,46.0,0.643
0.15,1.0920975629829308,-6.966311088391879,-1.5698735479851496,58,train,14.000000000000002,68.0,84.0,40.0,48.0,0.644
0.25,1.0920975629829308,-6.953584111967671,-2.051000402065625,58,train,16.0,70.0,82.0,38.0,48.0,0.636
0.35,1.0920975629829308,-6.893973802347839,-2.4171474212644335,58,train,14.000000000000002,68.0,80.0,38.0,48.0,0.632
0.5,1.0920975629829308,-7.0764311438438,-2.591728323998502,58,train,14.000000000000002,68.0,80.0,40.0,50.0,0.621
0.0,,,,58,test,33.0,68.0,74.0,50.0,57.99999999999999,0.639
0.001,1.0103783099630317,-4.0331528102027345,-0.02129121729917877,59,train,24.0,74.0,84.0,48.0,54.0,0.679
0.005,1.0103783099630317,-4.033735025143874,-0.09836365333024549,59,train,24.0,74.0,84.0,48.0,54.0,0.678
0.01,1.0103783099630317,-4.029328207718678,-0.19353743127163414,59,train,24.0,74.0,84.0,50.0,56.00000000000001,0.683
0.05,1.0103783099630317,-4.134765199512144,-0.7837815996140867,59,train,32.0,74.0,82.0,54.0,57.99999999999999,0.69
0.1,1.0103783099630317,-4.3575634513662065,-1.3635954637399528,59,train,32.0,72.0,82.0,56.00000000000001,56.00000000000001,0.677
0.15,1.0103783099630317,-4.560098602260003,-1.8465730011479102,59,train,32.0,68.0,78.0,54.0,56.00000000000001,0.657
0.25,1.0103783099630317,-5.037879801582938,-2.540079909389692,59,train,28.000000000000004,72.0,74.0,56.00000000000001,56.00000000000001,0.647
0.35,1.0103783099630317,-5.370599501062004,-2.9769847361540145,59,train,24.0,68.0,74.0,48.0,56.00000000000001,0.63
0.5,1.0103783099630317,-5.591842467167773,-3.400167261130461,59,train,20.0,64.0,72.0,48.0,56.00000000000001,0.604
0.0,,,,59,test,20.0,68.0,77.0,49.0,66.0,0.6495
0.001,1.0975105804375014,-5.382675438314347,-0.04069946558916878,60,train,20.0,74.0,82.0,46.0,57.99999999999999,0.671
0.005,1.0975105804375014,-5.342515622502357,-0.18201448134081327,60,train,20.0,74.0,82.0,44.0,57.99999999999999,0.67
0.01,1.0975105804375014,-5.354137737539845,-0.2950693752840065,60,train,20.0,74.0,82.0,42.0,60.0,0.669
0.05,1.0975105804375014,-5.667779510968372,-0.975515147104589,60,train,22.0,72.0,84.0,40.0,54.0,0.668
0.1,1.0975105804375014,-6.152491292269562,-1.6346495407970847,60,train,18.0,66.0,80.0,38.0,48.0,0.609
0.15,1.0975105804375014,-6.741894940289732,-2.192874705999125,60,train,22.0,62.0,72.0,40.0,50.0,0.576
0.25,1.0975105804375014,-7.817814337597732,-3.02280811435271,60,train,20.0,54.0,66.0,38.0,50.0,0.54
0.35,1.0975105804375014,-9.170393559726536,-3.4666882520476934,60,train,18.0,56.00000000000001,64.0,36.0,42.0,0.517
0.5,1.0975105804375014,-11.149368340068838,-3.671997779859982,60,train,16.0,50.0,60.0,34.0,40.0,0.475
0.0,,,,60,test,22.0,70.0,75.0,47.0,59.0,0.6445
0.001,1.037516149466848,-4.708087804714247,-0.03218198536479135,61,train,26.0,74.0,78.0,56.00000000000001,64.0,0.674
0.005,1.037516149466848,-4.630653235792911,-0.13618410785666882,61,train,26.0,74.0,78.0,56.00000000000001,64.0,0.678
0.01,1.037516149466848,-4.55490542589276,-0.2423350278474601,61,train,26.0,74.0,78.0,56.00000000000001,66.0,0.68
0.05,1.037516149466848,-4.258402424262973,-0.8400807005516029,61,train,30.0,74.0,78.0,62.0,66.0,0.69
0.1,1.037516149466848,-4.217471041895596,-1.2811295795451616,61,train,34.0,72.0,78.0,57.99999999999999,66.0,0.682
0.15,1.037516149466848,-4.2331847462955,-1.6217022287860514,61,train,32.0,72.0,78.0,57.99999999999999,66.0,0.676
0.25,1.037516149466848,-4.358998122425774,-2.1942196380095855,61,train,34.0,70.0,78.0,56.00000000000001,57.99999999999999,0.658
0.35,1.037516149466848,-4.58326589999594,-2.692767781776266,61,train,34.0,66.0,76.0,56.00000000000001,57.99999999999999,0.64
0.5,1.037516149466848,-5.004130158746108,-3.255408232932966,61,train,32.0,64.0,72.0,50.0,54.0,0.611
0.0,,,,61,test,23.0,70.0,81.0,45.0,57.99999999999999,0.6655
0.001,1.0505477580035385,-5.323835414986979,-0.024783167856510326,62,train,14.000000000000002,66.0,80.0,42.0,57.99999999999999,0.64
0.005,1.0505477580035385,-5.283999251445268,-0.12391583928255163,62,train,14.000000000000002,68.0,78.0,44.0,57.99999999999999,0.645
0.01,1.0505477580035385,-5.2339018328853015,-0.24766869364405722,62,train,14.000000000000002,68.0,78.0,46.0,57.99999999999999,0.646
0.05,1.0505477580035385,-5.023661545305167,-0.9709011070917122,62,train,18.0,70.0,78.0,44.0,57.99999999999999,0.65
0.1,1.0505477580035385,-5.127728343656434,-1.5640194674776298,62,train,18.0,70.0,80.0,42.0,56.00000000000001,0.645
0.15,1.0505477580035385,-5.257637504667765,-2.0637492935338524,62,train,22.0,66.0,78.0,40.0,56.00000000000001,0.627
0.25,1.0505477580035385,-5.4479984067540235,-2.8606244203446445,62,train,20.0,66.0,74.0,40.0,54.0,0.604
0.35,1.0505477580035385,-5.758480091102936,-3.483738263042295,62,train,14.000000000000002,57.99999999999999,72.0,42.0,50.0,0.571
0.5,1.0505477580035385,-5.8035241972696685,-4.259060576137077,62,train,12.0,54.0,66.0,32.0,46.0,0.516
0.0,,,,62,test,21.0,71.0,77.0,50.0,60.0,0.652
0.001,1.0330771319703322,-7.267003197763848,-0.03149318320350822,63,train,26.0,74.0,78.0,54.0,60.0,0.685
0.005,1.0330771319703322,-7.200424212567408,-0.14725417544300878,63,train,28.000000000000004,74.0,78.0,52.0,60.0,0.684
0.01,1.0330771319703322,-7.1570367766194485,-0.2604279435281589,63,train,28.000000000000004,74.0,78.0,52.0,60.0,0.682
0.05,1.0330771319703322,-6.9961461448472075,-0.9054229547715166,63,train,28.000000000000004,72.0,78.0,50.0,57.99999999999999,0.678
0.1,1.0330771319703322,-6.780188619333687,-1.4817869026311523,63,train,26.0,72.0,82.0,48.0,57.99999999999999,0.687
0.15,1.0330771319703322,-6.606498991006297,-1.9276602960813674,63,train,30.0,72.0,80.0,48.0,57.99999999999999,0.685
0.25,1.0330771319703322,-6.228613584256272,-2.6440905520364235,63,train,26.0,70.0,78.0,46.0,62.0,0.668
0.35,1.0330771319703322,-5.818526766342306,-3.139672432199853,63,train,24.0,72.0,78.0,48.0,60.0,0.661
0.5,1.0330771319703322,-5.69462140007205,-3.5326414532330705,63,train,18.0,68.0,76.0,46.0,57.99999999999999,0.634
0.0,,,,63,test,16.0,68.0,78.0,49.0,56.00000000000001,0.6335
0.001,1.0656572873627808,-6.767885844992423,-0.03290645010610024,64,train,20.0,56.00000000000001,68.0,38.0,46.0,0.536
0.005,1.0656572873627808,-6.686863920980854,-0.14090713160553933,64,train,20.0,57.99999999999999,68.0,38.0,46.0,0.539
0.01,1.0656572873627808,-6.613677204312818,-0.25882488177997176,64,train,20.0,56.00000000000001,68.0,38.0,46.0,0.542
0.05,1.0656572873627808,-6.285493698593425,-0.8727949790315903,64,train,18.0,57.99999999999999,64.0,36.0,46.0,0.532
0.1,1.0656572873627808,-6.307159029950771,-1.2801346997488698,64,train,18.0,54.0,62.0,38.0,44.0,0.51
0.15,1.0656572873627808,-6.3374951057378155,-1.5959414149311348,64,train,20.0,52.0,60.0,38.0,42.0,0.504
0.25,1.0656572873627808,-6.259735260901521,-2.0578682730097486,64,train,20.0,54.0,60.0,34.0,42.0,0.498
0.35,1.0656572873627808,-6.414654482020319,-2.3400208925473907,64,train,22.0,54.0,62.0,38.0,44.0,0.503
0.5,1.0656572873627808,-6.789046920438635,-2.575606585707945,64,train,20.0,50.0,64.0,34.0,42.0,0.497
0.0,,,,64,test,28.000000000000004,79.0,83.0,56.99999999999999,69.0,0.727
0.001,1.0307523905024274,-4.929023447124964,-0.027237178336094528,65,train,20.0,78.0,84.0,52.0,64.0,0.704
0.005,1.0307523905024274,-4.867677759286787,-0.1247034281130902,65,train,20.0,76.0,82.0,52.0,64.0,0.695
0.01,1.0307523905024274,-4.804739254123547,-0.23594976746850968,65,train,22.0,78.0,82.0,52.0,64.0,0.701
0.05,1.0307523905024274,-4.371786360707749,-0.8788156961752752,65,train,22.0,76.0,80.0,48.0,66.0,0.69
0.1,1.0307523905024274,-4.098713051279502,-1.3646057118367416,65,train,24.0,76.0,80.0,50.0,68.0,0.701
0.15,1.0307523905024274,-3.9367317513554467,-1.6831870419842545,65,train,28.000000000000004,76.0,80.0,52.0,66.0,0.697
0.25,1.0307523905024274,-3.6666735740415506,-2.084984517701291,65,train,26.0,72.0,80.0,48.0,64.0,0.674
0.35,1.0307523905024274,-3.8138010698019893,-2.244134315217513,65,train,22.0,72.0,78.0,48.0,64.0,0.671
0.5,1.0307523905024274,-4.006819223941859,-2.339645838008453,65,train,16.0,72.0,78.0,46.0,62.0,0.652
0.0,,,,65,test,23.0,75.0,78.0,52.0,66.0,0.6795
0.001,1.0268031696566151,-2.906243052261884,-0.019168358447062012,66,train,36.0,84.0,92.0,57.99999999999999,70.0,0.787
0.005,1.0268031696566151,-2.8740138921383984,-0.09397753135610036,66,train,38.0,86.0,92.0,62.0,70.0,0.796
0.01,1.0268031696566151,-2.8626840815912953,-0.17278819137769574,66,train,40.0,86.0,92.0,62.0,70.0,0.799
0.05,1.0268031696566151,-2.808262825442338,-0.7101577376798806,66,train,42.0,88.0,94.0,56.00000000000001,74.0,0.813
0.1,1.0268031696566151,-2.849325403927928,-1.1997000339779216,66,train,42.0,88.0,94.0,57.99999999999999,72.0,0.807
0.15,1.0268031696566151,-2.939338246002222,-1.6199465197767735,66,train,46.0,86.0,92.0,60.0,72.0,0.805
0.25,1.0268031696566151,-3.3127799802222975,-2.2951360062297375,66,train,44.0,84.0,92.0,62.0,70.0,0.791
0.35,1.0268031696566151,-3.790309493204762,-2.8114922654516117,66,train,40.0,84.0,90.0,60.0,72.0,0.778
0.5,1.0268031696566151,-4.6857982576059465,-3.416381104104318,66,train,36.0,82.0,88.0,56.00000000000001,66.0,0.757
0.0,,,,66,test,17.0,67.0,74.0,41.0,55.00000000000001,0.609
0.001,1.0555551620240051,-5.488686272598798,-0.02070736031034222,67,train,32.0,64.0,74.0,46.0,60.0,0.621
0.005,1.0555551620240051,-5.444886324439884,-0.10353680155171109,67,train,32.0,66.0,74.0,46.0,60.0,0.624
0.01,1.0555551620240051,-5.3942591906051405,-0.2024606223595948,67,train,32.0,66.0,74.0,46.0,60.0,0.626
0.05,1.0555551620240051,-5.0999049569700965,-0.79271183696275,67,train,32.0,66.0,76.0,48.0,60.0,0.634
0.1,1.0555551620240051,-4.999901865500586,-1.2794974803626438,67,train,32.0,66.0,78.0,48.0,62.0,0.64
0.15,1.0555551620240051,-4.934213880880099,-1.6987730744669312,67,train,32.0,64.0,78.0,46.0,62.0,0.635
0.25,1.0555551620240051,-4.892805943888637,-2.4444857999398226,67,train,28.000000000000004,64.0,78.0,42.0,60.0,0.624
0.35,1.0555551620240051,-5.182279616294627,-2.7802041927423407,67,train,24.0,62.0,76.0,42.0,57.99999999999999,0.611
0.5,1.0555551620240051,-5.906757273062537,-2.8651339316736175,67,train,24.0,60.0,72.0,40.0,54.0,0.579
0.0,,,,67,test,21.0,69.0,75.0,47.0,56.99999999999999,0.6345
0.001,1.0707128189201107,-6.37986084773713,-0.02926115077475486,68,train,22.0,64.0,74.0,44.0,52.0,0.59
0.005,1.0707128189201107,-6.338769508218442,-0.10957398077343039,68,train,24.0,64.0,74.0,42.0,52.0,0.59
0.01,1.0707128189201107,-6.2919328820151845,-0.20424753705965445,68,train,24.0,64.0,74.0,42.0,52.0,0.59
0.05,1.0707128189201107,-5.9827792880130914,-0.8154221368482611,68,train,22.0,64.0,72.0,42.0,50.0,0.586
0.1,1.0707128189201107,-5.795552045128799,-1.4491771498766166,68,train,22.0,64.0,70.0,42.0,52.0,0.587
0.15,1.0707128189201107,-5.655525448470837,-2.0111954535883303,68,train,22.0,64.0,70.0,42.0,56.00000000000001,0.589
0.25,1.0707128189201107,-5.6865971910957684,-2.774420918311605,68,train,20.0,62.0,70.0,44.0,54.0,0.583
0.35,1.0707128189201107,-5.971943007772132,-3.2251510500706675,68,train,18.0,62.0,62.0,36.0,50.0,0.546
0.5,1.0707128189201107,-6.893919611697363,-3.6577570879835384,68,train,18.0,56.00000000000001,62.0,32.0,50.0,0.505
0.0,,,,68,test,25.0,78.0,84.0,53.0,65.0,0.718
0.001,1.0323754270761576,-7.8894855456218425,-0.02648243915367106,69,train,28.000000000000004,66.0,76.0,44.0,60.0,0.624
0.005,1.0323754270761576,-7.827156667960899,-0.12068572539576916,69,train,28.000000000000004,68.0,76.0,44.0,60.0,0.63
0.01,1.0323754270761576,-7.769285165309561,-0.2154605018232386,69,train,28.000000000000004,68.0,76.0,44.0,60.0,0.632
0.05,1.0323754270761576,-7.392713011404862,-0.8721595377619764,69,train,28.000000000000004,68.0,76.0,42.0,57.99999999999999,0.626
0.1,1.0323754270761576,-7.205199244479405,-1.4773457975205124,69,train,30.0,66.0,76.0,42.0,62.0,0.623
0.15,1.0323754270761576,-7.054462929982034,-1.9484511081427955,69,train,26.0,66.0,76.0,42.0,60.0,0.619
0.25,1.0323754270761576,-6.863166316492616,-2.699776246202326,69,train,24.0,62.0,72.0,40.0,56.00000000000001,0.588
0.35,1.0323754270761576,-6.498975386887902,-3.262414917338142,69,train,24.0,60.0,70.0,34.0,52.0,0.563
0.5,1.0323754270761576,-6.195921234529343,-3.4507974338486527,69,train,20.0,57.99999999999999,64.0,30.0,52.0,0.53
0.0,,,,69,test,16.0,77.0,86.0,47.0,63.0,0.707
0.001,1.0072520755138328,-5.704680841091222,-0.030831664106702444,70,train,22.0,74.0,82.0,56.00000000000001,68.0,0.694
