D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.35,1.0507891689712907,0.4693049379684707,-224.28509131905307,-2.558167408696481,5,train,26.0,66.0,72.0,48.0,56.00000000000001,0.613,-5.828389185762782,0.628
0.5,1.0507891689712907,0.4454691156113273,-227.3876243235827,-2.9653787217358873,5,train,18.0,64.0,72.0,48.0,56.00000000000001,0.603,-5.78787308136834,0.609
0.0,,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649,,
0.001,1.0219422886430218,0.4556628215310464,-227.71786944770557,-0.03482194233065966,6,train,20.0,66.0,78.0,42.0,56.00000000000001,0.627,-4.836661123933592,0.627
0.005,1.0219422886430218,0.465158478344785,-227.70104860604187,-0.16266583225231243,6,train,22.0,70.0,78.0,42.0,54.0,0.641,-4.751170086966351,0.641
0.01,1.0219422886430218,0.46630784644420137,-227.68255883147646,-0.306948863418533,6,train,22.0,70.0,78.0,44.0,54.0,0.639,-4.663973628945749,0.639
0.05,1.0219422886430218,0.4782939604984085,-227.7669066023465,-1.1049802372643158,6,train,22.0,74.0,80.0,44.0,54.0,0.661,-4.301134241201759,0.661
0.1,1.0219422886430218,0.47737285063327095,-228.14035129399423,-1.6841934882134324,6,train,24.0,72.0,78.0,44.0,54.0,0.65,-4.250755944313156,0.65
0.15,1.0219422886430218,0.4811966175809764,-228.61390592298667,-2.0894804542195846,6,train,24.0,72.0,80.0,44.0,52.0,0.649,-4.318632623090435,0.651
0.25,1.0219422886430218,0.46171516652906236,-229.83419090785657,-2.6567137649481,6,train,22.0,70.0,76.0,42.0,52.0,0.631,-4.526487721241132,0.635
0.35,1.0219422886430218,0.4506636426469195,-231.3268635873223,-3.036107712832327,6,train,22.0,68.0,74.0,42.0,50.0,0.617,-4.7752519336789865,0.624
0.5,1.0219422886430218,0.4296776270012808,-234.0973482545773,-3.386120566018842,6,train,18.0,66.0,70.0,42.0,50.0,0.594,-5.2149872393609025,0.587
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.2958530170866134,0.426953330321474,-229.93944193392414,-0.02625984623027819,7,train,16.0,62.0,76.0,40.0,54.0,0.594,-6.3380859850511655,0.594
0.005,1.2958530170866134,0.42626359939407643,-229.90028455717416,-0.10789010754032019,7,train,16.0,64.0,76.0,40.0,54.0,0.595,-6.286107046180309,0.595
0.01,1.2958530170866134,0.4310062589428437,-229.85689360252255,-0.20102177213580313,7,train,18.0,64.0,76.0,38.0,54.0,0.598,-6.232008984563063,0.598
0.05,1.2958530170866134,0.43575223964408094,-229.7044975707038,-0.7871290588766049,7,train,18.0,66.0,76.0,44.0,57.99999999999999,0.622,-5.932954163453892,0.615
0.1,1.2958530170866134,0.4452114294442369,-229.75598430687808,-1.251177543766117,7,train,16.0,70.0,74.0,44.0,57.99999999999999,0.633,-5.7838555910346106,0.634
0.15,1.2958530170866134,0.44372442963953795,-229.94390753235814,-1.6013085373032105,7,train,18.0,70.0,74.0,46.0,57.99999999999999,0.64,-5.652861033221904,0.639
0.25,1.2958530170866134,0.46514650436289656,-230.6689429255959,-2.0411373433671622,7,train,18.0,68.0,74.0,52.0,62.0,0.648,-5.520667097410951,0.651
0.35,1.2958530170866134,0.47224514094323367,-231.8023634870755,-2.330034361927972,7,train,16.0,68.0,74.0,50.0,62.0,0.643,-5.407027199454668,0.646
0.5,1.2958530170866134,0.45262865464673085,-234.1770840336294,-2.5937342987979526,7,train,20.0,68.0,72.0,48.0,57.99999999999999,0.628,-5.207490893418673,0.64
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.0811089491728565,0.5687000403203069,-213.71740046369416,-0.02573625083374162,8,train,32.0,78.0,80.0,62.0,72.0,0.731,-3.46905402122377,0.731
0.005,1.0811089491728565,0.5646949764103456,-213.741958530057,-0.11625837371599484,8,train,32.0,78.0,80.0,60.0,72.0,0.729,-3.447463623149555,0.729
0.01,1.0811089491728565,0.5648298974398611,-213.7766064834885,-0.2102631218093563,8,train,32.0,78.0,80.0,60.0,72.0,0.73,-3.4396050769522635,0.73
0.05,1.0811089491728565,0.5503243756112101,-214.1156688908562,-0.7530241159638926,8,train,28.000000000000004,78.0,80.0,62.0,68.0,0.724,-3.5019219397344337,0.724
0.1,1.0811089491728565,0.5513636457722585,-214.62046541913472,-1.3088541655757933,8,train,28.000000000000004,76.0,82.0,60.0,70.0,0.722,-3.581442151445584,0.724
0.15,1.0811089491728565,0.5520958647808273,-215.2062429084367,-1.7720061947018508,8,train,30.0,76.0,84.0,57.99999999999999,68.0,0.718,-3.6892270427328433,0.718
0.25,1.0811089491728565,0.5394428290245572,-216.67800363676034,-2.539954177283019,8,train,28.000000000000004,74.0,82.0,56.00000000000001,66.0,0.704,-3.970394412826965,0.707
0.35,1.0811089491728565,0.5387164260495397,-218.52566239236793,-3.1617338394279777,8,train,30.0,74.0,80.0,54.0,62.0,0.687,-4.375741169520511,0.694
0.5,1.0811089491728565,0.5291426142764859,-221.92725238311934,-3.924113876269205,8,train,30.0,70.0,76.0,50.0,56.00000000000001,0.651,-4.972049964455088,0.676
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.581416634400906,-199.8113975046334,-0.019482171863657867,9,train,32.0,76.0,82.0,64.0,72.0,0.731,-5.41044025678863,0.731
0.005,1.0090002876211834,0.5962762057690495,-199.83014889853885,-0.09034284269265008,9,train,36.0,76.0,82.0,64.0,72.0,0.734,-5.385083571357042,0.734
0.01,1.0090002876211834,0.5985253774639228,-199.85593991883195,-0.17412971372653518,9,train,36.0,76.0,82.0,66.0,74.0,0.738,-5.357324310582939,0.738
0.05,1.0090002876211834,0.6068146437358158,-200.11206934640495,-0.8010981787891645,9,train,38.0,80.0,82.0,64.0,72.0,0.749,-5.173674045692141,0.749
0.1,1.0090002876211834,0.6131117284550158,-200.6915900222608,-1.4959614027039447,9,train,38.0,82.0,84.0,66.0,72.0,0.754,-5.008405780154506,0.754
0.15,1.0090002876211834,0.6295426467348484,-201.45635749855552,-2.0720825352039016,9,train,40.0,82.0,84.0,66.0,72.0,0.762,-4.84887058390132,0.762
0.25,1.0090002876211834,0.6157953096425577,-203.12903480790013,-2.820813326747472,9,train,36.0,82.0,84.0,68.0,72.0,0.765,-4.852037299399484,0.762
0.35,1.0090002876211834,0.5835019757780167,-204.92698439785258,-3.3450988835087414,9,train,30.0,82.0,84.0,64.0,74.0,0.758,-4.965728255536975,0.757
0.5,1.0090002876211834,0.5628692344875372,-208.02023535830088,-3.938224876867615,9,train,30.0,78.0,80.0,57.99999999999999,66.0,0.714,-5.077880307841933,0.727
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.4787171703474815,-216.84319872370648,-0.0158992149553888,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.638,-7.3541621425204715,0.638
0.005,1.012871547429889,0.47846679037416484,-216.83591118725897,-0.07826051794909698,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.638,-7.321095988328176,0.638
0.01,1.012871547429889,0.47928163658061074,-216.8286088318677,-0.15020264874030131,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.64,-7.28353105410164,0.64
0.05,1.012871547429889,0.48265691129263205,-216.88977561911125,-0.6163502312801041,10,train,22.0,70.0,76.0,52.0,62.0,0.645,-7.085531538272491,0.644
0.1,1.012871547429889,0.49143890021342074,-217.11554152259137,-1.0680153659982903,10,train,24.0,70.0,76.0,52.0,62.0,0.651,-6.93379076963826,0.649
0.15,1.012871547429889,0.4962186543021301,-217.4240926199056,-1.4462571045170403,10,train,24.0,70.0,76.0,50.0,62.0,0.649,-6.769659133072359,0.649
0.25,1.012871547429889,0.4970330521807528,-218.3196703726808,-2.0702730759123353,10,train,24.0,66.0,76.0,46.0,57.99999999999999,0.632,-6.567193174681878,0.641
0.35,1.012871547429889,0.47901489569992406,-219.48529957650086,-2.598895979783509,10,train,24.0,64.0,74.0,46.0,57.99999999999999,0.616,-6.369546100265172,0.619
0.5,1.012871547429889,0.4533868787372474,-221.43729256073243,-3.132873265911846,10,train,20.0,64.0,68.0,46.0,62.0,0.597,-5.970551403008319,0.601
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.3915232713445396,-226.49242700781357,-0.03580828447844325,11,train,16.0,60.0,68.0,34.0,46.0,0.551,-5.929907088859006,0.551
0.005,1.139872059040666,0.39284606006895145,-226.44956276051457,-0.1520471283535931,11,train,16.0,64.0,68.0,36.0,46.0,0.56,-5.849563223329136,0.56
0.01,1.139872059040666,0.3971979666572771,-226.4151341447426,-0.2642883268362801,11,train,16.0,64.0,68.0,36.0,48.0,0.566,-5.792758683797107,0.566
0.05,1.139872059040666,0.41355197041704217,-226.23936215660177,-0.7193818821402029,11,train,16.0,66.0,74.0,36.0,44.0,0.578,-5.661780879943613,0.579
0.1,1.139872059040666,0.42579442507785176,-226.2513576360539,-1.0608740871142053,11,train,18.0,62.0,78.0,36.0,40.0,0.578,-5.660404381061834,0.58
0.15,1.139872059040666,0.41954923326795296,-226.49121183907963,-1.3012684974136515,11,train,16.0,64.0,74.0,36.0,42.0,0.578,-5.799727772892775,0.581
0.25,1.139872059040666,0.40361938494278055,-227.3544750890699,-1.6553181029976622,11,train,16.0,60.0,72.0,34.0,44.0,0.556,-5.983989117151974,0.559
0.35,1.139872059040666,0.40583592049099054,-228.5737279547557,-1.8518361231567773,11,train,16.0,62.0,74.0,36.0,44.0,0.562,-6.054790656726172,0.556
0.5,1.139872059040666,0.40686509778941693,-230.81245655112608,-2.048508019205604,11,train,16.0,60.0,70.0,40.0,46.0,0.559,-5.882409891178743,0.554
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.49433846175829743,-216.76012714855202,-0.013214056942997219,12,train,30.0,66.0,72.0,50.0,57.99999999999999,0.622,-5.056067569314314,0.622
0.005,1.0759147570561038,0.48756996923225693,-216.78704428817102,-0.06448670484356975,12,train,28.000000000000004,66.0,72.0,50.0,60.0,0.622,-5.038569615996364,0.622
0.01,1.0759147570561038,0.4877548018072887,-216.82380175055147,-0.12395767807672636,12,train,28.000000000000004,66.0,72.0,50.0,60.0,0.624,-5.021026274592978,0.624
0.05,1.0759147570561038,0.5163439558848819,-217.1996602419433,-0.5354506798169546,12,train,36.0,66.0,72.0,48.0,57.99999999999999,0.626,-4.938251672795972,0.626
0.1,1.0759147570561038,0.525329855487984,-217.83080328647762,-0.9309026840892498,12,train,36.0,64.0,74.0,50.0,57.99999999999999,0.634,-4.952061197180533,0.633
0.15,1.0759147570561038,0.5087706168818994,-218.58666783058882,-1.2709223893781185,12,train,32.0,64.0,74.0,50.0,57.99999999999999,0.63,-4.955448918276417,0.632
0.25,1.0759147570561038,0.49545932811573506,-220.43279780600656,-1.8049193320179782,12,train,30.0,62.0,74.0,50.0,56.00000000000001,0.621,-5.035880094151751,0.624
0.35,1.0759147570561038,0.5015026145567879,-222.5320525271806,-2.211478338608771,12,train,34.0,62.0,72.0,48.0,54.0,0.604,-5.044160288763733,0.603
0.5,1.0759147570561038,0.47934629089761344,-226.0484729183216,-2.592870313426152,12,train,30.0,57.99999999999999,70.0,44.0,48.0,0.576,-5.09417927495908,0.584
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.4770722658917185,-218.8820444244936,-0.020274924063133342,13,train,22.0,72.0,84.0,44.0,52.0,0.649,-5.922999327281479,0.649
0.005,1.059963514907302,0.4844536708202894,-218.88658137005473,-0.08767265930296118,13,train,24.0,72.0,84.0,44.0,52.0,0.65,-5.876692996358954,0.65
0.01,1.059963514907302,0.4898443512657822,-218.89779368452048,-0.1532202460786955,13,train,24.0,72.0,84.0,46.0,52.0,0.655,-5.838629448906559,0.655
0.05,1.059963514907302,0.4933522792098975,-219.1220288540328,-0.5408121922012963,13,train,26.0,70.0,82.0,46.0,54.0,0.647,-5.677984003251221,0.647
0.1,1.059963514907302,0.4976422955844882,-219.59809026050598,-0.8763466003163352,13,train,26.0,70.0,82.0,44.0,54.0,0.652,-5.574625457229215,0.651
0.15,1.059963514907302,0.495596540550502,-220.25534418317335,-1.141108468678682,13,train,26.0,70.0,82.0,44.0,56.00000000000001,0.653,-5.4817996079070745,0.652
0.25,1.059963514907302,0.5082455463281892,-221.59511408521865,-1.495342819095061,13,train,30.0,70.0,84.0,42.0,56.00000000000001,0.664,-5.317256773812562,0.663
0.35,1.059963514907302,0.4996245516413925,-223.15981407102439,-1.7286013141249998,13,train,28.000000000000004,70.0,82.0,42.0,54.0,0.656,-5.179596696103648,0.657
0.5,1.059963514907302,0.4800452858237355,-226.01265465481993,-1.9224754065661491,13,train,28.000000000000004,68.0,76.0,46.0,54.0,0.634,-5.082335108645697,0.635
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.47883623378046364,-210.27777793580594,-0.028137275651517725,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.666,-5.876989701463867,0.666
0.005,1.1236315344231027,0.4804867031236742,-210.27595426464262,-0.13887629841645444,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.668,-5.79184264902356,0.668
0.01,1.1236315344231027,0.48095505526632365,-210.28425334326968,-0.26578505313646666,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.669,-5.7016557029889805,0.669
0.05,1.1236315344231027,0.4997539651190642,-210.4517230836249,-0.9187147100552875,14,train,20.0,74.0,86.0,48.0,64.0,0.692,-5.320976228443899,0.693
0.1,1.1236315344231027,0.518848554402647,-210.7914864031076,-1.408774580095841,14,train,22.0,74.0,86.0,50.0,60.0,0.693,-5.120148311595568,0.695
0.15,1.1236315344231027,0.5169041010834172,-211.26716313216218,-1.780468497350701,14,train,20.0,74.0,88.0,56.00000000000001,62.0,0.692,-4.949817113525442,0.693
0.25,1.1236315344231027,0.5249660686099734,-212.4525026335979,-2.2272820385351717,14,train,22.0,72.0,88.0,54.0,62.0,0.69,-4.817351184148048,0.69
0.35,1.1236315344231027,0.5549366548518253,-214.00501432781567,-2.4864054470107777,14,train,30.0,74.0,84.0,54.0,60.0,0.696,-4.867843061969077,0.688
0.5,1.1236315344231027,0.5254092724126165,-216.69902108324226,-2.6074692168478855,14,train,26.0,70.0,82.0,44.0,57.99999999999999,0.662,-5.2466573779037775,0.674
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.493199023797855,-241.94516676861974,-0.02648442999169681,15,train,26.0,66.0,80.0,46.0,56.00000000000001,0.652,-6.256140716678205,0.652
0.005,1.0417550030896354,0.5024997768487343,-241.97352570087574,-0.1088174190777141,15,train,28.000000000000004,68.0,80.0,48.0,56.00000000000001,0.654,-6.21837916601816,0.654
0.01,1.0417550030896354,0.5036062758934794,-242.00155881780506,-0.18770752721040784,15,train,28.000000000000004,70.0,80.0,50.0,54.0,0.656,-6.191097053951806,0.656
0.05,1.0417550030896354,0.5147851659387436,-242.44733857516994,-0.6782554056821034,15,train,32.0,70.0,78.0,48.0,54.0,0.65,-6.065939658447028,0.65
0.1,1.0417550030896354,0.5040293106918997,-243.11147178412423,-1.0407631756968123,15,train,30.0,70.0,76.0,48.0,54.0,0.651,-6.145008780717068,0.651
0.15,1.0417550030896354,0.49678681089592613,-243.86023401725203,-1.2973563744400798,15,train,28.000000000000004,70.0,76.0,48.0,57.99999999999999,0.65,-6.222283555571318,0.652
0.25,1.0417550030896354,0.4881338459151777,-245.63107919095984,-1.7016215135102726,15,train,26.0,70.0,76.0,44.0,56.00000000000001,0.642,-6.23503091750368,0.647
0.35,1.0417550030896354,0.47809147065592755,-247.83739176844048,-1.9804210463499676,15,train,22.0,70.0,76.0,44.0,54.0,0.631,-6.275125517755731,0.644
0.5,1.0417550030896354,0.4509442249198397,-251.54317449116425,-2.2249091897587836,15,train,24.0,68.0,70.0,42.0,54.0,0.61,-6.207128603195643,0.627
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.16597345677673,-0.028834426568616997,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.159999154223084,0.675
0.005,1.0673144906118872,0.513189759926412,-235.18067964626292,-0.13113485031859856,16,train,26.0,70.0,80.0,52.0,62.0,0.677,-4.10886261941312,0.677
0.01,1.0673144906118872,0.5131124256129378,-235.20141529643826,-0.2389908463718461,16,train,26.0,70.0,80.0,52.0,62.0,0.677,-4.065276189824017,0.677
0.05,1.0673144906118872,0.536325751462743,-235.5275450100798,-0.8614534920926051,16,train,30.0,74.0,84.0,52.0,62.0,0.699,-3.966644960509704,0.698
0.1,1.0673144906118872,0.5361904897256581,-236.1194201268358,-1.3159753235752225,16,train,30.0,74.0,84.0,52.0,64.0,0.706,-4.083257944548555,0.707
0.15,1.0673144906118872,0.5385718998355727,-236.82248370593774,-1.611049034218416,16,train,30.0,70.0,84.0,50.0,64.0,0.695,-4.296640015436439,0.699
0.25,1.0673144906118872,0.5242535133565439,-238.52394602232286,-2.0562212973358163,16,train,26.0,68.0,80.0,52.0,60.0,0.669,-4.7483727996629295,0.676
0.35,1.0673144906118872,0.5124190410516091,-240.5470952265144,-2.3893404191941188,16,train,24.0,66.0,76.0,50.0,60.0,0.646,-5.027388165606235,0.656
0.5,1.0673144906118872,0.4583117573835542,-244.00125905437793,-2.656801043460047,16,train,22.0,62.0,68.0,46.0,50.0,0.57,-5.491744244050843,0.598
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.4718386233520658,-211.83536796369236,-0.023093403663744166,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.631,-6.858739271772447,0.631
0.005,1.0402527863558402,0.4861439561337138,-211.84130902414898,-0.10366318590747949,17,train,26.0,64.0,76.0,50.0,57.99999999999999,0.632,-6.811871424124535,0.632
0.01,1.0402527863558402,0.4874642747713473,-211.85879869246614,-0.19390341126835928,17,train,26.0,66.0,76.0,50.0,57.99999999999999,0.64,-6.770533728306011,0.64
0.05,1.0402527863558402,0.4929496000781946,-212.0962282074435,-0.762536840791395,17,train,26.0,68.0,74.0,50.0,62.0,0.643,-6.555400119078452,0.644
0.1,1.0402527863558402,0.49606416197058323,-212.46577419941121,-1.306579523229381,17,train,26.0,68.0,76.0,52.0,62.0,0.652,-6.338297874514272,0.652
