D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.001,1.072392308729276,-213.01275297041664,-1.0,3,train,28.000000000000004,70.0,82.0,48.0,60.0,0.674
0.005,1.072392308729276,-212.9885352874939,-1.0,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.678
0.01,1.072392308729276,-212.96003512262018,-1.0,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.682
0.05,1.072392308729276,-212.80200166155223,-1.0,3,train,32.0,70.0,84.0,52.0,62.0,0.693
0.1,1.072392308729276,-212.77227093264003,-1.0,3,train,34.0,70.0,86.0,50.0,62.0,0.701
0.15,1.072392308729276,-212.9129158720224,-1.0,3,train,34.0,72.0,86.0,50.0,62.0,0.699
0.25,1.072392308729276,-213.62153052983558,-1.0,3,train,32.0,72.0,84.0,52.0,60.0,0.693
0.35,1.072392308729276,-214.77169611353963,-1.0,3,train,30.0,70.0,80.0,48.0,60.0,0.682
0.5,1.072392308729276,-217.10619229808793,-1.0,3,train,30.0,66.0,82.0,46.0,57.99999999999999,0.665
0.0,,,,3,test,26.0,73.0,81.0,50.0,61.0,0.6765
0.001,1.0777392328768498,-221.10209197076,-1.0,4,train,16.0,60.0,74.0,44.0,57.99999999999999,0.595
0.005,1.0777392328768498,-221.08747678209065,-1.0,4,train,20.0,60.0,74.0,44.0,57.99999999999999,0.598
0.01,1.0777392328768498,-221.07077606441302,-1.0,4,train,20.0,60.0,74.0,44.0,57.99999999999999,0.6
0.05,1.0777392328768498,-221.00012491330173,-1.0,4,train,24.0,64.0,76.0,46.0,56.00000000000001,0.623
0.1,1.0777392328768498,-221.06512617149238,-1.0,4,train,22.0,68.0,76.0,48.0,56.00000000000001,0.638
0.15,1.0777392328768498,-221.28622320010456,-1.0,4,train,22.0,70.0,76.0,48.0,56.00000000000001,0.639
0.25,1.0777392328768498,-222.122799376885,-1.0,4,train,20.0,68.0,74.0,48.0,56.00000000000001,0.629
0.35,1.0777392328768498,-223.38140231631021,-1.0,4,train,18.0,64.0,74.0,48.0,56.00000000000001,0.625
0.5,1.0777392328768498,-225.87725471279205,-1.0,4,train,14.000000000000002,64.0,74.0,46.0,54.0,0.594
0.0,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672
0.001,1.0507891689712907,-219.03152934204832,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.67
0.005,1.0507891689712907,-219.04777145448278,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.669
0.01,1.0507891689712907,-219.06897615904097,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.67
0.05,1.0507891689712907,-219.2741881014244,-1.0,5,train,28.000000000000004,70.0,84.0,50.0,62.0,0.676
0.1,1.0507891689712907,-219.6167375557974,-1.0,5,train,24.0,70.0,84.0,48.0,60.0,0.674
0.15,1.0507891689712907,-220.04938545047816,-1.0,5,train,22.0,68.0,84.0,48.0,60.0,0.672
0.25,1.0507891689712907,-221.15922038393575,-1.0,5,train,26.0,70.0,80.0,48.0,56.00000000000001,0.659
0.35,1.0507891689712907,-222.55398326305988,-1.0,5,train,28.000000000000004,70.0,78.0,50.0,60.0,0.658
0.5,1.0507891689712907,-225.09208792885764,-1.0,5,train,24.0,68.0,78.0,40.0,54.0,0.62
0.0,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649
0.001,1.0219422886430218,-227.7205385808482,-1.0,6,train,22.0,70.0,80.0,40.0,54.0,0.638
0.005,1.0219422886430218,-227.71294398065032,-1.0,6,train,24.0,72.0,80.0,40.0,54.0,0.65
0.01,1.0219422886430218,-227.7046359155986,-1.0,6,train,24.0,72.0,80.0,40.0,52.0,0.648
0.05,1.0219422886430218,-227.6847307892668,-1.0,6,train,28.000000000000004,76.0,80.0,40.0,48.0,0.656
0.1,1.0219422886430218,-227.77253982471555,-1.0,6,train,30.0,76.0,84.0,40.0,52.0,0.675
0.15,1.0219422886430218,-227.98015821319098,-1.0,6,train,32.0,76.0,80.0,40.0,54.0,0.673
0.25,1.0219422886430218,-228.7339060821989,-1.0,6,train,34.0,76.0,82.0,40.0,57.99999999999999,0.68
0.35,1.0219422886430218,-229.9067752283627,-1.0,6,train,30.0,76.0,80.0,36.0,57.99999999999999,0.671
0.5,1.0219422886430218,-232.38363843928573,-1.0,6,train,26.0,72.0,78.0,38.0,54.0,0.646
0.0,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585
0.001,1.2958530170866134,-229.94286391423464,-1.0,7,train,16.0,64.0,76.0,40.0,54.0,0.596
0.005,1.2958530170866134,-229.90755098415124,-1.0,7,train,16.0,64.0,76.0,40.0,54.0,0.598
0.01,1.2958530170866134,-229.86434996872686,-1.0,7,train,18.0,64.0,76.0,38.0,54.0,0.599
0.05,1.2958530170866134,-229.55691977906082,-1.0,7,train,20.0,64.0,76.0,46.0,62.0,0.632
0.1,1.2958530170866134,-229.27093408189862,-1.0,7,train,22.0,68.0,76.0,46.0,57.99999999999999,0.644
0.15,1.2958530170866134,-229.09770533467835,-1.0,7,train,22.0,72.0,76.0,48.0,57.99999999999999,0.653
0.25,1.2958530170866134,-229.08599620629377,-1.0,7,train,22.0,72.0,74.0,52.0,60.0,0.655
0.35,1.2958530170866134,-229.47951639694784,-1.0,7,train,20.0,70.0,78.0,52.0,60.0,0.666
0.5,1.2958530170866134,-230.69104026095061,-1.0,7,train,18.0,66.0,78.0,48.0,56.00000000000001,0.631
0.0,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731
0.001,1.0811089491728565,-213.71879394311364,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722
0.005,1.0811089491728565,-213.7435698609622,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722
0.01,1.0811089491728565,-213.77560041846667,-1.0,8,train,34.0,76.0,80.0,60.0,68.0,0.72
0.05,1.0811089491728565,-214.07256760946436,-1.0,8,train,32.0,78.0,80.0,56.00000000000001,70.0,0.726
0.1,1.0811089491728565,-214.5382706992969,-1.0,8,train,30.0,78.0,80.0,56.00000000000001,68.0,0.721
0.15,1.0811089491728565,-215.09921651180002,-1.0,8,train,28.000000000000004,78.0,84.0,56.00000000000001,68.0,0.718
0.25,1.0811089491728565,-216.4783288136272,-1.0,8,train,28.000000000000004,76.0,84.0,57.99999999999999,66.0,0.711
0.35,1.0811089491728565,-218.171904662544,-1.0,8,train,28.000000000000004,72.0,82.0,54.0,66.0,0.68
0.5,1.0811089491728565,-221.2684280102386,-1.0,8,train,30.0,70.0,76.0,48.0,54.0,0.641
0.0,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659
0.001,1.0090002876211834,-199.81255567654839,-1.0,9,train,36.0,76.0,82.0,64.0,72.0,0.732
0.005,1.0090002876211834,-199.8324653597191,-1.0,9,train,36.0,76.0,82.0,66.0,72.0,0.734
0.01,1.0090002876211834,-199.85825445908407,-1.0,9,train,38.0,76.0,82.0,66.0,72.0,0.735
0.05,1.0090002876211834,-200.10008152341015,-1.0,9,train,38.0,78.0,82.0,64.0,72.0,0.745
0.1,1.0090002876211834,-200.4881023057586,-1.0,9,train,36.0,80.0,84.0,64.0,72.0,0.749
0.15,1.0090002876211834,-200.96593847946914,-1.0,9,train,36.0,82.0,84.0,66.0,72.0,0.753
0.25,1.0090002876211834,-202.1674124491641,-1.0,9,train,34.0,82.0,84.0,68.0,76.0,0.767
0.35,1.0090002876211834,-203.6619762052684,-1.0,9,train,32.0,82.0,84.0,64.0,74.0,0.765
0.5,1.0090002876211834,-206.387074242571,-1.0,9,train,28.000000000000004,82.0,84.0,66.0,70.0,0.755
0.0,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765
0.001,1.012871547429889,-216.84221410073658,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639
0.005,1.012871547429889,-216.82992912103916,-1.0,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.638
0.01,1.012871547429889,-216.8157755618115,-1.0,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.639
0.05,1.012871547429889,-216.74829184906207,-1.0,10,train,20.0,70.0,76.0,52.0,62.0,0.649
0.1,1.012871547429889,-216.76753261429016,-1.0,10,train,22.0,70.0,76.0,52.0,62.0,0.648
0.15,1.012871547429889,-216.88650787936407,-1.0,10,train,20.0,70.0,76.0,48.0,62.0,0.642
0.25,1.012871547429889,-217.3748827491733,-1.0,10,train,18.0,70.0,76.0,44.0,60.0,0.628
0.35,1.012871547429889,-218.14612045069077,-1.0,10,train,18.0,68.0,76.0,42.0,57.99999999999999,0.622
0.5,1.012871547429889,-219.7656647805279,-1.0,10,train,16.0,64.0,72.0,44.0,54.0,0.593
0.0,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631
0.001,1.139872059040666,-226.4949185024235,-1.0,11,train,16.0,60.0,68.0,36.0,48.0,0.555
0.005,1.139872059040666,-226.45485201181526,-1.0,11,train,16.0,64.0,68.0,36.0,48.0,0.561
0.01,1.139872059040666,-226.4060956506524,-1.0,11,train,16.0,64.0,68.0,34.0,48.0,0.563
0.05,1.139872059040666,-226.068569412032,-1.0,11,train,18.0,64.0,70.0,36.0,46.0,0.567
0.1,1.139872059040666,-225.77371089717343,-1.0,11,train,16.0,64.0,74.0,36.0,48.0,0.585
0.15,1.139872059040666,-225.61154810587186,-1.0,11,train,16.0,62.0,76.0,34.0,46.0,0.579
0.25,1.139872059040666,-225.65223399600413,-1.0,11,train,16.0,68.0,76.0,34.0,48.0,0.588
0.35,1.139872059040666,-226.13164331201978,-1.0,11,train,16.0,64.0,74.0,38.0,50.0,0.584
0.5,1.139872059040666,-227.5366140655612,-1.0,11,train,20.0,64.0,74.0,40.0,44.0,0.578
0.0,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629
0.001,1.0759147570561038,-216.76054781881865,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616
0.005,1.0759147570561038,-216.7875352760897,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616
0.01,1.0759147570561038,-216.82225382205934,-1.0,12,train,28.000000000000004,66.0,72.0,48.0,57.99999999999999,0.615
0.05,1.0759147570561038,-217.13814210019686,-1.0,12,train,30.0,66.0,72.0,46.0,60.0,0.619
0.1,1.0759147570561038,-217.62275221577954,-1.0,12,train,30.0,66.0,78.0,48.0,56.00000000000001,0.629
0.15,1.0759147570561038,-218.19890391157833,-1.0,12,train,30.0,68.0,78.0,46.0,57.99999999999999,0.643
0.25,1.0759147570561038,-219.59768366302367,-1.0,12,train,30.0,70.0,78.0,48.0,56.00000000000001,0.648
0.35,1.0759147570561038,-221.2903513916431,-1.0,12,train,30.0,68.0,78.0,46.0,56.00000000000001,0.647
0.5,1.0759147570561038,-224.3226994550169,-1.0,12,train,28.000000000000004,68.0,78.0,48.0,56.00000000000001,0.633
0.0,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622
0.001,1.059963514907302,-218.88065611085017,-1.0,13,train,22.0,72.0,84.0,44.0,52.0,0.649
0.005,1.059963514907302,-218.88193635162622,-1.0,13,train,24.0,72.0,84.0,44.0,52.0,0.652
0.01,1.059963514907302,-218.8845749790564,-1.0,13,train,24.0,72.0,84.0,44.0,52.0,0.654
0.05,1.059963514907302,-218.94717723029353,-1.0,13,train,22.0,70.0,86.0,44.0,54.0,0.662
0.1,1.059963514907302,-219.1275316904269,-1.0,13,train,28.000000000000004,72.0,88.0,46.0,54.0,0.683
0.15,1.059963514907302,-219.41583548017823,-1.0,13,train,28.000000000000004,72.0,88.0,48.0,54.0,0.683
0.25,1.059963514907302,-220.2831132373926,-1.0,13,train,28.000000000000004,72.0,82.0,44.0,56.00000000000001,0.671
0.35,1.059963514907302,-221.4846865240673,-1.0,13,train,26.0,70.0,82.0,44.0,54.0,0.662
0.5,1.059963514907302,-223.8133863745777,-1.0,13,train,24.0,70.0,80.0,44.0,52.0,0.648
0.0,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637
0.001,1.1236315344231027,-210.275614332673,-1.0,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667
0.005,1.1236315344231027,-210.26272365083958,-1.0,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.669
0.01,1.1236315344231027,-210.24774616539216,-1.0,14,train,20.0,74.0,84.0,42.0,57.99999999999999,0.669
0.05,1.1236315344231027,-210.17286387956307,-1.0,14,train,22.0,76.0,86.0,46.0,60.0,0.691
0.1,1.1236315344231027,-210.18835608799847,-1.0,14,train,22.0,76.0,86.0,46.0,57.99999999999999,0.698
0.15,1.1236315344231027,-210.3182309344092,-1.0,14,train,24.0,76.0,86.0,48.0,62.0,0.708
0.25,1.1236315344231027,-210.88633947895536,-1.0,14,train,26.0,76.0,88.0,52.0,66.0,0.722
0.35,1.1236315344231027,-211.80780527051755,-1.0,14,train,26.0,76.0,88.0,56.00000000000001,68.0,0.731
0.5,1.1236315344231027,-213.72784555804475,-1.0,14,train,28.000000000000004,74.0,90.0,54.0,70.0,0.719
0.0,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525
0.001,1.0417550030896354,-241.93891266974032,-1.0,15,train,24.0,68.0,80.0,44.0,56.00000000000001,0.653
0.005,1.0417550030896354,-241.93879429027814,-1.0,15,train,26.0,70.0,80.0,46.0,56.00000000000001,0.658
0.01,1.0417550030896354,-241.93988020441594,-1.0,15,train,26.0,70.0,80.0,46.0,54.0,0.657
0.05,1.0417550030896354,-241.99738698541978,-1.0,15,train,28.000000000000004,70.0,80.0,46.0,57.99999999999999,0.664
0.1,1.0417550030896354,-242.18819826233707,-1.0,15,train,30.0,70.0,80.0,46.0,60.0,0.66
0.15,1.0417550030896354,-242.50522586617757,-1.0,15,train,30.0,70.0,78.0,46.0,60.0,0.659
0.25,1.0417550030896354,-243.489489984194,-1.0,15,train,32.0,70.0,76.0,44.0,57.99999999999999,0.648
0.35,1.0417550030896354,-244.89165701624938,-1.0,15,train,28.000000000000004,66.0,74.0,50.0,60.0,0.629
0.5,1.0417550030896354,-247.66140706078113,-1.0,15,train,28.000000000000004,62.0,70.0,42.0,56.00000000000001,0.597
0.0,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565
0.001,1.0673144906118872,-235.1634292574857,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.675
0.005,1.0673144906118872,-235.16252416624184,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.676
0.01,1.0673144906118872,-235.1630081860575,-1.0,16,train,28.000000000000004,70.0,80.0,54.0,60.0,0.681
0.05,1.0673144906118872,-235.2300006640453,-1.0,16,train,28.000000000000004,74.0,82.0,54.0,62.0,0.696
0.1,1.0673144906118872,-235.46283248228187,-1.0,16,train,28.000000000000004,72.0,84.0,56.00000000000001,62.0,0.699
0.15,1.0673144906118872,-235.84487360682377,-1.0,16,train,30.0,70.0,82.0,54.0,62.0,0.695
0.25,1.0673144906118872,-236.9853452383349,-1.0,16,train,26.0,70.0,82.0,48.0,54.0,0.666
0.35,1.0673144906118872,-238.53041132270315,-1.0,16,train,22.0,66.0,78.0,50.0,56.00000000000001,0.639
0.5,1.0673144906118872,-241.4405304624551,-1.0,16,train,20.0,57.99999999999999,76.0,46.0,56.00000000000001,0.601
0.0,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681
0.001,1.0402527863558402,-211.83453782821306,-1.0,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.63
0.005,1.0402527863558402,-211.83487124272835,-1.0,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.629
0.01,1.0402527863558402,-211.8361882345261,-1.0,17,train,26.0,64.0,76.0,50.0,57.99999999999999,0.63
0.05,1.0402527863558402,-211.88160880635667,-1.0,17,train,26.0,68.0,76.0,52.0,62.0,0.654
0.1,1.0402527863558402,-212.0202962618925,-1.0,17,train,28.000000000000004,70.0,80.0,52.0,62.0,0.675
0.15,1.0402527863558402,-212.24203634541172,-1.0,17,train,26.0,72.0,78.0,54.0,62.0,0.677
0.25,1.0402527863558402,-212.90874151456958,-1.0,17,train,28.000000000000004,74.0,78.0,52.0,62.0,0.688
0.35,1.0402527863558402,-213.85003668919114,-1.0,17,train,30.0,70.0,80.0,52.0,62.0,0.68
0.5,1.0402527863558402,-215.77836862572045,-1.0,17,train,30.0,68.0,78.0,52.0,57.99999999999999,0.651
0.0,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639
0.001,1.0181301180221352,-240.16706056930647,-1.0,18,train,32.0,76.0,80.0,56.00000000000001,62.0,0.696
0.005,1.0181301180221352,-240.16912115409406,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.702
0.01,1.0181301180221352,-240.17308483557866,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.705
0.05,1.0181301180221352,-240.2595641262889,-1.0,18,train,30.0,78.0,80.0,57.99999999999999,64.0,0.712
0.1,1.0181301180221352,-240.49842712702778,-1.0,18,train,30.0,78.0,80.0,62.0,70.0,0.724
0.15,1.0181301180221352,-240.86891387091404,-1.0,18,train,30.0,78.0,82.0,60.0,68.0,0.728
0.25,1.0181301180221352,-241.94345439043,-1.0,18,train,30.0,78.0,82.0,57.99999999999999,68.0,0.727
0.35,1.0181301180221352,-243.38251767883133,-1.0,18,train,28.000000000000004,78.0,82.0,57.99999999999999,70.0,0.73
0.5,1.0181301180221352,-246.09378902752286,-1.0,18,train,28.000000000000004,76.0,82.0,56.00000000000001,66.0,0.714
0.0,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205
0.001,1.0400804349519543,-222.8923807441077,-1.0,19,train,24.0,76.0,88.0,50.0,62.0,0.712
0.005,1.0400804349519543,-222.8915150091782,-1.0,19,train,26.0,76.0,88.0,52.0,62.0,0.718
0.01,1.0400804349519543,-222.89232138285416,-1.0,19,train,28.000000000000004,76.0,88.0,52.0,62.0,0.719
0.05,1.0400804349519543,-222.97055606020535,-1.0,19,train,28.000000000000004,80.0,88.0,50.0,68.0,0.742
0.1,1.0400804349519543,-223.2302847346301,-1.0,19,train,28.000000000000004,82.0,90.0,54.0,70.0,0.754
0.15,1.0400804349519543,-223.6435787321161,-1.0,19,train,28.000000000000004,82.0,92.0,54.0,68.0,0.761
0.25,1.0400804349519543,-224.83804193709545,-1.0,19,train,26.0,82.0,94.0,52.0,68.0,0.764
0.35,1.0400804349519543,-226.41008838171908,-1.0,19,train,28.000000000000004,78.0,92.0,50.0,66.0,0.742
0.5,1.0400804349519543,-229.28985584673762,-1.0,19,train,24.0,74.0,86.0,52.0,62.0,0.698
0.0,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165
0.001,1.008571654994191,-236.3202679200533,-1.0,20,train,14.000000000000002,56.00000000000001,72.0,34.0,52.0,0.552
0.005,1.008571654994191,-236.33214980529817,-1.0,20,train,14.000000000000002,57.99999999999999,72.0,36.0,52.0,0.555
0.01,1.008571654994191,-236.3480606966893,-1.0,20,train,14.000000000000002,57.99999999999999,72.0,36.0,52.0,0.555
0.05,1.008571654994191,-236.5180304225971,-1.0,20,train,14.000000000000002,57.99999999999999,70.0,38.0,54.0,0.557
0.1,1.008571654994191,-236.83653764094433,-1.0,20,train,12.0,60.0,74.0,40.0,54.0,0.566
0.15,1.008571654994191,-237.26782798436278,-1.0,20,train,10.0,60.0,74.0,42.0,56.00000000000001,0.579
0.25,1.008571654994191,-238.43566038289654,-1.0,20,train,10.0,60.0,74.0,40.0,54.0,0.577
0.35,1.008571654994191,-239.96066558077177,-1.0,20,train,12.0,60.0,74.0,38.0,54.0,0.58
0.5,1.008571654994191,-242.8511906112048,-1.0,20,train,8.0,56.00000000000001,72.0,38.0,46.0,0.538
0.0,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485
0.001,1.0332050443095633,-209.9069696639329,-1.0,21,train,32.0,74.0,88.0,54.0,64.0,0.727
0.005,1.0332050443095633,-209.9264057211983,-1.0,21,train,32.0,76.0,88.0,54.0,64.0,0.734
0.01,1.0332050443095633,-209.9515186561034,-1.0,21,train,32.0,76.0,88.0,56.00000000000001,68.0,0.74
0.05,1.0332050443095633,-210.1847860537922,-1.0,21,train,34.0,78.0,88.0,57.99999999999999,70.0,0.74
0.1,1.0332050443095633,-210.55523906771924,-1.0,21,train,40.0,80.0,88.0,56.00000000000001,70.0,0.751
0.15,1.0332050443095633,-211.0092980595719,-1.0,21,train,38.0,78.0,86.0,57.99999999999999,68.0,0.75
0.25,1.0332050443095633,-212.14832339095832,-1.0,21,train,32.0,82.0,86.0,57.99999999999999,68.0,0.75
0.35,1.0332050443095633,-213.56256448220236,-1.0,21,train,30.0,78.0,86.0,56.00000000000001,66.0,0.725
0.5,1.0332050443095633,-216.13176411258746,-1.0,21,train,30.0,72.0,82.0,52.0,66.0,0.69
0.0,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581
0.001,1.0835268158167466,-217.56940056853867,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63
0.005,1.0835268158167466,-217.58308804231547,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.631
0.01,1.0835268158167466,-217.6011687256214,-1.0,22,train,26.0,68.0,78.0,48.0,56.00000000000001,0.632
0.05,1.0835268158167466,-217.78435065464822,-1.0,22,train,32.0,70.0,80.0,48.0,54.0,0.646
0.1,1.0835268158167466,-218.10720023807215,-1.0,22,train,34.0,70.0,80.0,50.0,57.99999999999999,0.655
0.15,1.0835268158167466,-218.52886688065368,-1.0,22,train,32.0,72.0,80.0,50.0,54.0,0.658
0.25,1.0835268158167466,-219.64125649559207,-1.0,22,train,30.0,72.0,78.0,50.0,56.00000000000001,0.655
0.35,1.0835268158167466,-221.06845650563167,-1.0,22,train,28.000000000000004,68.0,80.0,48.0,54.0,0.628
0.5,1.0835268158167466,-223.7072586830786,-1.0,22,train,28.000000000000004,54.0,76.0,42.0,48.0,0.543
0.0,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618
0.001,1.3475969219904365,-249.86705230242774,-1.0,23,train,20.0,66.0,70.0,46.0,60.0,0.605
0.005,1.3475969219904365,-249.87574025446548,-1.0,23,train,20.0,66.0,70.0,50.0,60.0,0.608
0.01,1.3475969219904365,-249.8877483106187,-1.0,23,train,18.0,68.0,70.0,50.0,60.0,0.612
0.05,1.3475969219904365,-250.0280257303321,-1.0,23,train,18.0,66.0,74.0,50.0,57.99999999999999,0.613
0.1,1.3475969219904365,-250.30640018113482,-1.0,23,train,20.0,66.0,72.0,50.0,56.00000000000001,0.611
0.15,1.3475969219904365,-250.68820572230342,-1.0,23,train,22.0,64.0,74.0,50.0,56.00000000000001,0.612
0.25,1.3475969219904365,-251.72002805965704,-1.0,23,train,22.0,64.0,74.0,46.0,52.0,0.605
0.35,1.3475969219904365,-253.05043485692747,-1.0,23,train,22.0,64.0,72.0,44.0,54.0,0.597
0.5,1.3475969219904365,-255.49185168637544,-1.0,23,train,22.0,57.99999999999999,72.0,42.0,50.0,0.56
0.0,,,,23,test,19.0,70.0,79.0,38.0,54.0,0.6365
0.001,1.0479515951788465,-209.00916489905768,-1.0,24,train,28.000000000000004,68.0,82.0,52.0,62.0,0.666
0.005,1.0479515951788465,-209.0074077822292,-1.0,24,train,30.0,70.0,82.0,52.0,62.0,0.673
0.01,1.0479515951788465,-209.00665537523454,-1.0,24,train,30.0,70.0,82.0,52.0,62.0,0.673
0.05,1.0479515951788465,-209.0567391215927,-1.0,24,train,34.0,74.0,84.0,54.0,62.0,0.695
0.1,1.0479515951788465,-209.25109813173754,-1.0,24,train,36.0,74.0,86.0,54.0,60.0,0.699
0.15,1.0479515951788465,-209.57778284926633,-1.0,24,train,34.0,74.0,86.0,54.0,60.0,0.705
0.25,1.0479515951788465,-210.5740452127042,-1.0,24,train,36.0,74.0,86.0,57.99999999999999,62.0,0.706
0.35,1.0479515951788465,-211.95746433443847,-1.0,24,train,34.0,72.0,82.0,60.0,62.0,0.69
0.5,1.0479515951788465,-214.63777082814866,-1.0,24,train,30.0,72.0,80.0,57.99999999999999,60.0,0.678
0.0,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592
0.001,1.075635249499984,-214.14830851772717,-1.0,25,train,28.000000000000004,72.0,86.0,46.0,57.99999999999999,0.687
0.005,1.075635249499984,-214.16719202545855,-1.0,25,train,28.000000000000004,72.0,86.0,46.0,60.0,0.688
