D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.25,1.0777392328768498,-5.212501954461778,-1.8287655954120234,4,train,24.0,68.0,74.0,50.0,56.00000000000001,0.636
0.35,1.0777392328768498,-4.98850325282625,-2.1336559898674095,4,train,24.0,68.0,74.0,50.0,57.99999999999999,0.642
0.5,1.0777392328768498,-4.730267779455268,-2.4089019176885245,4,train,22.0,68.0,74.0,50.0,60.0,0.639
0.0,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672
0.001,1.0507891689712907,-5.76492132365305,-0.020623266493534475,5,train,24.0,66.0,80.0,52.0,60.0,0.659
0.005,1.0507891689712907,-5.728145509138239,-0.0926111210665751,5,train,24.0,66.0,80.0,52.0,60.0,0.66
0.01,1.0507891689712907,-5.686607654977453,-0.17692001953273268,5,train,24.0,66.0,80.0,52.0,62.0,0.661
0.05,1.0507891689712907,-5.589787337061841,-0.6171652906996419,5,train,24.0,68.0,80.0,50.0,60.0,0.659
0.1,1.0507891689712907,-5.5134083519198,-1.0113721700070308,5,train,24.0,66.0,78.0,50.0,60.0,0.65
0.15,1.0507891689712907,-5.518487142785446,-1.2946818448156592,5,train,22.0,68.0,78.0,46.0,57.99999999999999,0.65
0.25,1.0507891689712907,-5.425065673072801,-1.755585336648068,5,train,22.0,70.0,80.0,48.0,57.99999999999999,0.65
0.35,1.0507891689712907,-5.35649866366518,-2.0899947842558935,5,train,24.0,62.0,78.0,46.0,56.00000000000001,0.628
0.5,1.0507891689712907,-5.157109844753121,-2.40626140100308,5,train,24.0,62.0,72.0,46.0,56.00000000000001,0.61
0.0,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649
0.001,1.0219422886430218,-4.839568571289858,-0.03236948671579113,6,train,22.0,68.0,80.0,42.0,56.00000000000001,0.638
0.005,1.0219422886430218,-4.764206760111328,-0.15199785043306582,6,train,24.0,72.0,80.0,42.0,54.0,0.653
0.01,1.0219422886430218,-4.6866107356187925,-0.2866727997889561,6,train,24.0,72.0,80.0,42.0,54.0,0.654
0.05,1.0219422886430218,-4.38707901526275,-1.0151185579766544,6,train,26.0,74.0,80.0,44.0,54.0,0.665
0.1,1.0219422886430218,-4.350419193118297,-1.565650317135245,6,train,30.0,74.0,80.0,42.0,54.0,0.668
0.15,1.0219422886430218,-4.373077291164433,-1.9688472318364703,6,train,30.0,74.0,78.0,42.0,54.0,0.657
0.25,1.0219422886430218,-4.4469633657751935,-2.5604322051052035,6,train,28.000000000000004,68.0,82.0,42.0,54.0,0.64
0.35,1.0219422886430218,-4.63801094804633,-2.9438195522239505,6,train,28.000000000000004,68.0,74.0,42.0,54.0,0.62
0.5,1.0219422886430218,-5.061722723333599,-3.218572642382352,6,train,26.0,62.0,72.0,42.0,46.0,0.595
0.0,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585
0.001,1.2958530170866134,-6.337484609719643,-0.026653468058239753,7,train,16.0,62.0,76.0,40.0,54.0,0.593
0.005,1.2958530170866134,-6.277763777794205,-0.11231023505270672,7,train,16.0,64.0,76.0,38.0,54.0,0.593
0.01,1.2958530170866134,-6.218690326362776,-0.2037365482793123,7,train,18.0,64.0,76.0,40.0,54.0,0.6
0.05,1.2958530170866134,-5.91879820806538,-0.7492505382581175,7,train,16.0,64.0,76.0,44.0,57.99999999999999,0.613
0.1,1.2958530170866134,-5.725500690569935,-1.1665438674938597,7,train,18.0,64.0,74.0,44.0,57.99999999999999,0.617
0.15,1.2958530170866134,-5.56580898776605,-1.478607162208751,7,train,22.0,66.0,74.0,46.0,57.99999999999999,0.625
0.25,1.2958530170866134,-5.365783846771691,-1.872154024210064,7,train,22.0,66.0,74.0,46.0,57.99999999999999,0.628
0.35,1.2958530170866134,-5.223284547859533,-2.1128829514891794,7,train,20.0,68.0,74.0,50.0,62.0,0.637
0.5,1.2958530170866134,-4.94103951510469,-2.3241343419438434,7,train,24.0,68.0,76.0,50.0,64.0,0.649
0.0,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731
0.001,1.0811089491728565,-3.4681873583901526,-0.024439580575710884,8,train,32.0,76.0,80.0,60.0,70.0,0.721
0.005,1.0811089491728565,-3.437574503982831,-0.11269524702518861,8,train,32.0,76.0,80.0,62.0,70.0,0.722
0.01,1.0811089491728565,-3.421090028679532,-0.2034472895737479,8,train,34.0,76.0,80.0,60.0,70.0,0.722
0.05,1.0811089491728565,-3.46981292122298,-0.6854025086710615,8,train,30.0,78.0,80.0,57.99999999999999,70.0,0.724
0.1,1.0811089491728565,-3.593100632653587,-1.1555773452863816,8,train,28.000000000000004,78.0,82.0,57.99999999999999,70.0,0.722
0.15,1.0811089491728565,-3.7729419268029787,-1.5385869707684137,8,train,28.000000000000004,76.0,82.0,56.00000000000001,70.0,0.718
0.25,1.0811089491728565,-4.115465759039473,-2.1813778072017036,8,train,28.000000000000004,72.0,84.0,54.0,68.0,0.704
0.35,1.0811089491728565,-4.45320707054457,-2.718475052591289,8,train,24.0,72.0,80.0,52.0,64.0,0.686
0.5,1.0811089491728565,-4.932764461666809,-3.319218312531932,8,train,28.000000000000004,72.0,78.0,52.0,57.99999999999999,0.666
0.0,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659
0.001,1.0090002876211834,-5.409788671965366,-0.01919728291323838,9,train,34.0,76.0,82.0,64.0,72.0,0.732
0.005,1.0090002876211834,-5.382886133978912,-0.088685512621588,9,train,36.0,76.0,82.0,66.0,72.0,0.735
0.01,1.0090002876211834,-5.353897744130559,-0.16989977889655763,9,train,38.0,76.0,82.0,66.0,74.0,0.739
0.05,1.0090002876211834,-5.166835637683048,-0.7767263686998815,9,train,38.0,80.0,82.0,64.0,72.0,0.749
0.1,1.0090002876211834,-5.027751772841074,-1.414761278799614,9,train,38.0,80.0,84.0,64.0,72.0,0.751
0.15,1.0090002876211834,-4.942601008193271,-1.9418782911511583,9,train,38.0,82.0,84.0,66.0,72.0,0.759
0.25,1.0090002876211834,-4.900641694123764,-2.6514013647967087,9,train,36.0,82.0,84.0,66.0,72.0,0.766
0.35,1.0090002876211834,-4.97523108063816,-3.0983554704426286,9,train,36.0,82.0,84.0,68.0,74.0,0.769
0.5,1.0090002876211834,-5.1062301126245275,-3.5668974043776633,9,train,32.0,82.0,84.0,64.0,74.0,0.761
0.0,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765
0.001,1.012871547429889,-7.3539288683137425,-0.014827403381021141,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.638
0.005,1.012871547429889,-7.319649784747481,-0.07306577411725068,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.637
0.01,1.012871547429889,-7.28057877359982,-0.14096734725080198,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.638
0.05,1.012871547429889,-7.082844009245303,-0.5601647375824901,10,train,22.0,70.0,76.0,52.0,62.0,0.646
0.1,1.012871547429889,-6.914400225187803,-0.953257577129035,10,train,20.0,70.0,76.0,52.0,62.0,0.649
0.15,1.012871547429889,-6.761044720803165,-1.272434256303193,10,train,22.0,70.0,78.0,50.0,62.0,0.647
0.25,1.012871547429889,-6.55021916766543,-1.7796760393441127,10,train,22.0,68.0,78.0,46.0,60.0,0.638
0.35,1.012871547429889,-6.337458713742852,-2.185027944676619,10,train,20.0,68.0,76.0,48.0,57.99999999999999,0.632
0.5,1.012871547429889,-5.982294823468198,-2.597651967269376,10,train,22.0,62.0,72.0,46.0,60.0,0.613
0.0,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631
0.001,1.139872059040666,-5.933791790274077,-0.032589800283000306,11,train,16.0,60.0,68.0,34.0,48.0,0.555
0.005,1.139872059040666,-5.856493419305268,-0.14359981593004895,11,train,16.0,64.0,68.0,34.0,48.0,0.561
0.01,1.139872059040666,-5.801102189321409,-0.24664533581983086,11,train,16.0,64.0,68.0,36.0,48.0,0.564
0.05,1.139872059040666,-5.684913388541701,-0.6993830911061185,11,train,16.0,64.0,74.0,38.0,46.0,0.576
0.1,1.139872059040666,-5.631982142055214,-1.0714662342653882,11,train,16.0,64.0,76.0,34.0,40.0,0.575
0.15,1.139872059040666,-5.7154289794313184,-1.3395812450729823,11,train,18.0,62.0,76.0,34.0,42.0,0.571
0.25,1.139872059040666,-5.822803023463165,-1.7317091847531616,11,train,18.0,62.0,76.0,34.0,44.0,0.572
0.35,1.139872059040666,-5.811542964339683,-1.9509690039742957,11,train,18.0,62.0,76.0,34.0,46.0,0.579
0.5,1.139872059040666,-5.593864907076978,-2.158160050812164,11,train,14.000000000000002,66.0,76.0,36.0,50.0,0.589
0.0,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629
0.001,1.0759147570561038,-5.0553818009207445,-0.014165629347796176,12,train,28.000000000000004,68.0,72.0,50.0,57.99999999999999,0.626
0.005,1.0759147570561038,-5.035083598359488,-0.06975529888240034,12,train,28.000000000000004,68.0,72.0,50.0,57.99999999999999,0.626
0.01,1.0759147570561038,-5.015390999113959,-0.1334344307594194,12,train,28.000000000000004,68.0,72.0,50.0,60.0,0.627
0.05,1.0759147570561038,-4.923544504722969,-0.5478476127083985,12,train,34.0,66.0,72.0,52.0,57.99999999999999,0.63
0.1,1.0759147570561038,-4.911223028359033,-0.9428749162482281,12,train,34.0,66.0,74.0,48.0,57.99999999999999,0.632
0.15,1.0759147570561038,-4.915681034007349,-1.2761843927060408,12,train,34.0,66.0,76.0,52.0,60.0,0.644
0.25,1.0759147570561038,-4.982532209761867,-1.8027393633960869,12,train,32.0,70.0,76.0,50.0,56.00000000000001,0.643
0.35,1.0759147570561038,-4.934346375023246,-2.212884764248224,12,train,32.0,70.0,76.0,50.0,52.0,0.648
0.5,1.0759147570561038,-4.944995513081719,-2.608798340701196,12,train,32.0,68.0,76.0,46.0,56.00000000000001,0.644
0.0,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622
0.001,1.059963514907302,-5.921808338182949,-0.021618641405671473,13,train,24.0,72.0,84.0,44.0,52.0,0.651
0.005,1.059963514907302,-5.8716164559284945,-0.09500184610138802,13,train,26.0,72.0,84.0,44.0,52.0,0.652
0.01,1.059963514907302,-5.82901108316792,-0.16968279683551052,13,train,24.0,72.0,84.0,44.0,52.0,0.655
0.05,1.059963514907302,-5.658586698358775,-0.5897400308813604,13,train,22.0,72.0,84.0,44.0,54.0,0.656
0.1,1.059963514907302,-5.576169677480241,-0.9161354597260316,13,train,24.0,72.0,86.0,44.0,54.0,0.658
0.15,1.059963514907302,-5.475135542360537,-1.180264410772481,13,train,24.0,72.0,84.0,44.0,56.00000000000001,0.66
0.25,1.059963514907302,-5.239558582428756,-1.5678669603751842,13,train,26.0,72.0,84.0,44.0,57.99999999999999,0.674
0.35,1.059963514907302,-5.110599150543384,-1.8100721786615162,13,train,28.000000000000004,72.0,84.0,46.0,56.00000000000001,0.674
0.5,1.059963514907302,-4.987267529190852,-2.018202875567733,13,train,26.0,68.0,82.0,48.0,56.00000000000001,0.651
0.0,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637
0.001,1.1236315344231027,-5.877578385874998,-0.0282683991182755,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.666
0.005,1.1236315344231027,-5.794975447385743,-0.13924904046247563,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.667
0.01,1.1236315344231027,-5.705332648348918,-0.26606064580975103,14,train,22.0,74.0,84.0,44.0,56.00000000000001,0.665
0.05,1.1236315344231027,-5.37237841875631,-0.8835425042350472,14,train,22.0,74.0,86.0,48.0,60.0,0.689
0.1,1.1236315344231027,-5.179962178705276,-1.341026153117956,14,train,24.0,76.0,88.0,50.0,62.0,0.696
0.15,1.1236315344231027,-5.045767604889182,-1.684366062960156,14,train,24.0,76.0,86.0,52.0,60.0,0.694
0.25,1.1236315344231027,-4.904290592489507,-2.111041789089367,14,train,26.0,74.0,86.0,52.0,62.0,0.702
0.35,1.1236315344231027,-4.969587251499964,-2.345163634766652,14,train,28.000000000000004,74.0,88.0,52.0,62.0,0.704
0.5,1.1236315344231027,-5.247708522050173,-2.470780163727758,14,train,28.000000000000004,70.0,82.0,50.0,62.0,0.677
0.0,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525
0.001,1.0417550030896354,-6.249159692233686,-0.03244841113326072,15,train,26.0,68.0,80.0,44.0,56.00000000000001,0.654
0.005,1.0417550030896354,-6.203271937142304,-0.12420897648303666,15,train,28.000000000000004,70.0,80.0,46.0,56.00000000000001,0.659
0.01,1.0417550030896354,-6.162255994497653,-0.21646722168496582,15,train,28.000000000000004,70.0,80.0,46.0,56.00000000000001,0.661
0.05,1.0417550030896354,-6.017298358810327,-0.7411978091766978,15,train,32.0,70.0,80.0,48.0,56.00000000000001,0.658
0.1,1.0417550030896354,-5.990891970610991,-1.1597493500646492,15,train,32.0,70.0,76.0,48.0,56.00000000000001,0.654
0.15,1.0417550030896354,-6.029905519628284,-1.4255076271666267,15,train,32.0,72.0,76.0,46.0,60.0,0.657
0.25,1.0417550030896354,-6.043056072168292,-1.8212605993961068,15,train,30.0,72.0,76.0,48.0,60.0,0.66
0.35,1.0417550030896354,-6.034070952943465,-2.075658353310489,15,train,28.000000000000004,70.0,76.0,46.0,57.99999999999999,0.652
0.5,1.0417550030896354,-5.947280526534919,-2.2812976878022213,15,train,30.0,68.0,78.0,46.0,57.99999999999999,0.646
0.0,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565
0.001,1.0673144906118872,-4.157205422100479,-0.02917665848481936,16,train,26.0,70.0,80.0,52.0,62.0,0.675
0.005,1.0673144906118872,-4.094989702987741,-0.13357494864367883,16,train,26.0,70.0,80.0,52.0,62.0,0.677
0.01,1.0673144906118872,-4.038429313877765,-0.24361093710191406,16,train,26.0,70.0,80.0,52.0,60.0,0.676
0.05,1.0673144906118872,-3.8473054360589694,-0.829901189132944,16,train,28.000000000000004,74.0,82.0,54.0,60.0,0.701
0.1,1.0673144906118872,-3.895157070823289,-1.2191312712922175,16,train,30.0,74.0,84.0,54.0,62.0,0.709
0.15,1.0673144906118872,-4.024455272471064,-1.4786780401747468,16,train,30.0,70.0,84.0,52.0,64.0,0.706
0.25,1.0673144906118872,-4.343780851972655,-1.8616889934168535,16,train,30.0,72.0,82.0,54.0,64.0,0.699
0.35,1.0673144906118872,-4.560513028865609,-2.125102070347241,16,train,28.000000000000004,72.0,80.0,52.0,60.0,0.674
0.5,1.0673144906118872,-4.87017938420843,-2.3226627932157586,16,train,22.0,66.0,74.0,52.0,56.00000000000001,0.639
0.0,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681
0.001,1.0402527863558402,-6.857885992985573,-0.020844330446550843,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.631
0.005,1.0402527863558402,-6.805916031798233,-0.09402603375975742,17,train,24.0,64.0,76.0,50.0,57.99999999999999,0.631
0.01,1.0402527863558402,-6.753021845820652,-0.17725472637881703,17,train,26.0,64.0,76.0,50.0,57.99999999999999,0.632
0.05,1.0402527863558402,-6.473068914122307,-0.69138464914921,17,train,26.0,68.0,78.0,52.0,62.0,0.655
0.1,1.0402527863558402,-6.2275624901224385,-1.159031607638969,17,train,26.0,68.0,80.0,52.0,62.0,0.655
0.15,1.0402527863558402,-6.011762762210585,-1.5016107101372467,17,train,26.0,70.0,78.0,52.0,62.0,0.67
0.25,1.0402527863558402,-5.648101321804438,-2.044786413338496,17,train,28.000000000000004,74.0,78.0,54.0,64.0,0.695
0.35,1.0402527863558402,-5.47560489550379,-2.4152499230233158,17,train,30.0,74.0,78.0,56.00000000000001,64.0,0.701
0.5,1.0402527863558402,-5.274343247846831,-2.7759271500105056,17,train,28.000000000000004,76.0,78.0,56.00000000000001,64.0,0.703
0.0,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639
0.001,1.0181301180221352,-6.0981562008524515,-0.026738449271518482,18,train,32.0,72.0,80.0,56.00000000000001,62.0,0.692
0.005,1.0181301180221352,-6.02201622421326,-0.12358378324247754,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.699
0.01,1.0181301180221352,-5.945876289016872,-0.2233557014167027,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.703
0.05,1.0181301180221352,-5.670250897635764,-0.6883702204880329,18,train,32.0,78.0,80.0,60.0,62.0,0.715
0.1,1.0181301180221352,-5.49363099440204,-1.0715536223736775,18,train,30.0,78.0,80.0,62.0,68.0,0.724
0.15,1.0181301180221352,-5.361323681540738,-1.382497408790176,18,train,32.0,80.0,80.0,60.0,70.0,0.727
0.25,1.0181301180221352,-5.215884634297334,-1.8354187939491604,18,train,32.0,80.0,80.0,60.0,68.0,0.725
0.35,1.0181301180221352,-5.030715103520941,-2.1480602750670585,18,train,36.0,76.0,80.0,60.0,68.0,0.72
0.5,1.0181301180221352,-4.759779920607962,-2.4238912564577926,18,train,34.0,76.0,82.0,57.99999999999999,68.0,0.718
0.0,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205
0.001,1.0400804349519543,-3.0841552308304787,-0.026191866481635705,19,train,26.0,76.0,88.0,50.0,62.0,0.713
0.005,1.0400804349519543,-3.0536947706050843,-0.09760135205715931,19,train,26.0,76.0,88.0,52.0,62.0,0.717
0.01,1.0400804349519543,-3.0415396831434185,-0.1658248166686651,19,train,28.000000000000004,76.0,88.0,52.0,62.0,0.721
0.05,1.0400804349519543,-3.01123180481719,-0.542055829038707,19,train,32.0,76.0,88.0,52.0,68.0,0.734
0.1,1.0400804349519543,-3.0554140896648767,-0.8780496894243478,19,train,32.0,78.0,88.0,54.0,68.0,0.751
0.15,1.0400804349519543,-3.1316798918938935,-1.1565055361755527,19,train,32.0,82.0,88.0,54.0,70.0,0.756
0.25,1.0400804349519543,-3.2892982470187615,-1.6190036053316845,19,train,38.0,82.0,90.0,56.00000000000001,68.0,0.76
0.35,1.0400804349519543,-3.395884922768808,-1.9743618843032744,19,train,38.0,80.0,90.0,54.0,68.0,0.754
0.5,1.0400804349519543,-3.607617424802019,-2.273417600278534,19,train,36.0,80.0,88.0,54.0,70.0,0.75
0.0,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165
0.001,1.008571654994191,-6.607333440668341,-0.0239470498745257,20,train,14.000000000000002,56.00000000000001,72.0,34.0,52.0,0.55
0.005,1.008571654994191,-6.554872326277247,-0.11071808012095646,20,train,14.000000000000002,56.00000000000001,72.0,36.0,54.0,0.553
0.01,1.008571654994191,-6.496052296793817,-0.2117706159362555,20,train,14.000000000000002,57.99999999999999,72.0,36.0,54.0,0.554
0.05,1.008571654994191,-6.207368466281902,-0.801307766206621,20,train,14.000000000000002,57.99999999999999,72.0,42.0,56.00000000000001,0.562
0.1,1.008571654994191,-6.034486797367163,-1.276040145568091,20,train,12.0,60.0,72.0,42.0,56.00000000000001,0.566
0.15,1.008571654994191,-5.873209891973168,-1.6253117180354444,20,train,8.0,60.0,72.0,42.0,56.00000000000001,0.569
0.25,1.008571654994191,-5.64570355547737,-2.094789667718582,20,train,8.0,62.0,72.0,44.0,56.00000000000001,0.585
0.35,1.008571654994191,-5.549136370896487,-2.4114057678119987,20,train,8.0,62.0,74.0,42.0,57.99999999999999,0.586
0.5,1.008571654994191,-5.33707671274059,-2.6739343393031705,20,train,8.0,60.0,72.0,42.0,56.00000000000001,0.574
0.0,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485
0.001,1.0332050443095633,-4.334415269631739,-0.01843603395461322,21,train,32.0,74.0,88.0,54.0,64.0,0.728
0.005,1.0332050443095633,-4.295996681177084,-0.08216371763661637,21,train,32.0,76.0,88.0,56.00000000000001,64.0,0.738
0.01,1.0332050443095633,-4.262804113997363,-0.14718248269999984,21,train,34.0,76.0,88.0,56.00000000000001,64.0,0.742
0.05,1.0332050443095633,-4.153923456418959,-0.4926707525687813,21,train,36.0,80.0,90.0,57.99999999999999,68.0,0.759
0.1,1.0332050443095633,-4.127613594731428,-0.7640678386186988,21,train,36.0,82.0,90.0,57.99999999999999,68.0,0.762
0.15,1.0332050443095633,-4.0945507949724975,-0.9826670498151582,21,train,38.0,82.0,90.0,56.00000000000001,68.0,0.765
0.25,1.0332050443095633,-4.059744156427365,-1.3404099725241998,21,train,38.0,80.0,90.0,54.0,68.0,0.762
0.35,1.0332050443095633,-4.011969148957399,-1.5972349166640591,21,train,38.0,80.0,90.0,54.0,66.0,0.753
0.5,1.0332050443095633,-3.875109749721321,-1.8343460284806272,21,train,32.0,80.0,86.0,52.0,66.0,0.744
0.0,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581
0.001,1.0835268158167466,-3.9993621058970747,-0.02339468645537609,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63
0.005,1.0835268158167466,-3.9455600981182513,-0.10841113201898424,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.631
0.01,1.0835268158167466,-3.8913536768412818,-0.20356630268572026,22,train,26.0,68.0,78.0,50.0,56.00000000000001,0.634
0.05,1.0835268158167466,-3.6537017192142223,-0.7309008444029881,22,train,32.0,70.0,80.0,48.0,60.0,0.655
0.1,1.0835268158167466,-3.612660860611017,-1.1322291376338762,22,train,32.0,70.0,80.0,52.0,57.99999999999999,0.662
0.15,1.0835268158167466,-3.6447676711228554,-1.4146766709006264,22,train,30.0,70.0,80.0,52.0,62.0,0.665
0.25,1.0835268158167466,-3.6607309317559724,-1.8630672893834732,22,train,30.0,70.0,80.0,52.0,60.0,0.663
0.35,1.0835268158167466,-3.830046628823403,-2.1441572419346384,22,train,32.0,70.0,80.0,48.0,57.99999999999999,0.662
0.5,1.0835268158167466,-4.128640757493364,-2.361907944466552,22,train,30.0,62.0,76.0,50.0,54.0,0.621
0.0,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618
0.001,1.3475969219904365,-5.409848883576755,-0.03518600222280078,23,train,22.0,66.0,70.0,46.0,60.0,0.605
0.005,1.3475969219904365,-5.346520170144468,-0.14514027799378093,23,train,22.0,66.0,70.0,48.0,60.0,0.61
0.01,1.3475969219904365,-5.299912553419584,-0.2573980609713941,23,train,20.0,68.0,70.0,50.0,60.0,0.613
0.05,1.3475969219904365,-5.140472172555052,-0.8457250051934845,23,train,24.0,66.0,72.0,50.0,57.99999999999999,0.611
