D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.25,1.3384000668822948,0.4546645321205144,-234.19228184853716,-1.0,1,train,26.0,64.0,70.0,44.0,50.0,0.591,-8.612929441871609,0.595
0.35,1.3384000668822948,0.45581388628785435,-235.23742948963758,-1.0,1,train,24.0,60.0,70.0,40.0,48.0,0.568,-9.012024495644445,0.585
0.5,1.3384000668822948,0.4403104477565055,-237.43004412110662,-1.0,1,train,22.0,57.99999999999999,70.0,38.0,44.0,0.544,-9.676737181629392,0.561
0.0,,,,,1,test,21.0,71.0,83.0,48.0,59.0,0.674,,
0.001,1.0841709830252952,0.4729652698956883,-225.98303481266086,-1.0,2,train,22.0,74.0,84.0,38.0,57.99999999999999,0.675,-5.792204713648743,0.675
0.005,1.0841709830252952,0.4780688179289335,-225.9362858219024,-1.0,2,train,22.0,74.0,84.0,42.0,57.99999999999999,0.679,-5.6992319048307625,0.679
0.01,1.0841709830252952,0.47896787538306457,-225.8795690572841,-1.0,2,train,22.0,74.0,84.0,42.0,57.99999999999999,0.683,-5.615227060679738,0.683
0.05,1.0841709830252952,0.5006338286375023,-225.49595465571934,-1.0,2,train,24.0,78.0,86.0,44.0,60.0,0.704,-5.562801479004037,0.704
0.1,1.0841709830252952,0.5010904430404534,-225.191673269513,-1.0,2,train,22.0,78.0,86.0,48.0,62.0,0.713,-5.918886696149626,0.712
0.15,1.0841709830252952,0.512425769570956,-225.07009647784167,-1.0,2,train,20.0,78.0,86.0,50.0,62.0,0.709,-6.395203923670101,0.718
0.25,1.0841709830252952,0.4794581324707749,-225.29038473476083,-1.0,2,train,16.0,76.0,84.0,52.0,57.99999999999999,0.687,-7.352380858175878,0.706
0.35,1.0841709830252952,0.46220867562411316,-225.99789306146943,-1.0,2,train,16.0,68.0,80.0,44.0,56.00000000000001,0.635,-8.288697825112127,0.676
0.5,1.0841709830252952,0.42360197494763985,-227.7326980812034,-1.0,2,train,14.000000000000002,62.0,78.0,38.0,50.0,0.588,-9.624891059785362,0.621
0.0,,,,,2,test,19.0,70.0,78.0,48.0,56.99999999999999,0.642,,
0.001,1.072392308729276,0.5159098495580451,-213.01275297041659,-1.0,3,train,28.000000000000004,70.0,82.0,48.0,60.0,0.674,-6.2590262728056585,0.674
0.005,1.072392308729276,0.5177285491492636,-212.98853528749413,-1.0,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.678,-6.196426671032684,0.678
0.01,1.072392308729276,0.5200685330641895,-212.96003512262018,-1.0,3,train,28.000000000000004,70.0,82.0,50.0,60.0,0.682,-6.140256172405064,0.682
0.05,1.072392308729276,0.5476812603739546,-212.80200166155223,-1.0,3,train,32.0,70.0,84.0,52.0,62.0,0.693,-6.040718252957806,0.694
0.1,1.072392308729276,0.5555567418440405,-212.7722709326401,-1.0,3,train,34.0,70.0,86.0,50.0,62.0,0.701,-6.2771606545073615,0.699
0.15,1.072392308729276,0.5685679200475804,-212.9129158720223,-1.0,3,train,34.0,72.0,86.0,50.0,62.0,0.699,-6.616642746977056,0.707
0.25,1.072392308729276,0.5451772225312156,-213.6215305298355,-1.0,3,train,32.0,72.0,84.0,52.0,60.0,0.693,-7.311299428592724,0.695
0.35,1.072392308729276,0.5501070927528514,-214.77169611353972,-1.0,3,train,30.0,70.0,80.0,48.0,60.0,0.682,-8.004631106651036,0.693
0.5,1.072392308729276,0.527009210728274,-217.1061922980878,-1.0,3,train,30.0,66.0,82.0,46.0,57.99999999999999,0.665,-9.123141334923558,0.684
0.0,,,,,3,test,26.0,73.0,81.0,50.0,61.0,0.6765,,
0.001,1.0777392328768498,0.4324443367147758,-221.10209197075986,-1.0,4,train,16.0,60.0,74.0,44.0,57.99999999999999,0.595,-6.131424613622532,0.595
0.005,1.0777392328768498,0.44816639643819,-221.087476782091,-1.0,4,train,20.0,60.0,74.0,44.0,57.99999999999999,0.598,-6.0345126200518395,0.598
0.01,1.0777392328768498,0.4506649982234927,-221.07077606441302,-1.0,4,train,20.0,60.0,74.0,44.0,57.99999999999999,0.6,-5.946744578444521,0.598
0.05,1.0777392328768498,0.468630735032776,-221.00012491330162,-1.0,4,train,24.0,64.0,76.0,46.0,56.00000000000001,0.623,-5.77664302409004,0.622
0.1,1.0777392328768498,0.473616700033507,-221.06512617149232,-1.0,4,train,22.0,68.0,76.0,48.0,56.00000000000001,0.638,-5.879907596086717,0.639
0.15,1.0777392328768498,0.4720967770811237,-221.28622320010456,-1.0,4,train,22.0,70.0,76.0,48.0,56.00000000000001,0.639,-6.075007368003128,0.64
0.25,1.0777392328768498,0.4707639680064154,-222.12279937688507,-1.0,4,train,20.0,68.0,74.0,48.0,56.00000000000001,0.629,-6.537633286286835,0.635
0.35,1.0777392328768498,0.4580666162652837,-223.38140231631033,-1.0,4,train,18.0,64.0,74.0,48.0,56.00000000000001,0.625,-7.0604973591333415,0.631
0.5,1.0777392328768498,0.44580612736036196,-225.87725471279188,-1.0,4,train,14.000000000000002,64.0,74.0,46.0,54.0,0.594,-7.960517837915302,0.624
0.0,,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672,,
0.001,1.0507891689712907,0.5011871952361524,-219.0315293420484,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.67,-5.765671625463865,0.67
0.005,1.0507891689712907,0.5010130994116762,-219.04777145448304,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.669,-5.7306962895938245,0.669
0.01,1.0507891689712907,0.5018895744284531,-219.0689761590411,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.67,-5.692891899739832,0.67
0.05,1.0507891689712907,0.5147125827752713,-219.27418810142433,-1.0,5,train,28.000000000000004,70.0,84.0,50.0,62.0,0.676,-5.601725705949159,0.675
0.1,1.0507891689712907,0.5004351370151106,-219.61673755579744,-1.0,5,train,24.0,70.0,84.0,48.0,60.0,0.674,-5.738593032634587,0.672
0.15,1.0507891689712907,0.4997349359970773,-220.04938545047798,-1.0,5,train,22.0,68.0,84.0,48.0,60.0,0.672,-6.001848865453172,0.672
0.25,1.0507891689712907,0.4976775147400142,-221.15922038393572,-1.0,5,train,26.0,70.0,80.0,48.0,56.00000000000001,0.659,-6.6232692307963985,0.664
0.35,1.0507891689712907,0.5067179845749934,-222.55398326305982,-1.0,5,train,28.000000000000004,70.0,78.0,50.0,60.0,0.658,-7.297551042430694,0.665
0.5,1.0507891689712907,0.5048823084876005,-225.09208792885744,-1.0,5,train,24.0,68.0,78.0,40.0,54.0,0.62,-8.328970394934053,0.669
0.0,,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649,,
0.001,1.0219422886430218,0.46242123640695587,-227.72053858084803,-1.0,6,train,22.0,70.0,80.0,40.0,54.0,0.638,-4.844436729659112,0.638
0.005,1.0219422886430218,0.4714245138016875,-227.7129439806504,-1.0,6,train,24.0,72.0,80.0,40.0,54.0,0.65,-4.784265589619196,0.65
0.01,1.0219422886430218,0.47045423226820504,-227.70463591559863,-1.0,6,train,24.0,72.0,80.0,40.0,52.0,0.648,-4.719806172570265,0.648
0.05,1.0219422886430218,0.4906940608161484,-227.68473078926675,-1.0,6,train,28.000000000000004,76.0,80.0,40.0,48.0,0.656,-4.587733691962262,0.657
0.1,1.0219422886430218,0.5077723283713508,-227.7725398247156,-1.0,6,train,30.0,76.0,84.0,40.0,52.0,0.675,-4.829502683103843,0.673
0.15,1.0219422886430218,0.5025737768911335,-227.98015821319092,-1.0,6,train,32.0,76.0,80.0,40.0,54.0,0.673,-5.203621353461597,0.672
0.25,1.0219422886430218,0.5157077356210684,-228.73390608219896,-1.0,6,train,34.0,76.0,82.0,40.0,57.99999999999999,0.68,-6.129480980104445,0.677
0.35,1.0219422886430218,0.5128145200319516,-229.9067752283626,-1.0,6,train,30.0,76.0,80.0,36.0,57.99999999999999,0.671,-7.075257756234407,0.67
0.5,1.0219422886430218,0.5103498488127957,-232.38363843928576,-1.0,6,train,26.0,72.0,78.0,38.0,54.0,0.646,-8.516535262354818,0.667
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.2958530170866134,0.42428094734914196,-229.94286391423475,-1.0,7,train,16.0,64.0,76.0,40.0,54.0,0.596,-6.338741126677247,0.596
0.005,1.2958530170866134,0.42525418387692093,-229.90755098415144,-1.0,7,train,16.0,64.0,76.0,40.0,54.0,0.598,-6.2783893067682435,0.598
0.01,1.2958530170866134,0.4289362602978449,-229.86434996872697,-1.0,7,train,18.0,64.0,76.0,38.0,54.0,0.599,-6.221136559311397,0.599
0.05,1.2958530170866134,0.45623327249675044,-229.55691977906068,-1.0,7,train,20.0,64.0,76.0,46.0,62.0,0.632,-5.97959307462245,0.631
0.1,1.2958530170866134,0.46624578051402904,-229.27093408189862,-1.0,7,train,22.0,68.0,76.0,46.0,57.99999999999999,0.644,-6.036051968604187,0.639
0.15,1.2958530170866134,0.46909431863719364,-229.0977053346785,-1.0,7,train,22.0,72.0,76.0,48.0,57.99999999999999,0.653,-6.209553209193385,0.641
0.25,1.2958530170866134,0.47461795501497533,-229.08599620629377,-1.0,7,train,22.0,72.0,74.0,52.0,60.0,0.655,-6.715875903125382,0.65
0.35,1.2958530170866134,0.48149022685056364,-229.47951639694793,-1.0,7,train,20.0,70.0,78.0,52.0,60.0,0.666,-7.283017443591152,0.639
0.5,1.2958530170866134,0.4813776313926543,-230.69104026095033,-1.0,7,train,18.0,66.0,78.0,48.0,56.00000000000001,0.631,-8.241257644226373,0.649
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.0811089491728565,0.5605921691686108,-213.7187939431136,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4660164438166507,0.722
0.005,1.0811089491728565,0.5605921691686108,-213.74356986096234,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722,-3.4321961606610634,0.722
0.01,1.0811089491728565,0.5633555977846899,-213.77560041846667,-1.0,8,train,34.0,76.0,80.0,60.0,68.0,0.72,-3.414682806568769,0.72
0.05,1.0811089491728565,0.5600256401127374,-214.07256760946413,-1.0,8,train,32.0,78.0,80.0,56.00000000000001,70.0,0.726,-3.5984745525754276,0.726
0.1,1.0811089491728565,0.5608409693266367,-214.53827069929687,-1.0,8,train,30.0,78.0,80.0,56.00000000000001,68.0,0.721,-3.9815361332937473,0.724
0.15,1.0811089491728565,0.547414889437339,-215.09921651179997,-1.0,8,train,28.000000000000004,78.0,84.0,56.00000000000001,68.0,0.718,-4.418695967138211,0.72
0.25,1.0811089491728565,0.5526474496422297,-216.4783288136271,-1.0,8,train,28.000000000000004,76.0,84.0,57.99999999999999,66.0,0.711,-5.343777413622105,0.721
0.35,1.0811089491728565,0.537498768790163,-218.17190466254405,-1.0,8,train,28.000000000000004,72.0,82.0,54.0,66.0,0.68,-6.269546108662704,0.699
0.5,1.0811089491728565,0.515866028395059,-221.2684280102385,-1.0,8,train,30.0,70.0,76.0,48.0,54.0,0.641,-7.719036336866926,0.675
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.5935608491866184,-199.8125556765485,-1.0,9,train,36.0,76.0,82.0,64.0,72.0,0.732,-5.407812046507856,0.732
0.005,1.0090002876211834,0.5950440795361525,-199.83246535971938,-1.0,9,train,36.0,76.0,82.0,66.0,72.0,0.734,-5.3776619923666615,0.734
0.01,1.0090002876211834,0.6024254844647234,-199.85825445908398,-1.0,9,train,38.0,76.0,82.0,66.0,72.0,0.735,-5.347480364380935,0.735
0.05,1.0090002876211834,0.6035802118396535,-200.10008152341013,-1.0,9,train,38.0,78.0,82.0,64.0,72.0,0.745,-5.17037221344756,0.745
0.1,1.0090002876211834,0.6014422079990109,-200.48810230575867,-1.0,9,train,36.0,80.0,84.0,64.0,72.0,0.749,-5.121945817818743,0.749
0.15,1.0090002876211834,0.6054931333835867,-200.96593847946914,-1.0,9,train,36.0,82.0,84.0,66.0,72.0,0.753,-5.2128566206031275,0.752
0.25,1.0090002876211834,0.6030970653736416,-202.167412449164,-1.0,9,train,34.0,82.0,84.0,68.0,76.0,0.767,-5.696770792223884,0.761
0.35,1.0090002876211834,0.6009812871913963,-203.66197620526847,-1.0,9,train,32.0,82.0,84.0,64.0,74.0,0.765,-6.338195018039318,0.763
0.5,1.0090002876211834,0.5712082269202056,-206.38707424257103,-1.0,9,train,28.000000000000004,82.0,84.0,66.0,70.0,0.755,-7.351149947443723,0.757
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.4837171703474815,-216.8422141007367,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639,-7.3541865673302125,0.639
0.005,1.012871547429889,0.4832643527608297,-216.8299291210394,-1.0,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.638,-7.321352425757494,0.638
0.01,1.012871547429889,0.4836217218917819,-216.81577556181162,-1.0,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.639,-7.286036955110944,0.639
0.05,1.012871547429889,0.4845329015821641,-216.7482918490619,-1.0,10,train,20.0,70.0,76.0,52.0,62.0,0.649,-7.162340604476004,0.646
0.1,1.012871547429889,0.5004489132374138,-216.76753261429008,-1.0,10,train,22.0,70.0,76.0,52.0,62.0,0.648,-7.2135103328526275,0.647
0.15,1.012871547429889,0.48091790795331435,-216.88650787936413,-1.0,10,train,20.0,70.0,76.0,48.0,62.0,0.642,-7.352624692463669,0.639
0.25,1.012871547429889,0.46981591333319433,-217.37488274917322,-1.0,10,train,18.0,70.0,76.0,44.0,60.0,0.628,-7.719826444402798,0.631
0.35,1.012871547429889,0.46268886153186856,-218.14612045069086,-1.0,10,train,18.0,68.0,76.0,42.0,57.99999999999999,0.622,-8.128801660139791,0.62
0.5,1.012871547429889,0.44961874295053883,-219.76566478052789,-1.0,10,train,16.0,64.0,72.0,44.0,54.0,0.593,-8.726254249496982,0.612
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.3913980596353931,-226.49491850242356,-1.0,11,train,16.0,60.0,68.0,36.0,48.0,0.555,-5.936251146545142,0.555
0.005,1.139872059040666,0.3930399745301985,-226.4548520118151,-1.0,11,train,16.0,64.0,68.0,36.0,48.0,0.561,-5.86811283478567,0.561
0.01,1.139872059040666,0.3948001017724524,-226.40609565065245,-1.0,11,train,16.0,64.0,68.0,34.0,48.0,0.563,-5.8214932421968335,0.563
0.05,1.139872059040666,0.41610456301906423,-226.06856941203228,-1.0,11,train,18.0,64.0,70.0,36.0,46.0,0.567,-5.8915102821531296,0.572
0.1,1.139872059040666,0.41565389335353814,-225.77371089717352,-1.0,11,train,16.0,64.0,74.0,36.0,48.0,0.585,-6.190926686455636,0.584
0.15,1.139872059040666,0.4160403345833612,-225.61154810587175,-1.0,11,train,16.0,62.0,76.0,34.0,46.0,0.579,-6.5670982118162655,0.589
0.25,1.139872059040666,0.4217741525101446,-225.65223399600413,-1.0,11,train,16.0,68.0,76.0,34.0,48.0,0.588,-7.381755578074005,0.594
0.35,1.139872059040666,0.42291536781971106,-226.1316433120198,-1.0,11,train,16.0,64.0,74.0,38.0,50.0,0.584,-8.211270295805058,0.584
0.5,1.139872059040666,0.42739538332236016,-227.5366140655612,-1.0,11,train,20.0,64.0,74.0,40.0,44.0,0.578,-9.477935918917364,0.575
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.4912555165495858,-216.76054781881868,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616,-5.054522541719113,0.616
0.005,1.0759147570561038,0.4912555165495858,-216.78753527608967,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616,-5.032949149491186,0.616
0.01,1.0759147570561038,0.4874897560265464,-216.8222538220594,-1.0,12,train,28.000000000000004,66.0,72.0,48.0,57.99999999999999,0.615,-5.010150181277886,0.615
0.05,1.0759147570561038,0.4950058381610086,-217.13814210019675,-1.0,12,train,30.0,66.0,72.0,46.0,60.0,0.619,-5.020445979716394,0.62
0.1,1.0759147570561038,0.509727942990572,-217.62275221577954,-1.0,12,train,30.0,66.0,78.0,48.0,56.00000000000001,0.629,-5.184465759286475,0.629
0.15,1.0759147570561038,0.5190315079706299,-218.19890391157838,-1.0,12,train,30.0,68.0,78.0,46.0,57.99999999999999,0.643,-5.42002817133741,0.645
0.25,1.0759147570561038,0.5128983989384415,-219.59768366302364,-1.0,12,train,30.0,70.0,78.0,48.0,56.00000000000001,0.648,-6.090804576790948,0.651
0.35,1.0759147570561038,0.510699171466354,-221.29035139164304,-1.0,12,train,30.0,68.0,78.0,46.0,56.00000000000001,0.647,-6.81914669987013,0.652
0.5,1.0759147570561038,0.5035900355909356,-224.32269945501687,-1.0,12,train,28.000000000000004,68.0,78.0,48.0,56.00000000000001,0.633,-7.974962559359179,0.648
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.4770722658917185,-218.88065611085014,-1.0,13,train,22.0,72.0,84.0,44.0,52.0,0.649,-5.922389756571538,0.649
0.005,1.059963514907302,0.4846686209815239,-218.8819363516265,-1.0,13,train,24.0,72.0,84.0,44.0,52.0,0.652,-5.873418371822319,0.652
0.01,1.059963514907302,0.4851777625002784,-218.8845749790565,-1.0,13,train,24.0,72.0,84.0,44.0,52.0,0.654,-5.830814395686432,0.654
0.05,1.059963514907302,0.48393133753849116,-218.9471772302933,-1.0,13,train,22.0,70.0,86.0,44.0,54.0,0.662,-5.764218979201876,0.66
0.1,1.059963514907302,0.5057777321854354,-219.1275316904267,-1.0,13,train,28.000000000000004,72.0,88.0,46.0,54.0,0.683,-6.015923690182591,0.683
0.15,1.059963514907302,0.5087291324476308,-219.41583548017826,-1.0,13,train,28.000000000000004,72.0,88.0,48.0,54.0,0.683,-6.402653178474143,0.678
0.25,1.059963514907302,0.5060594403735348,-220.28311323739237,-1.0,13,train,28.000000000000004,72.0,82.0,44.0,56.00000000000001,0.671,-7.226732951892942,0.667
0.35,1.059963514907302,0.4950213537833585,-221.48468652406746,-1.0,13,train,26.0,70.0,82.0,44.0,54.0,0.662,-7.9388132000235645,0.655
0.5,1.059963514907302,0.48498162147131857,-223.8133863745777,-1.0,13,train,24.0,70.0,80.0,44.0,52.0,0.648,-8.889594621748243,0.642
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.4799677057081182,-210.275614332673,-1.0,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667,-5.877174388084974,0.667
0.005,1.1236315344231027,0.48161817505132876,-210.26272365083943,-1.0,14,train,22.0,74.0,84.0,44.0,57.99999999999999,0.669,-5.793552222666749,0.669
0.01,1.1236315344231027,0.47151928567029716,-210.24774616539224,-1.0,14,train,20.0,74.0,84.0,42.0,57.99999999999999,0.669,-5.7044305047003645,0.669
0.05,1.1236315344231027,0.503408764378767,-210.17286387956295,-1.0,14,train,22.0,76.0,86.0,46.0,60.0,0.691,-5.3861204893439885,0.69
0.1,1.1236315344231027,0.5076383186655654,-210.18835608799856,-1.0,14,train,22.0,76.0,86.0,46.0,57.99999999999999,0.698,-5.346175345961427,0.69
0.15,1.1236315344231027,0.5131820531326072,-210.31823093440914,-1.0,14,train,24.0,76.0,86.0,48.0,62.0,0.708,-5.475641116775118,0.701
0.25,1.1236315344231027,0.5285428124388267,-210.88633947895534,-1.0,14,train,26.0,76.0,88.0,52.0,66.0,0.722,-6.000934917260156,0.711
0.35,1.1236315344231027,0.5439683612083038,-211.80780527051783,-1.0,14,train,26.0,76.0,88.0,56.00000000000001,68.0,0.731,-6.650596221719475,0.714
0.5,1.1236315344231027,0.5427619050273379,-213.72784555804486,-1.0,14,train,28.000000000000004,74.0,90.0,54.0,70.0,0.719,-7.636350484256484,0.72
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.48499205152720537,-241.93891266974032,-1.0,15,train,24.0,68.0,80.0,44.0,56.00000000000001,0.653,-6.248244848381787,0.653
0.005,1.0417550030896354,0.49477656242218493,-241.93879429027817,-1.0,15,train,26.0,70.0,80.0,46.0,56.00000000000001,0.658,-6.1861176878814135,0.658
0.01,1.0417550030896354,0.4943017507098687,-241.93988020441589,-1.0,15,train,26.0,70.0,80.0,46.0,54.0,0.657,-6.1367415617085195,0.657
0.05,1.0417550030896354,0.5067068132624685,-241.9973869854197,-1.0,15,train,28.000000000000004,70.0,80.0,46.0,57.99999999999999,0.664,-6.045556137053074,0.665
0.1,1.0417550030896354,0.5113540877524032,-242.18819826233693,-1.0,15,train,30.0,70.0,80.0,46.0,60.0,0.66,-6.1825065261220615,0.658
0.15,1.0417550030896354,0.5091373955137706,-242.50522586617745,-1.0,15,train,30.0,70.0,78.0,46.0,60.0,0.659,-6.434774643950098,0.662
0.25,1.0417550030896354,0.5239366406373465,-243.4894899841938,-1.0,15,train,32.0,70.0,76.0,44.0,57.99999999999999,0.648,-7.043276717238883,0.657
0.35,1.0417550030896354,0.5259280527196547,-244.89165701624952,-1.0,15,train,28.000000000000004,66.0,74.0,50.0,60.0,0.629,-7.766052257111659,0.655
0.5,1.0417550030896354,0.5021715422433479,-247.66140706078124,-1.0,15,train,28.000000000000004,62.0,70.0,42.0,56.00000000000001,0.597,-8.86605209546121,0.635
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.16342925748572,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.15793710577252,0.675
0.005,1.0673144906118872,0.5127220552042845,-235.1625241662418,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.676,-4.09838094747994,0.676
0.01,1.0673144906118872,0.5220958920962756,-235.16300818605743,-1.0,16,train,28.000000000000004,70.0,80.0,54.0,60.0,0.681,-4.04758772884516,0.681
0.05,1.0673144906118872,0.5286230456202189,-235.2300006640453,-1.0,16,train,28.000000000000004,74.0,82.0,54.0,62.0,0.696,-4.043153262305703,0.697
0.1,1.0673144906118872,0.5390887316836592,-235.46283248228187,-1.0,16,train,28.000000000000004,72.0,84.0,56.00000000000001,62.0,0.699,-4.3866791858940655,0.708
0.15,1.0673144906118872,0.5417899588921551,-235.84487360682368,-1.0,16,train,30.0,70.0,82.0,54.0,62.0,0.695,-4.89376873170629,0.698
0.25,1.0673144906118872,0.5193943872514319,-236.9853452383348,-1.0,16,train,26.0,70.0,82.0,48.0,54.0,0.666,-5.977150162552877,0.685
0.35,1.0673144906118872,0.4972114444913224,-238.5304113227031,-1.0,16,train,22.0,66.0,78.0,50.0,56.00000000000001,0.639,-7.062925789018326,0.667
0.5,1.0673144906118872,0.4899826123508989,-241.44053046245514,-1.0,16,train,20.0,57.99999999999999,76.0,46.0,56.00000000000001,0.601,-8.646100297373897,0.655
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.4680431337392218,-211.8345378282131,-1.0,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.63,-6.858535219538839,0.63
0.005,1.0402527863558402,0.467585656663728,-211.83487124272835,-1.0,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.629,-6.807454072198166,0.629
0.01,1.0402527863558402,0.4822284732347432,-211.8361882345261,-1.0,17,train,26.0,64.0,76.0,50.0,57.99999999999999,0.63,-6.750197083136661,0.63
0.05,1.0402527863558402,0.49340472542424585,-211.8816088063566,-1.0,17,train,26.0,68.0,76.0,52.0,62.0,0.654,-6.487996001846937,0.651
0.1,1.0402527863558402,0.5142449744018236,-212.0202962618926,-1.0,17,train,28.000000000000004,70.0,80.0,52.0,62.0,0.675,-6.479694150526468,0.673
0.15,1.0402527863558402,0.5229026143492969,-212.24203634541166,-1.0,17,train,26.0,72.0,78.0,54.0,62.0,0.677,-6.596106604069852,0.681
0.25,1.0402527863558402,0.5333020468214283,-212.90874151456947,-1.0,17,train,28.000000000000004,74.0,78.0,52.0,62.0,0.688,-6.933773346029412,0.695
0.35,1.0402527863558402,0.5276306440852448,-213.85003668919114,-1.0,17,train,30.0,70.0,80.0,52.0,62.0,0.68,-7.318896802443404,0.696
0.5,1.0402527863558402,0.5510926345299485,-215.7783686257203,-1.0,17,train,30.0,68.0,78.0,52.0,57.99999999999999,0.651,-7.932338819569648,0.693
0.0,,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639,,
0.001,1.0181301180221352,0.5400311692715731,-240.16706056930653,-1.0,18,train,32.0,76.0,80.0,56.00000000000001,62.0,0.696,-6.100378897405596,0.696
0.005,1.0181301180221352,0.5449880353372357,-240.16912115409409,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.702,-6.034567361606422,0.702
0.01,1.0181301180221352,0.5458770113313396,-240.1730848355786,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.705,-5.974879260639001,0.705
0.05,1.0181301180221352,0.5404677133756859,-240.25956412628884,-1.0,18,train,30.0,78.0,80.0,57.99999999999999,64.0,0.712,-5.77568688015631,0.714
