D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,1.0219422886430218,0.46632093925755236,-227.71522150142013,-0.18871985869805907,6,train,22.0,72.0,78.0,42.0,56.00000000000001,0.648,-4.721843757742277,0.648
0.01,1.0219422886430218,0.4668524042129807,-227.71519380827797,-0.3718815273672278,6,train,22.0,72.0,78.0,42.0,56.00000000000001,0.65,-4.593500641842419,0.65
0.05,1.0219422886430218,0.4637250902007121,-227.9890828489723,-1.1458515717165103,6,train,20.0,72.0,78.0,44.0,54.0,0.655,-4.236819303340581,0.655
0.1,1.0219422886430218,0.4650917245113332,-228.49541100629978,-1.5801359894885645,6,train,20.0,72.0,78.0,44.0,56.00000000000001,0.658,-4.286778676849657,0.658
0.15,1.0219422886430218,0.48961218739430346,-229.14509251521145,-1.9384879299749027,6,train,28.000000000000004,72.0,76.0,46.0,57.99999999999999,0.657,-4.355755510100156,0.657
0.25,1.0219422886430218,0.4910694098468171,-230.81043665354736,-2.380895078395278,6,train,28.000000000000004,68.0,76.0,46.0,57.99999999999999,0.65,-4.64501593232969,0.65
0.35,1.0219422886430218,0.47311137666311,-233.0265636123599,-2.66717124726611,6,train,24.0,70.0,76.0,42.0,57.99999999999999,0.645,-5.047002109036806,0.645
0.5,1.0219422886430218,0.4484989880723862,-236.6840542997673,-2.941318856779272,6,train,22.0,70.0,76.0,38.0,52.0,0.628,-5.480101371997191,0.628
0.0,,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585,,
0.001,1.2958530170866134,0.4335447088339967,-229.95071103579664,-0.01708399661755935,7,train,18.0,62.0,76.0,40.0,54.0,0.597,-6.34564088504843,0.597
0.005,1.2958530170866134,0.441231849164882,-229.95012789734176,-0.06851220706356831,7,train,20.0,62.0,76.0,40.0,54.0,0.6,-6.312918239002931,0.6
0.01,1.2958530170866134,0.4431578637611297,-229.95292126630642,-0.13144130389115977,7,train,20.0,64.0,76.0,40.0,56.00000000000001,0.604,-6.27351192985026,0.604
0.05,1.2958530170866134,0.4576083788397716,-230.09978109066773,-0.5372985250383374,7,train,22.0,62.0,74.0,42.0,60.0,0.614,-5.978524535671326,0.614
0.1,1.2958530170866134,0.4556578635639417,-230.58132803521738,-0.8635376843414234,7,train,22.0,66.0,74.0,40.0,62.0,0.632,-5.802775126992078,0.632
0.15,1.2958530170866134,0.45972628730353093,-231.13021559969368,-1.0971377119004753,7,train,22.0,68.0,74.0,42.0,64.0,0.64,-5.579504243515386,0.64
0.25,1.2958530170866134,0.4681316827220592,-232.39559199156793,-1.4250511877256984,7,train,24.0,72.0,74.0,44.0,60.0,0.642,-5.233028150452974,0.642
0.35,1.2958530170866134,0.47386916926352,-234.0273111739107,-1.6286387185897484,7,train,24.0,70.0,74.0,46.0,60.0,0.639,-4.900240827048917,0.639
0.5,1.2958530170866134,0.4424507803834786,-237.21079338667505,-1.776571005390408,7,train,16.0,68.0,74.0,48.0,60.0,0.63,-4.484830695555484,0.63
0.0,,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731,,
0.001,1.0811089491728565,0.5587000403203068,-213.71900364787152,-0.02454560420700549,8,train,30.0,78.0,80.0,62.0,72.0,0.729,-3.4685486718533003,0.729
0.005,1.0811089491728565,0.5646949764103456,-213.75050875655648,-0.11325387387761893,8,train,32.0,78.0,80.0,60.0,72.0,0.729,-3.4497175399311484,0.729
0.01,1.0811089491728565,0.5538185013935686,-213.79420144051167,-0.19704420522283989,8,train,30.0,78.0,80.0,60.0,72.0,0.726,-3.4567246577882695,0.726
0.05,1.0811089491728565,0.5449165267478667,-214.21075075147408,-0.6505338673082269,8,train,30.0,78.0,80.0,57.99999999999999,70.0,0.718,-3.637313795834774,0.718
0.1,1.0811089491728565,0.5500393565186937,-214.87463299744883,-1.174893314245026,8,train,30.0,78.0,82.0,57.99999999999999,68.0,0.726,-3.6281113600891883,0.726
0.15,1.0811089491728565,0.5497347877309148,-215.6817890490849,-1.589894832306556,8,train,30.0,80.0,82.0,57.99999999999999,68.0,0.722,-3.8691085842417494,0.722
0.25,1.0811089491728565,0.5210981678248495,-217.4817973789858,-2.271108920434635,8,train,28.000000000000004,78.0,80.0,50.0,64.0,0.695,-4.440619366919605,0.695
0.35,1.0811089491728565,0.5174236606043565,-219.48442892573442,-2.887212041032958,8,train,28.000000000000004,76.0,76.0,48.0,62.0,0.682,-4.845775500263903,0.682
0.5,1.0811089491728565,0.5091551981761105,-223.0695332554803,-3.6751319398341447,8,train,28.000000000000004,68.0,74.0,52.0,57.99999999999999,0.648,-5.484805034036668,0.648
0.0,,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659,,
0.001,1.0090002876211834,0.5968350487746962,-199.81320174743576,-0.014762720061700848,9,train,36.0,74.0,82.0,64.0,72.0,0.733,-5.414392737717142,0.733
0.005,1.0090002876211834,0.5968350487746962,-199.84186933590362,-0.07155517527660588,9,train,36.0,74.0,82.0,64.0,72.0,0.733,-5.402119044715027,0.733
0.01,1.0090002876211834,0.5968350487746962,-199.88795631013141,-0.14078762335986722,9,train,36.0,74.0,82.0,64.0,72.0,0.733,-5.388477608242939,0.733
0.05,1.0090002876211834,0.6056158774211998,-200.2735247810344,-0.6306884882945074,9,train,38.0,78.0,82.0,62.0,74.0,0.742,-5.319207676970359,0.742
0.1,1.0090002876211834,0.5919374354922818,-201.00583945415627,-1.1677321068161213,9,train,36.0,78.0,82.0,57.99999999999999,74.0,0.739,-5.208117242719751,0.739
0.15,1.0090002876211834,0.5877239041783772,-201.8509249606787,-1.588708437714268,9,train,36.0,76.0,82.0,60.0,74.0,0.733,-5.039959869584378,0.733
0.25,1.0090002876211834,0.5868623204921495,-203.4880726048376,-2.0751843117218898,9,train,34.0,76.0,82.0,64.0,72.0,0.734,-5.038518041269503,0.734
0.35,1.0090002876211834,0.5767472484084334,-205.20077295798046,-2.360269740585379,9,train,32.0,74.0,82.0,60.0,70.0,0.722,-5.095341664656809,0.722
0.5,1.0090002876211834,0.5572108166724756,-208.11563810199655,-2.620249293201696,9,train,32.0,74.0,78.0,57.99999999999999,64.0,0.696,-5.150011562322975,0.696
0.0,,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765,,
0.001,1.012871547429889,0.47851473273414635,-216.8413830020131,-0.015427866834993602,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.637,-7.358617479252541,0.637
0.005,1.012871547429889,0.4787408823879782,-216.82661548650876,-0.07713933417496802,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.639,-7.341870164095361,0.639
0.01,1.012871547429889,0.4787901060156091,-216.80899167478074,-0.15427866834993603,10,train,22.0,70.0,76.0,52.0,56.00000000000001,0.642,-7.314418706778427,0.642
0.05,1.012871547429889,0.47513935257138984,-216.78103028476207,-0.6521167429555679,10,train,20.0,72.0,76.0,50.0,57.99999999999999,0.646,-7.130838479947874,0.646
0.1,1.012871547429889,0.4912180675211799,-216.90996324157152,-1.1074772592433686,10,train,24.0,72.0,76.0,50.0,57.99999999999999,0.649,-7.031821301693892,0.649
0.15,1.012871547429889,0.4962180675211799,-217.08276832672001,-1.5070397554678274,10,train,24.0,72.0,76.0,50.0,57.99999999999999,0.65,-6.853598892279161,0.65
0.25,1.012871547429889,0.47912536285026286,-217.70630705899725,-2.2274126500040916,10,train,20.0,70.0,78.0,50.0,57.99999999999999,0.641,-6.589283579107619,0.641
0.35,1.012871547429889,0.4688680172472328,-218.63016466299527,-2.9164102205635336,10,train,20.0,68.0,76.0,48.0,60.0,0.63,-6.3275810770065775,0.63
0.5,1.012871547429889,0.4450238099957389,-220.50732212977329,-3.851311350135824,10,train,16.0,68.0,76.0,48.0,56.00000000000001,0.611,-5.778590769987455,0.611
0.0,,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631,,
0.001,1.139872059040666,0.3900115907968608,-226.48266577887802,-0.0392818697738975,11,train,16.0,60.0,68.0,34.0,48.0,0.554,-5.927523641224003,0.554
0.005,1.139872059040666,0.38812820146324767,-226.40543444833935,-0.16607163465771987,11,train,16.0,64.0,68.0,32.0,48.0,0.558,-5.834739819353687,0.558
0.01,1.139872059040666,0.4068195630981359,-226.32209126796403,-0.2878326941845053,11,train,18.0,64.0,68.0,36.0,48.0,0.567,-5.755871586678158,0.567
0.05,1.139872059040666,0.39851752117690104,-226.0254433959036,-0.8424075249588905,11,train,16.0,64.0,70.0,34.0,46.0,0.565,-5.54807120420744,0.565
0.1,1.139872059040666,0.41865243506196087,-225.91503289507892,-1.1726091474266642,11,train,18.0,62.0,74.0,38.0,46.0,0.564,-5.703872710215538,0.564
0.15,1.139872059040666,0.41257608685520836,-226.13954884908196,-1.3897171498114327,11,train,18.0,62.0,72.0,36.0,48.0,0.563,-6.065206768946524,0.563
0.25,1.139872059040666,0.39868455806663955,-227.09960532592135,-1.664166898683417,11,train,16.0,62.0,72.0,32.0,42.0,0.554,-6.673359714319135,0.554
0.35,1.139872059040666,0.37736773414558045,-228.48665584547837,-1.8700023780078374,11,train,14.000000000000002,62.0,68.0,30.0,42.0,0.546,-6.952394227565045,0.546
0.5,1.139872059040666,0.3666394353122307,-230.85178823424073,-2.0889717852153047,11,train,16.0,56.00000000000001,66.0,30.0,34.0,0.508,-6.824218806297424,0.508
0.0,,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629,,
0.001,1.0759147570561038,0.48695705682972656,-216.76049080665385,-0.01682188275253701,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.621,-5.054125343881594,0.621
0.005,1.0759147570561038,0.48738119279168013,-216.79050035208746,-0.08313022953303284,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.624,-5.028818060168366,0.624
0.01,1.0759147570561038,0.49476259772025094,-216.83236807466,-0.1570790709301679,12,train,30.0,66.0,72.0,50.0,57.99999999999999,0.625,-5.006979350791676,0.625
0.05,1.0759147570561038,0.4936419834992163,-217.24329598746635,-0.6448543417619215,12,train,30.0,64.0,72.0,48.0,57.99999999999999,0.618,-4.938079098405733,0.618
0.1,1.0759147570561038,0.4849813311414116,-217.93863881269382,-1.0784147038457852,12,train,28.000000000000004,62.0,70.0,50.0,57.99999999999999,0.606,-5.1332751710037785,0.606
0.15,1.0759147570561038,0.47564399415059944,-218.80350193920518,-1.446393727374191,12,train,26.0,62.0,70.0,50.0,56.00000000000001,0.599,-5.218616783524816,0.599
0.25,1.0759147570561038,0.45692486259384224,-220.90826149364392,-1.9311585088564676,12,train,26.0,57.99999999999999,68.0,48.0,54.0,0.571,-5.6407539891968375,0.571
0.35,1.0759147570561038,0.4507621620184774,-223.31798975677265,-2.2368417565485648,12,train,26.0,57.99999999999999,68.0,46.0,52.0,0.561,-6.065562798252298,0.561
0.5,1.0759147570561038,0.43639185192722335,-227.09529358740696,-2.521373131047948,12,train,26.0,60.0,66.0,42.0,48.0,0.551,-6.253982555642062,0.551
0.0,,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622,,
0.001,1.059963514907302,0.4844536708202894,-218.88725480217838,-0.016736892031888818,13,train,24.0,72.0,84.0,44.0,52.0,0.65,-5.930376676977821,0.65
0.005,1.059963514907302,0.4827209769971414,-218.91244219428413,-0.07679924241768028,13,train,24.0,72.0,84.0,42.0,52.0,0.65,-5.904398705654732,0.65
0.01,1.059963514907302,0.499567998346224,-218.94494042538665,-0.13753860646272228,13,train,28.000000000000004,72.0,84.0,44.0,52.0,0.653,-5.87908516626845,0.653
0.05,1.059963514907302,0.48104114556386646,-219.42328157489135,-0.4835130601839416,13,train,26.0,66.0,80.0,44.0,52.0,0.623,-5.879033344137972,0.623
0.1,1.059963514907302,0.4763780205706298,-220.14310637570986,-0.7528776960154571,13,train,26.0,66.0,78.0,44.0,50.0,0.626,-5.971535566437334,0.626
0.15,1.059963514907302,0.478286607745147,-220.93054483676642,-0.9621566048727143,13,train,26.0,62.0,80.0,42.0,52.0,0.619,-6.003926536789433,0.619
0.25,1.059963514907302,0.4665980408736178,-222.49511872111867,-1.261403012439844,13,train,24.0,64.0,78.0,44.0,54.0,0.62,-5.914073582498314,0.62
0.35,1.059963514907302,0.4604298712035475,-224.30350091193208,-1.4936405589072999,13,train,24.0,66.0,76.0,44.0,54.0,0.621,-5.856405458662939,0.621
0.5,1.059963514907302,0.46068269224057273,-227.44797082838392,-1.6981539089251405,13,train,24.0,64.0,76.0,42.0,54.0,0.62,-5.904076555014636,0.62
0.0,,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637,,
0.001,1.1236315344231027,0.48822558565346597,-210.2826172573793,-0.023932812005073297,14,train,24.0,74.0,84.0,42.0,57.99999999999999,0.669,-5.882220840159584,0.669
0.005,1.1236315344231027,0.48822558565346597,-210.30014167259083,-0.11814718155120216,14,train,24.0,74.0,84.0,42.0,57.99999999999999,0.669,-5.817896747491674,0.669
0.01,1.1236315344231027,0.49749183093727545,-210.32587136931252,-0.2249024202005398,14,train,24.0,74.0,84.0,44.0,60.0,0.676,-5.757672915835342,0.676
0.05,1.1236315344231027,0.5281452049625518,-210.61451197350013,-0.7920491112246774,14,train,28.000000000000004,70.0,84.0,50.0,68.0,0.681,-5.553445725090212,0.681
0.1,1.1236315344231027,0.5410317262828334,-211.0704044380138,-1.2599118173661505,14,train,28.000000000000004,72.0,84.0,54.0,66.0,0.688,-5.353321295217518,0.688
0.15,1.1236315344231027,0.5452634608243467,-211.61549032351948,-1.6619141266871327,14,train,30.0,70.0,82.0,54.0,66.0,0.687,-4.964670946618237,0.687
0.25,1.1236315344231027,0.557044078598069,-212.92334924195498,-2.096507164262088,14,train,32.0,70.0,84.0,54.0,66.0,0.693,-4.711514347151486,0.693
0.35,1.1236315344231027,0.5400136690257644,-214.6674394731755,-2.369101997986413,14,train,26.0,70.0,86.0,54.0,64.0,0.687,-4.590361389251573,0.687
0.5,1.1236315344231027,0.51372839299363,-217.74400430860666,-2.466072537608062,14,train,24.0,70.0,82.0,48.0,64.0,0.672,-4.652566734490413,0.672
0.0,,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525,,
0.001,1.0417550030896354,0.4829722180818922,-241.9465481796022,-0.031140651988441213,15,train,24.0,66.0,80.0,44.0,56.00000000000001,0.645,-6.255990870030668,0.645
0.005,1.0417550030896354,0.4831963254584879,-241.98496494020614,-0.1346168482404304,15,train,24.0,68.0,80.0,44.0,56.00000000000001,0.648,-6.214970086118901,0.648
0.01,1.0417550030896354,0.49814772499352294,-242.01947967241776,-0.2315761670963404,15,train,28.000000000000004,68.0,80.0,44.0,56.00000000000001,0.651,-6.1962897459965935,0.651
0.05,1.0417550030896354,0.4875390467896458,-242.5759464736679,-0.8089618661411752,15,train,26.0,70.0,78.0,44.0,56.00000000000001,0.648,-6.11856952843863,0.648
0.1,1.0417550030896354,0.477123274905029,-243.34238029531028,-1.1443214302441294,15,train,24.0,68.0,78.0,44.0,56.00000000000001,0.642,-6.251083077239459,0.642
0.15,1.0417550030896354,0.4728247343689682,-244.30087410215305,-1.3143491284183324,15,train,26.0,68.0,76.0,42.0,56.00000000000001,0.626,-6.497705781495337,0.626
0.25,1.0417550030896354,0.44598686002360366,-246.4190657989434,-1.5324281194359517,15,train,22.0,64.0,76.0,40.0,52.0,0.61,-6.929782049287399,0.61
0.35,1.0417550030896354,0.4230966864256861,-249.01138866857482,-1.6627088279338456,15,train,22.0,62.0,72.0,36.0,48.0,0.574,-7.3980610899033605,0.574
0.5,1.0417550030896354,0.40862452369147184,-253.24231585735237,-1.8011189373112475,15,train,22.0,60.0,68.0,36.0,46.0,0.547,-7.567415495070564,0.547
0.0,,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565,,
0.001,1.0673144906118872,0.5126252936932826,-235.17043523617613,-0.024198894677025455,16,train,26.0,70.0,80.0,52.0,62.0,0.675,-4.168072961774259,0.675
0.005,1.0673144906118872,0.5116516657262604,-235.20443029911922,-0.10996392708838815,16,train,26.0,70.0,80.0,52.0,60.0,0.674,-4.14678594633934,0.674
0.01,1.0673144906118872,0.5112741646767359,-235.2543083096323,-0.19755263263170839,16,train,26.0,70.0,80.0,52.0,57.99999999999999,0.675,-4.144596099205925,0.675
0.05,1.0673144906118872,0.5158086745090634,-235.808744458503,-0.7415117699030347,16,train,28.000000000000004,68.0,82.0,50.0,57.99999999999999,0.673,-4.282012453169761,0.673
0.1,1.0673144906118872,0.4989686869514026,-236.6655610516785,-1.1917913692799271,16,train,26.0,72.0,80.0,50.0,57.99999999999999,0.667,-4.697410224858129,0.667
0.15,1.0673144906118872,0.4877098684885026,-237.54200308275063,-1.4653419672862087,16,train,26.0,66.0,80.0,46.0,54.0,0.647,-5.186610463961895,0.647
0.25,1.0673144906118872,0.4668260043107233,-239.502293083274,-1.9013460921282066,16,train,24.0,64.0,76.0,46.0,52.0,0.621,-6.195557947478742,0.621
0.35,1.0673144906118872,0.4595268060973466,-241.79125006498066,-2.237050393636385,16,train,24.0,62.0,74.0,44.0,52.0,0.608,-6.965817911405975,0.608
0.5,1.0673144906118872,0.4221664380284167,-245.9551897849952,-2.5990838786970825,16,train,20.0,57.99999999999999,72.0,40.0,50.0,0.558,-7.906840262876108,0.558
0.0,,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681,,
0.001,1.0402527863558402,0.47194154193284116,-211.8339468970694,-0.023309318958858266,17,train,22.0,64.0,76.0,48.0,60.0,0.632,-6.855054758736038,0.632
0.005,1.0402527863558402,0.4885456279368911,-211.83763233074703,-0.10148178694512783,17,train,26.0,66.0,76.0,48.0,60.0,0.644,-6.79453076791217,0.644
0.01,1.0402527863558402,0.4896770998645457,-211.8623075622088,-0.17791378205556227,17,train,26.0,66.0,76.0,48.0,60.0,0.645,-6.761569099635678,0.645
0.05,1.0402527863558402,0.4974248308525469,-212.11664238448816,-0.6795757299235105,17,train,26.0,66.0,76.0,48.0,62.0,0.652,-6.581612117255125,0.652
