D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.01,1.0777392328768498,-221.07274649547736,-1.0,4,train,22.0,62.0,76.0,44.0,57.99999999999999,0.613
0.05,1.0777392328768498,-221.01383966177772,-1.0,4,train,24.0,64.0,78.0,46.0,56.00000000000001,0.637
0.1,1.0777392328768498,-221.09681906596583,-1.0,4,train,24.0,66.0,78.0,48.0,56.00000000000001,0.65
0.15,1.0777392328768498,-221.3354890542476,-1.0,4,train,22.0,72.0,78.0,48.0,56.00000000000001,0.655
0.25,1.0777392328768498,-222.20218994194843,-1.0,4,train,22.0,68.0,78.0,48.0,57.99999999999999,0.653
0.35,1.0777392328768498,-223.48522357962793,-1.0,4,train,20.0,66.0,74.0,46.0,57.99999999999999,0.625
0.5,1.0777392328768498,-226.01238285872378,-1.0,4,train,18.0,64.0,76.0,42.0,52.0,0.599
0.0,,,,4,test,28.000000000000004,73.0,80.0,51.0,62.0,0.672
0.001,1.0507891689712907,-219.0301383995684,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.671
0.005,1.0507891689712907,-219.0408019860984,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.671
0.01,1.0507891689712907,-219.05500361167708,-1.0,5,train,24.0,68.0,82.0,52.0,60.0,0.671
0.05,1.0507891689712907,-219.20361231806848,-1.0,5,train,26.0,70.0,82.0,52.0,60.0,0.674
0.1,1.0507891689712907,-219.47661136084713,-1.0,5,train,26.0,70.0,80.0,50.0,62.0,0.677
0.15,1.0507891689712907,-219.84427901803548,-1.0,5,train,28.000000000000004,72.0,80.0,48.0,62.0,0.676
0.25,1.0507891689712907,-220.84358353357902,-1.0,5,train,26.0,70.0,82.0,52.0,62.0,0.67
0.35,1.0507891689712907,-222.15241033932395,-1.0,5,train,28.000000000000004,68.0,82.0,52.0,64.0,0.67
0.5,1.0507891689712907,-224.59408603656033,-1.0,5,train,26.0,66.0,78.0,44.0,56.00000000000001,0.63
0.0,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649
0.001,1.0219422886430218,-227.72110171356923,-1.0,6,train,22.0,70.0,80.0,40.0,56.00000000000001,0.641
0.005,1.0219422886430218,-227.71572814769286,-1.0,6,train,22.0,74.0,80.0,40.0,56.00000000000001,0.653
0.01,1.0219422886430218,-227.71012668345008,-1.0,6,train,24.0,74.0,80.0,40.0,56.00000000000001,0.653
0.05,1.0219422886430218,-227.70928654850647,-1.0,6,train,28.000000000000004,72.0,80.0,38.0,50.0,0.646
0.1,1.0219422886430218,-227.81520265559328,-1.0,6,train,30.0,76.0,80.0,38.0,54.0,0.665
0.15,1.0219422886430218,-228.03547000665392,-1.0,6,train,30.0,74.0,82.0,40.0,54.0,0.664
0.25,1.0219422886430218,-228.80131683966925,-1.0,6,train,32.0,74.0,82.0,42.0,57.99999999999999,0.672
0.35,1.0219422886430218,-229.9740254193887,-1.0,6,train,32.0,74.0,82.0,40.0,56.00000000000001,0.668
0.5,1.0219422886430218,-232.44021340876566,-1.0,6,train,26.0,70.0,78.0,38.0,54.0,0.639
0.0,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585
0.001,1.2958530170866134,-229.94480763861858,-1.0,7,train,16.0,62.0,76.0,40.0,52.0,0.589
0.005,1.2958530170866134,-229.91719552247474,-1.0,7,train,16.0,62.0,76.0,40.0,52.0,0.591
0.01,1.2958530170866134,-229.8834544344923,-1.0,7,train,16.0,62.0,76.0,38.0,52.0,0.593
0.05,1.2958530170866134,-229.6451452615806,-1.0,7,train,20.0,62.0,76.0,46.0,60.0,0.62
0.1,1.2958530170866134,-229.4294392223101,-1.0,7,train,22.0,68.0,74.0,46.0,56.00000000000001,0.633
0.15,1.2958530170866134,-229.30926187265686,-1.0,7,train,22.0,70.0,74.0,48.0,57.99999999999999,0.638
0.25,1.2958530170866134,-229.35972813637355,-1.0,7,train,22.0,68.0,74.0,54.0,57.99999999999999,0.644
0.35,1.2958530170866134,-229.77575577837789,-1.0,7,train,20.0,68.0,78.0,52.0,57.99999999999999,0.66
0.5,1.2958530170866134,-230.98668488191257,-1.0,7,train,18.0,66.0,78.0,46.0,54.0,0.625
0.0,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731
0.001,1.0811089491728565,-213.71882528380485,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722
0.005,1.0811089491728565,-213.74374368311814,-1.0,8,train,32.0,76.0,80.0,62.0,70.0,0.722
0.01,1.0811089491728565,-213.77599264127502,-1.0,8,train,34.0,76.0,80.0,60.0,68.0,0.72
0.05,1.0811089491728565,-214.07657486416127,-1.0,8,train,32.0,78.0,80.0,57.99999999999999,70.0,0.726
0.1,1.0811089491728565,-214.55185265206998,-1.0,8,train,30.0,78.0,80.0,57.99999999999999,70.0,0.723
0.15,1.0811089491728565,-215.12702469563428,-1.0,8,train,34.0,78.0,84.0,57.99999999999999,68.0,0.725
0.25,1.0811089491728565,-216.53979636177357,-1.0,8,train,30.0,74.0,84.0,57.99999999999999,66.0,0.708
0.35,1.0811089491728565,-218.2620877566157,-1.0,8,train,30.0,76.0,84.0,57.99999999999999,64.0,0.706
0.5,1.0811089491728565,-221.38096549483413,-1.0,8,train,30.0,72.0,80.0,48.0,54.0,0.669
0.0,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659
0.001,1.0090002876211834,-199.81191423045513,-1.0,9,train,34.0,76.0,82.0,64.0,72.0,0.731
0.005,1.0090002876211834,-199.82926285686628,-1.0,9,train,34.0,76.0,82.0,66.0,72.0,0.733
0.01,1.0090002876211834,-199.8518615880171,-1.0,9,train,36.0,76.0,82.0,66.0,70.0,0.734
0.05,1.0090002876211834,-200.06864679299147,-1.0,9,train,36.0,78.0,82.0,64.0,72.0,0.744
0.1,1.0090002876211834,-200.4266487154717,-1.0,9,train,36.0,82.0,84.0,64.0,72.0,0.752
0.15,1.0090002876211834,-200.87586412840824,-1.0,9,train,34.0,82.0,84.0,64.0,72.0,0.758
0.25,1.0090002876211834,-202.0239107766142,-1.0,9,train,34.0,82.0,84.0,64.0,76.0,0.765
0.35,1.0090002876211834,-203.4696132550084,-1.0,9,train,30.0,82.0,84.0,66.0,72.0,0.761
0.5,1.0090002876211834,-206.12871156826156,-1.0,9,train,24.0,78.0,82.0,57.99999999999999,68.0,0.724
0.0,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765
0.001,1.012871547429889,-216.84185670516987,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639
0.005,1.012871547429889,-216.8281121556456,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.642
0.01,1.012871547429889,-216.81206970580715,-1.0,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.643
0.05,1.012871547429889,-216.72745237150596,-1.0,10,train,20.0,72.0,76.0,52.0,62.0,0.651
0.1,1.012871547429889,-216.722489979328,-1.0,10,train,22.0,72.0,78.0,50.0,62.0,0.655
0.15,1.012871547429889,-216.81693380828955,-1.0,10,train,20.0,70.0,80.0,50.0,62.0,0.652
0.25,1.012871547429889,-217.2615205390048,-1.0,10,train,16.0,70.0,78.0,44.0,57.99999999999999,0.631
0.35,1.012871547429889,-217.9981612349759,-1.0,10,train,18.0,66.0,76.0,44.0,60.0,0.626
0.5,1.012871547429889,-219.57570830276234,-1.0,10,train,20.0,66.0,74.0,40.0,57.99999999999999,0.611
0.0,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631
0.001,1.139872059040666,-226.49619847369678,-1.0,11,train,16.0,62.0,70.0,36.0,48.0,0.567
0.005,1.139872059040666,-226.46122794240392,-1.0,11,train,16.0,66.0,70.0,36.0,48.0,0.574
0.01,1.139872059040666,-226.41878706933633,-1.0,11,train,16.0,66.0,70.0,34.0,48.0,0.575
0.05,1.139872059040666,-226.12955508934354,-1.0,11,train,18.0,66.0,76.0,34.0,46.0,0.579
0.1,1.139872059040666,-225.88966221987135,-1.0,11,train,16.0,66.0,78.0,36.0,48.0,0.591
0.15,1.139872059040666,-225.77695818307177,-1.0,11,train,16.0,68.0,80.0,36.0,46.0,0.598
0.25,1.139872059040666,-225.8998375758478,-1.0,11,train,16.0,68.0,80.0,36.0,46.0,0.591
0.35,1.139872059040666,-226.43766378536867,-1.0,11,train,16.0,66.0,78.0,38.0,48.0,0.587
0.5,1.139872059040666,-227.89802412130692,-1.0,11,train,20.0,64.0,72.0,36.0,38.0,0.565
0.0,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629
0.001,1.0759147570561038,-216.7597674114127,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616
0.005,1.0759147570561038,-216.78363063804304,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.616
0.01,1.0759147570561038,-216.81443924578704,-1.0,12,train,28.000000000000004,66.0,72.0,50.0,60.0,0.617
0.05,1.0759147570561038,-217.09907113840484,-1.0,12,train,30.0,66.0,72.0,48.0,60.0,0.622
0.1,1.0759147570561038,-217.5454402925469,-1.0,12,train,30.0,66.0,76.0,50.0,57.99999999999999,0.632
0.15,1.0759147570561038,-218.08505043747957,-1.0,12,train,30.0,68.0,76.0,52.0,57.99999999999999,0.645
0.25,1.0759147570561038,-219.41696881001033,-1.0,12,train,30.0,70.0,76.0,54.0,57.99999999999999,0.649
0.35,1.0759147570561038,-221.0509370306986,-1.0,12,train,30.0,70.0,78.0,52.0,60.0,0.65
0.5,1.0759147570561038,-224.00850259885087,-1.0,12,train,28.000000000000004,68.0,76.0,52.0,57.99999999999999,0.639
0.0,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622
0.001,1.059963514907302,-218.87910058688686,-1.0,13,train,24.0,72.0,84.0,44.0,54.0,0.651
0.005,1.059963514907302,-218.87409150413902,-1.0,13,train,24.0,72.0,84.0,44.0,54.0,0.653
0.01,1.059963514907302,-218.86871702182896,-1.0,13,train,26.0,72.0,84.0,44.0,54.0,0.655
0.05,1.059963514907302,-218.86116449032886,-1.0,13,train,24.0,74.0,84.0,44.0,54.0,0.669
0.1,1.059963514907302,-218.9393479201485,-1.0,13,train,26.0,72.0,88.0,46.0,52.0,0.687
0.15,1.059963514907302,-219.11216250037359,-1.0,13,train,26.0,72.0,88.0,46.0,52.0,0.685
0.25,1.059963514907302,-219.72993987153345,-1.0,13,train,28.000000000000004,74.0,82.0,48.0,56.00000000000001,0.676
0.35,1.059963514907302,-220.69500936047925,-1.0,13,train,28.000000000000004,70.0,84.0,46.0,57.99999999999999,0.678
0.5,1.059963514907302,-222.74365517231752,-1.0,13,train,26.0,70.0,80.0,48.0,57.99999999999999,0.66
0.0,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637
0.001,1.1236315344231027,-210.2758300870892,-1.0,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667
0.005,1.1236315344231027,-210.26376622287782,-1.0,14,train,20.0,74.0,84.0,44.0,57.99999999999999,0.667
0.01,1.1236315344231027,-210.2497430418527,-1.0,14,train,20.0,74.0,84.0,42.0,57.99999999999999,0.668
0.05,1.1236315344231027,-210.17972038538898,-1.0,14,train,20.0,76.0,86.0,46.0,60.0,0.693
0.1,1.1236315344231027,-210.19587279136928,-1.0,14,train,20.0,78.0,88.0,48.0,60.0,0.709
0.15,1.1236315344231027,-210.3221725253494,-1.0,14,train,20.0,78.0,88.0,52.0,66.0,0.722
0.25,1.1236315344231027,-210.87530349220697,-1.0,14,train,24.0,80.0,90.0,54.0,68.0,0.743
0.35,1.1236315344231027,-211.77678522364602,-1.0,14,train,24.0,80.0,90.0,57.99999999999999,68.0,0.754
0.5,1.1236315344231027,-213.66500456362823,-1.0,14,train,32.0,76.0,92.0,56.00000000000001,68.0,0.743
0.0,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525
0.001,1.0417550030896354,-241.93778167013116,-1.0,15,train,24.0,68.0,80.0,44.0,56.00000000000001,0.652
0.005,1.0417550030896354,-241.93314649208122,-1.0,15,train,26.0,70.0,80.0,48.0,56.00000000000001,0.659
0.01,1.0417550030896354,-241.92860237978218,-1.0,15,train,26.0,70.0,80.0,48.0,56.00000000000001,0.66
0.05,1.0417550030896354,-241.94166727416425,-1.0,15,train,28.000000000000004,70.0,80.0,48.0,56.00000000000001,0.665
0.1,1.0417550030896354,-242.07831015998315,-1.0,15,train,32.0,70.0,78.0,46.0,57.99999999999999,0.666
0.15,1.0417550030896354,-242.3428122718354,-1.0,15,train,32.0,72.0,78.0,44.0,62.0,0.672
0.25,1.0417550030896354,-243.22930514885027,-1.0,15,train,32.0,70.0,76.0,46.0,57.99999999999999,0.66
0.35,1.0417550030896354,-244.54832639456887,-1.0,15,train,28.000000000000004,68.0,74.0,48.0,57.99999999999999,0.643
0.5,1.0417550030896354,-247.22540310588047,-1.0,15,train,26.0,62.0,78.0,46.0,54.0,0.606
0.0,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565
0.001,1.0673144906118872,-235.1628948278896,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.675
0.005,1.0673144906118872,-235.15983527183195,-1.0,16,train,26.0,70.0,80.0,52.0,62.0,0.677
0.01,1.0673144906118872,-235.15759146135096,-1.0,16,train,28.000000000000004,70.0,80.0,54.0,60.0,0.679
0.05,1.0673144906118872,-235.2018898470132,-1.0,16,train,28.000000000000004,74.0,82.0,54.0,62.0,0.698
0.1,1.0673144906118872,-235.40615677449338,-1.0,16,train,28.000000000000004,72.0,84.0,54.0,62.0,0.706
0.15,1.0673144906118872,-235.76152470233342,-1.0,16,train,30.0,68.0,82.0,52.0,62.0,0.693
0.25,1.0673144906118872,-236.8580420556217,-1.0,16,train,30.0,70.0,82.0,50.0,56.00000000000001,0.682
0.35,1.0673144906118872,-238.37299803985402,-1.0,16,train,24.0,66.0,76.0,50.0,56.00000000000001,0.634
0.5,1.0673144906118872,-241.26174793028602,-1.0,16,train,18.0,64.0,76.0,46.0,54.0,0.603
0.0,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681
0.001,1.0402527863558402,-211.8343213375335,-1.0,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.628
0.005,1.0402527863558402,-211.8337829473718,-1.0,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.627
0.01,1.0402527863558402,-211.83399821565857,-1.0,17,train,24.0,64.0,76.0,48.0,57.99999999999999,0.627
0.05,1.0402527863558402,-211.87035305962098,-1.0,17,train,26.0,68.0,76.0,50.0,62.0,0.649
0.1,1.0402527863558402,-211.99811535991077,-1.0,17,train,28.000000000000004,70.0,78.0,52.0,62.0,0.668
0.15,1.0402527863558402,-212.21081984514151,-1.0,17,train,26.0,74.0,80.0,52.0,62.0,0.674
0.25,1.0402527863558402,-212.86843545440746,-1.0,17,train,26.0,74.0,78.0,52.0,62.0,0.687
0.35,1.0402527863558402,-213.81196743321047,-1.0,17,train,30.0,72.0,78.0,52.0,60.0,0.675
0.5,1.0402527863558402,-215.75181036460398,-1.0,17,train,28.000000000000004,64.0,78.0,52.0,57.99999999999999,0.651
0.0,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639
0.001,1.0181301180221352,-240.1676433650414,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.697
0.005,1.0181301180221352,-240.1720249216958,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.699
0.01,1.0181301180221352,-240.17886592122852,-1.0,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.705
0.05,1.0181301180221352,-240.28729568178417,-1.0,18,train,28.000000000000004,78.0,80.0,57.99999999999999,64.0,0.712
0.1,1.0181301180221352,-240.55092976551515,-1.0,18,train,28.000000000000004,80.0,80.0,60.0,68.0,0.725
0.15,1.0181301180221352,-240.94400524925064,-1.0,18,train,30.0,80.0,82.0,60.0,66.0,0.728
0.25,1.0181301180221352,-242.0611319426946,-1.0,18,train,28.000000000000004,80.0,82.0,57.99999999999999,70.0,0.728
0.35,1.0181301180221352,-243.54243222260627,-1.0,18,train,32.0,78.0,84.0,56.00000000000001,72.0,0.729
0.5,1.0181301180221352,-246.31679134815937,-1.0,18,train,28.000000000000004,76.0,80.0,54.0,70.0,0.707
0.0,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205
0.001,1.0400804349519543,-222.89426078848942,-1.0,19,train,24.0,76.0,88.0,50.0,62.0,0.712
0.005,1.0400804349519543,-222.90080780492693,-1.0,19,train,26.0,76.0,88.0,52.0,62.0,0.718
0.01,1.0400804349519543,-222.91064269141066,-1.0,19,train,26.0,76.0,88.0,52.0,62.0,0.718
0.05,1.0400804349519543,-223.05240319272394,-1.0,19,train,30.0,78.0,88.0,52.0,66.0,0.738
0.1,1.0400804349519543,-223.37325634465304,-1.0,19,train,28.000000000000004,82.0,88.0,54.0,66.0,0.751
0.15,1.0400804349519543,-223.83231232813012,-1.0,19,train,30.0,82.0,90.0,54.0,66.0,0.761
0.25,1.0400804349519543,-225.08880147851124,-1.0,19,train,28.000000000000004,80.0,90.0,57.99999999999999,68.0,0.757
0.35,1.0400804349519543,-226.70204313212804,-1.0,19,train,28.000000000000004,74.0,92.0,54.0,66.0,0.734
0.5,1.0400804349519543,-229.62994913555704,-1.0,19,train,30.0,72.0,84.0,52.0,60.0,0.68
0.0,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165
0.001,1.008571654994191,-236.31896581779043,-1.0,20,train,14.000000000000002,56.00000000000001,72.0,36.0,54.0,0.553
0.005,1.008571654994191,-236.32566446505243,-1.0,20,train,14.000000000000002,57.99999999999999,72.0,38.0,52.0,0.555
0.01,1.008571654994191,-236.33515234877913,-1.0,20,train,14.000000000000002,57.99999999999999,72.0,38.0,52.0,0.557
0.05,1.008571654994191,-236.4558687429339,-1.0,20,train,14.000000000000002,57.99999999999999,70.0,40.0,54.0,0.558
0.1,1.008571654994191,-236.71770332197843,-1.0,20,train,10.0,60.0,74.0,40.0,54.0,0.565
0.15,1.008571654994191,-237.09733165029107,-1.0,20,train,10.0,60.0,74.0,42.0,56.00000000000001,0.574
0.25,1.008571654994191,-238.1760087485686,-1.0,20,train,10.0,60.0,74.0,38.0,56.00000000000001,0.578
0.35,1.008571654994191,-239.6286140471806,-1.0,20,train,12.0,60.0,74.0,38.0,54.0,0.576
0.5,1.008571654994191,-242.4326188890292,-1.0,20,train,10.0,57.99999999999999,72.0,42.0,50.0,0.551
0.0,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485
0.001,1.0332050443095633,-209.90667121114632,-1.0,21,train,32.0,76.0,88.0,54.0,64.0,0.729
0.005,1.0332050443095633,-209.92492541574788,-1.0,21,train,32.0,76.0,88.0,56.00000000000001,64.0,0.737
0.01,1.0332050443095633,-209.94858801154805,-1.0,21,train,32.0,76.0,88.0,57.99999999999999,66.0,0.743
0.05,1.0332050443095633,-210.17131368533953,-1.0,21,train,34.0,78.0,88.0,57.99999999999999,70.0,0.748
0.1,1.0332050443095633,-210.53094118483256,-1.0,21,train,36.0,82.0,88.0,57.99999999999999,70.0,0.764
0.15,1.0332050443095633,-210.9760689084163,-1.0,21,train,36.0,82.0,88.0,57.99999999999999,70.0,0.767
0.25,1.0332050443095633,-212.10011253994335,-1.0,21,train,30.0,84.0,88.0,60.0,68.0,0.77
0.35,1.0332050443095633,-213.50045458772317,-1.0,21,train,28.000000000000004,86.0,88.0,57.99999999999999,68.0,0.767
0.5,1.0332050443095633,-216.04796709310622,-1.0,21,train,24.0,78.0,88.0,56.00000000000001,64.0,0.733
0.0,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581
0.001,1.0835268158167466,-217.56918364025108,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63
0.005,1.0835268158167466,-217.582005826618,-1.0,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63
0.01,1.0835268158167466,-217.59901039265284,-1.0,22,train,26.0,68.0,78.0,48.0,56.00000000000001,0.632
0.05,1.0835268158167466,-217.77380707537336,-1.0,22,train,34.0,70.0,80.0,48.0,54.0,0.646
0.1,1.0835268158167466,-218.08671550875326,-1.0,22,train,32.0,70.0,80.0,50.0,57.99999999999999,0.653
0.15,1.0835268158167466,-218.4989147108726,-1.0,22,train,32.0,70.0,80.0,52.0,56.00000000000001,0.659
0.25,1.0835268158167466,-219.59297798274474,-1.0,22,train,32.0,72.0,78.0,52.0,57.99999999999999,0.662
0.35,1.0835268158167466,-221.00201466539778,-1.0,22,train,34.0,68.0,80.0,48.0,56.00000000000001,0.643
0.5,1.0835268158167466,-223.6160058488034,-1.0,22,train,32.0,60.0,78.0,44.0,48.0,0.574
0.0,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618
0.001,1.3475969219904365,-249.86605065409302,-1.0,23,train,20.0,66.0,70.0,46.0,60.0,0.605
0.005,1.3475969219904365,-249.87069090762677,-1.0,23,train,22.0,66.0,70.0,50.0,60.0,0.611
0.01,1.3475969219904365,-249.87755225140478,-1.0,23,train,22.0,68.0,70.0,50.0,60.0,0.615
0.05,1.3475969219904365,-249.9741230183133,-1.0,23,train,20.0,68.0,74.0,52.0,60.0,0.621
0.1,1.3475969219904365,-250.19514775067142,-1.0,23,train,26.0,66.0,74.0,48.0,56.00000000000001,0.62
0.15,1.3475969219904365,-250.52059919049026,-1.0,23,train,24.0,62.0,76.0,52.0,57.99999999999999,0.613
0.25,1.3475969219904365,-251.45120365971295,-1.0,23,train,24.0,64.0,72.0,48.0,56.00000000000001,0.607
0.35,1.3475969219904365,-252.70030828738425,-1.0,23,train,24.0,62.0,70.0,48.0,56.00000000000001,0.597
0.5,1.3475969219904365,-255.05568749725836,-1.0,23,train,22.0,60.0,70.0,42.0,48.0,0.568
0.0,,,,23,test,19.0,70.0,79.0,38.0,54.0,0.6365
0.001,1.0479515951788465,-209.00979598260122,-1.0,24,train,28.000000000000004,68.0,82.0,52.0,62.0,0.667
0.005,1.0479515951788465,-209.01053709089598,-1.0,24,train,28.000000000000004,70.0,82.0,52.0,62.0,0.673
0.01,1.0479515951788465,-209.01285167673768,-1.0,24,train,30.0,70.0,82.0,54.0,62.0,0.675
0.05,1.0479515951788465,-209.0857605940877,-1.0,24,train,32.0,74.0,82.0,54.0,62.0,0.692
0.1,1.0479515951788465,-209.30628989554313,-1.0,24,train,34.0,74.0,86.0,54.0,60.0,0.703
0.15,1.0479515951788465,-209.6583351251351,-1.0,24,train,32.0,76.0,86.0,56.00000000000001,60.0,0.711
0.25,1.0479515951788465,-210.70494541759157,-1.0,24,train,34.0,72.0,86.0,57.99999999999999,62.0,0.699
0.35,1.0479515951788465,-212.13782659448694,-1.0,24,train,32.0,70.0,82.0,60.0,62.0,0.689
0.5,1.0479515951788465,-214.88868890672347,-1.0,24,train,28.000000000000004,68.0,80.0,54.0,60.0,0.67
0.0,,,,24,test,14.000000000000002,66.0,74.0,38.0,50.0,0.592
0.001,1.075635249499984,-214.146760838509,-1.0,25,train,26.0,72.0,86.0,46.0,57.99999999999999,0.685
0.005,1.075635249499984,-214.15950018136934,-1.0,25,train,26.0,72.0,86.0,46.0,60.0,0.687
