D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.25,1.0507891689712907,-5.364143709860938,-2.0324345130372286,5,train,28.000000000000004,70.0,80.0,48.0,62.0,0.668
0.35,1.0507891689712907,-5.3399152771790765,-2.3526955470683313,5,train,30.0,70.0,78.0,48.0,60.0,0.66
0.5,1.0507891689712907,-5.236465136366146,-2.643146747205191,5,train,32.0,68.0,78.0,52.0,62.0,0.668
0.0,,,,5,test,27.0,71.0,78.0,48.0,56.99999999999999,0.649
0.001,1.0219422886430218,-4.8431103094244055,-0.028324052937478215,6,train,20.0,68.0,80.0,40.0,56.00000000000001,0.636
0.005,1.0219422886430218,-4.776746609661833,-0.13604362348941448,6,train,20.0,72.0,80.0,40.0,56.00000000000001,0.648
0.01,1.0219422886430218,-4.70573175313283,-0.2588875966818415,6,train,22.0,72.0,80.0,40.0,54.0,0.648
0.05,1.0219422886430218,-4.4529095434059665,-0.9050060210955113,6,train,22.0,72.0,80.0,40.0,52.0,0.643
0.1,1.0219422886430218,-4.4329941227759395,-1.3619894695595602,6,train,28.000000000000004,70.0,80.0,40.0,52.0,0.641
0.15,1.0219422886430218,-4.475208315444265,-1.6905773791813439,6,train,30.0,72.0,80.0,40.0,54.0,0.648
0.25,1.0219422886430218,-4.584411125736067,-2.176251278509386,6,train,32.0,70.0,80.0,40.0,56.00000000000001,0.648
0.35,1.0219422886430218,-4.689067122433601,-2.5091440333480026,6,train,30.0,72.0,78.0,40.0,54.0,0.649
0.5,1.0219422886430218,-4.877926927225057,-2.762362354773952,6,train,32.0,72.0,78.0,46.0,52.0,0.643
0.0,,,,6,test,23.0,68.0,78.0,52.0,63.0,0.6585
0.001,1.2958530170866134,-6.340204398358571,-0.025149319758100364,7,train,16.0,62.0,76.0,40.0,54.0,0.596
0.005,1.2958530170866134,-6.284138041359478,-0.10737936497932962,7,train,16.0,62.0,76.0,40.0,54.0,0.599
0.01,1.2958530170866134,-6.229904725621612,-0.19403433365385458,7,train,16.0,62.0,76.0,38.0,54.0,0.6
0.05,1.2958530170866134,-5.95037186487131,-0.7301748369012887,7,train,16.0,64.0,76.0,44.0,62.0,0.62
0.1,1.2958530170866134,-5.753034457421878,-1.1622703854589835,7,train,18.0,64.0,76.0,46.0,60.0,0.63
0.15,1.2958530170866134,-5.627196014736141,-1.471379990905599,7,train,20.0,68.0,76.0,46.0,60.0,0.643
0.25,1.2958530170866134,-5.448283495343547,-1.90157933554153,7,train,22.0,68.0,76.0,48.0,60.0,0.653
0.35,1.2958530170866134,-5.309279724759722,-2.1623085778718663,7,train,22.0,70.0,76.0,48.0,60.0,0.652
0.5,1.2958530170866134,-5.0461389992887975,-2.3455367010478647,7,train,26.0,72.0,74.0,52.0,60.0,0.649
0.0,,,,7,test,30.0,77.0,85.0,56.99999999999999,69.0,0.731
0.001,1.0811089491728565,-3.4668370104155537,-0.02487188040062212,8,train,32.0,76.0,80.0,60.0,70.0,0.721
0.005,1.0811089491728565,-3.4343121076573366,-0.11216184217594048,8,train,32.0,76.0,80.0,60.0,70.0,0.72
0.01,1.0811089491728565,-3.407506084940889,-0.20554502326285254,8,train,32.0,76.0,80.0,60.0,70.0,0.72
0.05,1.0811089491728565,-3.4047068364139306,-0.7120915514151563,8,train,34.0,78.0,80.0,60.0,68.0,0.726
0.1,1.0811089491728565,-3.5332696422245675,-1.1578962571880882,8,train,32.0,78.0,80.0,56.00000000000001,70.0,0.722
0.15,1.0811089491728565,-3.70434610970727,-1.5234649655395327,8,train,30.0,78.0,82.0,54.0,64.0,0.715
0.25,1.0811089491728565,-4.063213823964261,-2.122089434941865,8,train,32.0,74.0,84.0,57.99999999999999,66.0,0.708
0.35,1.0811089491728565,-4.418580313367637,-2.58453081201226,8,train,32.0,72.0,82.0,57.99999999999999,64.0,0.695
0.5,1.0811089491728565,-4.8786678500673775,-3.0769103652946987,8,train,32.0,70.0,78.0,56.00000000000001,60.0,0.67
0.0,,,,8,test,22.0,72.0,79.0,47.0,61.0,0.659
0.001,1.0090002876211834,-5.407925475219773,-0.01950924628396665,9,train,32.0,76.0,82.0,64.0,72.0,0.731
0.005,1.0090002876211834,-5.381404575219222,-0.08320335906359755,9,train,34.0,76.0,82.0,66.0,72.0,0.734
0.01,1.0090002876211834,-5.353672211038636,-0.15695154817863846,9,train,34.0,76.0,82.0,66.0,74.0,0.736
0.05,1.0090002876211834,-5.165123019904186,-0.7025389273534429,9,train,36.0,78.0,82.0,66.0,72.0,0.745
0.1,1.0090002876211834,-5.006292197849189,-1.2758706544383807,9,train,36.0,80.0,84.0,64.0,72.0,0.75
0.15,1.0090002876211834,-4.915945969137434,-1.7443184193732109,9,train,36.0,82.0,84.0,66.0,72.0,0.753
0.25,1.0090002876211834,-4.834202196646898,-2.433001593816293,9,train,34.0,82.0,84.0,66.0,72.0,0.76
0.35,1.0090002876211834,-4.857677414123491,-2.9094506873952515,9,train,34.0,80.0,84.0,68.0,76.0,0.764
0.5,1.0090002876211834,-4.932256859896492,-3.4017647178874304,9,train,36.0,80.0,82.0,64.0,72.0,0.749
0.0,,,,9,test,23.0,73.0,82.0,50.0,60.0,0.6765
0.001,1.012871547429889,-7.351675580766345,-0.017595811905118736,10,train,22.0,70.0,76.0,52.0,57.99999999999999,0.639
0.005,1.012871547429889,-7.309742257920592,-0.08599490359675782,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.639
0.01,1.012871547429889,-7.265145550286641,-0.1628196061588578,10,train,22.0,68.0,76.0,52.0,57.99999999999999,0.639
0.05,1.012871547429889,-7.045395868076052,-0.6139110673990109,10,train,20.0,70.0,76.0,52.0,62.0,0.65
0.1,1.012871547429889,-6.834570195309277,-1.0242748887485567,10,train,22.0,72.0,76.0,52.0,62.0,0.654
0.15,1.012871547429889,-6.683772156637502,-1.3395062024522624,10,train,24.0,72.0,80.0,50.0,62.0,0.657
0.25,1.012871547429889,-6.437495356799959,-1.8279262292899883,10,train,28.000000000000004,70.0,80.0,48.0,60.0,0.653
0.35,1.012871547429889,-6.219617741608835,-2.197382915831172,10,train,26.0,68.0,78.0,48.0,60.0,0.637
0.5,1.012871547429889,-5.909552515033045,-2.565418421255261,10,train,26.0,68.0,76.0,48.0,57.99999999999999,0.636
0.0,,,,10,test,20.0,68.0,79.0,42.0,52.0,0.631
0.001,1.139872059040666,-5.9350745804243665,-0.032253616263404686,11,train,16.0,62.0,70.0,34.0,44.0,0.559
0.005,1.139872059040666,-5.865836184207475,-0.14189084161138268,11,train,16.0,66.0,70.0,36.0,46.0,0.572
0.01,1.139872059040666,-5.816130410913884,-0.24355465284734132,11,train,16.0,66.0,70.0,34.0,48.0,0.575
0.05,1.139872059040666,-5.702333035614009,-0.6949185129459239,11,train,16.0,64.0,72.0,36.0,48.0,0.578
0.1,1.139872059040666,-5.669159783342894,-1.0709853539907972,11,train,18.0,62.0,76.0,38.0,48.0,0.578
0.15,1.139872059040666,-5.666043817835402,-1.3713666464440932,11,train,18.0,64.0,78.0,38.0,48.0,0.587
0.25,1.139872059040666,-5.65650854305197,-1.81786087814487,11,train,16.0,66.0,80.0,36.0,52.0,0.601
0.35,1.139872059040666,-5.623504692673416,-2.10494766302574,11,train,16.0,66.0,82.0,36.0,50.0,0.609
0.5,1.139872059040666,-5.505869458230008,-2.3417522004211317,11,train,16.0,68.0,82.0,38.0,50.0,0.611
0.0,,,,11,test,20.0,68.0,73.0,49.0,56.99999999999999,0.629
0.001,1.0759147570561038,-5.051994849113421,-0.016994954217527204,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.622
0.005,1.0759147570561038,-5.0201565298324065,-0.0824533136501822,12,train,28.000000000000004,66.0,72.0,50.0,57.99999999999999,0.622
0.01,1.0759147570561038,-4.986383384219014,-0.15894434417557768,12,train,28.000000000000004,66.0,72.0,48.0,60.0,0.622
0.05,1.0759147570561038,-4.843512320362078,-0.6178225846851931,12,train,32.0,66.0,72.0,48.0,60.0,0.622
0.1,1.0759147570561038,-4.760971004371361,-1.0613624679716092,12,train,34.0,66.0,72.0,48.0,57.99999999999999,0.622
0.15,1.0759147570561038,-4.721797412947666,-1.426825675731757,12,train,34.0,68.0,74.0,50.0,57.99999999999999,0.63
0.25,1.0759147570561038,-4.718186299646706,-1.9820741532151778,12,train,32.0,70.0,74.0,52.0,57.99999999999999,0.639
0.35,1.0759147570561038,-4.742518130748548,-2.3819690586195676,12,train,32.0,70.0,76.0,52.0,56.00000000000001,0.64
0.5,1.0759147570561038,-4.798932952789955,-2.7646521011115115,12,train,32.0,70.0,78.0,54.0,57.99999999999999,0.648
0.0,,,,12,test,23.0,66.0,75.0,46.0,56.00000000000001,0.622
0.001,1.059963514907302,-5.92182794308828,-0.02193359688793577,13,train,24.0,72.0,84.0,44.0,54.0,0.654
0.005,1.059963514907302,-5.869920502960842,-0.09713038970854215,13,train,24.0,72.0,84.0,44.0,54.0,0.657
0.01,1.059963514907302,-5.8186058863975765,-0.1771957528414063,13,train,26.0,72.0,84.0,44.0,54.0,0.661
0.05,1.059963514907302,-5.596221973073937,-0.6307290558287636,13,train,24.0,74.0,84.0,44.0,57.99999999999999,0.67
0.1,1.059963514907302,-5.474620171942191,-0.9875424209634831,13,train,26.0,74.0,86.0,44.0,57.99999999999999,0.679
0.15,1.059963514907302,-5.388488416163804,-1.2499039365007945,13,train,26.0,74.0,88.0,46.0,60.0,0.692
0.25,1.059963514907302,-5.2516749480147515,-1.6243505013323525,13,train,28.000000000000004,78.0,88.0,50.0,57.99999999999999,0.712
0.35,1.059963514907302,-5.138523607320033,-1.881548482362226,13,train,28.000000000000004,78.0,88.0,52.0,56.00000000000001,0.715
0.5,1.059963514907302,-4.9213829532966775,-2.132635957927856,13,train,28.000000000000004,76.0,86.0,52.0,57.99999999999999,0.705
0.0,,,,13,test,21.0,67.0,78.0,47.0,57.99999999999999,0.637
0.001,1.1236315344231027,-5.877267443481457,-0.026961763012834785,14,train,22.0,74.0,84.0,42.0,57.99999999999999,0.667
0.005,1.1236315344231027,-5.79553545941485,-0.13104605274774186,14,train,20.0,74.0,84.0,44.0,57.99999999999999,0.668
0.01,1.1236315344231027,-5.714518447183477,-0.2430768479022545,14,train,20.0,74.0,84.0,42.0,57.99999999999999,0.667
0.05,1.1236315344231027,-5.386263247231501,-0.8060266207183859,14,train,20.0,76.0,86.0,44.0,60.0,0.687
0.1,1.1236315344231027,-5.178996277838431,-1.240616102713757,14,train,20.0,76.0,88.0,46.0,57.99999999999999,0.694
0.15,1.1236315344231027,-5.045739394398258,-1.5533706617123073,14,train,20.0,74.0,88.0,48.0,60.0,0.698
0.25,1.1236315344231027,-4.858107446514093,-1.9746755002456546,14,train,22.0,76.0,88.0,50.0,60.0,0.707
0.35,1.1236315344231027,-4.708468870529729,-2.234662537705455,14,train,22.0,76.0,88.0,48.0,60.0,0.706
0.5,1.1236315344231027,-4.5763814878794715,-2.406839608901954,14,train,24.0,78.0,88.0,52.0,62.0,0.723
0.0,,,,14,test,17.0,71.0,78.0,50.0,62.0,0.6525
0.001,1.0417550030896354,-6.247179167582139,-0.03314325858324058,15,train,26.0,68.0,80.0,44.0,56.00000000000001,0.65
0.005,1.0417550030896354,-6.182611140920183,-0.1345380433220115,15,train,26.0,70.0,80.0,50.0,56.00000000000001,0.662
0.01,1.0417550030896354,-6.128645316110726,-0.23384758305087214,15,train,28.000000000000004,70.0,80.0,48.0,56.00000000000001,0.662
0.05,1.0417550030896354,-5.92706101163377,-0.7701742654922479,15,train,32.0,70.0,80.0,48.0,56.00000000000001,0.659
0.1,1.0417550030896354,-5.8419526423949835,-1.194584082853108,15,train,32.0,70.0,76.0,48.0,60.0,0.658
0.15,1.0417550030896354,-5.808584358595602,-1.497269046503647,15,train,34.0,72.0,76.0,46.0,60.0,0.66
0.25,1.0417550030896354,-5.763817991939186,-1.9237444953311198,15,train,34.0,72.0,76.0,46.0,60.0,0.663
0.35,1.0417550030896354,-5.718868898303223,-2.20412258044298,15,train,32.0,72.0,76.0,48.0,60.0,0.663
0.5,1.0417550030896354,-5.565144434821231,-2.430178020664332,15,train,32.0,70.0,76.0,50.0,60.0,0.665
0.0,,,,15,test,23.0,71.0,78.0,47.0,61.0,0.6565
0.001,1.0673144906118872,-4.157730358827847,-0.029896318675280135,16,train,26.0,70.0,80.0,52.0,62.0,0.675
0.005,1.0673144906118872,-4.098757523113582,-0.13402193565299603,16,train,26.0,70.0,80.0,52.0,62.0,0.677
0.01,1.0673144906118872,-4.0490431570696925,-0.23983380126928866,16,train,28.000000000000004,70.0,80.0,52.0,60.0,0.675
0.05,1.0673144906118872,-3.9140413984307743,-0.7969034228428723,16,train,28.000000000000004,74.0,82.0,54.0,62.0,0.695
0.1,1.0673144906118872,-3.969283728433714,-1.1998638914900248,16,train,28.000000000000004,74.0,84.0,54.0,60.0,0.704
0.15,1.0673144906118872,-4.09332113581243,-1.4832406996663041,16,train,30.0,74.0,84.0,52.0,60.0,0.703
0.25,1.0673144906118872,-4.343235871483952,-1.8921555438575077,16,train,28.000000000000004,72.0,84.0,48.0,57.99999999999999,0.692
0.35,1.0673144906118872,-4.5925462203524035,-2.1518595255928714,16,train,28.000000000000004,70.0,82.0,46.0,56.00000000000001,0.673
0.5,1.0673144906118872,-4.928689003176432,-2.364411178187381,16,train,18.0,62.0,84.0,48.0,52.0,0.622
0.0,,,,16,test,26.0,74.0,78.0,55.00000000000001,66.0,0.681
0.001,1.0402527863558402,-6.859647274744124,-0.020722008675976865,17,train,22.0,64.0,76.0,48.0,57.99999999999999,0.629
0.005,1.0402527863558402,-6.809167188491231,-0.09648585734964066,17,train,22.0,64.0,76.0,50.0,57.99999999999999,0.629
0.01,1.0402527863558402,-6.75355481691158,-0.1844876329653231,17,train,24.0,64.0,76.0,50.0,57.99999999999999,0.63
0.05,1.0402527863558402,-6.4823771211816625,-0.7047550918382735,17,train,26.0,68.0,76.0,52.0,60.0,0.648
0.1,1.0402527863558402,-6.279994173585832,-1.1362576447881776,17,train,28.000000000000004,68.0,78.0,54.0,62.0,0.662
0.15,1.0402527863558402,-6.130662760220892,-1.4619276227476865,17,train,28.000000000000004,70.0,80.0,54.0,62.0,0.673
0.25,1.0402527863558402,-5.905815188575631,-1.94478910880714,17,train,34.0,74.0,78.0,54.0,64.0,0.683
0.35,1.0402527863558402,-5.74022726847845,-2.2920663997936437,17,train,34.0,74.0,76.0,52.0,62.0,0.686
0.5,1.0402527863558402,-5.522489594212671,-2.627507275632988,17,train,32.0,74.0,76.0,52.0,64.0,0.687
0.0,,,,17,test,20.0,70.0,78.0,47.0,57.99999999999999,0.639
0.001,1.0181301180221352,-6.102675270252837,-0.023549175346138165,18,train,30.0,76.0,80.0,56.00000000000001,62.0,0.695
0.005,1.0181301180221352,-6.042017662163658,-0.10996859408190772,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.699
0.01,1.0181301180221352,-5.9779771030296835,-0.20494756451781512,18,train,32.0,76.0,80.0,57.99999999999999,62.0,0.703
0.05,1.0181301180221352,-5.7275867344078,-0.6840195578269785,18,train,28.000000000000004,78.0,80.0,62.0,66.0,0.717
0.1,1.0181301180221352,-5.583819248643664,-1.0735190229810851,18,train,28.000000000000004,78.0,80.0,62.0,68.0,0.723
0.15,1.0181301180221352,-5.496666236915294,-1.3793620363265122,18,train,26.0,78.0,80.0,62.0,68.0,0.724
0.25,1.0181301180221352,-5.340112103517782,-1.8499408658658785,18,train,34.0,78.0,80.0,60.0,66.0,0.725
0.35,1.0181301180221352,-5.173238234859385,-2.1848992572018044,18,train,34.0,78.0,82.0,60.0,66.0,0.727
0.5,1.0181301180221352,-4.957000694517482,-2.4749454119270258,18,train,32.0,78.0,82.0,56.00000000000001,64.0,0.719
0.0,,,,18,test,27.0,65.0,75.0,52.0,56.00000000000001,0.6205
0.001,1.0400804349519543,-3.085152811770806,-0.02430761074343933,19,train,26.0,76.0,88.0,50.0,62.0,0.713
0.005,1.0400804349519543,-3.0481107202376294,-0.09766007592455604,19,train,26.0,76.0,88.0,52.0,62.0,0.717
0.01,1.0400804349519543,-3.024790207242033,-0.16787513394154333,19,train,26.0,76.0,88.0,52.0,62.0,0.72
0.05,1.0400804349519543,-2.9860883894492978,-0.5550912017178935,19,train,32.0,80.0,88.0,52.0,68.0,0.744
0.1,1.0400804349519543,-3.015797358194057,-0.9146139472355872,19,train,28.000000000000004,82.0,90.0,56.00000000000001,68.0,0.753
0.15,1.0400804349519543,-3.085326811316199,-1.2070990834332542,19,train,26.0,82.0,90.0,56.00000000000001,70.0,0.758
0.25,1.0400804349519543,-3.24968204317829,-1.6726924659321099,19,train,28.000000000000004,82.0,90.0,57.99999999999999,72.0,0.772
0.35,1.0400804349519543,-3.3971568594432893,-2.018439795599416,19,train,28.000000000000004,80.0,90.0,60.0,70.0,0.768
0.5,1.0400804349519543,-3.567985007948728,-2.3386744306019636,19,train,32.0,78.0,90.0,56.00000000000001,68.0,0.753
0.0,,,,19,test,15.0,68.0,75.0,41.0,56.00000000000001,0.6165
0.001,1.008571654994191,-6.605980451847951,-0.023612526592938138,20,train,12.0,56.00000000000001,72.0,34.0,52.0,0.55
0.005,1.008571654994191,-6.550238979852688,-0.10818138749044326,20,train,12.0,56.00000000000001,72.0,36.0,52.0,0.552
0.01,1.008571654994191,-6.491466944909976,-0.2038981911684787,20,train,12.0,57.99999999999999,72.0,36.0,52.0,0.554
0.05,1.008571654994191,-6.233417719510394,-0.7199807130176243,20,train,12.0,57.99999999999999,70.0,38.0,52.0,0.554
0.1,1.008571654994191,-6.062440183778579,-1.1275401149564719,20,train,8.0,57.99999999999999,74.0,40.0,52.0,0.559
0.15,1.008571654994191,-5.9418881968601704,-1.4188801109411697,20,train,8.0,57.99999999999999,74.0,40.0,54.0,0.568
0.25,1.008571654994191,-5.78267268316912,-1.8289632146931893,20,train,10.0,62.0,74.0,40.0,52.0,0.583
0.35,1.008571654994191,-5.6564474812484535,-2.1165333072901773,20,train,10.0,62.0,74.0,38.0,52.0,0.583
0.5,1.008571654994191,-5.414782890795721,-2.3694130403750897,20,train,10.0,62.0,74.0,38.0,48.0,0.583
0.0,,,,20,test,25.0,70.0,77.0,51.0,56.00000000000001,0.6485
0.001,1.0332050443095633,-4.335426255074592,-0.01873035458447817,21,train,32.0,76.0,88.0,54.0,64.0,0.73
0.005,1.0332050443095633,-4.299237275461128,-0.08360612157263705,21,train,32.0,76.0,88.0,54.0,64.0,0.736
0.01,1.0332050443095633,-4.266302683875771,-0.15187833316605842,21,train,32.0,76.0,88.0,56.00000000000001,64.0,0.742
0.05,1.0332050443095633,-4.15653641280198,-0.527335458025792,21,train,36.0,84.0,90.0,57.99999999999999,70.0,0.764
0.1,1.0332050443095633,-4.117725583217982,-0.8559185967048663,21,train,38.0,84.0,90.0,56.00000000000001,70.0,0.763
0.15,1.0332050443095633,-4.104442120269231,-1.125566375773348,21,train,40.0,84.0,88.0,57.99999999999999,70.0,0.772
0.25,1.0332050443095633,-4.102080164284443,-1.5556674619561304,21,train,38.0,84.0,88.0,62.0,72.0,0.78
0.35,1.0332050443095633,-4.134740480391071,-1.8620406044312445,21,train,36.0,86.0,88.0,62.0,70.0,0.783
0.5,1.0332050443095633,-4.1685017869259084,-2.1644072244662214,21,train,32.0,86.0,88.0,57.99999999999999,72.0,0.781
0.0,,,,21,test,20.0,63.0,72.0,40.0,50.0,0.581
0.001,1.0835268158167466,-4.001140402567464,-0.0227004375436397,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.63
0.005,1.0835268158167466,-3.955703613275998,-0.10548793492379253,22,train,24.0,68.0,78.0,50.0,56.00000000000001,0.631
0.01,1.0835268158167466,-3.913699918287166,-0.19489312427269886,22,train,26.0,68.0,78.0,50.0,56.00000000000001,0.632
0.05,1.0835268158167466,-3.7806522606747324,-0.6741603946880858,22,train,30.0,70.0,78.0,48.0,56.00000000000001,0.644
0.1,1.0835268158167466,-3.7757948861016684,-1.0657546861637566,22,train,32.0,70.0,80.0,50.0,57.99999999999999,0.654
0.15,1.0835268158167466,-3.8096898316983427,-1.373259872856936,22,train,30.0,70.0,80.0,50.0,60.0,0.656
0.25,1.0835268158167466,-3.9421135592361893,-1.8415170005196229,22,train,32.0,70.0,80.0,54.0,57.99999999999999,0.665
0.35,1.0835268158167466,-4.1056886971456406,-2.169508936325584,22,train,32.0,70.0,80.0,52.0,56.00000000000001,0.664
0.5,1.0835268158167466,-4.350254647977581,-2.4676189857590036,22,train,32.0,68.0,80.0,52.0,57.99999999999999,0.655
0.0,,,,22,test,21.0,67.0,74.0,41.0,57.99999999999999,0.618
0.001,1.3475969219904365,-5.41117688313252,-0.03322841250247126,23,train,22.0,66.0,70.0,46.0,60.0,0.607
0.005,1.3475969219904365,-5.346865719804545,-0.1411404246506955,23,train,22.0,68.0,70.0,48.0,60.0,0.612
0.01,1.3475969219904365,-5.286952076416226,-0.2563294528367494,23,train,22.0,68.0,70.0,50.0,60.0,0.615
0.05,1.3475969219904365,-5.136007699808033,-0.7956375762348668,23,train,20.0,68.0,72.0,50.0,60.0,0.62
