D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,0.9687836928041448,-4.284980399360109,-0.8441987600028308,4,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,48.38709677419355,0.567741935483871
0.1,0.9687836928041448,-4.100604971892682,-1.167038407182259,4,train,29.03225806451613,61.29032258064516,70.96774193548387,45.16129032258064,54.83870967741935,0.5967741935483871
0.15,0.9687836928041448,-4.004402655672343,-1.3389658594935798,4,train,29.03225806451613,58.06451612903226,70.96774193548387,48.38709677419355,51.61290322580645,0.5951612903225807
0.25,0.9687836928041448,-3.894117082725552,-1.5213487167111739,4,train,22.58064516129032,54.83870967741935,67.74193548387096,45.16129032258064,48.38709677419355,0.5612903225806452
0.35,0.9687836928041448,-3.7747987757100026,-1.5929068438243965,4,train,22.58064516129032,51.61290322580645,70.96774193548387,48.38709677419355,48.38709677419355,0.5467741935483871
0.5,0.9687836928041448,-3.535784334946177,-1.5746126781926317,4,train,29.03225806451613,51.61290322580645,70.96774193548387,48.38709677419355,48.38709677419355,0.5548387096774193
0.0,,,,4,test,28.000000000000004,60.0,64.0,40.0,50.0,0.557
0.001,0.9687836928041448,-4.1586785383978775,-0.02296351675000093,5,train,22.58064516129032,58.06451612903226,67.74193548387096,38.70967741935484,48.38709677419355,0.5629032258064516
0.005,0.9687836928041448,-4.1065082309922,-0.11113215279186524,5,train,22.58064516129032,58.06451612903226,67.74193548387096,38.70967741935484,48.38709677419355,0.5629032258064516
0.01,0.9687836928041448,-4.052629572668824,-0.20773633639707534,5,train,22.58064516129032,61.29032258064516,67.74193548387096,38.70967741935484,48.38709677419355,0.5661290322580645
0.05,0.9687836928041448,-3.867032324528339,-0.696836027554005,5,train,19.35483870967742,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.5951612903225807
0.1,0.9687836928041448,-3.786012520156914,-1.0310964338040345,5,train,22.58064516129032,67.74193548387096,74.19354838709677,41.935483870967744,51.61290322580645,0.617741935483871
0.15,0.9687836928041448,-3.763070629913793,-1.2288746508419264,5,train,25.806451612903224,67.74193548387096,74.19354838709677,41.935483870967744,54.83870967741935,0.617741935483871
0.25,0.9687836928041448,-3.753412194543508,-1.4599879766757633,5,train,25.806451612903224,67.74193548387096,77.41935483870968,38.70967741935484,54.83870967741935,0.6225806451612903
0.35,0.9687836928041448,-3.742162042300947,-1.5595252098491204,5,train,25.806451612903224,67.74193548387096,74.19354838709677,35.483870967741936,51.61290322580645,0.6016129032258064
0.5,0.9687836928041448,-3.684826749312029,-1.5567286198568036,5,train,22.58064516129032,64.51612903225806,70.96774193548387,32.25806451612903,45.16129032258064,0.5774193548387097
0.0,,,,5,test,28.000000000000004,57.99999999999999,60.0,42.0,48.0,0.539
0.001,0.9687836928041448,-4.785711358838618,-0.025674003009407146,6,train,29.03225806451613,51.61290322580645,58.06451612903226,41.935483870967744,45.16129032258064,0.5032258064516129
0.005,0.9687836928041448,-4.720094700148458,-0.11928828911754759,6,train,29.03225806451613,51.61290322580645,58.06451612903226,41.935483870967744,45.16129032258064,0.5032258064516129
0.01,0.9687836928041448,-4.65294597280785,-0.2183435956795708,6,train,29.03225806451613,51.61290322580645,58.06451612903226,38.70967741935484,48.38709677419355,0.5032258064516129
0.05,0.9687836928041448,-4.441858776961663,-0.6579548294726837,6,train,25.806451612903224,51.61290322580645,64.51612903225806,38.70967741935484,45.16129032258064,0.5080645161290323
0.1,0.9687836928041448,-4.283402298902336,-0.9610096291321637,6,train,25.806451612903224,51.61290322580645,64.51612903225806,35.483870967741936,41.935483870967744,0.5064516129032258
0.15,0.9687836928041448,-4.174038396263396,-1.1531382609055485,6,train,22.58064516129032,48.38709677419355,70.96774193548387,38.70967741935484,41.935483870967744,0.5193548387096775
0.25,0.9687836928041448,-4.039913035780269,-1.3808218962208492,6,train,22.58064516129032,58.06451612903226,67.74193548387096,35.483870967741936,41.935483870967744,0.5370967741935484
0.35,0.9687836928041448,-3.931665719701619,-1.4814609399819219,6,train,25.806451612903224,58.06451612903226,67.74193548387096,38.70967741935484,45.16129032258064,0.5435483870967742
0.5,0.9687836928041448,-3.6791719893887174,-1.4849395402443322,6,train,25.806451612903224,58.06451612903226,64.51612903225806,38.70967741935484,45.16129032258064,0.532258064516129
0.0,,,,6,test,24.0,62.0,66.0,40.0,50.0,0.576
0.001,0.9687836928041448,-3.3067831107378765,-0.019673695436266004,7,train,29.03225806451613,64.51612903225806,67.74193548387096,48.38709677419355,58.06451612903226,0.6016129032258064
0.005,0.9687836928041448,-3.2625648268686103,-0.09352334065897468,7,train,29.03225806451613,64.51612903225806,67.74193548387096,51.61290322580645,58.06451612903226,0.6048387096774194
0.01,0.9687836928041448,-3.2183248605383525,-0.17309077276757348,7,train,29.03225806451613,64.51612903225806,67.74193548387096,51.61290322580645,58.06451612903226,0.6048387096774194
0.05,0.9687836928041448,-3.097103903890175,-0.532919860012513,7,train,35.483870967741936,67.74193548387096,74.19354838709677,48.38709677419355,58.06451612903226,0.6306451612903226
0.1,0.9687836928041448,-3.053787583549015,-0.8123730347531121,7,train,38.70967741935484,67.74193548387096,74.19354838709677,51.61290322580645,58.06451612903226,0.6451612903225806
0.15,0.9687836928041448,-3.051571952948569,-0.9973299946048629,7,train,38.70967741935484,64.51612903225806,74.19354838709677,54.83870967741935,58.06451612903226,0.6435483870967742
0.25,0.9687836928041448,-3.074992507859619,-1.2380498393644372,7,train,41.935483870967744,67.74193548387096,74.19354838709677,54.83870967741935,58.06451612903226,0.6516129032258065
0.35,0.9687836928041448,-3.0501999799723767,-1.3847932915403636,7,train,41.935483870967744,67.74193548387096,74.19354838709677,54.83870967741935,58.06451612903226,0.6516129032258065
0.5,0.9687836928041448,-2.9554760521721994,-1.4679171529898627,7,train,41.935483870967744,67.74193548387096,74.19354838709677,51.61290322580645,58.06451612903226,0.65
0.0,,,,7,test,24.0,54.0,60.0,36.0,42.0,0.515
0.001,0.9687836928041448,-4.420724583418662,-0.02384770820565599,8,train,25.806451612903224,51.61290322580645,58.06451612903226,29.03225806451613,35.483870967741936,0.482258064516129
0.005,0.9687836928041448,-4.356289023568702,-0.11785522205066748,8,train,25.806451612903224,51.61290322580645,58.06451612903226,29.03225806451613,35.483870967741936,0.4838709677419355
0.01,0.9687836928041448,-4.290171998324587,-0.22104052166651753,8,train,25.806451612903224,54.83870967741935,58.06451612903226,29.03225806451613,38.70967741935484,0.4870967741935484
0.05,0.9687836928041448,-4.0771252235321205,-0.6969399444587137,8,train,25.806451612903224,58.06451612903226,64.51612903225806,38.70967741935484,45.16129032258064,0.5403225806451613
0.1,0.9687836928041448,-3.9909170087034616,-1.004189159394401,8,train,29.03225806451613,61.29032258064516,64.51612903225806,41.935483870967744,45.16129032258064,0.5548387096774193
0.15,0.9687836928041448,-3.936240087823762,-1.1975072040597599,8,train,32.25806451612903,61.29032258064516,64.51612903225806,41.935483870967744,45.16129032258064,0.5645161290322581
0.25,0.9687836928041448,-3.859453724976587,-1.4309001519067341,8,train,29.03225806451613,61.29032258064516,64.51612903225806,41.935483870967744,45.16129032258064,0.5629032258064516
0.35,0.9687836928041448,-3.756030808315428,-1.5547661828104282,8,train,29.03225806451613,61.29032258064516,67.74193548387096,38.70967741935484,41.935483870967744,0.5580645161290323
0.5,0.9687836928041448,-3.6532170687001218,-1.590011645937762,8,train,29.03225806451613,48.38709677419355,67.74193548387096,35.483870967741936,38.70967741935484,0.5209677419354839
0.0,,,,8,test,26.0,62.0,66.0,48.0,56.00000000000001,0.589
0.001,0.9687836928041448,-3.52342689594021,-0.018575487451365474,9,train,35.483870967741936,64.51612903225806,67.74193548387096,45.16129032258064,58.06451612903226,0.6080645161290322
0.005,0.9687836928041448,-3.490072974111892,-0.08414753319121811,9,train,35.483870967741936,64.51612903225806,67.74193548387096,45.16129032258064,58.06451612903226,0.6096774193548387
0.01,0.9687836928041448,-3.459730614443749,-0.1517739785463549,9,train,35.483870967741936,64.51612903225806,67.74193548387096,45.16129032258064,58.06451612903226,0.6096774193548387
0.05,0.9687836928041448,-3.422368493667754,-0.45818792505639266,9,train,35.483870967741936,64.51612903225806,70.96774193548387,45.16129032258064,51.61290322580645,0.6129032258064516
0.1,0.9687836928041448,-3.445133684059807,-0.6919835466673915,9,train,35.483870967741936,64.51612903225806,70.96774193548387,48.38709677419355,51.61290322580645,0.6112903225806452
0.15,0.9687836928041448,-3.4679038589261015,-0.8549035592384345,9,train,35.483870967741936,58.06451612903226,74.19354838709677,48.38709677419355,51.61290322580645,0.603225806451613
0.25,0.9687836928041448,-3.4862641552714977,-1.073192486595561,9,train,38.70967741935484,61.29032258064516,70.96774193548387,48.38709677419355,51.61290322580645,0.6064516129032258
0.35,0.9687836928041448,-3.4405853816268666,-1.2044189859417966,9,train,38.70967741935484,61.29032258064516,70.96774193548387,48.38709677419355,54.83870967741935,0.6096774193548387
0.5,0.9687836928041448,-3.1993352973889584,-1.291362020696237,9,train,35.483870967741936,61.29032258064516,70.96774193548387,48.38709677419355,54.83870967741935,0.6016129032258064
0.0,,,,9,test,20.0,54.0,60.0,38.0,42.0,0.511
0.001,0.9687836928041448,-3.605151996464597,-0.027591125180018716,10,train,22.58064516129032,58.06451612903226,61.29032258064516,38.70967741935484,48.38709677419355,0.5419354838709678
0.005,0.9687836928041448,-3.5494726439942643,-0.12168930529087711,10,train,22.58064516129032,58.06451612903226,61.29032258064516,38.70967741935484,48.38709677419355,0.5451612903225806
0.01,0.9687836928041448,-3.5019371933838466,-0.2133020650003077,10,train,22.58064516129032,58.06451612903226,61.29032258064516,38.70967741935484,51.61290322580645,0.5435483870967742
0.05,0.9687836928041448,-3.3772661170468496,-0.5803972722827805,10,train,25.806451612903224,61.29032258064516,67.74193548387096,38.70967741935484,51.61290322580645,0.5709677419354838
0.1,0.9687836928041448,-3.3712599264466165,-0.815673379368062,10,train,29.03225806451613,61.29032258064516,67.74193548387096,48.38709677419355,51.61290322580645,0.5854838709677419
0.15,0.9687836928041448,-3.374966780255829,-0.9719066982552562,10,train,29.03225806451613,58.06451612903226,70.96774193548387,48.38709677419355,51.61290322580645,0.5838709677419355
0.25,0.9687836928041448,-3.353677844088282,-1.1734187289537612,10,train,29.03225806451613,54.83870967741935,67.74193548387096,48.38709677419355,51.61290322580645,0.5741935483870968
0.35,0.9687836928041448,-3.311808189417419,-1.2740526875866467,10,train,29.03225806451613,54.83870967741935,70.96774193548387,48.38709677419355,51.61290322580645,0.5693548387096774
0.5,0.9687836928041448,-3.244033283787069,-1.2981262626703443,10,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5661290322580645
0.0,,,,10,test,28.000000000000004,57.99999999999999,64.0,42.0,48.0,0.552
0.001,0.9687836928041448,-4.784668873176484,-0.018508638872837612,11,train,25.806451612903224,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.55
0.005,0.9687836928041448,-4.740769386481002,-0.08605803780959803,11,train,29.03225806451613,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.5516129032258065
0.01,0.9687836928041448,-4.700699313090378,-0.15617629953683823,11,train,25.806451612903224,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.5467741935483871
0.05,0.9687836928041448,-4.545533698465273,-0.5280030847904316,11,train,22.58064516129032,58.06451612903226,67.74193548387096,41.935483870967744,51.61290322580645,0.5612903225806452
0.1,0.9687836928041448,-4.413434980566333,-0.8117277496607174,11,train,25.806451612903224,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.5854838709677419
0.15,0.9687836928041448,-4.308108586441058,-0.9980758347335201,11,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,54.83870967741935,0.5983870967741935
0.25,0.9687836928041448,-4.125103741051745,-1.2341550246203323,11,train,29.03225806451613,61.29032258064516,67.74193548387096,48.38709677419355,54.83870967741935,0.5935483870967742
0.35,0.9687836928041448,-3.9342909558744825,-1.350652672798991,11,train,25.806451612903224,58.06451612903226,67.74193548387096,45.16129032258064,51.61290322580645,0.5806451612903226
0.5,0.9687836928041448,-3.555538061989558,-1.385077310702803,11,train,29.03225806451613,54.83870967741935,64.51612903225806,45.16129032258064,51.61290322580645,0.55
0.0,,,,11,test,26.0,60.0,62.0,40.0,48.0,0.547
0.001,0.9687836928041448,-4.002296134074137,-0.020332222063517712,12,train,32.25806451612903,58.06451612903226,64.51612903225806,45.16129032258064,51.61290322580645,0.5709677419354838
0.005,0.9687836928041448,-3.9593612721090006,-0.08810946957405154,12,train,32.25806451612903,58.06451612903226,64.51612903225806,45.16129032258064,51.61290322580645,0.5725806451612904
0.01,0.9687836928041448,-3.9179318128579466,-0.16039452109527416,12,train,32.25806451612903,61.29032258064516,64.51612903225806,45.16129032258064,51.61290322580645,0.5741935483870968
0.05,0.9687836928041448,-3.750316882285788,-0.539191997433226,12,train,35.483870967741936,64.51612903225806,70.96774193548387,51.61290322580645,54.83870967741935,0.6209677419354839
0.1,0.9687836928041448,-3.6601584795997093,-0.7964363518971928,12,train,35.483870967741936,67.74193548387096,70.96774193548387,54.83870967741935,61.29032258064516,0.646774193548387
0.15,0.9687836928041448,-3.612012983329803,-0.9622372955181482,12,train,38.70967741935484,67.74193548387096,70.96774193548387,58.06451612903226,61.29032258064516,0.6516129032258065
0.25,0.9687836928041448,-3.5185049834706335,-1.1849149662379994,12,train,45.16129032258064,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6612903225806451
0.35,0.9687836928041448,-3.41588125105835,-1.314092978228474,12,train,41.935483870967744,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.667741935483871
0.5,0.9687836928041448,-3.25214205797979,-1.3726757459780887,12,train,38.70967741935484,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6629032258064517
0.0,,,,12,test,22.0,57.99999999999999,62.0,38.0,46.0,0.534
0.001,0.9687836928041448,-2.9410549342254195,-0.023358571524631788,13,train,29.03225806451613,64.51612903225806,77.41935483870968,38.70967741935484,48.38709677419355,0.6306451612903226
0.005,0.9687836928041448,-2.8875034769439485,-0.1093997037301577,13,train,29.03225806451613,64.51612903225806,77.41935483870968,41.935483870967744,48.38709677419355,0.632258064516129
0.01,0.9687836928041448,-2.839059791967561,-0.19610140222001862,13,train,29.03225806451613,64.51612903225806,77.41935483870968,41.935483870967744,48.38709677419355,0.632258064516129
0.05,0.9687836928041448,-2.716174440517138,-0.5929999026257776,13,train,32.25806451612903,67.74193548387096,80.64516129032258,48.38709677419355,51.61290322580645,0.6580645161290323
0.1,0.9687836928041448,-2.6873521553365327,-0.8654554841977248,13,train,32.25806451612903,70.96774193548387,80.64516129032258,48.38709677419355,51.61290322580645,0.6645161290322581
0.15,0.9687836928041448,-2.711235706000392,-1.0336276360536993,13,train,35.483870967741936,70.96774193548387,80.64516129032258,48.38709677419355,51.61290322580645,0.6709677419354839
0.25,0.9687836928041448,-2.75487087711907,-1.238196032479853,13,train,32.25806451612903,70.96774193548387,80.64516129032258,51.61290322580645,54.83870967741935,0.6854838709677419
0.35,0.9687836928041448,-2.7546674027497984,-1.3336091204029918,13,train,32.25806451612903,70.96774193548387,80.64516129032258,51.61290322580645,54.83870967741935,0.6870967741935484
0.5,0.9687836928041448,-2.6707741078452982,-1.3567815311029854,13,train,29.03225806451613,67.74193548387096,80.64516129032258,51.61290322580645,54.83870967741935,0.6790322580645162
0.0,,,,13,test,24.0,54.0,54.0,42.0,48.0,0.498
0.001,0.9687836928041448,-4.192419385530078,-0.032809660803618766,14,train,29.03225806451613,67.74193548387096,70.96774193548387,48.38709677419355,58.06451612903226,0.6290322580645161
0.005,0.9687836928041448,-4.094717632383233,-0.1583787007048497,14,train,29.03225806451613,67.74193548387096,70.96774193548387,51.61290322580645,58.06451612903226,0.6306451612903226
0.01,0.9687836928041448,-4.002780876538156,-0.2815718688052634,14,train,29.03225806451613,67.74193548387096,70.96774193548387,51.61290322580645,58.06451612903226,0.6338709677419355
0.05,0.9687836928041448,-3.722330510512765,-0.7871200941312496,14,train,35.483870967741936,67.74193548387096,74.19354838709677,58.06451612903226,58.06451612903226,0.6532258064516129
0.1,0.9687836928041448,-3.6208948912933083,-1.134516019697899,14,train,32.25806451612903,70.96774193548387,74.19354838709677,58.06451612903226,61.29032258064516,0.6725806451612903
0.15,0.9687836928041448,-3.587316154896664,-1.3585463762613819,14,train,32.25806451612903,70.96774193548387,74.19354838709677,61.29032258064516,61.29032258064516,0.6774193548387096
0.25,0.9687836928041448,-3.5255768690443277,-1.6502069364408052,14,train,32.25806451612903,70.96774193548387,77.41935483870968,61.29032258064516,61.29032258064516,0.6887096774193548
0.35,0.9687836928041448,-3.43001977895779,-1.8039640448320353,14,train,32.25806451612903,70.96774193548387,80.64516129032258,61.29032258064516,61.29032258064516,0.6935483870967742
0.5,0.9687836928041448,-3.2375635183744915,-1.8603799481683683,14,train,29.03225806451613,70.96774193548387,80.64516129032258,58.06451612903226,61.29032258064516,0.682258064516129
0.0,,,,14,test,24.0,52.0,57.99999999999999,36.0,42.0,0.498
0.001,0.9687836928041448,-2.574790021822854,-0.025938195086131707,15,train,32.25806451612903,70.96774193548387,74.19354838709677,51.61290322580645,54.83870967741935,0.6564516129032258
0.005,0.9687836928041448,-2.5100433479384225,-0.12340964123089196,15,train,32.25806451612903,70.96774193548387,74.19354838709677,51.61290322580645,54.83870967741935,0.6580645161290323
0.01,0.9687836928041448,-2.449558368771471,-0.22060515228571623,15,train,35.483870967741936,70.96774193548387,74.19354838709677,51.61290322580645,58.06451612903226,0.6645161290322581
0.05,0.9687836928041448,-2.351195948189936,-0.5907288694134375,15,train,35.483870967741936,70.96774193548387,80.64516129032258,54.83870967741935,61.29032258064516,0.6903225806451613
0.1,0.9687836928041448,-2.3601466386198275,-0.8443345861310314,15,train,32.25806451612903,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7112903225806452
0.15,0.9687836928041448,-2.3940502817229348,-1.0187119339220947,15,train,32.25806451612903,74.19354838709677,80.64516129032258,61.29032258064516,64.51612903225806,0.7129032258064516
0.25,0.9687836928041448,-2.456625171499416,-1.2532759460578409,15,train,32.25806451612903,74.19354838709677,80.64516129032258,61.29032258064516,64.51612903225806,0.717741935483871
0.35,0.9687836928041448,-2.481873629303715,-1.3856773593950837,15,train,32.25806451612903,77.41935483870968,83.87096774193549,61.29032258064516,64.51612903225806,0.7322580645161291
0.5,0.9687836928041448,-2.423668807530336,-1.4650747187777946,15,train,29.03225806451613,77.41935483870968,83.87096774193549,61.29032258064516,64.51612903225806,0.7290322580645161
0.0,,,,15,test,22.0,50.0,56.00000000000001,34.0,44.0,0.481
0.001,0.9687836928041448,-3.352291580358572,-0.025306745635078894,16,train,29.03225806451613,67.74193548387096,67.74193548387096,48.38709677419355,58.06451612903226,0.6225806451612903
0.005,0.9687836928041448,-3.2900604435559044,-0.1200551412580866,16,train,29.03225806451613,67.74193548387096,67.74193548387096,51.61290322580645,58.06451612903226,0.6241935483870967
0.01,0.9687836928041448,-3.2335266538123264,-0.20963032613430618,16,train,29.03225806451613,67.74193548387096,67.74193548387096,51.61290322580645,58.06451612903226,0.6274193548387097
0.05,0.9687836928041448,-3.125857614317478,-0.570293355930863,16,train,35.483870967741936,67.74193548387096,70.96774193548387,51.61290322580645,54.83870967741935,0.646774193548387
0.1,0.9687836928041448,-3.134255739091029,-0.8150814380714543,16,train,38.70967741935484,67.74193548387096,70.96774193548387,48.38709677419355,58.06451612903226,0.6419354838709678
0.15,0.9687836928041448,-3.153224166903896,-0.9832467147154497,16,train,35.483870967741936,67.74193548387096,70.96774193548387,48.38709677419355,54.83870967741935,0.6338709677419355
0.25,0.9687836928041448,-3.167216944534681,-1.2093655986997982,16,train,32.25806451612903,64.51612903225806,67.74193548387096,48.38709677419355,54.83870967741935,0.6096774193548387
0.35,0.9687836928041448,-3.162740509740795,-1.3199777440651435,16,train,32.25806451612903,64.51612903225806,67.74193548387096,48.38709677419355,54.83870967741935,0.6112903225806452
0.5,0.9687836928041448,-3.108553686333666,-1.355943667602201,16,train,25.806451612903224,61.29032258064516,67.74193548387096,38.70967741935484,48.38709677419355,0.567741935483871
0.0,,,,16,test,24.0,52.0,60.0,36.0,42.0,0.503
0.001,0.9687836928041448,-4.561180793256969,-0.015012205495418004,17,train,22.58064516129032,54.83870967741935,61.29032258064516,38.70967741935484,48.38709677419355,0.535483870967742
0.005,0.9687836928041448,-4.533509268639278,-0.06967942405355532,17,train,22.58064516129032,54.83870967741935,61.29032258064516,38.70967741935484,48.38709677419355,0.5370967741935484
0.01,0.9687836928041448,-4.5041762390674425,-0.1331341838624849,17,train,22.58064516129032,54.83870967741935,61.29032258064516,38.70967741935484,48.38709677419355,0.5370967741935484
